t_fs,step,phase,i_applied,v_cell
103700.000,20740,on,3.000000e-4,-8.418021e-2
103800.000,20760,on,3.000000e-4,-8.489197e-2
103900.000,20780,on,3.000000e-4,-8.275878e-2
104000.000,20800,on,3.000000e-4,-8.146571e-2
104100.000,20820,on,3.000000e-4,-8.970033e-2
104200.000,20840,on,3.000000e-4,-8.512713e-2
104300.000,20860,on,3.000000e-4,-8.794436e-2
104400.000,20880,on,3.000000e-4,-8.799197e-2
104500.000,20900,on,3.000000e-4,-7.892723e-2
104600.000,20920,on,3.000000e-4,-7.526854e-2
104700.000,20940,on,3.000000e-4,-7.445998e-2
104800.000,20960,on,3.000000e-4,-8.045025e-2
104900.000,20980,on,3.000000e-4,-8.257347e-2
105000.000,21000,on,3.000000e-4,-9.124985e-2
105100.000,21020,on,3.000000e-4,-7.895478e-2
105200.000,21040,on,3.000000e-4,-7.698399e-2
105300.000,21060,on,3.000000e-4,-8.048113e-2
105400.000,21080,on,3.000000e-4,-8.695463e-2
105500.000,21100,on,3.000000e-4,-8.863175e-2
105600.000,21120,on,3.000000e-4,-8.014363e-2
105700.000,21140,on,3.000000e-4,-8.886293e-2
105800.000,21160,on,3.000000e-4,-7.986324e-2
105900.000,21180,on,3.000000e-4,-8.705622e-2
106000.000,21200,on,3.000000e-4,-8.089424e-2
106100.000,21220,on,3.000000e-4,-8.199595e-2
106200.000,21240,on,3.000000e-4,-8.135231e-2
106300.000,21260,on,3.000000e-4,-9.328818e-2
106400.000,21280,on,3.000000e-4,-8.738963e-2
106500.000,21300,on,3.000000e-4,-9.226982e-2
106600.000,21320,on,3.000000e-4,-8.582217e-2
106700.000,21340,on,3.000000e-4,-7.651914e-2
106800.000,21360,on,3.000000e-4,-8.520402e-2
106900.000,21380,on,3.000000e-4,-8.609308e-2
107000.000,21400,on,3.000000e-4,-7.769370e-2
107100.000,21420,on,3.000000e-4,-7.262792e-2
107200.000,21440,on,3.000000e-4,-7.721251e-2
107300.000,21460,on,3.000000e-4,-9.083418e-2
107400.000,21480,on,3.000000e-4,-8.357310e-2
107500.000,21500,on,3.000000e-4,-8.912483e-2
107600.000,21520,on,3.000000e-4,-7.467462e-2
107700.000,21540,on,3.000000e-4,-8.347342e-2
107800.000,21560,on,3.000000e-4,-9.281047e-2
107900.000,21580,on,3.000000e-4,-8.447532e-2
108000.000,21600,on,3.000000e-4,-8.672255e-2
108100.000,21620,on,3.000000e-4,-8.580212e-2
108200.000,21640,on,3.000000e-4,-8.707493e-2
108300.000,21660,on,3.000000e-4,-9.013099e-2
108400.000,21680,on,3.000000e-4,-8.654974e-2
108500.000,21700,on,3.000000e-4,-7.997011e-2
108600.000,21720,on,3.000000e-4,-8.679581e-2
108700.000,21740,on,3.000000e-4,-8.702281e-2
108800.000,21760,on,3.000000e-4,-8.880318e-2
108900.000,21780,on,3.000000e-4,-8.791213e-2
109000.000,21800,on,3.000000e-4,-8.459762e-2
109100.000,21820,on,3.000000e-4,-8.617183e-2
109200.000,21840,on,3.000000e-4,-8.697289e-2
109300.000,21860,on,3.000000e-4,-9.923341e-2
109400.000,21880,on,3.000000e-4,-8.438937e-2
109500.000,21900,on,3.000000e-4,-9.311324e-2
109600.000,21920,on,3.000000e-4,-8.885279e-2
109700.000,21940,on,3.000000e-4,-9.672518e-2
109800.000,21960,on,3.000000e-4,-8.523169e-2
109900.000,21980,on,3.000000e-4,-9.153481e-2
110000.000,22000,on,3.000000e-4,-9.042645e-2
110100.000,22020,on,3.000000e-4,-8.023294e-2
110200.000,22040,on,3.000000e-4,-8.652172e-2
110300.000,22060,on,3.000000e-4,-9.453227e-2
110400.000,22080,on,3.000000e-4,-8.138473e-2
110500.000,22100,on,3.000000e-4,-8.552647e-2
110600.000,22120,on,3.000000e-4,-9.859928e-2
110700.000,22140,on,3.000000e-4,-9.790319e-2
110800.000,22160,on,3.000000e-4,-9.570523e-2
110900.000,22180,on,3.000000e-4,-8.975621e-2
111000.000,22200,on,3.000000e-4,-9.582509e-2
111100.000,22220,on,3.000000e-4,-1.007712e-1
111200.000,22240,on,3.000000e-4,-9.676490e-2
111300.000,22260,on,3.000000e-4,-9.419113e-2
111400.000,22280,on,3.000000e-4,-9.382262e-2
111500.000,22300,on,3.000000e-4,-8.884316e-2
111600.000,22320,on,3.000000e-4,-8.849575e-2
111700.000,22340,on,3.000000e-4,-8.507703e-2
111800.000,22360,on,3.000000e-4,-7.342775e-2
111900.000,22380,on,3.000000e-4,-9.195114e-2
112000.000,22400,on,3.000000e-4,-8.818190e-2
112100.000,22420,on,3.000000e-4,-9.993030e-2
112200.000,22440,on,3.000000e-4,-9.269242e-2
112300.000,22460,on,3.000000e-4,-1.004222e-1
112400.000,22480,on,3.000000e-4,-1.057483e-1
112500.000,22500,on,3.000000e-4,-9.547067e-2
112600.000,22520,on,3.000000e-4,-9.077518e-2
112700.000,22540,on,3.000000e-4,-8.816553e-2
112800.000,22560,on,3.000000e-4,-1.065968e-1
112900.000,22580,on,3.000000e-4,-9.157686e-2
113000.000,22600,on,3.000000e-4,-9.855352e-2
113100.000,22620,on,3.000000e-4,-1.023299e-1
113200.000,22640,on,3.000000e-4,-9.220153e-2
113300.000,22660,on,3.000000e-4,-9.531540e-2
113400.000,22680,on,3.000000e-4,-8.668651e-2
113500.000,22700,on,3.000000e-4,-9.167606e-2
113600.000,22720,on,3.000000e-4,-9.925651e-2
113700.000,22740,on,3.000000e-4,-9.858084e-2
113800.000,22760,on,3.000000e-4,-9.306940e-2
113900.000,22780,on,3.000000e-4,-9.317400e-2
114000.000,22800,on,3.000000e-4,-8.359519e-2
114100.000,22820,on,3.000000e-4,-8.961616e-2
114200.000,22840,on,3.000000e-4,-8.398008e-2
114300.000,22860,on,3.000000e-4,-8.608530e-2
114400.000,22880,on,3.000000e-4,-9.461857e-2
114500.000,22900,on,3.000000e-4,-9.405081e-2
114600.000,22920,on,3.000000e-4,-1.003124e-1
114700.000,22940,on,3.000000e-4,-9.916659e-2
114800.000,22960,on,3.000000e-4,-9.437987e-2
114900.000,22980,on,3.000000e-4,-9.135451e-2
115000.000,23000,on,3.000000e-4,-9.499700e-2
115100.000,23020,on,3.000000e-4,-9.731268e-2
115200.000,23040,on,3.000000e-4,-9.877210e-2
115300.000,23060,on,3.000000e-4,-9.420397e-2
115400.000,23080,on,3.000000e-4,-9.636726e-2
115500.000,23100,on,3.000000e-4,-1.042987e-1
115600.000,23120,on,3.000000e-4,-9.850508e-2
115700.000,23140,on,3.000000e-4,-9.390916e-2
115800.000,23160,on,3.000000e-4,-1.029028e-1
115900.000,23180,on,3.000000e-4,-9.514209e-2
116000.000,23200,on,3.000000e-4,-9.641120e-2
116100.000,23220,on,3.000000e-4,-9.755033e-2
116200.000,23240,on,3.000000e-4,-9.995028e-2
116300.000,23260,on,3.000000e-4,-1.056919e-1
116400.000,23280,on,3.000000e-4,-1.021197e-1
116500.000,23300,on,3.000000e-4,-9.748782e-2
116600.000,23320,on,3.000000e-4,-9.037881e-2
116700.000,23340,on,3.000000e-4,-1.105236e-1
116800.000,23360,on,3.000000e-4,-9.540477e-2
116900.000,23380,on,3.000000e-4,-1.030774e-1
117000.000,23400,on,3.000000e-4,-1.000898e-1
117100.000,23420,on,3.000000e-4,-1.001178e-1
117200.000,23440,on,3.000000e-4,-9.051999e-2
117300.000,23460,on,3.000000e-4,-8.892717e-2
117400.000,23480,on,3.000000e-4,-9.503393e-2
117500.000,23500,on,3.000000e-4,-9.669349e-2
117600.000,23520,on,3.000000e-4,-1.014950e-1
117700.000,23540,on,3.000000e-4,-9.792303e-2
117800.000,23560,on,3.000000e-4,-9.880632e-2
117900.000,23580,on,3.000000e-4,-1.059923e-1
118000.000,23600,on,3.000000e-4,-1.019458e-1
118100.000,23620,on,3.000000e-4,-1.012771e-1
118200.000,23640,on,3.000000e-4,-1.085638e-1
118300.000,23660,on,3.000000e-4,-1.079095e-1
118400.000,23680,on,3.000000e-4,-1.010405e-1
118500.000,23700,on,3.000000e-4,-9.216169e-2
118600.000,23720,on,3.000000e-4,-1.019929e-1
118700.000,23740,on,3.000000e-4,-9.716077e-2
118800.000,23760,on,3.000000e-4,-1.060689e-1
118900.000,23780,on,3.000000e-4,-1.036898e-1
119000.000,23800,on,3.000000e-4,-9.239933e-2
119100.000,23820,on,3.000000e-4,-1.017005e-1
119200.000,23840,on,3.000000e-4,-1.071350e-1
119300.000,23860,on,3.000000e-4,-9.217382e-2
119400.000,23880,on,3.000000e-4,-9.799610e-2
119500.000,23900,on,3.000000e-4,-1.104098e-1
119600.000,23920,on,3.000000e-4,-1.105702e-1
119700.000,23940,on,3.000000e-4,-9.444317e-2
119800.000,23960,on,3.000000e-4,-1.018426e-1
119900.000,23980,on,3.000000e-4,-9.447325e-2
120000.000,24000,on,3.000000e-4,-9.793031e-2
120100.000,24020,on,3.000000e-4,-1.058479e-1
120200.000,24040,on,3.000000e-4,-1.053029e-1
120300.000,24060,on,3.000000e-4,-1.083790e-1
120400.000,24080,on,3.000000e-4,-1.008362e-1
120500.000,24100,on,3.000000e-4,-1.017019e-1
120600.000,24120,on,3.000000e-4,-1.077368e-1
120700.000,24140,on,3.000000e-4,-8.778556e-2
120800.000,24160,on,3.000000e-4,-8.954866e-2
120900.000,24180,on,3.000000e-4,-1.030499e-1
121000.000,24200,on,3.000000e-4,-8.906843e-2
121100.000,24220,on,3.000000e-4,-1.076171e-1
121200.000,24240,on,3.000000e-4,-9.415886e-2
121300.000,24260,on,3.000000e-4,-1.015290e-1
121400.000,24280,on,3.000000e-4,-1.036196e-1
121500.000,24300,on,3.000000e-4,-9.759974e-2
121600.000,24320,on,3.000000e-4,-9.983212e-2
121700.000,24340,on,3.000000e-4,-1.062190e-1
121800.000,24360,on,3.000000e-4,-1.127959e-1
121900.000,24380,on,3.000000e-4,-1.051884e-1
122000.000,24400,on,3.000000e-4,-9.580976e-2
122100.000,24420,on,3.000000e-4,-9.613658e-2
122200.000,24440,on,3.000000e-4,-1.104975e-1
122300.000,24460,on,3.000000e-4,-9.941278e-2
122400.000,24480,on,3.000000e-4,-1.005699e-1
122500.000,24500,on,3.000000e-4,-1.056522e-1
122600.000,24520,on,3.000000e-4,-9.991809e-2
122700.000,24540,on,3.000000e-4,-1.151591e-1
122800.000,24560,on,3.000000e-4,-1.198502e-1
122900.000,24580,on,3.000000e-4,-1.055734e-1
123000.000,24600,on,3.000000e-4,-1.090282e-1
123100.000,24620,on,3.000000e-4,-1.109024e-1
123200.000,24640,on,3.000000e-4,-1.076016e-1
123300.000,24660,on,3.000000e-4,-1.083612e-1
123400.000,24680,on,3.000000e-4,-9.840766e-2
123500.000,24700,on,3.000000e-4,-1.098582e-1
123600.000,24720,on,3.000000e-4,-1.062376e-1
123700.000,24740,on,3.000000e-4,-1.109328e-1
123800.000,24760,on,3.000000e-4,-1.065830e-1
123900.000,24780,on,3.000000e-4,-1.084326e-1
124000.000,24800,on,3.000000e-4,-1.054416e-1
124100.000,24820,on,3.000000e-4,-1.054353e-1
124200.000,24840,on,3.000000e-4,-1.047064e-1
124300.000,24860,on,3.000000e-4,-1.052532e-1
124400.000,24880,on,3.000000e-4,-1.052073e-1
124500.000,24900,on,3.000000e-4,-1.024220e-1
124600.000,24920,on,3.000000e-4,-9.849894e-2
124700.000,24940,on,3.000000e-4,-1.061555e-1
124800.000,24960,on,3.000000e-4,-1.088585e-1
124900.000,24980,on,3.000000e-4,-1.014189e-1
125000.000,25000,on,3.000000e-4,-1.148250e-1
125100.000,25020,on,3.000000e-4,-1.116294e-1
125200.000,25040,on,3.000000e-4,-1.054428e-1
125300.000,25060,on,3.000000e-4,-1.073014e-1
125400.000,25080,on,3.000000e-4,-1.067266e-1
125500.000,25100,on,3.000000e-4,-1.047355e-1
125600.000,25120,on,3.000000e-4,-9.804261e-2
125700.000,25140,on,3.000000e-4,-1.163902e-1
125800.000,25160,on,3.000000e-4,-1.037242e-1
125900.000,25180,on,3.000000e-4,-1.070741e-1
126000.000,25200,on,3.000000e-4,-1.190835e-1
126100.000,25220,on,3.000000e-4,-1.231484e-1
126200.000,25240,on,3.000000e-4,-1.135499e-1
126300.000,25260,on,3.000000e-4,-1.114425e-1
126400.000,25280,on,3.000000e-4,-1.087718e-1
126500.000,25300,on,3.000000e-4,-1.204129e-1
126600.000,25320,on,3.000000e-4,-1.082858e-1
126700.000,25340,on,3.000000e-4,-1.158386e-1
126800.000,25360,on,3.000000e-4,-1.036886e-1
126900.000,25380,on,3.000000e-4,-1.119503e-1
127000.000,25400,on,3.000000e-4,-1.101765e-1
127100.000,25420,on,3.000000e-4,-1.070721e-1
127200.000,25440,on,3.000000e-4,-1.003635e-1
127300.000,25460,on,3.000000e-4,-1.166684e-1
127400.000,25480,on,3.000000e-4,-1.152658e-1
127500.000,25500,on,3.000000e-4,-1.173051e-1
127600.000,25520,on,3.000000e-4,-1.185109e-1
127700.000,25540,on,3.000000e-4,-1.076302e-1
127800.000,25560,on,3.000000e-4,-1.129538e-1
127900.000,25580,on,3.000000e-4,-1.118031e-1
128000.000,25600,on,3.000000e-4,-1.057493e-1
128100.000,25620,on,3.000000e-4,-1.071269e-1
128200.000,25640,on,3.000000e-4,-1.070439e-1
128300.000,25660,on,3.000000e-4,-1.035904e-1
128400.000,25680,on,3.000000e-4,-1.182886e-1
128500.000,25700,on,3.000000e-4,-1.146955e-1
128600.000,25720,on,3.000000e-4,-1.218315e-1
128700.000,25740,on,3.000000e-4,-1.196977e-1
128800.000,25760,on,3.000000e-4,-1.188911e-1
128900.000,25780,on,3.000000e-4,-1.093563e-1
129000.000,25800,on,3.000000e-4,-1.210075e-1
129100.000,25820,on,3.000000e-4,-1.131883e-1
129200.000,25840,on,3.000000e-4,-1.026101e-1
129300.000,25860,on,3.000000e-4,-1.111122e-1
129400.000,25880,on,3.000000e-4,-1.174516e-1
129500.000,25900,on,3.000000e-4,-1.179733e-1
129600.000,25920,on,3.000000e-4,-1.234862e-1
129700.000,25940,on,3.000000e-4,-1.134735e-1
129800.000,25960,on,3.000000e-4,-1.205314e-1
129900.000,25980,on,3.000000e-4,-1.236006e-1
130000.000,26000,on,3.000000e-4,-1.141194e-1
130100.000,26020,on,3.000000e-4,-1.209767e-1
130200.000,26040,on,3.000000e-4,-1.108899e-1
130300.000,26060,on,3.000000e-4,-1.147370e-1
130400.000,26080,on,3.000000e-4,-1.189608e-1
130500.000,26100,on,3.000000e-4,-1.133179e-1
130600.000,26120,on,3.000000e-4,-1.145130e-1
130700.000,26140,on,3.000000e-4,-1.157829e-1
130800.000,26160,on,3.000000e-4,-1.166844e-1
130900.000,26180,on,3.000000e-4,-1.088708e-1
131000.000,26200,on,3.000000e-4,-9.695040e-2
131100.000,26220,on,3.000000e-4,-1.095899e-1
131200.000,26240,on,3.000000e-4,-1.075960e-1
131300.000,26260,on,3.000000e-4,-1.180847e-1
131400.000,26280,on,3.000000e-4,-1.097662e-1
131500.000,26300,on,3.000000e-4,-1.067803e-1
131600.000,26320,on,3.000000e-4,-1.207819e-1
131700.000,26340,on,3.000000e-4,-1.173528e-1
131800.000,26360,on,3.000000e-4,-1.157930e-1
131900.000,26380,on,3.000000e-4,-1.195992e-1
132000.000,26400,on,3.000000e-4,-1.266063e-1
132100.000,26420,on,3.000000e-4,-1.161723e-1
132200.000,26440,on,3.000000e-4,-1.189609e-1
132300.000,26460,on,3.000000e-4,-1.198355e-1
132400.000,26480,on,3.000000e-4,-1.167067e-1
132500.000,26500,on,3.000000e-4,-1.252688e-1
132600.000,26520,on,3.000000e-4,-1.157648e-1
132700.000,26540,on,3.000000e-4,-1.123224e-1
132800.000,26560,on,3.000000e-4,-1.225071e-1
132900.000,26580,on,3.000000e-4,-1.183647e-1
133000.000,26600,on,3.000000e-4,-1.236799e-1
133100.000,26620,on,3.000000e-4,-1.368158e-1
133200.000,26640,on,3.000000e-4,-1.279029e-1
133300.000,26660,on,3.000000e-4,-1.172818e-1
133400.000,26680,on,3.000000e-4,-1.226022e-1
133500.000,26700,on,3.000000e-4,-1.067008e-1
133600.000,26720,on,3.000000e-4,-1.130192e-1
133700.000,26740,on,3.000000e-4,-1.278039e-1
133800.000,26760,on,3.000000e-4,-1.208669e-1
133900.000,26780,on,3.000000e-4,-1.200707e-1
134000.000,26800,on,3.000000e-4,-1.158460e-1
134100.000,26820,on,3.000000e-4,-9.950092e-2
134200.000,26840,on,3.000000e-4,-1.151278e-1
134300.000,26860,on,3.000000e-4,-1.188179e-1
134400.000,26880,on,3.000000e-4,-1.129058e-1
134500.000,26900,on,3.000000e-4,-1.098693e-1
134600.000,26920,on,3.000000e-4,-1.149534e-1
134700.000,26940,on,3.000000e-4,-1.206766e-1
134800.000,26960,on,3.000000e-4,-1.155540e-1
134900.000,26980,on,3.000000e-4,-1.238257e-1
135000.000,27000,on,3.000000e-4,-1.242030e-1
135100.000,27020,on,3.000000e-4,-1.159990e-1
135200.000,27040,on,3.000000e-4,-1.191791e-1
135300.000,27060,on,3.000000e-4,-1.109713e-1
135400.000,27080,on,3.000000e-4,-1.270420e-1
135500.000,27100,on,3.000000e-4,-1.128447e-1
135600.000,27120,on,3.000000e-4,-1.199762e-1
135700.000,27140,on,3.000000e-4,-1.123773e-1
135800.000,27160,on,3.000000e-4,-1.198969e-1
135900.000,27180,on,3.000000e-4,-1.167129e-1
136000.000,27200,on,3.000000e-4,-1.139673e-1
136100.000,27220,on,3.000000e-4,-1.320041e-1
136200.000,27240,on,3.000000e-4,-1.259342e-1
136300.000,27260,on,3.000000e-4,-1.220545e-1
136400.000,27280,on,3.000000e-4,-1.313539e-1
136500.000,27300,on,3.000000e-4,-1.266156e-1
136600.000,27320,on,3.000000e-4,-1.290710e-1
136700.000,27340,on,3.000000e-4,-1.159122e-1
136800.000,27360,on,3.000000e-4,-1.295023e-1
136900.000,27380,on,3.000000e-4,-1.227009e-1
137000.000,27400,on,3.000000e-4,-1.298128e-1
137100.000,27420,on,3.000000e-4,-1.295111e-1
137200.000,27440,on,3.000000e-4,-1.197508e-1
137300.000,27460,on,3.000000e-4,-1.174419e-1
137400.000,27480,on,3.000000e-4,-1.154633e-1
137500.000,27500,on,3.000000e-4,-1.161139e-1
137600.000,27520,on,3.000000e-4,-1.166941e-1
137700.000,27540,on,3.000000e-4,-1.224475e-1
137800.000,27560,on,3.000000e-4,-1.241939e-1
137900.000,27580,on,3.000000e-4,-1.239654e-1
138000.000,27600,on,3.000000e-4,-1.165011e-1
138100.000,27620,on,3.000000e-4,-1.251138e-1
138200.000,27640,on,3.000000e-4,-1.136413e-1
138300.000,27660,on,3.000000e-4,-1.097258e-1
138400.000,27680,on,3.000000e-4,-1.293150e-1
138500.000,27700,on,3.000000e-4,-1.282081e-1
138600.000,27720,on,3.000000e-4,-1.195599e-1
138700.000,27740,on,3.000000e-4,-1.213947e-1
138800.000,27760,on,3.000000e-4,-1.194586e-1
138900.000,27780,on,3.000000e-4,-1.195344e-1
139000.000,27800,on,3.000000e-4,-1.351317e-1
139100.000,27820,on,3.000000e-4,-1.168760e-1
139200.000,27840,on,3.000000e-4,-1.229006e-1
139300.000,27860,on,3.000000e-4,-1.298567e-1
139400.000,27880,on,3.000000e-4,-1.366586e-1
139500.000,27900,on,3.000000e-4,-1.392418e-1
139600.000,27920,on,3.000000e-4,-1.362377e-1
139700.000,27940,on,3.000000e-4,-1.250750e-1
139800.000,27960,on,3.000000e-4,-1.229091e-1
139900.000,27980,on,3.000000e-4,-1.262777e-1
140000.000,28000,on,3.000000e-4,-1.164342e-1
140100.000,28020,on,3.000000e-4,-1.254361e-1
140200.000,28040,on,3.000000e-4,-1.345589e-1
140300.000,28060,on,3.000000e-4,-1.320655e-1
140400.000,28080,on,3.000000e-4,-1.328303e-1
140500.000,28100,on,3.000000e-4,-1.297573e-1
140600.000,28120,on,3.000000e-4,-1.300164e-1
140700.000,28140,on,3.000000e-4,-1.213569e-1
140800.000,28160,on,3.000000e-4,-1.325253e-1
140900.000,28180,on,3.000000e-4,-1.325898e-1
141000.000,28200,on,3.000000e-4,-1.261835e-1
141100.000,28220,on,3.000000e-4,-1.365668e-1
141200.000,28240,on,3.000000e-4,-1.367649e-1
141300.000,28260,on,3.000000e-4,-1.378059e-1
141400.000,28280,on,3.000000e-4,-1.299079e-1
141500.000,28300,on,3.000000e-4,-1.309388e-1
141600.000,28320,on,3.000000e-4,-1.373641e-1
141700.000,28340,on,3.000000e-4,-1.243245e-1
141800.000,28360,on,3.000000e-4,-1.333056e-1
141900.000,28380,on,3.000000e-4,-1.220017e-1
142000.000,28400,on,3.000000e-4,-1.256970e-1
142100.000,28420,on,3.000000e-4,-1.285134e-1
142200.000,28440,on,3.000000e-4,-1.368504e-1
142300.000,28460,on,3.000000e-4,-1.456483e-1
142400.000,28480,on,3.000000e-4,-1.418357e-1
142500.000,28500,on,3.000000e-4,-1.237686e-1
142600.000,28520,on,3.000000e-4,-1.352623e-1
142700.000,28540,on,3.000000e-4,-1.466652e-1
142800.000,28560,on,3.000000e-4,-1.430227e-1
142900.000,28580,on,3.000000e-4,-1.301135e-1
143000.000,28600,on,3.000000e-4,-1.336986e-1
143100.000,28620,on,3.000000e-4,-1.369250e-1
143200.000,28640,on,3.000000e-4,-1.265582e-1
143300.000,28660,on,3.000000e-4,-1.267102e-1
143400.000,28680,on,3.000000e-4,-1.322685e-1
143500.000,28700,on,3.000000e-4,-1.281133e-1
143600.000,28720,on,3.000000e-4,-1.349050e-1
143700.000,28740,on,3.000000e-4,-1.353650e-1
143800.000,28760,on,3.000000e-4,-1.506859e-1
143900.000,28780,on,3.000000e-4,-1.347518e-1
144000.000,28800,on,3.000000e-4,-1.282418e-1
144100.000,28820,on,3.000000e-4,-1.279894e-1
144200.000,28840,on,3.000000e-4,-1.331494e-1
144300.000,28860,on,3.000000e-4,-1.402541e-1
144400.000,28880,on,3.000000e-4,-1.334140e-1
144500.000,28900,on,3.000000e-4,-1.251205e-1
144600.000,28920,on,3.000000e-4,-1.266831e-1
144700.000,28940,on,3.000000e-4,-1.274124e-1
144800.000,28960,on,3.000000e-4,-1.434336e-1
144900.000,28980,on,3.000000e-4,-1.235353e-1
145000.000,29000,on,3.000000e-4,-1.341583e-1
145100.000,29020,on,3.000000e-4,-1.270722e-1
145200.000,29040,on,3.000000e-4,-1.234729e-1
145300.000,29060,on,3.000000e-4,-1.316585e-1
145400.000,29080,on,3.000000e-4,-1.483679e-1
145500.000,29100,on,3.000000e-4,-1.479479e-1
145600.000,29120,on,3.000000e-4,-1.340720e-1
145700.000,29140,on,3.000000e-4,-1.390887e-1
145800.000,29160,on,3.000000e-4,-1.366971e-1
145900.000,29180,on,3.000000e-4,-1.278540e-1
146000.000,29200,on,3.000000e-4,-1.251721e-1
146100.000,29220,on,3.000000e-4,-1.323682e-1
146200.000,29240,on,3.000000e-4,-1.344903e-1
146300.000,29260,on,3.000000e-4,-1.211438e-1
146400.000,29280,on,3.000000e-4,-1.319317e-1
146500.000,29300,on,3.000000e-4,-1.350899e-1
146600.000,29320,on,3.000000e-4,-1.371379e-1
146700.000,29340,on,3.000000e-4,-1.395064e-1
146800.000,29360,on,3.000000e-4,-1.310185e-1
146900.000,29380,on,3.000000e-4,-1.332557e-1
147000.000,29400,on,3.000000e-4,-1.233624e-1
147100.000,29420,on,3.000000e-4,-1.305565e-1
147200.000,29440,on,3.000000e-4,-1.376436e-1
147300.000,29460,on,3.000000e-4,-1.371556e-1
147400.000,29480,on,3.000000e-4,-1.317632e-1
147500.000,29500,on,3.000000e-4,-1.318135e-1
147600.000,29520,on,3.000000e-4,-1.221767e-1
147700.000,29540,on,3.000000e-4,-1.284519e-1
147800.000,29560,on,3.000000e-4,-1.287247e-1
147900.000,29580,on,3.000000e-4,-1.284229e-1
148000.000,29600,on,3.000000e-4,-1.209759e-1
148100.000,29620,on,3.000000e-4,-1.200528e-1
148200.000,29640,on,3.000000e-4,-1.279205e-1
148300.000,29660,on,3.000000e-4,-1.161928e-1
148400.000,29680,on,3.000000e-4,-1.275586e-1
148500.000,29700,on,3.000000e-4,-1.187466e-1
148600.000,29720,on,3.000000e-4,-1.289020e-1
148700.000,29740,on,3.000000e-4,-1.358639e-1
148800.000,29760,on,3.000000e-4,-1.348600e-1
148900.000,29780,on,3.000000e-4,-1.387191e-1
149000.000,29800,on,3.000000e-4,-1.327423e-1
149100.000,29820,on,3.000000e-4,-1.281559e-1
149200.000,29840,on,3.000000e-4,-1.355617e-1
149300.000,29860,on,3.000000e-4,-1.316737e-1
149400.000,29880,on,3.000000e-4,-1.245025e-1
149500.000,29900,on,3.000000e-4,-1.189728e-1
149600.000,29920,on,3.000000e-4,-1.235979e-1
149700.000,29940,on,3.000000e-4,-1.329056e-1
149800.000,29960,on,3.000000e-4,-1.305755e-1
149900.000,29980,on,3.000000e-4,-1.305762e-1
150000.000,30000,on,3.000000e-4,-1.297664e-1
150100.000,30020,on,3.000000e-4,-1.250376e-1
150200.000,30040,on,3.000000e-4,-1.361708e-1
150300.000,30060,on,3.000000e-4,-1.382133e-1
150400.000,30080,on,3.000000e-4,-1.244713e-1
150500.000,30100,on,3.000000e-4,-1.384248e-1
150600.000,30120,on,3.000000e-4,-1.268921e-1
150700.000,30140,on,3.000000e-4,-1.305742e-1
150800.000,30160,on,3.000000e-4,-1.294530e-1
150900.000,30180,on,3.000000e-4,-1.323355e-1
151000.000,30200,on,3.000000e-4,-1.173838e-1
151100.000,30220,on,3.000000e-4,-1.286365e-1
151200.000,30240,on,3.000000e-4,-1.264924e-1
151300.000,30260,on,3.000000e-4,-1.353235e-1
151400.000,30280,on,3.000000e-4,-1.325030e-1
151500.000,30300,on,3.000000e-4,-1.420116e-1
151600.000,30320,on,3.000000e-4,-1.237785e-1
151700.000,30340,on,3.000000e-4,-1.415824e-1
151800.000,30360,on,3.000000e-4,-1.425238e-1
151900.000,30380,on,3.000000e-4,-1.380462e-1
152000.000,30400,on,3.000000e-4,-1.308158e-1
152100.000,30420,on,3.000000e-4,-1.341163e-1
152200.000,30440,on,3.000000e-4,-1.506646e-1
152300.000,30460,on,3.000000e-4,-1.468970e-1
152400.000,30480,on,3.000000e-4,-1.258328e-1
152500.000,30500,on,3.000000e-4,-1.303412e-1
152600.000,30520,on,3.000000e-4,-1.394255e-1
152700.000,30540,on,3.000000e-4,-1.292748e-1
152800.000,30560,on,3.000000e-4,-1.211928e-1
152900.000,30580,on,3.000000e-4,-1.291720e-1
153000.000,30600,on,3.000000e-4,-1.347334e-1
153100.000,30620,on,3.000000e-4,-1.356552e-1
153200.000,30640,on,3.000000e-4,-1.369427e-1
153300.000,30660,on,3.000000e-4,-1.369627e-1
153400.000,30680,on,3.000000e-4,-1.328193e-1
153500.000,30700,on,3.000000e-4,-1.365429e-1
153600.000,30720,on,3.000000e-4,-1.347696e-1
153700.000,30740,on,3.000000e-4,-1.588064e-1
153800.000,30760,on,3.000000e-4,-1.390911e-1
153900.000,30780,on,3.000000e-4,-1.376863e-1
154000.000,30800,on,3.000000e-4,-1.294483e-1
154100.000,30820,on,3.000000e-4,-1.276483e-1
154200.000,30840,on,3.000000e-4,-1.400951e-1
154300.000,30860,on,3.000000e-4,-1.392102e-1
154400.000,30880,on,3.000000e-4,-1.383262e-1
154500.000,30900,on,3.000000e-4,-1.344639e-1
154600.000,30920,on,3.000000e-4,-1.477735e-1
154700.000,30940,on,3.000000e-4,-1.529462e-1
154800.000,30960,on,3.000000e-4,-1.299772e-1
154900.000,30980,on,3.000000e-4,-1.427386e-1
155000.000,31000,on,3.000000e-4,-1.374077e-1
155100.000,31020,on,3.000000e-4,-1.285260e-1
155200.000,31040,on,3.000000e-4,-1.278262e-1
155300.000,31060,on,3.000000e-4,-1.365215e-1
