# step=33612 time_fs=218060.00 v_cell=1.005016e0 applied_i=3.364104e-2
id,species,x,y,charge,vx,vy
3121,DMC,-194.9796,-100.0010,-0.000000e0,-6.8516e-6,-9.0517e-6
192,LithiumMetal,-132.1192,-100.0000,-0.000000e0,5.8780e-8,-2.7523e-7
175,LithiumMetal,-108.8609,-100.0001,-0.000000e0,-2.2106e-7,-5.2114e-7
2355,LithiumIon,-99.7744,-100.0024,1.000000e0,1.3338e-3,3.3911e-4
3612,DMC,-97.0508,-100.0048,-0.000000e0,4.1988e-5,-2.6014e-5
2846,SEI,-87.6788,-100.0029,0.000000e0,1.1422e-5,-2.0231e-5
80,LithiumMetal,-83.4112,-100.0002,-0.000000e0,6.0101e-6,-9.6468e-7
2349,LithiumIon,-77.7041,-100.0013,1.000000e0,4.2612e-4,1.9307e-4
3225,DMC,-61.5335,-100.0021,-0.000000e0,-4.3793e-6,-4.0105e-7
2758,EC,-26.8583,-100.0000,-0.000000e0,2.3746e-8,-4.5284e-9
3712,DMC,-199.9992,-99.9857,-0.000000e0,-1.6036e-4,6.2397e-4
50,LithiumMetal,-199.9992,-96.7221,-0.000000e0,1.3420e-4,-1.8776e-2
35,LithiumIon,-197.0747,-96.5701,1.000000e0,-2.4936e-6,4.5037e-6
52,LithiumMetal,-194.0676,-96.0852,-0.000000e0,1.8876e-7,-1.7449e-6
34,LithiumMetal,-190.9597,-99.9811,-0.000000e0,2.0091e-7,-1.2294e-9
2,LithiumMetal,-187.8665,-100.0000,-0.000000e0,1.7245e-7,6.1176e-8
2888,SEI,-189.3420,-95.0735,0.000000e0,-3.3245e-7,-7.0738e-7
3499,DMC,-200.0004,-92.1187,-0.000000e0,-4.3687e-6,-1.1061e-4
3275,DMC,-195.0007,-92.1750,-0.000000e0,-2.1337e-6,3.4557e-7
67,LithiumMetal,-191.1047,-91.1843,-0.000000e0,2.1509e-6,6.0568e-7
84,LithiumMetal,-184.4738,-100.0000,-0.000000e0,1.8974e-7,-3.8278e-8
37,LithiumMetal,-185.6334,-97.1899,-0.000000e0,1.0754e-7,-5.7902e-8
18,LithiumMetal,-181.4328,-100.0000,-0.000000e0,8.3034e-7,7.3408e-6
36,LithiumMetal,-183.1158,-95.4860,-0.000000e0,1.8244e-7,-9.2916e-8
3,LithiumMetal,-178.3673,-100.0000,1.000000e0,-3.9203e-8,5.1368e-8
53,LithiumMetal,-180.3716,-96.8963,-0.000000e0,-1.9276e-7,-8.7232e-8
4,LithiumMetal,-175.2881,-99.9999,-0.000000e0,-5.4028e-8,-9.3528e-12
100,LithiumMetal,-176.1177,-95.2524,-0.000000e0,0.0000e0,0.0000e0
163,LithiumMetal,-183.0452,-90.8453,-0.000000e0,-4.4066e-10,1.3030e-10
2889,SEI,-187.1468,-89.5820,0.000000e0,3.8409e-6,-1.5540e-6
3050,SEI,-178.9504,-92.0561,0.000000e0,-7.8660e-10,-3.8992e-9
22,LithiumMetal,-176.2612,-88.7392,-0.000000e0,5.3431e-8,-4.6591e-8
3135,DMC,-199.9999,-87.1171,-0.000000e0,1.8844e-5,8.5118e-5
51,LithiumMetal,-196.0188,-86.2234,-0.000000e0,3.0847e-6,-1.1173e-5
19,LithiumIon,-197.1799,-84.2612,1.000000e0,-4.8360e-4,-2.4406e-4
3269,DMC,-192.0576,-86.9080,-0.000000e0,5.9760e-6,-1.0636e-5
116,LithiumMetal,-188.5874,-84.8786,-0.000000e0,7.3166e-8,4.2725e-8
2880,SEI,-200.0001,-81.0711,0.000000e0,-5.5870e-9,1.8712e-9
3119,DMC,-195.3550,-78.6173,-0.000000e0,-7.8947e-5,-1.3863e-4
2814,SEI,-199.6392,-75.5839,0.000000e0,2.8588e-10,4.3442e-9
2553,SEI,-190.7930,-81.2148,0.000000e0,4.3814e-7,-2.5011e-7
82,LithiumMetal,-191.9629,-76.2957,-0.000000e0,-8.7492e-8,-4.0094e-7
3443,DMC,-187.9531,-76.7044,-0.000000e0,-2.0883e-5,7.8948e-6
132,LithiumMetal,-184.5582,-86.1861,-0.000000e0,7.8854e-7,1.0345e-6
131,LithiumMetal,-185.5791,-81.4211,-0.000000e0,1.1090e-7,1.9558e-7
2613,SEI,-181.5711,-82.9040,0.000000e0,0.0000e0,0.0000e0
68,LithiumMetal,-180.3091,-86.9832,-0.000000e0,0.0000e0,0.0000e0
115,LithiumMetal,-177.1353,-83.6449,-0.000000e0,1.0219e-7,2.1384e-8
148,LithiumMetal,-184.0796,-78.7766,-0.000000e0,-1.1050e-7,-1.5946e-7
147,LithiumMetal,-184.0460,-75.7368,-0.000000e0,-3.9906e-10,-3.6120e-8
117,LithiumMetal,-179.6407,-79.0952,-0.000000e0,0.0000e0,0.0000e0
20,LithiumMetal,-172.0635,-99.9999,-0.000000e0,4.1758e-8,1.8176e-7
54,LithiumMetal,-172.3793,-96.8771,-0.000000e0,1.8382e-8,-1.8176e-7
21,LithiumMetal,-169.0235,-100.0000,-0.000000e0,4.9487e-8,5.7405e-8
5,LithiumMetal,-165.9827,-99.9999,-0.000000e0,-7.2685e-8,1.5403e-7
23,LithiumMetal,-167.0140,-96.9764,-0.000000e0,3.7773e-8,-1.7291e-7
6,LithiumMetal,-162.8974,-100.0000,-0.000000e0,1.0056e-8,4.8296e-12
38,LithiumMetal,-173.5699,-91.1528,-0.000000e0,-5.2809e-8,4.7358e-8
69,LithiumMetal,-169.2591,-93.6995,-0.000000e0,0.0000e0,0.0000e0
55,LithiumMetal,-165.0104,-93.6739,-0.000000e0,-2.3374e-8,-3.8527e-8
70,LithiumMetal,-166.9895,-87.9395,-0.000000e0,0.0000e0,0.0000e0
7,LithiumMetal,-159.8348,-100.0000,1.000000e0,6.2091e-6,1.6877e-5
24,LithiumMetal,-157.2238,-98.4423,-0.000000e0,1.8140e-7,-9.7528e-8
39,LithiumMetal,-161.3187,-96.2983,-0.000000e0,0.0000e0,0.0000e0
56,LithiumMetal,-157.3257,-94.1532,-0.000000e0,7.4837e-8,3.6532e-9
8,LithiumMetal,-154.6129,-100.0000,-0.000000e0,-3.8593e-9,3.4441e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,-5.4386e-12,1.3674e-11
40,LithiumMetal,-154.7704,-96.6466,-0.000000e0,7.6665e-8,-1.7311e-7
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,1.4136e-12,-6.8107e-12
71,LithiumMetal,-161.2025,-91.0552,1.000000e0,4.0532e-6,4.5695e-6
72,LithiumMetal,-156.1355,-90.6524,-0.000000e0,-2.0586e-8,9.3381e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,1.7163e-11,4.3073e-17
