# step=32822 time_fs=214110.00 v_cell=1.070676e0 applied_i=5.007399e-2
id,species,x,y,charge,vx,vy
3712,DMC,-200.0000,-100.0000,-0.000000e0,-8.3135e-8,-4.7640e-8
192,LithiumMetal,-132.4534,-100.0000,-0.000000e0,-4.4774e-8,-2.4049e-7
207,LithiumMetal,-124.0737,-100.0003,-0.000000e0,-4.3464e-6,3.5136e-6
2355,LithiumIon,-101.3527,-100.0016,1.000000e0,1.3111e-3,4.8262e-4
3612,DMC,-98.5724,-100.0031,-0.000000e0,8.7492e-5,-3.8365e-5
2349,LithiumIon,-77.9206,-100.0000,1.000000e0,4.7358e-4,8.2562e-4
1316,LithiumMetal,-70.7015,-100.0000,-0.000000e0,2.0914e-5,-1.9338e-6
3225,DMC,-61.8099,-100.0002,-0.000000e0,1.4842e-5,-9.8487e-6
35,LithiumMetal,-197.3540,-96.9736,-0.000000e0,-8.9243e-8,7.0525e-8
3121,DMC,-194.6979,-100.0000,-0.000000e0,5.6114e-8,1.5849e-7
50,LithiumMetal,-199.9991,-94.8842,-0.000000e0,-1.0397e-6,-4.0970e-5
34,LithiumMetal,-190.6784,-99.9390,-0.000000e0,2.2479e-7,-4.5078e-9
2,LithiumMetal,-187.6390,-100.0000,-0.000000e0,6.0543e-8,1.5444e-7
52,LithiumMetal,-193.3450,-96.1963,-0.000000e0,0.0000e0,0.0000e0
2888,SEI,-189.3759,-94.5925,0.000000e0,-3.3633e-5,-1.1883e-4
3499,DMC,-199.8875,-90.8659,-0.000000e0,4.6681e-4,9.7133e-6
3275,DMC,-193.9589,-91.8567,-0.000000e0,-3.0474e-4,-1.8166e-3
51,LithiumMetal,-196.6591,-88.3122,-0.000000e0,0.0000e0,0.0000e0
67,LithiumIon,-190.7700,-91.3987,1.000000e0,-1.1029e-3,-1.2931e-3
2889,SEI,-187.5041,-89.4204,0.000000e0,0.0000e0,0.0000e0
84,LithiumMetal,-184.5387,-100.0000,-0.000000e0,-6.4524e-8,1.6555e-7
37,LithiumMetal,-186.0469,-97.2661,-0.000000e0,3.0390e-5,-2.4581e-5
18,LithiumMetal,-181.4987,-100.0000,-0.000000e0,-1.5133e-8,1.2303e-7
36,LithiumMetal,-183.1733,-95.5263,-0.000000e0,7.1167e-8,-1.4391e-7
3,LithiumMetal,-178.4587,-100.0000,-0.000000e0,-3.0329e-9,5.7127e-8
53,LithiumMetal,-180.3711,-96.8973,-0.000000e0,-1.8033e-7,-9.6571e-8
4,LithiumMetal,-175.4187,-99.9999,-0.000000e0,1.5238e-8,-1.3628e-11
100,LithiumMetal,-176.3266,-95.0248,-0.000000e0,0.0000e0,0.0000e0
163,LithiumMetal,-183.3086,-90.4795,-0.000000e0,0.0000e0,0.0000e0
3050,SEI,-179.3056,-91.9657,0.000000e0,0.0000e0,-0.0000e0
22,LithiumMetal,-176.3624,-88.8720,-0.000000e0,5.5929e-8,-4.5679e-8
3135,DMC,-200.0006,-85.8708,-0.000000e0,-7.1320e-5,-3.7209e-6
19,LithiumIon,-197.9201,-83.4104,1.000000e0,-5.4024e-4,-2.3318e-5
3269,DMC,-192.5929,-87.0461,-0.000000e0,1.1483e-3,-2.1625e-3
116,LithiumMetal,-189.1783,-84.9116,-0.000000e0,4.2244e-7,-9.7762e-7
2880,SEI,-200.0009,-80.6213,0.000000e0,-1.1672e-4,4.5254e-5
3119,DMC,-195.3303,-78.2194,-0.000000e0,4.1555e-6,-6.0526e-5
2814,SEI,-199.6189,-75.1351,0.000000e0,1.0826e-5,7.7158e-5
2553,SEI,-190.8721,-80.9919,0.000000e0,-7.3551e-6,-3.3538e-6
82,LithiumMetal,-191.7535,-76.3383,-0.000000e0,-7.9522e-8,-1.3642e-6
3443,DMC,-187.7558,-76.7669,-0.000000e0,2.0256e-6,-9.6420e-6
132,LithiumMetal,-184.6289,-86.2635,-0.000000e0,0.0000e0,0.0000e0
2613,SEI,-181.8685,-82.6270,0.000000e0,0.0000e0,0.0000e0
68,LithiumMetal,-180.4247,-86.6478,1.000000e0,6.2021e-6,-5.1952e-6
115,LithiumMetal,-177.1358,-83.6439,-0.000000e0,1.0223e-7,2.1587e-8
131,LithiumMetal,-186.4973,-80.9594,-0.000000e0,-3.2183e-8,-2.9393e-8
148,LithiumMetal,-184.2525,-78.9093,-0.000000e0,4.4425e-8,1.4943e-7
147,LithiumMetal,-183.9135,-75.5848,-0.000000e0,9.8080e-7,1.8547e-7
117,LithiumMetal,-179.3934,-79.0796,-0.000000e0,0.0000e0,0.0000e0
20,LithiumMetal,-172.3518,-99.9999,-0.000000e0,9.3382e-9,1.8868e-7
54,LithiumMetal,-172.3767,-96.8767,-0.000000e0,1.5044e-9,-1.8868e-7
21,LithiumMetal,-169.3084,-99.9999,-0.000000e0,3.1351e-8,4.0480e-8
5,LithiumMetal,-166.2664,-99.9999,-0.000000e0,-1.5441e-7,1.8652e-7
23,LithiumMetal,-167.0138,-96.9762,-0.000000e0,3.8766e-8,-1.8846e-7
6,LithiumMetal,-162.9030,-100.0000,-0.000000e0,1.0357e-7,2.8837e-12
38,LithiumMetal,-173.5699,-91.1528,-0.000000e0,-5.5929e-8,4.5679e-8
69,LithiumMetal,-169.2591,-93.6995,-0.000000e0,0.0000e0,0.0000e0
55,LithiumMetal,-165.0104,-93.6739,-0.000000e0,-2.3383e-8,-3.8545e-8
70,LithiumMetal,-166.9895,-87.9395,-0.000000e0,0.0000e0,0.0000e0
7,LithiumMetal,-159.8509,-100.0000,-0.000000e0,-2.5442e-8,1.1417e-7
24,LithiumMetal,-157.2320,-98.4564,-0.000000e0,1.8391e-7,-9.9597e-8
39,LithiumMetal,-161.3187,-96.2983,-0.000000e0,0.0000e0,0.0000e0
56,LithiumMetal,-157.3257,-94.1532,-0.000000e0,6.7881e-8,9.7454e-9
8,LithiumMetal,-154.6130,-100.0000,-0.000000e0,-4.2837e-9,3.6038e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,-6.5138e-12,1.4234e-11
40,LithiumMetal,-154.7408,-96.7127,-0.000000e0,9.2684e-8,-1.9462e-7
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,1.5785e-12,-7.1846e-12
71,LithiumMetal,-161.2011,-91.0444,1.000000e0,-1.7066e-6,-9.8654e-6
72,LithiumMetal,-156.1355,-90.6524,-0.000000e0,-2.0586e-8,9.3381e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,1.7163e-11,0.0000e0
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,1.7163e-11,-2.7756e-16
86,LithiumMetal,-172.0629,-86.6398,-0.000000e0,-2.3804e-38,-5.7489e-38
85,LithiumMetal,-173.7953,-82.9385,-0.000000e0,-1.0223e-7,-2.1587e-8
87,LithiumMetal,-162.5677,-85.6529,-0.000000e0,2.3036e-8,3.5514e-8
102,LithiumMetal,-168.2816,-84.0823,-0.000000e0,0.0000e0,0.0000e0
133,LithiumMetal,-174.4395,-78.1983,-0.000000e0,3.4052e-8,1.8271e-7
101,LithiumMetal,-173.8659,-75.1207,-0.000000e0,-8.3431e-8,-1.4104e-7
149,LithiumMetal,-169.7173,-76.1668,-0.000000e0,0.0000e0,0.0000e0
118,LithiumMetal,-164.9619,-80.4232,-0.000000e0,-2.5167e-9,7.0195e-8
134,LithiumMetal,-165.0916,-76.8053,-0.000000e0,6.7792e-9,4.8187e-8
103,LithiumMetal,-160.9134,-83.1024,-0.000000e0,1.1400e-8,1.8664e-7
88,LithiumMetal,-156.1906,-87.0068,-0.000000e0,1.8246e-9,9.7451e-9
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,1.7163e-11,-2.5357e-11
104,LithiumMetal,-156.1526,-83.4329,-0.000000e0,3.0725e-9,7.4987e-9
