# step=28082 time_fs=190410.00 v_cell=-1.800832e0 applied_i=-1.183517e-2
id,species,x,y,charge,vx,vy
3121,DMC,-195.0415,-100.0154,-0.000000e0,-1.1875e-4,-2.5627e-4
34,LithiumMetal,-191.0226,-100.0001,-1.000000e0,-1.1509e-4,8.8916e-5
84,LithiumMetal,-184.9434,-100.0006,-1.000000e0,-6.5204e-5,3.7370e-5
5,LithiumMetal,-166.1342,-100.0007,-1.000000e0,-1.5454e-4,-1.0627e-5
7,LithiumMetal,-160.0545,-100.0006,-1.000000e0,-1.3770e-4,1.1194e-4
8,LithiumMetal,-154.6120,-100.0013,-1.000000e0,-8.0246e-6,-3.8301e-5
3195,DMC,-107.9379,-100.0003,-0.000000e0,9.4260e-5,-2.2392e-5
2349,LithiumMetal,-79.0134,-100.0000,-1.000000e0,-5.5453e-5,5.1375e-5
1316,LithiumMetal,-70.9981,-100.0017,-0.000000e0,-4.0093e-5,-7.3603e-5
3225,DMC,-62.1951,-100.0100,-0.000000e0,-9.5721e-5,-3.7717e-4
1431,LithiumIon,-7.5391,-100.0105,1.000000e0,-5.0685e-2,-3.6766e-3
3712,DMC,-200.0091,-99.4912,-0.000000e0,-1.2586e-4,-3.0833e-4
50,LithiumMetal,-200.0032,-95.4654,-1.000000e0,-5.5819e-5,4.3897e-5
35,LithiumMetal,-197.1902,-96.6179,-1.000000e0,-1.2001e-4,-1.3672e-4
52,LithiumMetal,-194.1988,-96.0772,-1.000000e0,-9.9601e-5,-7.4979e-5
2,LithiumMetal,-187.9826,-100.0000,-1.000000e0,-7.1968e-5,2.1990e-4
2888,SEI,-189.9387,-95.8702,0.000000e0,-8.1628e-5,1.1211e-4
3499,DMC,-200.0095,-91.4456,-0.000000e0,-1.6802e-4,5.2574e-5
3275,DMC,-195.0604,-92.1517,-0.000000e0,-1.2680e-4,-7.9003e-5
51,LithiumMetal,-195.9225,-88.2253,-0.000000e0,-1.2318e-4,-5.0867e-5
67,LithiumMetal,-191.0817,-91.5798,-1.000000e0,-1.2873e-4,-3.3740e-5
37,LithiumMetal,-185.8508,-97.0991,-1.000000e0,-1.4514e-4,1.1766e-4
18,LithiumMetal,-181.9041,-100.0000,-1.000000e0,-5.5188e-5,2.6099e-4
36,LithiumMetal,-183.5657,-94.4867,-1.000000e0,-8.2390e-5,-8.1673e-5
3,LithiumMetal,-178.8641,-100.0000,-1.000000e0,-5.0289e-5,2.7992e-4
4,LithiumMetal,-175.8242,-100.0000,-1.000000e0,-4.4686e-5,2.7080e-4
53,LithiumMetal,-179.8282,-96.6830,-1.000000e0,-9.5374e-5,-7.6066e-5
100,LithiumMetal,-176.4508,-95.2425,-1.000000e0,-7.6001e-5,-8.3295e-5
163,LithiumMetal,-186.4240,-93.4502,-1.000000e0,-2.5854e-5,4.2439e-5
3050,SEI,-181.4785,-90.7618,0.000000e0,-1.3355e-4,-4.8500e-5
2889,SEI,-187.4652,-89.3104,0.000000e0,-1.0238e-4,-2.3636e-5
22,LithiumMetal,-177.2832,-89.9656,-1.000000e0,-8.2331e-5,-8.9843e-5
3135,DMC,-199.5384,-86.4699,-0.000000e0,-8.8123e-5,4.6621e-5
19,LithiumMetal,-194.1584,-83.4296,-0.000000e0,-5.4770e-5,-4.3457e-6
3269,DMC,-192.1291,-86.8997,-0.000000e0,-1.3428e-4,-5.8212e-5
116,LithiumMetal,-188.5985,-84.9773,-1.000000e0,-9.8374e-5,-6.9932e-5
2880,SEI,-200.0097,-81.2412,0.000000e0,-3.2154e-4,2.5329e-5
3119,DMC,-195.2841,-78.9591,-0.000000e0,-1.9162e-4,-2.0507e-4
146,LithiumMetal,-193.9080,-75.1822,-0.000000e0,-7.7828e-5,-8.3034e-5
2553,SEI,-190.5339,-81.1720,0.000000e0,-8.8614e-5,5.3722e-6
82,LithiumMetal,-191.0137,-76.6678,-0.000000e0,-1.3801e-4,2.0456e-5
132,LithiumMetal,-184.1538,-86.6179,-1.000000e0,-8.8598e-5,-3.1812e-5
131,LithiumMetal,-186.2802,-81.5098,-1.000000e0,-8.7788e-5,-5.1581e-5
2613,SEI,-181.8678,-83.0123,0.000000e0,-8.4915e-5,-5.3773e-5
68,LithiumMetal,-179.8893,-86.7986,-1.000000e0,-1.2757e-4,-3.9610e-5
115,LithiumMetal,-177.6474,-83.6589,-1.000000e0,-9.7641e-5,-8.4726e-5
148,LithiumMetal,-183.4378,-79.0431,-1.000000e0,-1.6629e-4,-7.2607e-5
3443,DMC,-187.0373,-77.2563,-0.000000e0,-1.2294e-4,4.6228e-5
147,LithiumMetal,-183.2161,-76.0113,-1.000000e0,-1.0038e-4,-9.0314e-6
117,LithiumMetal,-179.0221,-78.6546,-1.000000e0,-1.2430e-4,-9.2015e-5
20,LithiumMetal,-172.7843,-100.0000,-1.000000e0,-3.8019e-5,2.9086e-4
21,LithiumMetal,-169.5092,-100.0000,-1.000000e0,-3.8238e-5,2.9407e-4
54,LithiumMetal,-172.1373,-96.4183,-1.000000e0,-5.4870e-5,-1.3103e-4
23,LithiumMetal,-166.7518,-97.0241,-1.000000e0,-1.0969e-4,1.8952e-4
6,LithiumMetal,-163.0944,-100.0000,-1.000000e0,-1.4343e-4,2.9906e-4
38,LithiumMetal,-173.2458,-91.6078,-1.000000e0,-6.9844e-5,-8.6480e-5
69,LithiumMetal,-169.0220,-93.4427,-1.000000e0,-5.9846e-5,-8.1136e-5
55,LithiumMetal,-164.9034,-93.3476,-1.000000e0,-3.7969e-5,-1.0067e-4
70,LithiumMetal,-166.1712,-87.5439,-1.000000e0,-6.6750e-5,-1.3864e-4
24,LithiumMetal,-157.3331,-98.6460,-1.000000e0,-7.3333e-5,7.4942e-5
39,LithiumMetal,-161.2189,-95.6727,-1.000000e0,-3.4207e-5,-1.6347e-4
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,1.2762e-8,-2.5061e-8
40,LithiumMetal,-154.9612,-96.7445,-1.000000e0,8.2470e-5,-1.1657e-4
2085,FoilMetal,-151.9800,-95.4400,-1.000000e0,4.8711e-9,-1.4473e-8
56,LithiumMetal,-157.2200,-93.5624,-1.000000e0,-4.2344e-5,-1.6943e-4
71,LithiumMetal,-161.0867,-90.5226,-1.000000e0,-6.1409e-5,-1.4945e-4
2087,FoilMetal,-151.9800,-92.4000,-1.000000e0,3.3880e-9,-1.2527e-8
72,LithiumMetal,-156.0934,-90.2247,-1.000000e0,-2.1984e-5,-1.5257e-4
2089,FoilMetal,-151.9800,-89.3600,-1.000000e0,3.7409e-9,-1.0929e-8
86,LithiumMetal,-171.8115,-86.6511,-1.000000e0,-7.1742e-5,-1.2287e-4
85,LithiumMetal,-174.1178,-82.5841,-1.000000e0,-1.0962e-4,-1.0083e-4
102,LithiumMetal,-167.5898,-83.4152,-1.000000e0,-6.3288e-5,-1.2941e-4
101,LithiumMetal,-170.5542,-81.1723,-1.000000e0,-8.4752e-5,-7.9586e-5
133,LithiumMetal,-174.1964,-77.7978,-1.000000e0,-1.1387e-4,-6.0080e-5
149,LithiumMetal,-169.6696,-76.3290,-1.000000e0,-1.1616e-4,-6.0494e-5
118,LithiumMetal,-164.7439,-80.1202,-1.000000e0,-9.2375e-5,-1.3017e-4
