# step=26107 time_fs=180535.00 v_cell=-1.288113e0 applied_i=-5.545092e-2
id,species,x,y,charge,vx,vy
3121,DMC,-195.0122,-100.0070,-0.000000e0,-1.0369e-4,-2.0650e-4
34,LithiumMetal,-190.9926,-100.0004,-1.000000e0,-1.0609e-4,5.8904e-5
8,LithiumMetal,-155.6787,-100.0003,-1.000000e0,1.8181e-4,6.8345e-5
3195,DMC,-108.7896,-100.0019,-0.000000e0,7.3983e-5,-8.3947e-5
80,LithiumMetal,-81.8319,-100.0006,-0.000000e0,-1.5218e-5,-1.2595e-5
2349,LithiumMetal,-78.7919,-100.0001,-0.000000e0,-1.4101e-5,-2.2011e-6
3190,DMC,-74.7810,-100.0001,-0.000000e0,-1.3350e-5,8.8779e-6
3225,DMC,-61.7490,-100.0083,-0.000000e0,3.0654e-5,-8.2006e-5
1157,LithiumIon,-32.8108,-100.0188,1.000000e0,-2.3501e-3,-5.6785e-4
2758,EC,-13.7119,-100.0030,-0.000000e0,-2.6242e-3,-1.8718e-4
3712,DMC,-200.0097,-99.9571,-0.000000e0,-1.0801e-4,4.9656e-6
50,LithiumMetal,-200.0025,-95.9363,-1.000000e0,-7.7059e-5,1.8915e-5
35,LithiumMetal,-197.0199,-96.5242,-1.000000e0,-5.8311e-5,-6.4259e-5
52,LithiumMetal,-194.0082,-96.1106,-1.000000e0,-5.5348e-5,-4.8388e-5
2,LithiumMetal,-187.9529,-100.0000,-1.000000e0,-9.3087e-5,1.8019e-4
2888,SEI,-189.7452,-95.9184,0.000000e0,-5.8616e-5,4.9814e-5
3499,DMC,-200.0006,-91.9163,-0.000000e0,-6.8213e-6,2.9588e-5
3275,DMC,-195.0097,-92.2178,-0.000000e0,-9.9263e-6,-3.7078e-5
51,LithiumMetal,-194.6980,-88.2104,-0.000000e0,-1.1043e-4,-3.0191e-5
67,LithiumMetal,-190.9363,-91.5263,-1.000000e0,-1.5409e-4,1.4378e-5
84,LithiumMetal,-184.9129,-100.0000,-1.000000e0,-7.5278e-5,2.2472e-4
37,LithiumMetal,-185.5903,-96.9035,-1.000000e0,-8.3618e-5,-6.4474e-5
18,LithiumMetal,-181.8732,-100.0000,-1.000000e0,-4.9804e-5,2.0268e-4
3,LithiumMetal,-178.8334,-100.0000,-1.000000e0,-3.5990e-5,2.1576e-4
4,LithiumMetal,-175.6591,-100.0000,-1.000000e0,-2.9142e-5,2.1360e-4
53,LithiumMetal,-178.8404,-95.8348,-1.000000e0,-8.4898e-5,-6.7927e-5
100,LithiumMetal,-175.7421,-94.3796,-1.000000e0,-5.4523e-5,-5.7219e-5
163,LithiumMetal,-186.2629,-93.4474,-1.000000e0,-1.8548e-5,9.0354e-6
36,LithiumMetal,-182.8004,-93.6801,-1.000000e0,-6.9621e-5,-4.1187e-5
2889,SEI,-186.4059,-89.1829,0.000000e0,-9.2429e-5,3.9966e-6
3050,SEI,-180.6622,-89.9844,0.000000e0,-7.4630e-5,-3.8885e-5
22,LithiumMetal,-176.5126,-88.9769,-1.000000e0,-4.3014e-5,-4.9604e-5
3135,DMC,-198.5670,-87.1193,-0.000000e0,-1.0922e-4,-3.3667e-5
2880,SEI,-198.9435,-81.8828,0.000000e0,-9.2876e-6,-7.2367e-6
3269,DMC,-190.9981,-86.6450,-0.000000e0,-1.1183e-4,-3.0117e-5
116,LithiumMetal,-187.6172,-84.4730,-1.000000e0,-1.1823e-4,-1.8613e-5
19,LithiumMetal,-193.4132,-83.4313,-0.000000e0,-9.6857e-5,-1.3358e-5
3119,DMC,-194.8021,-78.6562,-0.000000e0,-1.8201e-5,6.7355e-6
2553,SEI,-189.9906,-80.9335,0.000000e0,-1.0126e-4,-2.0649e-5
82,LithiumMetal,-189.9177,-76.7001,-0.000000e0,-6.8951e-5,-1.2986e-5
132,LithiumMetal,-183.3459,-86.2086,-1.000000e0,-8.1757e-5,-5.8891e-6
2613,SEI,-181.2810,-82.4759,0.000000e0,-5.2871e-5,-2.0584e-5
68,LithiumMetal,-178.9716,-86.0656,-1.000000e0,-6.9299e-5,-4.0915e-5
115,LithiumMetal,-177.0158,-82.6922,-1.000000e0,-5.9343e-5,-3.8674e-5
131,LithiumMetal,-185.7278,-81.1756,-1.000000e0,-9.7389e-5,1.1576e-5
148,LithiumMetal,-182.0701,-78.2914,-1.000000e0,-1.1558e-4,-2.9619e-5
3443,DMC,-185.9226,-77.1458,-0.000000e0,-2.9338e-5,2.4765e-4
147,LithiumMetal,-181.5701,-75.2970,-1.000000e0,-1.5311e-4,-1.9924e-5
117,LithiumMetal,-177.7914,-77.5534,-1.000000e0,-5.8329e-5,-5.5444e-5
20,LithiumMetal,-172.4310,-100.0000,-1.000000e0,-2.5261e-5,2.1757e-4
21,LithiumMetal,-169.0791,-100.0000,-1.000000e0,-3.7359e-5,2.2678e-4
54,LithiumMetal,-171.5517,-95.0036,-1.000000e0,-4.1837e-5,-1.1772e-4
5,LithiumMetal,-165.8512,-100.0000,-1.000000e0,-1.8857e-5,2.3890e-4
6,LithiumMetal,-162.6604,-100.0000,-1.000000e0,-5.8306e-6,2.2986e-4
23,LithiumMetal,-166.2714,-95.8899,-1.000000e0,-1.6577e-5,-1.3002e-4
38,LithiumMetal,-172.5683,-90.8874,-1.000000e0,-3.1940e-5,-2.6060e-6
69,LithiumMetal,-168.4713,-92.7129,-1.000000e0,-3.0770e-5,-1.6229e-5
55,LithiumMetal,-164.4308,-92.4373,-1.000000e0,-1.4300e-5,-3.1740e-5
7,LithiumMetal,-159.4692,-100.0000,-1.000000e0,-3.3872e-6,2.6061e-4
24,LithiumMetal,-157.0469,-97.2856,-1.000000e0,-1.7288e-4,1.0176e-4
39,LithiumMetal,-160.7547,-94.0513,-1.000000e0,-1.4128e-5,-1.0257e-4
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,3.7346e-9,-2.3079e-8
40,LithiumMetal,-155.0161,-94.9324,-1.000000e0,-1.1740e-5,-8.8518e-5
2085,FoilMetal,-151.9800,-95.4400,-1.000000e0,4.1900e-9,-9.9184e-9
56,LithiumMetal,-156.7289,-91.9356,-1.000000e0,-3.9257e-6,-4.9183e-6
71,LithiumMetal,-160.2882,-88.9728,-1.000000e0,-1.5834e-5,-7.9414e-5
2087,FoilMetal,-151.9800,-92.4000,-1.000000e0,1.9630e-9,2.1103e-9
72,LithiumMetal,-155.8087,-88.7654,-0.000000e0,5.2084e-7,4.2752e-7
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,1.3633e-11,4.6639e-13
86,LithiumMetal,-171.5275,-86.1792,-0.000000e0,0.0000e0,0.0000e0
70,LithiumMetal,-165.3251,-86.1424,-1.000000e0,-4.9293e-5,-7.1329e-5
102,LithiumMetal,-166.8968,-81.9728,-1.000000e0,-8.6331e-6,-7.7020e-5
85,LithiumMetal,-173.0454,-81.2230,-1.000000e0,-6.9849e-5,-8.7545e-5
101,LithiumMetal,-169.7026,-80.2631,-1.000000e0,-3.7120e-5,-2.9468e-5
133,LithiumMetal,-173.1756,-77.1999,-1.000000e0,-4.2207e-5,4.7050e-5
118,LithiumMetal,-163.7945,-78.7236,-1.000000e0,1.6503e-5,-3.7208e-5
149,LithiumMetal,-168.4986,-75.6292,-1.000000e0,-3.9876e-5,3.4772e-5
134,LithiumMetal,-163.9102,-75.6035,-1.000000e0,1.6372e-5,6.4685e-5
87,LithiumMetal,-159.9682,-85.5183,-1.000000e0,-2.8715e-5,-4.8151e-5
103,LithiumMetal,-159.9875,-82.1170,-0.000000e0,-2.6039e-5,3.3915e-5
88,LithiumMetal,-155.8148,-85.4846,-0.000000e0,6.8215e-5,-9.2292e-5
2091,FoilMetal,-151.9800,-86.3200,-1.000000e0,-2.2188e-11,-5.9762e-11
104,LithiumMetal,-155.8529,-82.0938,-1.000000e0,1.3826e-5,2.2689e-5
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,-2.5977e-11,-3.5139e-9
