# step=30057 time_fs=200285.00 v_cell=-2.901304e-1 applied_i=4.227259e-2
id,species,x,y,charge,vx,vy
3712,DMC,-200.0090,-100.0030,-0.000000e0,-1.8151e-4,-8.8130e-5
3121,DMC,-195.0096,-100.0035,-0.000000e0,-1.7810e-4,-3.3728e-5
84,LithiumMetal,-184.9099,-100.0000,-1.000000e0,-7.0904e-6,2.9075e-5
7,LithiumMetal,-160.5670,-100.0000,-1.000000e0,-2.8917e-6,6.0119e-5
8,LithiumMetal,-154.6125,-100.0005,-1.000000e0,5.7165e-6,-1.7960e-5
77,LithiumMetal,-119.8237,-100.0001,-1.000000e0,4.2900e-5,1.2877e-5
27,LithiumMetal,-115.6296,-100.0001,-1.000000e0,4.1004e-5,9.7808e-6
3195,DMC,-107.1396,-100.0002,-0.000000e0,6.0397e-5,1.9309e-6
80,LithiumMetal,-82.2861,-100.0001,-1.000000e0,-1.9594e-5,5.6189e-7
1431,LithiumMetal,-10.8360,-100.0006,-0.000000e0,-7.3719e-6,-1.4089e-5
35,LithiumMetal,-197.5343,-96.8314,-1.000000e0,2.0466e-6,-1.3357e-4
50,LithiumMetal,-200.0002,-95.0534,-1.000000e0,7.6639e-5,2.4863e-5
52,LithiumMetal,-194.6092,-96.0037,-1.000000e0,-2.1941e-5,-4.4099e-5
34,LithiumMetal,-190.9897,-100.0000,-1.000000e0,-5.9517e-5,1.0379e-4
2,LithiumMetal,-187.9497,-100.0000,-1.000000e0,-5.4688e-5,9.1222e-5
2888,SEI,-190.3476,-95.7464,0.000000e0,-2.5733e-5,2.4534e-5
3499,DMC,-200.0024,-91.0339,-0.000000e0,-8.8340e-5,3.4605e-5
3275,DMC,-195.1031,-92.0153,-0.000000e0,-9.8753e-5,-5.2755e-5
51,LithiumMetal,-196.5326,-88.2545,-0.000000e0,-1.8012e-5,-6.3482e-6
67,LithiumMetal,-191.1116,-91.5322,-1.000000e0,-3.7348e-5,1.6386e-5
3269,DMC,-192.5495,-87.7171,-0.000000e0,-8.9770e-6,-1.0207e-4
37,LithiumMetal,-186.3876,-97.3432,-0.000000e0,-1.5536e-5,5.1048e-5
18,LithiumMetal,-181.8700,-100.0000,-1.000000e0,-6.8015e-6,7.8133e-5
36,LithiumMetal,-183.8656,-94.7629,-0.000000e0,-7.3149e-7,-9.7088e-7
3,LithiumMetal,-178.8300,-100.0000,-1.000000e0,-9.3560e-7,7.1485e-5
53,LithiumMetal,-180.3215,-96.9676,-0.000000e0,4.3730e-8,-1.7835e-7
4,LithiumMetal,-175.7837,-100.0000,-1.000000e0,-2.4942e-6,6.6705e-5
100,LithiumMetal,-176.7391,-95.5516,-0.000000e0,-4.2719e-8,-1.6886e-8
163,LithiumMetal,-186.6845,-93.5522,-1.000000e0,-2.7046e-6,-1.3146e-5
3050,SEI,-182.0024,-90.9209,0.000000e0,-5.3878e-6,3.4724e-6
2889,SEI,-187.4415,-89.3498,0.000000e0,-1.6355e-5,-1.5195e-5
22,LithiumMetal,-177.7620,-90.4189,-1.000000e0,-2.3363e-6,-1.8221e-5
3135,DMC,-199.8856,-86.0372,-0.000000e0,-5.0250e-6,1.0414e-5
19,LithiumMetal,-194.4191,-83.5719,-0.000000e0,-1.5271e-5,-8.7080e-6
116,LithiumMetal,-189.2233,-85.4595,-1.000000e0,-7.0543e-5,-7.1468e-6
2553,SEI,-190.7098,-81.4568,0.000000e0,-3.1054e-5,9.1619e-6
2880,SEI,-200.0013,-80.7912,0.000000e0,-1.1052e-4,8.9654e-6
3119,DMC,-195.1809,-78.7107,-0.000000e0,-4.0313e-5,-6.1642e-6
2814,SEI,-199.2126,-75.3507,0.000000e0,-2.8684e-5,-3.3768e-6
82,LithiumMetal,-191.7551,-76.5701,-0.000000e0,-1.7652e-5,-1.6199e-5
3443,DMC,-187.7705,-77.1024,-0.000000e0,-1.5267e-5,5.1063e-7
132,LithiumMetal,-184.3233,-86.4327,-1.000000e0,1.3532e-5,-3.7403e-5
131,LithiumMetal,-186.4587,-81.8431,-1.000000e0,-3.5647e-5,-2.3315e-5
2613,SEI,-182.0053,-82.8459,0.000000e0,0.0000e0,0.0000e0
68,LithiumMetal,-180.4842,-86.9284,-0.000000e0,-1.7345e-8,3.5980e-8
115,LithiumMetal,-177.8896,-83.9833,-0.000000e0,4.9278e-8,-6.9502e-9
148,LithiumMetal,-184.4010,-79.2947,-1.000000e0,-2.1151e-5,-1.3275e-5
147,LithiumMetal,-183.8563,-76.1864,-1.000000e0,-1.2976e-5,2.8798e-5
117,LithiumMetal,-179.4677,-79.0727,-1.000000e0,3.7016e-5,-1.1011e-5
20,LithiumMetal,-172.7354,-100.0000,-1.000000e0,-1.3373e-6,6.1567e-5
54,LithiumMetal,-172.3934,-96.9335,-0.000000e0,-2.2636e-8,-2.0298e-7
21,LithiumMetal,-169.6877,-100.0000,-1.000000e0,2.3950e-6,5.8919e-5
5,LithiumMetal,-166.6469,-100.0000,-1.000000e0,-1.8620e-5,5.8235e-5
