# step=25712 time_fs=178560.00 v_cell=-1.242583e0 applied_i=-5.885306e-2
id,species,x,y,charge,vx,vy
3121,DMC,-195.0138,-100.0073,-0.000000e0,-1.0767e-4,-2.0355e-4
34,LithiumMetal,-190.9944,-100.0004,-1.000000e0,-9.9540e-5,8.0231e-5
8,LithiumMetal,-155.8618,-100.0005,-1.000000e0,1.6187e-4,2.4367e-5
3195,DMC,-108.9100,-100.0011,-0.000000e0,7.1362e-5,-8.3339e-5
80,LithiumMetal,-81.7767,-100.0000,-0.000000e0,4.9033e-7,-1.9394e-6
1219,LithiumMetal,-42.3772,-100.0002,-0.000000e0,-4.5007e-6,-2.3635e-6
1080,LithiumIon,-36.0983,-100.1124,1.000000e0,-8.7344e-4,-8.4962e-4
1157,LithiumIon,-32.0152,-100.0587,1.000000e0,-2.0027e-3,-2.6955e-3
2758,EC,-7.4029,-100.0035,-0.000000e0,-1.4903e-3,-1.0122e-4
2786,EC,-2.3850,-100.0027,-0.000000e0,-4.2713e-3,-1.9834e-5
3712,DMC,-200.0113,-99.9921,-0.000000e0,-1.1045e-4,-1.4789e-5
50,LithiumMetal,-200.0010,-95.9720,-1.000000e0,-7.3914e-5,1.6039e-5
35,LithiumMetal,-197.0104,-96.5181,-1.000000e0,9.4143e-5,-3.6498e-5
52,LithiumMetal,-193.9011,-96.1432,-1.000000e0,-1.4193e-4,-6.9517e-5
2,LithiumMetal,-187.9547,-100.0000,-1.000000e0,-8.9364e-5,1.7723e-4
2888,SEI,-189.6371,-95.9533,0.000000e0,-1.4821e-4,9.8437e-5
3499,DMC,-200.0015,-91.9518,-0.000000e0,-2.0851e-5,-8.4743e-6
3275,DMC,-195.0125,-92.2825,-0.000000e0,-2.1316e-5,-3.5093e-5
51,LithiumMetal,-194.4686,-88.3010,-0.000000e0,-1.0457e-4,-2.3338e-5
67,LithiumMetal,-190.6246,-91.5510,-1.000000e0,-1.6069e-4,8.1560e-6
84,LithiumMetal,-184.9147,-100.0000,-1.000000e0,-8.0824e-5,2.2572e-4
18,LithiumMetal,-181.8750,-100.0000,-1.000000e0,-5.3521e-5,2.0274e-4
37,LithiumMetal,-185.4457,-96.7680,-1.000000e0,-8.7064e-5,-6.9195e-5
3,LithiumMetal,-178.8353,-100.0000,-1.000000e0,-4.5653e-5,2.1635e-4
4,LithiumMetal,-175.5833,-100.0000,-1.000000e0,-4.0565e-5,2.1300e-4
53,LithiumMetal,-178.6629,-95.7013,-1.000000e0,-9.0310e-5,-7.0309e-5
100,LithiumMetal,-175.6349,-94.2673,-1.000000e0,-5.2675e-5,-5.9028e-5
163,LithiumMetal,-186.1831,-93.4471,-1.000000e0,-7.3834e-5,-2.4383e-6
36,LithiumMetal,-182.6672,-93.6208,-1.000000e0,-6.8577e-5,-3.2575e-5
2889,SEI,-186.2472,-89.1792,0.000000e0,-8.0314e-5,-5.5472e-6
3050,SEI,-180.5620,-89.9060,0.000000e0,-7.2027e-5,-3.1646e-5
22,LithiumMetal,-176.4200,-88.8680,-1.000000e0,-3.6948e-5,-5.2799e-5
3135,DMC,-198.2972,-87.0758,-0.000000e0,-1.2675e-4,-8.0394e-5
2880,SEI,-198.8899,-81.8595,0.000000e0,-9.7805e-5,-7.7527e-5
3269,DMC,-190.8249,-86.6100,-0.000000e0,-9.7439e-5,-3.2323e-5
