# step=25317 time_fs=176585.00 v_cell=-1.145576e0 applied_i=-6.000000e-2
id,species,x,y,charge,vx,vy
3121,DMC,-195.0142,-100.0071,-0.000000e0,-1.1967e-4,-2.0971e-4
34,LithiumMetal,-190.9947,-100.0004,-1.000000e0,-1.0172e-4,7.1857e-5
8,LithiumMetal,-156.0306,-100.0006,-1.000000e0,1.3283e-4,-4.8451e-6
77,LithiumMetal,-121.8338,-100.0001,-1.000000e0,7.1298e-5,3.0330e-5
3195,DMC,-109.0152,-100.0005,-0.000000e0,6.6785e-5,-5.4376e-5
80,LithiumMetal,-81.7767,-100.0000,-0.000000e0,4.5600e-7,-1.7399e-6
1219,LithiumMetal,-42.0558,-100.0002,-0.000000e0,-2.5491e-5,-3.4964e-6
1080,LithiumIon,-34.9225,-100.1351,1.000000e0,-1.1442e-3,-4.2850e-4
1157,LithiumIon,-31.3236,-100.0682,1.000000e0,-1.3541e-3,-4.0263e-4
2758,EC,-2.7385,-100.0036,-0.000000e0,-7.0263e-4,-1.0611e-4
3712,DMC,-200.0117,-99.9982,-0.000000e0,-1.2430e-4,-4.4453e-5
50,LithiumMetal,-200.0009,-95.9781,-1.000000e0,-6.8664e-5,3.2195e-5
35,LithiumMetal,-197.0090,-96.5169,-1.000000e0,8.7934e-5,-3.4689e-5
52,LithiumMetal,-193.7758,-96.1815,-1.000000e0,-1.2389e-4,-8.0336e-5
2,LithiumMetal,-187.9550,-100.0000,-1.000000e0,-8.6298e-5,1.7540e-4
2888,SEI,-189.5107,-95.9984,0.000000e0,-1.3470e-4,8.3645e-5
3499,DMC,-200.0018,-91.9578,-0.000000e0,8.6886e-6,3.1510e-5
3275,DMC,-195.0181,-92.3606,-0.000000e0,2.8992e-6,-4.3987e-5
51,LithiumMetal,-194.2493,-88.4169,-0.000000e0,-1.0036e-4,-2.0194e-5
67,LithiumMetal,-190.3049,-91.5763,-1.000000e0,-1.6591e-4,1.6898e-5
