# step=27687 time_fs=188435.00 v_cell=-1.988113e0 applied_i=-2.306755e-2
id,species,x,y,charge,vx,vy
3121,DMC,-195.0295,-100.0155,-0.000000e0,-1.4648e-4,-2.7535e-4
34,LithiumMetal,-191.0108,-100.0003,-1.000000e0,-1.4532e-4,9.4476e-5
84,LithiumMetal,-184.9323,-100.0008,-1.000000e0,-7.6148e-5,3.4248e-5
5,LithiumMetal,-166.0497,-100.0007,-1.000000e0,3.4252e-5,-1.5078e-5
7,LithiumMetal,-159.9007,-100.0005,-1.000000e0,-1.4334e-4,1.2446e-4
8,LithiumMetal,-154.8153,-100.0002,-1.000000e0,2.4014e-4,2.9430e-4
3195,DMC,-108.1336,-100.0003,-0.000000e0,1.0253e-4,-2.2712e-5
2349,LithiumMetal,-78.9167,-100.0003,-0.000000e0,-3.8687e-6,-6.0173e-5
3225,DMC,-61.5812,-100.0000,-0.000000e0,5.7875e-8,-1.1888e-7
2758,EC,-29.7302,-100.0016,-0.000000e0,-1.5676e-4,-1.2203e-4
81,LithiumIon,-26.6949,-100.0001,1.000000e0,-1.7775e-3,3.8720e-4
3712,DMC,-200.0067,-99.5977,-0.000000e0,-1.3926e-4,-5.2415e-5
50,LithiumMetal,-200.0040,-95.5774,-1.000000e0,-7.1691e-5,6.9788e-5
35,LithiumMetal,-197.1390,-96.5936,-1.000000e0,-1.2072e-4,-1.4100e-4
52,LithiumMetal,-194.1417,-96.0874,-1.000000e0,-1.2530e-4,-8.6260e-5
2,LithiumMetal,-187.9723,-100.0000,-1.000000e0,-1.2799e-4,2.2503e-4
2888,SEI,-189.8823,-95.8822,0.000000e0,-1.1808e-4,1.1695e-4
3499,DMC,-200.0102,-91.5584,-0.000000e0,-1.5542e-4,6.9977e-5
3275,DMC,-195.0494,-92.1721,-0.000000e0,-1.2045e-4,-6.0864e-5
51,LithiumMetal,-195.7127,-88.2072,-0.000000e0,-1.3295e-4,-5.9523e-5
67,LithiumMetal,-191.1000,-91.4234,-1.000000e0,-1.2753e-4,-3.1604e-5
37,LithiumMetal,-185.7867,-97.0833,-1.000000e0,-1.4171e-4,1.2409e-4
18,LithiumMetal,-181.8926,-100.0000,-1.000000e0,-6.4822e-5,2.6319e-4
36,LithiumMetal,-183.4180,-94.3148,-1.000000e0,-7.8728e-5,-9.2271e-5
3,LithiumMetal,-178.8526,-100.0000,-1.000000e0,-5.7820e-5,2.8569e-4
4,LithiumMetal,-175.8127,-100.0000,-1.000000e0,-5.4896e-5,2.7869e-4
53,LithiumMetal,-179.6363,-96.5235,-1.000000e0,-9.8514e-5,-8.4774e-5
100,LithiumMetal,-176.3051,-95.0673,-1.000000e0,-7.4691e-5,-9.2791e-5
163,LithiumMetal,-186.3456,-93.4976,-1.000000e0,-4.6694e-5,9.6919e-6
2889,SEI,-187.3670,-89.3524,0.000000e0,-1.2083e-4,-2.0827e-5
3050,SEI,-181.2803,-90.6189,0.000000e0,-1.4137e-4,-6.2361e-5
22,LithiumMetal,-177.0980,-89.7570,-1.000000e0,-8.2342e-5,-1.0939e-4
3135,DMC,-199.3962,-86.5982,-0.000000e0,-7.1643e-5,6.3124e-5
2880,SEI,-200.0114,-81.3847,0.000000e0,-2.1791e-4,4.5077e-5
19,LithiumMetal,-194.1337,-83.4199,-0.000000e0,-6.7580e-5,-6.5747e-6
3269,DMC,-191.9521,-86.7964,-0.000000e0,-1.3325e-4,-5.5573e-5
116,LithiumMetal,-188.4671,-84.7925,-1.000000e0,-1.3145e-4,-8.7296e-6
3119,DMC,-195.3672,-78.9514,-0.000000e0,-1.8758e-4,-1.9523e-5
2553,SEI,-190.5659,-81.0739,0.000000e0,-1.0880e-4,1.2250e-4
82,LithiumMetal,-190.7686,-76.7027,-0.000000e0,-1.1281e-4,1.5450e-5
146,LithiumMetal,-193.7124,-75.2954,-0.000000e0,-2.6932e-5,-1.0149e-4
132,LithiumMetal,-184.1219,-86.5849,-1.000000e0,-8.7978e-5,-4.8219e-5
131,LithiumMetal,-186.3089,-81.3968,-1.000000e0,-1.2050e-4,-4.4973e-5
2613,SEI,-181.8262,-82.9872,0.000000e0,-8.3146e-5,-5.5508e-5
68,LithiumMetal,-179.6632,-86.6677,-1.000000e0,-1.1797e-4,-7.0845e-5
115,LithiumMetal,-177.5840,-83.4588,-1.000000e0,-8.9531e-5,-9.2907e-5
148,LithiumMetal,-183.1373,-78.9261,-1.000000e0,-1.2989e-4,-7.4412e-5
3443,DMC,-186.7872,-77.2465,-0.000000e0,-1.0814e-4,-4.2832e-5
147,LithiumMetal,-182.8857,-75.8968,-1.000000e0,-2.1943e-4,-7.2077e-5
117,LithiumMetal,-178.7650,-78.4528,-1.000000e0,-1.3331e-4,-1.0851e-4
20,LithiumMetal,-172.7708,-100.0000,-1.000000e0,-4.4099e-5,2.9619e-4
21,LithiumMetal,-169.4280,-100.0000,-1.000000e0,-4.1624e-5,3.0432e-4
54,LithiumMetal,-172.0231,-96.1520,-1.000000e0,-5.9075e-5,-1.4040e-4
23,LithiumMetal,-166.6076,-97.0123,-1.000000e0,-1.1045e-4,1.9948e-4
6,LithiumMetal,-162.9407,-100.0000,-1.000000e0,-2.2880e-4,3.1108e-4
38,LithiumMetal,-173.0989,-91.4131,-1.000000e0,-7.7207e-5,-1.0376e-4
69,LithiumMetal,-168.9147,-93.2679,-1.000000e0,-5.1287e-5,-9.5553e-5
55,LithiumMetal,-164.8111,-93.1428,-1.000000e0,-5.1791e-5,-1.1025e-4
24,LithiumMetal,-157.3581,-98.3342,-1.000000e0,-7.2848e-7,-1.6179e-5
39,LithiumMetal,-161.1384,-95.3467,-1.000000e0,-4.4236e-5,-1.6879e-4
2083,FoilMetal,-151.9800,-98.4800,-1.000000e0,7.9729e-9,-2.8422e-8
40,LithiumMetal,-155.0109,-96.4023,-1.000000e0,1.1725e-4,-1.0590e-4
2085,FoilMetal,-151.9800,-95.4400,-1.000000e0,5.0196e-9,-1.6130e-8
56,LithiumMetal,-157.1298,-93.2183,-1.000000e0,-4.4061e-5,-1.7933e-4
71,LithiumMetal,-160.9520,-90.2068,-1.000000e0,-7.3410e-5,-1.6987e-4
2087,FoilMetal,-151.9800,-92.4000,-1.000000e0,3.3217e-9,-1.3522e-8
72,LithiumMetal,-156.0366,-89.9069,-1.000000e0,-2.9046e-5,-1.6837e-4
2089,FoilMetal,-151.9800,-89.3600,-1.000000e0,3.8354e-9,-1.2959e-8
86,LithiumMetal,-171.6562,-86.3913,-1.000000e0,-8.1647e-5,-1.3859e-4
85,LithiumMetal,-173.8809,-82.3600,-1.000000e0,-1.2748e-4,-1.2164e-4
70,LithiumMetal,-166.0308,-87.2521,-1.000000e0,-7.2594e-5,-1.5491e-4
102,LithiumMetal,-167.4600,-83.1418,-1.000000e0,-6.5862e-5,-1.4566e-4
101,LithiumMetal,-170.3685,-81.0003,-1.000000e0,-9.8018e-5,-9.3317e-5
133,LithiumMetal,-173.9593,-77.6621,-1.000000e0,-1.2325e-4,-7.4732e-5
149,LithiumMetal,-169.4227,-76.1835,-1.000000e0,-1.2942e-4,-7.9973e-5
118,LithiumMetal,-164.5513,-79.8460,-1.000000e0,-1.0134e-4,-1.4852e-4
134,LithiumMetal,-164.7119,-76.3955,-1.000000e0,-1.1483e-4,-1.1968e-4
87,LithiumMetal,-160.6001,-86.5864,-1.000000e0,-7.6055e-5,-1.5661e-4
103,LithiumMetal,-160.6814,-83.1282,-1.000000e0,-8.7716e-5,-1.5068e-4
88,LithiumMetal,-156.0447,-86.4400,-1.000000e0,-3.7066e-5,-1.5049e-4
2091,FoilMetal,-151.9800,-86.3200,-1.000000e0,4.1999e-9,-1.1294e-8
104,LithiumMetal,-156.0520,-82.9877,-1.000000e0,-3.1753e-5,-1.4104e-4
2093,FoilMetal,-151.9800,-83.2800,-1.000000e0,3.8664e-9,-1.0137e-8
119,LithiumMetal,-160.2387,-79.7415,-1.000000e0,-6.8633e-5,-1.3343e-4
135,LithiumMetal,-160.0750,-76.3652,-1.000000e0,-7.4732e-5,-1.2185e-4
120,LithiumMetal,-155.9431,-79.5655,-1.000000e0,-2.0384e-5,-1.3245e-4
2095,FoilMetal,-151.9800,-80.2400,-1.000000e0,4.2172e-9,-9.5877e-9
136,LithiumMetal,-155.9220,-76.1716,-1.000000e0,-2.3386e-5,-1.1374e-4
2097,FoilMetal,-151.9800,-77.2000,-1.000000e0,3.9282e-9,-9.2549e-9
2814,SEI,-197.8175,-74.1214,0.000000e0,-1.2805e-4,-3.3489e-4
2499,ElectrolyteAnion,-200.0007,-69.9031,-1.000000e0,2.5385e-4,-1.1975e-4
98,LithiumMetal,-194.3608,-70.3123,-0.000000e0,-1.0625e-4,2.1310e-5
3011,SEI,-190.6190,-72.3659,0.000000e0,-1.3321e-4,-4.6268e-5
3248,DMC,-200.0002,-65.4036,-0.000000e0,-6.6839e-7,-1.1788e-4
2734,SEI,-192.2387,-66.6071,0.000000e0,-1.5375e-4,3.8572e-5
66,LithiumMetal,-188.4976,-68.6657,-1.000000e0,-1.5582e-4,-2.1083e-5
2685,SEI,-185.1288,-72.2655,0.000000e0,-1.3124e-4,-5.8701e-5
179,LithiumMetal,-179.2049,-74.4384,-1.000000e0,-1.6629e-4,-5.7499e-5
164,LithiumMetal,-176.0760,-72.8538,-1.000000e0,-1.1825e-4,-5.8226e-5
83,LithiumMetal,-181.0094,-71.1567,-1.000000e0,-1.1359e-4,-3.4629e-5
114,LithiumMetal,-184.5254,-68.0390,-1.000000e0,-1.9433e-4,-3.8409e-5
3025,SEI,-187.0999,-64.6325,0.000000e0,-1.6940e-4,-1.3223e-5
3530,DMC,-181.7847,-65.1000,-0.000000e0,-1.7801e-4,-5.2230e-5
3303,DMC,-178.0568,-68.4321,-0.000000e0,-1.2562e-4,-1.7962e-5
194,LithiumMetal,-178.4978,-62.7874,-1.000000e0,-2.0914e-4,-9.4986e-6
211,LithiumMetal,-175.8585,-65.0684,-1.000000e0,-1.6985e-4,1.1411e-5
3137,DMC,-199.1706,-60.4732,-0.000000e0,-2.2245e-4,-7.3393e-5
130,LithiumMetal,-195.2828,-59.4509,-1.000000e0,-2.2280e-4,-8.6340e-5
2561,SEI,-191.3776,-61.1756,0.000000e0,-1.6443e-4,4.0144e-5
99,LithiumMetal,-190.3727,-56.3254,-1.000000e0,-1.8949e-4,-1.0244e-4
3074,SEI,-200.0018,-55.2894,0.000000e0,-2.1571e-4,-7.1352e-5
3430,DMC,-194.3170,-55.5487,-0.000000e0,-1.8130e-4,-8.9530e-5
227,LithiumMetal,-196.8391,-52.4208,-1.000000e0,-1.3903e-4,-5.2718e-5
371,LithiumMetal,-193.0340,-51.0096,-1.000000e0,-1.7639e-4,-6.7459e-5
162,LithiumMetal,-188.6476,-52.1174,-1.000000e0,-1.6152e-4,-3.0466e-5
178,LithiumMetal,-183.9707,-61.7271,-1.000000e0,-1.4090e-4,-2.4955e-5
3058,SEI,-186.6362,-58.3919,0.000000e0,-1.3589e-4,-1.8076e-5
3621,DMC,-181.4255,-57.7680,-0.000000e0,-1.2736e-4,2.6359e-6
3563,DMC,-176.6431,-59.2208,-0.000000e0,-1.3955e-4,-3.0339e-5
226,LithiumMetal,-185.2225,-54.3636,-1.000000e0,-1.3668e-4,-1.6205e-5
259,LithiumMetal,-181.5319,-53.7496,-1.000000e0,-1.5924e-4,3.2125e-6
323,LithiumMetal,-177.5314,-55.3002,-1.000000e0,-1.9653e-4,-4.1165e-5
244,LithiumMetal,-176.1138,-51.4428,-1.000000e0,-2.0522e-4,-1.8860e-5
195,LithiumMetal,-174.1438,-69.3527,-1.000000e0,-1.4813e-4,-1.0911e-4
165,LithiumMetal,-168.8435,-70.7348,-1.000000e0,-1.4937e-4,-1.4959e-4
150,LithiumMetal,-164.5612,-73.1375,-1.000000e0,-1.3080e-4,-1.1396e-4
166,LithiumMetal,-164.0353,-69.8822,-1.000000e0,-1.0785e-4,-1.1068e-4
180,LithiumMetal,-171.6405,-67.1195,-1.000000e0,-1.6966e-4,-9.5788e-5
196,LithiumMetal,-172.3348,-63.3772,-1.000000e0,-1.8041e-4,-4.8347e-5
181,LithiumMetal,-168.1118,-66.8193,-1.000000e0,-1.1837e-4,-1.0374e-4
182,LithiumMetal,-163.7533,-66.5340,-1.000000e0,-9.8977e-5,-9.3693e-5
197,LithiumMetal,-168.0455,-63.2898,-1.000000e0,-1.2834e-4,-5.6069e-5
