t_fs,step,phase,i_applied,v_cell
5370.000,1074,rest,0.000000e0,-3.665403e-2
5380.000,1076,rest,0.000000e0,-3.598209e-2
5390.000,1078,rest,0.000000e0,-3.612627e-2
5400.000,1080,rest,0.000000e0,-3.701408e-2
5410.000,1082,rest,0.000000e0,-3.640760e-2
5420.000,1084,rest,0.000000e0,-3.170509e-2
5430.000,1086,rest,0.000000e0,-3.440595e-2
5440.000,1088,rest,0.000000e0,-3.483531e-2
5450.000,1090,rest,0.000000e0,-3.510080e-2
5460.000,1092,rest,0.000000e0,-3.606038e-2
5470.000,1094,rest,0.000000e0,-3.664836e-2
5480.000,1096,rest,0.000000e0,-4.062149e-2
5490.000,1098,rest,0.000000e0,-2.807806e-2
5500.000,1100,rest,0.000000e0,-3.785608e-2
5510.000,1102,rest,0.000000e0,-3.429361e-2
5520.000,1104,rest,0.000000e0,-3.097213e-2
5530.000,1106,rest,0.000000e0,-3.087939e-2
5540.000,1108,rest,0.000000e0,-2.937510e-2
5550.000,1110,rest,0.000000e0,-3.847493e-2
5560.000,1112,rest,0.000000e0,-3.867123e-2
5570.000,1114,rest,0.000000e0,-3.813187e-2
5580.000,1116,rest,0.000000e0,-3.723671e-2
5590.000,1118,rest,0.000000e0,-3.685943e-2
5600.000,1120,rest,0.000000e0,-3.585819e-2
5610.000,1122,rest,0.000000e0,-3.517138e-2
5620.000,1124,rest,0.000000e0,-4.091755e-2
5630.000,1126,rest,0.000000e0,-3.667140e-2
5640.000,1128,rest,0.000000e0,-4.016085e-2
5650.000,1130,rest,0.000000e0,-3.842741e-2
5660.000,1132,rest,0.000000e0,-3.864992e-2
5670.000,1134,rest,0.000000e0,-3.882697e-2
5680.000,1136,rest,0.000000e0,-4.072907e-2
5690.000,1138,rest,0.000000e0,-4.157786e-2
5700.000,1140,rest,0.000000e0,-3.815090e-2
5710.000,1142,rest,0.000000e0,-3.858660e-2
5720.000,1144,rest,0.000000e0,-3.391487e-2
5730.000,1146,rest,0.000000e0,-3.347258e-2
5740.000,1148,rest,0.000000e0,-4.246416e-2
5750.000,1150,rest,0.000000e0,-4.205772e-2
5760.000,1152,rest,0.000000e0,-4.207858e-2
5770.000,1154,rest,0.000000e0,-4.245049e-2
5780.000,1156,rest,0.000000e0,-3.437051e-2
5790.000,1158,rest,0.000000e0,-4.472160e-2
5800.000,1160,rest,0.000000e0,-3.832236e-2
5810.000,1162,rest,0.000000e0,-3.814423e-2
5820.000,1164,rest,0.000000e0,-3.425447e-2
5830.000,1166,rest,0.000000e0,-3.147271e-2
5840.000,1168,rest,0.000000e0,-4.037663e-2
5850.000,1170,rest,0.000000e0,-3.979415e-2
5860.000,1172,rest,0.000000e0,-3.777840e-2
5870.000,1174,rest,0.000000e0,-3.236433e-2
5880.000,1176,rest,0.000000e0,-3.625944e-2
5890.000,1178,rest,0.000000e0,-3.496572e-2
5900.000,1180,rest,0.000000e0,-4.044543e-2
5910.000,1182,rest,0.000000e0,-3.824499e-2
5920.000,1184,rest,0.000000e0,-4.046978e-2
5930.000,1186,rest,0.000000e0,-3.925794e-2
5940.000,1188,rest,0.000000e0,-3.513491e-2
5950.000,1190,rest,0.000000e0,-3.524574e-2
5960.000,1192,rest,0.000000e0,-4.075519e-2
5970.000,1194,rest,0.000000e0,-3.235919e-2
5980.000,1196,rest,0.000000e0,-3.184558e-2
5990.000,1198,rest,0.000000e0,-4.002838e-2
6000.000,1200,rest,0.000000e0,-3.844552e-2
6010.000,1202,rest,0.000000e0,-3.850387e-2
6020.000,1204,rest,0.000000e0,-3.848802e-2
6030.000,1206,rest,0.000000e0,-4.000827e-2
6040.000,1208,rest,0.000000e0,-4.071204e-2
6050.000,1210,rest,0.000000e0,-4.113626e-2
6060.000,1212,rest,0.000000e0,-3.798654e-2
6070.000,1214,rest,0.000000e0,-3.294922e-2
6080.000,1216,rest,0.000000e0,-3.775266e-2
6090.000,1218,rest,0.000000e0,-4.084693e-2
6100.000,1220,rest,0.000000e0,-3.681264e-2
6110.000,1222,rest,0.000000e0,-3.622539e-2
6120.000,1224,rest,0.000000e0,-3.639853e-2
6130.000,1226,rest,0.000000e0,-3.571808e-2
6140.000,1228,rest,0.000000e0,-3.607135e-2
6150.000,1230,rest,0.000000e0,-3.636238e-2
6160.000,1232,rest,0.000000e0,-4.171578e-2
6170.000,1234,rest,0.000000e0,-3.564633e-2
6180.000,1236,rest,0.000000e0,-3.872222e-2
6190.000,1238,rest,0.000000e0,-4.105707e-2
6200.000,1240,rest,0.000000e0,-3.641134e-2
6210.000,1242,rest,0.000000e0,-3.649733e-2
6220.000,1244,rest,0.000000e0,-3.946406e-2
6230.000,1246,rest,0.000000e0,-4.109528e-2
6240.000,1248,rest,0.000000e0,-3.161223e-2
6250.000,1250,rest,0.000000e0,-3.825491e-2
6260.000,1252,rest,0.000000e0,-4.380587e-2
6270.000,1254,rest,0.000000e0,-4.386163e-2
6280.000,1256,rest,0.000000e0,-3.911570e-2
6290.000,1258,rest,0.000000e0,-2.928041e-2
6300.000,1260,rest,0.000000e0,-3.166015e-2
6310.000,1262,rest,0.000000e0,-3.063012e-2
6320.000,1264,rest,0.000000e0,-3.503506e-2
6330.000,1266,rest,0.000000e0,-3.879841e-2
6340.000,1268,rest,0.000000e0,-3.773583e-2
6350.000,1270,rest,0.000000e0,-3.738834e-2
6360.000,1272,rest,0.000000e0,-3.760486e-2
6370.000,1274,rest,0.000000e0,-3.748281e-2
6380.000,1276,rest,0.000000e0,-3.908336e-2
6390.000,1278,rest,0.000000e0,-3.550775e-2
6400.000,1280,rest,0.000000e0,-3.776682e-2
6410.000,1282,rest,0.000000e0,-2.832706e-2
6420.000,1284,rest,0.000000e0,-3.723159e-2
6430.000,1286,rest,0.000000e0,-3.186924e-2
6440.000,1288,rest,0.000000e0,-3.684492e-2
6450.000,1290,rest,0.000000e0,-3.789367e-2
6460.000,1292,rest,0.000000e0,-3.703279e-2
6470.000,1294,rest,0.000000e0,-4.100460e-2
6480.000,1296,rest,0.000000e0,-3.046092e-2
6490.000,1298,rest,0.000000e0,-3.950711e-2
6500.000,1300,rest,0.000000e0,-3.800945e-2
6510.000,1302,rest,0.000000e0,-3.811254e-2
6520.000,1304,rest,0.000000e0,-3.940371e-2
6530.000,1306,rest,0.000000e0,-4.024564e-2
6540.000,1308,rest,0.000000e0,-3.503579e-2
6550.000,1310,rest,0.000000e0,-3.128457e-2
6560.000,1312,rest,0.000000e0,-3.563678e-2
6570.000,1314,rest,0.000000e0,-4.010488e-2
6580.000,1316,rest,0.000000e0,-3.573804e-2
6590.000,1318,rest,0.000000e0,-2.643028e-2
6600.000,1320,rest,0.000000e0,-3.603436e-2
6610.000,1322,rest,0.000000e0,-3.688272e-2
6620.000,1324,rest,0.000000e0,-3.144837e-2
6630.000,1326,rest,0.000000e0,-3.644057e-2
6640.000,1328,rest,0.000000e0,-4.131220e-2
6650.000,1330,rest,0.000000e0,-3.639271e-2
6660.000,1332,rest,0.000000e0,-3.979284e-2
6670.000,1334,rest,0.000000e0,-4.051538e-2
6680.000,1336,rest,0.000000e0,-3.715342e-2
6690.000,1338,rest,0.000000e0,-3.480287e-2
6700.000,1340,rest,0.000000e0,-3.929352e-2
6710.000,1342,rest,0.000000e0,-3.827856e-2
6720.000,1344,rest,0.000000e0,-3.893727e-2
6730.000,1346,rest,0.000000e0,-3.445435e-2
6740.000,1348,rest,0.000000e0,-4.085956e-2
6750.000,1350,rest,0.000000e0,-4.109238e-2
6760.000,1352,rest,0.000000e0,-4.161250e-2
6770.000,1354,rest,0.000000e0,-4.176171e-2
6780.000,1356,rest,0.000000e0,-3.736752e-2
6790.000,1358,rest,0.000000e0,-4.210373e-2
6800.000,1360,rest,0.000000e0,-3.282882e-2
6810.000,1362,rest,0.000000e0,-3.518950e-2
6820.000,1364,rest,0.000000e0,-2.996263e-2
6830.000,1366,rest,0.000000e0,-3.454334e-2
6840.000,1368,rest,0.000000e0,-3.893857e-2
6850.000,1370,rest,0.000000e0,-3.464490e-2
6860.000,1372,rest,0.000000e0,-4.026121e-2
6870.000,1374,rest,0.000000e0,-4.004260e-2
6880.000,1376,rest,0.000000e0,-3.957077e-2
6890.000,1378,rest,0.000000e0,-3.917713e-2
6900.000,1380,rest,0.000000e0,-4.012392e-2
6910.000,1382,rest,0.000000e0,-3.514585e-2
6920.000,1384,rest,0.000000e0,-3.435536e-2
6930.000,1386,rest,0.000000e0,-3.243868e-2
6940.000,1388,rest,0.000000e0,-3.364086e-2
6950.000,1390,rest,0.000000e0,-2.814978e-2
6960.000,1392,rest,0.000000e0,-2.879201e-2
6970.000,1394,rest,0.000000e0,-2.891797e-2
6980.000,1396,rest,0.000000e0,-3.495770e-2
6990.000,1398,rest,0.000000e0,-3.382660e-2
7000.000,1400,rest,0.000000e0,-3.327036e-2
7000.000,1400,pre,0.000000e0,-3.327036e-2
7005.000,1401,on,5.000000e-3,-4.203006e-2
7010.000,1402,on,5.000000e-3,-4.699513e-2
7020.000,1404,on,5.000000e-3,-4.477553e-2
7030.000,1406,on,5.000000e-3,-4.441011e-2
7040.000,1408,on,5.000000e-3,-4.340868e-2
7050.000,1410,on,5.000000e-3,-4.424108e-2
7060.000,1412,on,5.000000e-3,-3.661928e-2
7070.000,1414,on,5.000000e-3,-3.633181e-2
7080.000,1416,on,5.000000e-3,-4.514938e-2
7090.000,1418,on,5.000000e-3,-3.927326e-2
7100.000,1420,on,5.000000e-3,-4.473899e-2
7110.000,1422,on,5.000000e-3,-4.397104e-2
7120.000,1424,on,5.000000e-3,-4.442291e-2
7130.000,1426,on,5.000000e-3,-4.101200e-2
7140.000,1428,on,5.000000e-3,-4.611334e-2
7150.000,1430,on,5.000000e-3,-3.986301e-2
7160.000,1432,on,5.000000e-3,-4.151011e-2
7170.000,1434,on,5.000000e-3,-4.108909e-2
7180.000,1436,on,5.000000e-3,-3.689926e-2
7190.000,1438,on,5.000000e-3,-3.815801e-2
7200.000,1440,on,5.000000e-3,-4.026028e-2
7210.000,1442,on,5.000000e-3,-4.386125e-2
7220.000,1444,on,5.000000e-3,-4.262590e-2
7230.000,1446,on,5.000000e-3,-5.210605e-2
7240.000,1448,on,5.000000e-3,-5.723903e-2
7250.000,1450,on,5.000000e-3,-5.621827e-2
7260.000,1452,on,5.000000e-3,-5.397159e-2
7270.000,1454,on,5.000000e-3,-5.446335e-2
7280.000,1456,on,5.000000e-3,-5.503272e-2
7290.000,1458,on,5.000000e-3,-4.931264e-2
7300.000,1460,on,5.000000e-3,-5.467772e-2
7310.000,1462,on,5.000000e-3,-5.164713e-2
7320.000,1464,on,5.000000e-3,-4.626858e-2
7330.000,1466,on,5.000000e-3,-4.711946e-2
7340.000,1468,on,5.000000e-3,-4.781560e-2
7350.000,1470,on,5.000000e-3,-4.853657e-2
7360.000,1472,on,5.000000e-3,-4.649059e-2
7370.000,1474,on,5.000000e-3,-4.126887e-2
7380.000,1476,on,5.000000e-3,-4.457959e-2
7390.000,1478,on,5.000000e-3,-4.408124e-2
7400.000,1480,on,5.000000e-3,-4.913899e-2
7410.000,1482,on,5.000000e-3,-5.202094e-2
7420.000,1484,on,5.000000e-3,-4.630417e-2
7430.000,1486,on,5.000000e-3,-4.489739e-2
7440.000,1488,on,5.000000e-3,-4.383300e-2
7450.000,1490,on,5.000000e-3,-4.401939e-2
7460.000,1492,on,5.000000e-3,-4.492274e-2
7470.000,1494,on,5.000000e-3,-4.953941e-2
7480.000,1496,on,5.000000e-3,-4.976889e-2
7490.000,1498,on,5.000000e-3,-5.352128e-2
7500.000,1500,on,5.000000e-3,-5.491436e-2
7510.000,1502,on,5.000000e-3,-5.197136e-2
7520.000,1504,on,5.000000e-3,-5.118961e-2
7530.000,1506,on,5.000000e-3,-5.118164e-2
7540.000,1508,on,5.000000e-3,-5.206216e-2
7550.000,1510,on,5.000000e-3,-5.427253e-2
7560.000,1512,on,5.000000e-3,-4.738620e-2
7570.000,1514,on,5.000000e-3,-5.334561e-2
7580.000,1516,on,5.000000e-3,-4.919192e-2
7590.000,1518,on,5.000000e-3,-5.163653e-2
7600.000,1520,on,5.000000e-3,-5.056321e-2
7610.000,1522,on,5.000000e-3,-5.572560e-2
7620.000,1524,on,5.000000e-3,-5.456721e-2
7630.000,1526,on,5.000000e-3,-5.930324e-2
7640.000,1528,on,5.000000e-3,-5.339259e-2
7650.000,1530,on,5.000000e-3,-4.550363e-2
7660.000,1532,on,5.000000e-3,-4.998304e-2
7670.000,1534,on,5.000000e-3,-5.145378e-2
7680.000,1536,on,5.000000e-3,-5.178498e-2
7690.000,1538,on,5.000000e-3,-4.964047e-2
7700.000,1540,on,5.000000e-3,-5.253559e-2
7710.000,1542,on,5.000000e-3,-5.333899e-2
7720.000,1544,on,5.000000e-3,-5.386374e-2
7730.000,1546,on,5.000000e-3,-5.568203e-2
7740.000,1548,on,5.000000e-3,-5.606189e-2
7750.000,1550,on,5.000000e-3,-5.163704e-2
7760.000,1552,on,5.000000e-3,-4.778101e-2
7770.000,1554,on,5.000000e-3,-5.915341e-2
7780.000,1556,on,5.000000e-3,-6.375189e-2
7790.000,1558,on,5.000000e-3,-4.793685e-2
7800.000,1560,on,5.000000e-3,-4.999997e-2
7810.000,1562,on,5.000000e-3,-5.475941e-2
7820.000,1564,on,5.000000e-3,-5.478593e-2
7830.000,1566,on,5.000000e-3,-5.500706e-2
7840.000,1568,on,5.000000e-3,-5.499261e-2
7850.000,1570,on,5.000000e-3,-4.761202e-2
7860.000,1572,on,5.000000e-3,-4.653108e-2
7870.000,1574,on,5.000000e-3,-4.730133e-2
7880.000,1576,on,5.000000e-3,-5.338408e-2
7890.000,1578,on,5.000000e-3,-4.749463e-2
7900.000,1580,on,5.000000e-3,-5.134773e-2
7910.000,1582,on,5.000000e-3,-5.269600e-2
7920.000,1584,on,5.000000e-3,-5.206572e-2
7930.000,1586,on,5.000000e-3,-5.295576e-2
7940.000,1588,on,5.000000e-3,-4.915529e-2
7950.000,1590,on,5.000000e-3,-4.962539e-2
7960.000,1592,on,5.000000e-3,-5.046554e-2
7970.000,1594,on,5.000000e-3,-5.488110e-2
7980.000,1596,on,5.000000e-3,-5.516039e-2
7990.000,1598,on,5.000000e-3,-5.044263e-2
8000.000,1600,on,5.000000e-3,-5.061330e-2
8010.000,1602,on,5.000000e-3,-5.092439e-2
8020.000,1604,on,5.000000e-3,-5.636450e-2
8030.000,1606,on,5.000000e-3,-6.100015e-2
8040.000,1608,on,5.000000e-3,-5.600704e-2
8050.000,1610,on,5.000000e-3,-5.603383e-2
8060.000,1612,on,5.000000e-3,-5.184416e-2
8070.000,1614,on,5.000000e-3,-5.180341e-2
8080.000,1616,on,5.000000e-3,-5.699681e-2
8090.000,1618,on,5.000000e-3,-5.288646e-2
8100.000,1620,on,5.000000e-3,-5.676789e-2
8110.000,1622,on,5.000000e-3,-6.455873e-2
8120.000,1624,on,5.000000e-3,-5.767985e-2
8130.000,1626,on,5.000000e-3,-6.264749e-2
8140.000,1628,on,5.000000e-3,-6.067447e-2
8150.000,1630,on,5.000000e-3,-4.829934e-2
8160.000,1632,on,5.000000e-3,-5.856464e-2
8170.000,1634,on,5.000000e-3,-5.724648e-2
8180.000,1636,on,5.000000e-3,-5.257223e-2
8190.000,1638,on,5.000000e-3,-6.023700e-2
8200.000,1640,on,5.000000e-3,-5.845384e-2
8210.000,1642,on,5.000000e-3,-5.874711e-2
8220.000,1644,on,5.000000e-3,-6.485578e-2
8230.000,1646,on,5.000000e-3,-5.811997e-2
8240.000,1648,on,5.000000e-3,-6.425314e-2
8250.000,1650,on,5.000000e-3,-6.052794e-2
8260.000,1652,on,5.000000e-3,-6.054913e-2
8270.000,1654,on,5.000000e-3,-5.920938e-2
8280.000,1656,on,5.000000e-3,-5.993907e-2
8290.000,1658,on,5.000000e-3,-6.365409e-2
8300.000,1660,on,5.000000e-3,-6.300522e-2
8310.000,1662,on,5.000000e-3,-6.231591e-2
8320.000,1664,on,5.000000e-3,-6.571382e-2
8330.000,1666,on,5.000000e-3,-6.326139e-2
8340.000,1668,on,5.000000e-3,-6.517334e-2
8350.000,1670,on,5.000000e-3,-6.206333e-2
8360.000,1672,on,5.000000e-3,-5.390240e-2
8370.000,1674,on,5.000000e-3,-5.118839e-2
8380.000,1676,on,5.000000e-3,-6.015732e-2
8390.000,1678,on,5.000000e-3,-6.379728e-2
8400.000,1680,on,5.000000e-3,-6.521402e-2
8410.000,1682,on,5.000000e-3,-7.154194e-2
8420.000,1684,on,5.000000e-3,-6.981690e-2
8430.000,1686,on,5.000000e-3,-6.623050e-2
8440.000,1688,on,5.000000e-3,-6.371934e-2
8450.000,1690,on,5.000000e-3,-6.286827e-2
8460.000,1692,on,5.000000e-3,-5.595716e-2
8470.000,1694,on,5.000000e-3,-6.024861e-2
8480.000,1696,on,5.000000e-3,-6.050310e-2
8490.000,1698,on,5.000000e-3,-6.261916e-2
8500.000,1700,on,5.000000e-3,-6.496400e-2
8510.000,1702,on,5.000000e-3,-6.602268e-2
8520.000,1704,on,5.000000e-3,-6.703374e-2
8530.000,1706,on,5.000000e-3,-6.278879e-2
8540.000,1708,on,5.000000e-3,-6.067707e-2
8550.000,1710,on,5.000000e-3,-5.465889e-2
8560.000,1712,on,5.000000e-3,-5.528145e-2
8570.000,1714,on,5.000000e-3,-6.351952e-2
8580.000,1716,on,5.000000e-3,-6.278273e-2
8590.000,1718,on,5.000000e-3,-5.767789e-2
8600.000,1720,on,5.000000e-3,-5.786912e-2
8610.000,1722,on,5.000000e-3,-7.294589e-2
8620.000,1724,on,5.000000e-3,-6.605417e-2
8630.000,1726,on,5.000000e-3,-6.829427e-2
8640.000,1728,on,5.000000e-3,-7.612316e-2
8650.000,1730,on,5.000000e-3,-6.680778e-2
8660.000,1732,on,5.000000e-3,-6.422822e-2
8670.000,1734,on,5.000000e-3,-7.076435e-2
8680.000,1736,on,5.000000e-3,-6.617516e-2
8690.000,1738,on,5.000000e-3,-6.754754e-2
8700.000,1740,on,5.000000e-3,-6.237536e-2
8710.000,1742,on,5.000000e-3,-6.216424e-2
8720.000,1744,on,5.000000e-3,-6.531267e-2
8730.000,1746,on,5.000000e-3,-6.135433e-2
8740.000,1748,on,5.000000e-3,-5.998574e-2
8750.000,1750,on,5.000000e-3,-6.314129e-2
8760.000,1752,on,5.000000e-3,-5.976995e-2
8770.000,1754,on,5.000000e-3,-7.131828e-2
8780.000,1756,on,5.000000e-3,-6.929683e-2
8790.000,1758,on,5.000000e-3,-6.548758e-2
8800.000,1760,on,5.000000e-3,-7.192917e-2
8810.000,1762,on,5.000000e-3,-6.677580e-2
8820.000,1764,on,5.000000e-3,-8.003099e-2
8830.000,1766,on,5.000000e-3,-6.343208e-2
8840.000,1768,on,5.000000e-3,-7.935748e-2
8850.000,1770,on,5.000000e-3,-7.764862e-2
8860.000,1772,on,5.000000e-3,-7.178956e-2
8870.000,1774,on,5.000000e-3,-6.981335e-2
8880.000,1776,on,5.000000e-3,-6.947657e-2
8890.000,1778,on,5.000000e-3,-7.325299e-2
8900.000,1780,on,5.000000e-3,-7.414131e-2
8910.000,1782,on,5.000000e-3,-7.573649e-2
8920.000,1784,on,5.000000e-3,-8.250451e-2
8930.000,1786,on,5.000000e-3,-8.604288e-2
8940.000,1788,on,5.000000e-3,-7.310826e-2
8950.000,1790,on,5.000000e-3,-7.473011e-2
8960.000,1792,on,5.000000e-3,-6.815762e-2
8970.000,1794,on,5.000000e-3,-6.781264e-2
8980.000,1796,on,5.000000e-3,-7.154808e-2
8990.000,1798,on,5.000000e-3,-7.727015e-2
9000.000,1800,on,5.000000e-3,-8.335373e-2
9005.000,1801,rest,0.000000e0,-8.376587e-2
9010.000,1802,rest,0.000000e0,-7.824410e-2
9020.000,1804,rest,0.000000e0,-7.879739e-2
9030.000,1806,rest,0.000000e0,-7.855989e-2
9040.000,1808,rest,0.000000e0,-8.054557e-2
9050.000,1810,rest,0.000000e0,-6.704633e-2
9060.000,1812,rest,0.000000e0,-7.597642e-2
9070.000,1814,rest,0.000000e0,-6.750321e-2
9080.000,1816,rest,0.000000e0,-7.362446e-2
9090.000,1818,rest,0.000000e0,-7.670362e-2
9100.000,1820,rest,0.000000e0,-6.882566e-2
9110.000,1822,rest,0.000000e0,-7.620461e-2
9120.000,1824,rest,0.000000e0,-7.043958e-2
9130.000,1826,rest,0.000000e0,-7.449617e-2
9140.000,1828,rest,0.000000e0,-7.826157e-2
9150.000,1830,rest,0.000000e0,-7.521461e-2
9160.000,1832,rest,0.000000e0,-6.502322e-2
9170.000,1834,rest,0.000000e0,-6.476156e-2
9180.000,1836,rest,0.000000e0,-7.013185e-2
9190.000,1838,rest,0.000000e0,-6.917991e-2
9200.000,1840,rest,0.000000e0,-6.945634e-2
9210.000,1842,rest,0.000000e0,-7.287833e-2
9220.000,1844,rest,0.000000e0,-7.616825e-2
9230.000,1846,rest,0.000000e0,-6.631192e-2
9240.000,1848,rest,0.000000e0,-7.910495e-2
9250.000,1850,rest,0.000000e0,-7.156302e-2
9260.000,1852,rest,0.000000e0,-7.548327e-2
9270.000,1854,rest,0.000000e0,-7.324825e-2
9280.000,1856,rest,0.000000e0,-7.371029e-2
9290.000,1858,rest,0.000000e0,-6.659272e-2
9300.000,1860,rest,0.000000e0,-7.290914e-2
9310.000,1862,rest,0.000000e0,-7.426074e-2
9320.000,1864,rest,0.000000e0,-7.111243e-2
9330.000,1866,rest,0.000000e0,-7.038587e-2
9340.000,1868,rest,0.000000e0,-7.540625e-2
9350.000,1870,rest,0.000000e0,-6.463058e-2
9360.000,1872,rest,0.000000e0,-6.401150e-2
9370.000,1874,rest,0.000000e0,-6.277928e-2
9380.000,1876,rest,0.000000e0,-7.632355e-2
9390.000,1878,rest,0.000000e0,-7.561732e-2
9400.000,1880,rest,0.000000e0,-7.203243e-2
9410.000,1882,rest,0.000000e0,-7.067385e-2
9420.000,1884,rest,0.000000e0,-6.735734e-2
9430.000,1886,rest,0.000000e0,-6.806943e-2
9440.000,1888,rest,0.000000e0,-6.635248e-2
9450.000,1890,rest,0.000000e0,-7.095442e-2
9460.000,1892,rest,0.000000e0,-7.063360e-2
9470.000,1894,rest,0.000000e0,-7.569761e-2
9480.000,1896,rest,0.000000e0,-7.596026e-2
9490.000,1898,rest,0.000000e0,-8.191914e-2
9500.000,1900,rest,0.000000e0,-8.044763e-2
9510.000,1902,rest,0.000000e0,-8.027641e-2
9520.000,1904,rest,0.000000e0,-7.988368e-2
9530.000,1906,rest,0.000000e0,-7.075527e-2
9540.000,1908,rest,0.000000e0,-7.862400e-2
9550.000,1910,rest,0.000000e0,-7.863520e-2
9560.000,1912,rest,0.000000e0,-7.345556e-2
9570.000,1914,rest,0.000000e0,-8.312241e-2
9580.000,1916,rest,0.000000e0,-7.411137e-2
9590.000,1918,rest,0.000000e0,-8.352735e-2
9600.000,1920,rest,0.000000e0,-7.403615e-2
9610.000,1922,rest,0.000000e0,-7.943149e-2
9620.000,1924,rest,0.000000e0,-7.828782e-2
9630.000,1926,rest,0.000000e0,-7.673138e-2
9640.000,1928,rest,0.000000e0,-8.093116e-2
9650.000,1930,rest,0.000000e0,-7.407471e-2
9660.000,1932,rest,0.000000e0,-7.380369e-2
9670.000,1934,rest,0.000000e0,-6.804644e-2
9680.000,1936,rest,0.000000e0,-6.757794e-2
9690.000,1938,rest,0.000000e0,-7.272071e-2
9700.000,1940,rest,0.000000e0,-6.759692e-2
9710.000,1942,rest,0.000000e0,-7.039599e-2
9720.000,1944,rest,0.000000e0,-7.553319e-2
9730.000,1946,rest,0.000000e0,-7.615233e-2
9740.000,1948,rest,0.000000e0,-7.147561e-2
9750.000,1950,rest,0.000000e0,-7.686900e-2
9760.000,1952,rest,0.000000e0,-7.755540e-2
9770.000,1954,rest,0.000000e0,-7.142348e-2
9780.000,1956,rest,0.000000e0,-7.499349e-2
9790.000,1958,rest,0.000000e0,-6.968834e-2
9800.000,1960,rest,0.000000e0,-7.364659e-2
9810.000,1962,rest,0.000000e0,-7.053792e-2
9820.000,1964,rest,0.000000e0,-6.499752e-2
9830.000,1966,rest,0.000000e0,-5.641515e-2
9840.000,1968,rest,0.000000e0,-7.400532e-2
9850.000,1970,rest,0.000000e0,-6.827591e-2
9860.000,1972,rest,0.000000e0,-7.305916e-2
9870.000,1974,rest,0.000000e0,-6.915626e-2
9880.000,1976,rest,0.000000e0,-6.768575e-2
9890.000,1978,rest,0.000000e0,-6.476471e-2
9900.000,1980,rest,0.000000e0,-7.431735e-2
9910.000,1982,rest,0.000000e0,-7.626973e-2
9920.000,1984,rest,0.000000e0,-7.660860e-2
9930.000,1986,rest,0.000000e0,-6.078457e-2
9940.000,1988,rest,0.000000e0,-6.794514e-2
9950.000,1990,rest,0.000000e0,-7.481799e-2
9960.000,1992,rest,0.000000e0,-7.244936e-2
9970.000,1994,rest,0.000000e0,-7.906793e-2
9980.000,1996,rest,0.000000e0,-7.257987e-2
9990.000,1998,rest,0.000000e0,-7.096206e-2
10000.000,2000,rest,0.000000e0,-7.189860e-2
10010.000,2002,rest,0.000000e0,-6.517634e-2
10020.000,2004,rest,0.000000e0,-6.695623e-2
10030.000,2006,rest,0.000000e0,-7.122211e-2
10040.000,2008,rest,0.000000e0,-6.767080e-2
10050.000,2010,rest,0.000000e0,-6.428231e-2
10060.000,2012,rest,0.000000e0,-6.489150e-2
10070.000,2014,rest,0.000000e0,-7.054519e-2
10080.000,2016,rest,0.000000e0,-5.796079e-2
10090.000,2018,rest,0.000000e0,-6.888296e-2
10100.000,2020,rest,0.000000e0,-6.510802e-2
10110.000,2022,rest,0.000000e0,-6.756081e-2
10120.000,2024,rest,0.000000e0,-6.963134e-2
10130.000,2026,rest,0.000000e0,-7.663127e-2
10140.000,2028,rest,0.000000e0,-6.979226e-2
10150.000,2030,rest,0.000000e0,-5.924199e-2
10160.000,2032,rest,0.000000e0,-5.338023e-2
10170.000,2034,rest,0.000000e0,-6.621163e-2
10180.000,2036,rest,0.000000e0,-6.946760e-2
10190.000,2038,rest,0.000000e0,-6.197040e-2
10200.000,2040,rest,0.000000e0,-7.053703e-2
10210.000,2042,rest,0.000000e0,-6.507979e-2
10220.000,2044,rest,0.000000e0,-7.137129e-2
10230.000,2046,rest,0.000000e0,-6.491292e-2
10240.000,2048,rest,0.000000e0,-6.718979e-2
10250.000,2050,rest,0.000000e0,-7.071795e-2
10260.000,2052,rest,0.000000e0,-7.144892e-2
10270.000,2054,rest,0.000000e0,-7.334419e-2
10280.000,2056,rest,0.000000e0,-7.684895e-2
10290.000,2058,rest,0.000000e0,-7.115822e-2
10300.000,2060,rest,0.000000e0,-7.517019e-2
10310.000,2062,rest,0.000000e0,-7.067789e-2
10320.000,2064,rest,0.000000e0,-7.486049e-2
10330.000,2066,rest,0.000000e0,-7.112192e-2
10340.000,2068,rest,0.000000e0,-7.531517e-2
10350.000,2070,rest,0.000000e0,-7.576819e-2
10360.000,2072,rest,0.000000e0,-6.424617e-2
10370.000,2074,rest,0.000000e0,-6.947246e-2
10380.000,2076,rest,0.000000e0,-7.042462e-2
10390.000,2078,rest,0.000000e0,-7.086457e-2
10400.000,2080,rest,0.000000e0,-7.031512e-2
10410.000,2082,rest,0.000000e0,-7.040487e-2
10420.000,2084,rest,0.000000e0,-7.116459e-2
10430.000,2086,rest,0.000000e0,-7.591900e-2
10440.000,2088,rest,0.000000e0,-7.771220e-2
10450.000,2090,rest,0.000000e0,-7.375191e-2
10460.000,2092,rest,0.000000e0,-7.517327e-2
10470.000,2094,rest,0.000000e0,-6.923694e-2
10480.000,2096,rest,0.000000e0,-7.208211e-2
10490.000,2098,rest,0.000000e0,-6.453962e-2
10500.000,2100,rest,0.000000e0,-5.750246e-2
