x,y,radius,charge,species,electrons
-198.166,-117.531,2.500,-0.0000,DMC,1
-182.190,-115.596,2.500,-0.0000,DMC,1
-178.666,-112.799,2.000,-1.0000,ElectrolyteAnion,1
-199.681,-111.690,2.500,-0.0000,DMC,1
-200.000,-106.700,2.500,-0.0000,DMC,1
-193.342,-108.964,2.500,-0.0000,DMC,1
-197.389,-102.436,2.500,-0.0000,EC,1
-192.656,-100.826,2.500,-0.0000,DMC,1
-187.658,-100.726,2.500,-0.0000,EC,1
-182.136,-109.791,2.500,-0.0000,EC,1
-176.255,-111.485,0.760,1.0000,LithiumIon,0
-177.303,-108.510,2.500,-0.0000,EC,1
-185.810,-105.370,2.500,-0.0000,DMC,1
-183.175,-101.129,2.000,-1.0000,ElectrolyteAnion,1
-180.828,-104.969,2.500,-0.0000,EC,1
-178.831,-102.961,0.760,1.0000,LithiumIon,0
-176.563,-101.397,2.500,-0.0000,EC,1
-174.313,-113.955,2.500,-0.0000,EC,1
-169.894,-113.101,2.000,-1.0000,ElectrolyteAnion,1
-157.043,-119.909,2.500,-0.0000,EC,1
-151.257,-120.009,2.500,-0.0000,EC,1
-162.296,-118.682,2.500,-0.0000,DMC,1
-156.766,-114.013,2.500,-0.0000,DMC,1
-151.872,-115.048,2.500,-0.0000,EC,1
-169.581,-109.468,0.760,1.0000,LithiumIon,0
-172.375,-109.346,2.500,-0.0000,EC,1
-166.827,-109.237,2.500,-0.0000,EC,1
-162.973,-106.914,2.000,-1.0000,ElectrolyteAnion,1
-174.216,-105.237,2.000,-1.0000,ElectrolyteAnion,1
-169.720,-105.110,2.500,-0.0000,EC,1
-167.164,-103.775,0.760,1.0000,LithiumIon,0
-168.308,-100.125,2.000,-1.0000,ElectrolyteAnion,1
-164.599,-102.709,2.500,-0.0000,EC,1
-160.489,-110.667,2.500,-0.0000,EC,1
-153.171,-109.572,2.500,-0.0000,EC,1
-152.721,-112.340,0.760,1.0000,LithiumIon,0
-156.698,-106.028,2.500,-0.0000,DMC,1
-150.560,-103.860,2.500,-0.0000,DMC,1
-148.913,-108.118,2.000,-1.0000,ElectrolyteAnion,1
-140.253,-111.801,2.500,-0.0000,EC,1
-140.831,-108.978,0.760,1.0000,LithiumIon,0
-145.374,-103.512,2.500,-0.0000,EC,1
-148.210,-100.013,2.000,-1.0000,ElectrolyteAnion,1
-141.167,-106.215,2.500,-0.0000,EC,1
-138.221,-102.814,2.000,-1.0000,ElectrolyteAnion,1
-135.779,-112.262,2.000,-1.0000,ElectrolyteAnion,1
-131.440,-111.071,2.500,-0.0000,EC,1
-136.424,-107.811,2.500,-0.0000,EC,1
-126.552,-110.034,2.500,-0.0000,EC,1
-136.934,-105.049,0.760,1.0000,LithiumIon,0
-132.729,-104.050,2.500,-0.0000,EC,1
-123.201,-119.178,2.500,-0.0000,EC,1
