x,y,radius,charge,species,electrons
-190.304,-119.843,2.500,-0.0000,DMC,1
-195.807,-117.649,2.500,-0.0000,DMC,1
-199.814,-114.260,2.500,-0.0000,DMC,1
-195.014,-112.658,2.500,-0.0000,DMC,1
-185.186,-119.871,2.500,-0.0000,DMC,1
-187.473,-115.420,2.500,-0.0000,DMC,1
-180.938,-116.820,2.500,-0.0000,DMC,1
-199.707,-109.205,2.500,-0.0000,DMC,1
-190.191,-111.154,2.500,-0.0000,DMC,1
-190.672,-105.716,2.500,-0.0000,DMC,1
-183.552,-112.083,2.500,-0.0000,DMC,1
-186.017,-107.695,2.500,-0.0000,DMC,1
-180.535,-106.725,2.500,-0.0000,EC,1
-176.174,-107.849,2.000,-1.0000,ElectrolyteAnion,1
-174.515,-114.895,2.500,-0.0000,EC,1
-167.548,-116.780,2.500,-0.0000,EC,1
-162.806,-118.366,2.500,-0.0000,EC,1
-154.868,-113.967,2.500,-0.0000,DMC,1
-172.956,-112.378,0.760,1.0000,LithiumIon,0
-171.982,-109.519,2.500,-0.0000,EC,1
-166.052,-110.095,2.500,-0.0000,EC,1
-173.409,-104.265,2.500,-0.0000,EC,1
-170.321,-100.293,2.500,-0.0000,EC,1
-168.450,-105.627,2.500,-0.0000,EC,1
-165.234,-101.706,2.500,-0.0000,EC,1
-161.076,-109.620,2.500,-0.0000,EC,1
-159.181,-107.564,0.760,1.0000,LithiumIon,0
-155.241,-109.452,2.000,-1.0000,ElectrolyteAnion,1
-150.885,-108.324,2.500,-0.0000,DMC,1
-161.776,-104.642,2.000,-1.0000,ElectrolyteAnion,1
-157.315,-105.419,2.500,-0.0000,EC,1
-131.519,-112.698,2.500,-0.0000,EC,1
-145.923,-107.713,2.500,-0.0000,EC,1
-141.890,-110.668,2.500,-0.0000,EC,1
-137.607,-106.026,2.500,-0.0000,EC,1
-136.905,-110.994,2.500,-0.0000,EC,1
-134.291,-112.019,0.760,1.0000,LithiumIon,0
-132.972,-107.914,2.500,-0.0000,EC,1
-128.665,-109.219,2.000,-1.0000,ElectrolyteAnion,1
-131.964,-105.066,0.760,1.0000,LithiumIon,0
-135.383,-102.114,2.000,-1.0000,ElectrolyteAnion,1
-125.657,-105.882,2.500,-0.0000,EC,1
-130.921,-102.699,2.500,-0.0000,EC,1
-126.593,-101.478,2.000,-1.0000,ElectrolyteAnion,1
-118.695,-118.917,2.500,-0.0000,EC,1
-121.005,-114.483,2.500,-0.0000,EC,1
-113.769,-118.061,2.500,-0.0000,EC,1
-100.142,-120.000,2.500,-0.0000,DMC,1
-108.799,-118.642,2.500,-0.0000,DMC,1
-105.335,-112.730,2.000,-1.0000,ElectrolyteAnion,1
-101.521,-115.118,2.500,-0.0000,EC,1
-124.492,-110.901,2.500,-0.0000,DMC,1
-123.586,-104.026,0.760,1.0000,LithiumIon,0
-121.884,-101.729,2.500,-0.0000,EC,1
-109.777,-111.921,2.500,-0.0000,EC,1
-108.113,-109.633,0.760,1.0000,LithiumIon,0
-106.330,-107.458,2.500,-0.0000,EC,1
-101.736,-109.433,2.500,-0.0000,EC,1
-112.151,-101.853,2.500,-0.0000,DMC,1
-104.061,-103.003,2.500,-0.0000,EC,1
-94.069,-117.676,2.500,-0.0000,EC,1
-96.795,-113.488,2.500,-0.0000,EC,1
-89.139,-118.513,2.500,-0.0000,DMC,1
-78.952,-119.809,2.500,-0.0000,DMC,1
-79.750,-114.097,2.500,-0.0000,DMC,1
-96.543,-110.710,0.760,1.0000,LithiumIon,0
-95.455,-108.136,2.500,-0.0000,EC,1
-92.340,-111.619,2.000,-1.0000,ElectrolyteAnion,1
-87.678,-112.130,2.500,-0.0000,DMC,1
-90.266,-107.625,2.500,-0.0000,DMC,1
-98.431,-104.118,2.500,-0.0000,EC,1
-88.228,-100.906,2.500,-0.0000,DMC,1
-79.531,-108.006,2.500,-0.0000,EC,1
-81.738,-103.520,2.500,-0.0000,EC,1
-74.752,-114.249,2.500,-0.0000,EC,1
-69.752,-114.266,2.500,-0.0000,DMC,1
-64.984,-112.747,2.500,-0.0000,EC,1
-50.965,-113.184,2.500,-0.0000,EC,1
-73.999,-106.974,2.500,-0.0000,DMC,1
-68.682,-109.381,2.500,-0.0000,DMC,1
-63.619,-103.291,2.500,-0.0000,DMC,1
-60.264,-111.098,2.500,-0.0000,EC,1
-55.283,-110.663,2.500,-0.0000,EC,1
-58.282,-105.950,2.500,-0.0000,DMC,1
-48.522,-119.358,2.500,-0.0000,EC,1
-46.269,-114.900,2.500,-0.0000,EC,1
-44.550,-112.661,0.760,1.0000,LithiumIon,0
-36.714,-119.999,2.500,-0.0000,DMC,1
-29.695,-120.000,2.500,-0.0000,DMC,1
-35.606,-115.123,2.500,-0.0000,DMC,1
-25.613,-117.112,2.500,-0.0000,DMC,1
-30.787,-113.790,2.500,-0.0000,DMC,1
-44.931,-106.681,2.000,-1.0000,ElectrolyteAnion,1
-42.717,-110.599,2.500,-0.0000,EC,1
-43.091,-102.576,2.500,-0.0000,EC,1
-36.230,-109.153,2.500,-0.0000,DMC,1
-28.277,-109.466,2.500,-0.0000,EC,1
-29.626,-104.363,2.500,-0.0000,EC,1
-17.890,-120.003,2.500,-0.0000,EC,1
-22.340,-113.333,2.500,-0.0000,DMC,1
-14.109,-116.732,2.500,-0.0000,EC,1
-2.764,-120.000,2.500,-0.0000,DMC,1
-10.236,-113.580,2.500,-0.0000,EC,1
-18.527,-110.100,2.500,-0.0000,DMC,1
-24.846,-105.830,2.500,-0.0000,EC,1
-21.724,-101.925,2.500,-0.0000,EC,1
-15.601,-106.045,2.500,-0.0000,DMC,1
-6.104,-110.772,2.500,-0.0000,EC,1
-1.722,-108.368,2.500,-0.0000,EC,1
-11.328,-103.448,2.500,-0.0000,DMC,1
-6.331,-103.286,2.500,-0.0000,DMC,1
-1.419,-102.355,2.500,-0.0000,EC,1
-195.364,-99.655,2.500,-0.0000,EC,1
-195.378,-95.154,2.000,-1.0000,ElectrolyteAnion,1
-192.619,-99.020,0.760,1.0000,LithiumIon,0
-189.902,-98.160,2.500,-0.0000,EC,1
-190.810,-89.666,2.500,-0.0000,EC,1
-185.718,-95.423,2.500,-0.0000,EC,1
-185.868,-90.425,2.500,-0.0000,EC,1
-178.604,-87.771,2.500,-0.0000,EC,1
-175.761,-88.031,0.760,1.0000,LithiumIon,0
-199.677,-80.100,2.500,-0.0000,DMC,1
