x,y,radius,charge,species,electrons
-200.002,-120.001,2.500,-0.0000,EC,1
-195.811,-117.274,2.500,-0.0000,EC,1
-186.242,-120.006,2.500,-0.0000,EC,1
-176.642,-119.933,2.500,-0.0000,DMC,1
-187.341,-115.128,2.500,-0.0000,EC,1
-195.475,-106.648,2.500,-0.0000,EC,1
-190.949,-108.772,2.500,-0.0000,DMC,1
-200.005,-104.530,2.500,-0.0000,EC,1
-186.863,-110.654,2.000,-1.0000,ElectrolyteAnion,1
-182.761,-108.810,2.500,-0.0000,EC,1
-178.521,-106.165,2.500,-0.0000,EC,1
-167.888,-116.879,2.500,-0.0000,DMC,1
-163.247,-118.740,2.500,-0.0000,DMC,1
-152.627,-120.000,2.500,-0.0000,DMC,1
-155.305,-115.778,2.500,-0.0000,EC,1
-163.795,-110.552,2.500,-0.0000,DMC,1
-168.019,-107.876,2.500,-0.0000,DMC,1
-174.206,-103.644,2.500,-0.0000,EC,1
-169.908,-101.094,2.500,-0.0000,EC,1
-158.310,-111.782,2.500,-0.0000,DMC,1
-158.845,-106.810,2.500,-0.0000,DMC,1
-160.560,-102.114,2.500,-0.0000,EC,1
-155.624,-102.911,2.500,-0.0000,DMC,1
-144.242,-120.000,2.500,-0.0000,EC,1
-144.740,-115.025,2.500,-0.0000,DMC,1
-133.779,-119.921,2.500,-0.0000,DMC,1
-125.904,-113.673,2.500,-0.0000,EC,1
-137.661,-104.457,2.500,-0.0000,EC,1
-133.467,-107.178,2.500,-0.0000,EC,1
-129.429,-110.127,2.500,-0.0000,EC,1
-123.932,-118.267,2.500,-0.0000,DMC,1
-118.925,-118.337,2.500,-0.0000,DMC,1
-118.040,-113.416,2.500,-0.0000,DMC,1
-112.451,-119.979,2.500,-0.0000,DMC,1
-118.195,-108.418,2.500,-0.0000,EC,1
-118.366,-103.421,2.500,-0.0000,EC,1
-91.976,-115.210,2.500,-0.0000,EC,1
-93.151,-112.539,0.760,1.0000,LithiumIon,0
-87.148,-116.507,2.500,-0.0000,EC,1
-82.868,-115.118,2.000,-1.0000,ElectrolyteAnion,1
-79.205,-117.730,2.500,-0.0000,EC,1
-77.051,-115.904,0.760,1.0000,LithiumIon,0
-94.308,-109.846,2.500,-0.0000,EC,1
-89.863,-110.558,2.000,-1.0000,ElectrolyteAnion,1
-94.108,-104.854,2.500,-0.0000,EC,1
-97.343,-101.044,2.500,-0.0000,EC,1
-90.680,-101.215,2.500,-0.0000,EC,1
-85.453,-111.439,2.500,-0.0000,EC,1
-83.703,-109.262,0.760,1.0000,LithiumIon,0
-81.472,-107.446,2.500,-0.0000,EC,1
-79.529,-112.102,2.500,-0.0000,EC,1
-76.705,-110.974,0.760,1.0000,LithiumIon,0
-77.063,-108.332,2.000,-1.0000,ElectrolyteAnion,1
-85.793,-102.271,2.500,-0.0000,EC,1
-74.566,-118.556,2.000,-1.0000,ElectrolyteAnion,1
-70.058,-117.693,2.500,-0.0000,DMC,1
-74.913,-114.049,2.500,-0.0000,EC,1
-70.101,-112.689,2.500,-0.0000,EC,1
-58.845,-117.487,2.500,-0.0000,DMC,1
-74.315,-104.300,2.500,-0.0000,DMC,1
-51.993,-106.405,2.500,-0.0000,EC,1
-53.242,-103.807,0.760,1.0000,LithiumIon,0
-54.034,-101.101,2.500,-0.0000,EC,1
-35.116,-119.109,2.500,-0.0000,EC,1
-34.320,-114.097,2.500,-0.0000,DMC,1
-48.261,-109.732,2.500,-0.0000,EC,1
-46.172,-105.189,2.500,-0.0000,EC,1
-49.684,-102.375,2.000,-1.0000,ElectrolyteAnion,1
-45.744,-100.202,2.500,-0.0000,EC,1
-40.804,-100.992,2.500,-0.0000,DMC,1
-33.680,-109.082,2.500,-0.0000,DMC,1
-31.327,-104.651,2.500,-0.0000,DMC,1
-28.728,-100.337,2.500,-0.0000,DMC,1
-24.285,-120.000,2.500,-0.0000,EC,1
-24.273,-115.000,2.500,-0.0000,DMC,1
-23.705,-110.033,2.500,-0.0000,DMC,1
-18.041,-108.604,2.500,-0.0000,DMC,1
-19.454,-103.807,2.500,-0.0000,EC,1
-2.399,-104.540,2.500,-0.0000,EC,1
-5.773,-100.849,2.500,-0.0000,DMC,1
-194.381,-99.266,2.500,-0.0000,DMC,1
-190.062,-96.430,2.500,-0.0000,DMC,1
-191.742,-91.721,2.500,-0.0000,EC,1
-179.657,-92.052,2.500,-0.0000,DMC,1
-193.932,-87.226,2.500,-0.0000,DMC,1
-196.720,-83.076,2.500,-0.0000,DMC,1
-188.854,-82.055,2.500,-0.0000,DMC,1
-198.679,-78.475,2.500,-0.0000,DMC,1
-191.378,-77.739,2.500,-0.0000,DMC,1
-183.482,-83.192,2.500,-0.0000,DMC,1
-180.366,-87.103,2.500,-0.0000,EC,1
-175.368,-87.223,2.500,-0.0000,DMC,1
-184.779,-78.363,2.500,-0.0000,DMC,1
-169.265,-94.149,2.500,-0.0000,EC,1
-165.049,-99.915,2.500,-0.0000,EC,1
-164.318,-94.875,2.500,-0.0000,DMC,1
-169.644,-89.163,2.500,-0.0000,DMC,1
-158.630,-97.501,2.500,-0.0000,EC,1
-157.078,-92.748,2.500,-0.0000,DMC,1
-151.667,-93.649,2.500,-0.0000,DMC,1
-156.086,-88.319,2.000,-1.0000,ElectrolyteAnion,1
-151.589,-88.354,2.500,-0.0000,EC,1
-169.524,-84.165,2.500,-0.0000,EC,1
-164.628,-83.154,2.500,-0.0000,EC,1
-166.074,-78.371,2.500,-0.0000,EC,1
-159.917,-85.970,2.500,-0.0000,EC,1
-162.343,-84.891,0.760,1.0000,LithiumIon,0
