x,y,radius,charge,species,electrons
-194.260,-117.225,2.500,-0.0000,EC,1
-190.229,-114.267,2.500,-0.0000,EC,1
-183.205,-114.418,2.500,-0.0000,EC,1
-178.943,-117.032,2.500,-0.0000,EC,1
-190.359,-108.974,2.500,-0.0000,DMC,1
-197.164,-101.650,2.500,-0.0000,EC,1
-193.685,-105.241,2.500,-0.0000,EC,1
-186.656,-111.531,2.000,-1.0000,ElectrolyteAnion,1
-185.710,-107.132,2.500,-0.0000,EC,1
-184.456,-102.294,2.500,-0.0000,EC,1
-177.291,-105.589,2.500,-0.0000,DMC,1
-174.919,-120.000,2.500,-0.0000,DMC,1
-173.222,-115.297,2.500,-0.0000,DMC,1
-163.339,-116.405,2.500,-0.0000,EC,1
-168.222,-115.330,2.500,-0.0000,DMC,1
-153.757,-119.250,2.500,-0.0000,EC,1
-158.593,-117.977,2.500,-0.0000,DMC,1
-173.311,-102.392,2.500,-0.0000,DMC,1
-158.264,-110.398,2.500,-0.0000,DMC,1
-153.346,-109.492,2.500,-0.0000,EC,1
-148.806,-119.944,2.500,-0.0000,DMC,1
-143.806,-119.985,2.500,-0.0000,DMC,1
-138.802,-119.951,2.500,-0.0000,DMC,1
-141.560,-115.513,2.500,-0.0000,DMC,1
-137.419,-112.712,2.500,-0.0000,EC,1
-127.894,-116.749,2.500,-0.0000,DMC,1
-138.274,-107.786,2.500,-0.0000,DMC,1
-140.999,-102.157,2.500,-0.0000,EC,1
-133.580,-109.507,2.500,-0.0000,DMC,1
-129.203,-111.923,2.500,-0.0000,EC,1
-136.041,-102.801,2.500,-0.0000,EC,1
-131.233,-101.432,2.500,-0.0000,EC,1
-113.752,-118.006,2.500,-0.0000,DMC,1
-107.180,-113.683,2.500,-0.0000,EC,1
-102.375,-115.064,2.500,-0.0000,EC,1
-116.428,-112.052,2.500,-0.0000,DMC,1
-113.494,-106.494,2.500,-0.0000,EC,1
-121.629,-105.696,2.500,-0.0000,DMC,1
