x,y,radius,charge,species,electrons
-198.841,-119.849,2.500,-0.0000,DMC,1
-194.443,-115.221,2.500,-0.0000,DMC,1
-181.973,-116.578,2.500,-0.0000,DMC,1
-176.260,-116.859,2.500,-0.0000,DMC,1
-179.066,-112.510,2.500,-0.0000,EC,1
-199.858,-109.375,2.500,-0.0000,EC,1
-200.008,-106.541,0.760,1.0000,LithiumIon,0
-196.317,-106.518,2.000,-1.0000,ElectrolyteAnion,1
-191.413,-110.309,2.500,-0.0000,EC,1
-199.926,-103.688,2.500,-0.0000,EC,1
-188.565,-106.200,2.500,-0.0000,EC,1
-182.386,-108.771,2.500,-0.0000,EC,1
-184.465,-103.343,2.500,-0.0000,EC,1
-181.960,-102.007,0.760,1.0000,LithiumIon,0
-179.762,-100.249,2.500,-0.0000,EC,1
-169.191,-116.396,2.500,-0.0000,DMC,1
-162.538,-117.493,2.500,-0.0000,DMC,1
-157.010,-114.713,2.500,-0.0000,DMC,1
-151.602,-115.224,2.500,-0.0000,EC,1
-169.558,-106.905,2.500,-0.0000,EC,1
-167.771,-111.575,2.500,-0.0000,EC,1
-169.109,-101.926,2.500,-0.0000,EC,1
-162.133,-109.441,2.500,-0.0000,DMC,1
-152.303,-110.780,2.000,-1.0000,ElectrolyteAnion,1
-152.096,-106.285,2.500,-0.0000,EC,1
-157.987,-105.471,2.500,-0.0000,DMC,1
-148.816,-115.278,0.760,1.0000,LithiumIon,0
-146.021,-114.939,2.500,-0.0000,EC,1
-142.301,-118.276,2.500,-0.0000,EC,1
-137.480,-119.604,2.500,-0.0000,DMC,1
-142.430,-111.462,2.500,-0.0000,EC,1
-142.117,-106.471,2.500,-0.0000,EC,1
-147.101,-106.076,2.500,-0.0000,EC,1
-149.896,-101.794,2.500,-0.0000,EC,1
-130.062,-110.385,2.500,-0.0000,EC,1
-125.232,-109.094,2.500,-0.0000,EC,1
-137.342,-104.994,2.500,-0.0000,EC,1
-134.148,-101.151,2.500,-0.0000,EC,1
-131.524,-100.225,0.760,1.0000,LithiumIon,0
-123.357,-119.381,2.500,-0.0000,DMC,1
-117.920,-119.122,2.500,-0.0000,DMC,1
-112.999,-120.001,2.500,-0.0000,EC,1
-124.171,-114.448,2.500,-0.0000,DMC,1
-108.068,-119.172,2.500,-0.0000,EC,1
-107.647,-113.715,2.500,-0.0000,DMC,1
-103.687,-116.769,2.500,-0.0000,EC,1
-101.590,-114.938,0.760,1.0000,LithiumIon,0
-118.385,-107.353,2.500,-0.0000,EC,1
-122.610,-105.436,2.000,-1.0000,ElectrolyteAnion,1
-119.203,-104.624,0.760,1.0000,LithiumIon,0
-119.848,-101.865,2.500,-0.0000,EC,1
-115.363,-101.463,2.000,-1.0000,ElectrolyteAnion,1
-107.519,-106.535,2.500,-0.0000,DMC,1
-112.125,-104.588,2.500,-0.0000,EC,1
-101.413,-104.255,2.500,-0.0000,DMC,1
-95.547,-120.000,2.500,-0.0000,DMC,1
-90.260,-119.589,2.500,-0.0000,EC,1
-99.669,-112.892,2.500,-0.0000,EC,1
-94.804,-114.044,2.500,-0.0000,EC,1
-89.836,-114.607,2.500,-0.0000,EC,1
-84.158,-119.823,2.500,-0.0000,DMC,1
-79.161,-120.000,2.500,-0.0000,DMC,1
-81.484,-115.572,2.500,-0.0000,DMC,1
-76.752,-113.956,2.500,-0.0000,DMC,1
-97.088,-108.611,2.500,-0.0000,EC,1
-95.555,-103.858,2.500,-0.0000,EC,1
-76.851,-107.088,2.500,-0.0000,DMC,1
-85.946,-103.888,2.500,-0.0000,DMC,1
-81.470,-101.660,2.500,-0.0000,DMC,1
-74.161,-119.990,2.500,-0.0000,DMC,1
-69.161,-119.996,2.500,-0.0000,DMC,1
-64.206,-119.327,2.500,-0.0000,DMC,1
-63.087,-114.295,2.500,-0.0000,DMC,1
-53.163,-114.185,2.500,-0.0000,EC,1
-55.566,-112.692,0.760,1.0000,LithiumIon,0
-72.098,-112.128,2.500,-0.0000,DMC,1
-66.870,-107.162,2.500,-0.0000,DMC,1
-72.011,-105.834,2.500,-0.0000,DMC,1
-71.559,-100.854,2.500,-0.0000,DMC,1
-66.700,-102.033,2.500,-0.0000,EC,1
-64.710,-100.044,0.760,1.0000,LithiumIon,0
-58.436,-112.465,2.500,-0.0000,EC,1
-61.989,-108.635,2.500,-0.0000,DMC,1
-57.082,-107.501,2.500,-0.0000,EC,1
-50.638,-109.865,2.500,-0.0000,DMC,1
-62.300,-103.000,2.000,-1.0000,ElectrolyteAnion,1
-57.822,-102.556,2.500,-0.0000,EC,1
-39.615,-119.127,2.500,-0.0000,DMC,1
-48.175,-114.460,2.500,-0.0000,EC,1
-43.177,-114.359,2.500,-0.0000,EC,1
-32.744,-120.009,2.500,-0.0000,EC,1
-26.179,-120.009,2.500,-0.0000,EC,1
-34.575,-117.920,0.760,1.0000,LithiumIon,0
-36.050,-115.554,2.500,-0.0000,EC,1
-29.462,-116.931,2.000,-1.0000,ElectrolyteAnion,1
-39.042,-111.548,2.500,-0.0000,EC,1
-47.497,-105.974,2.500,-0.0000,DMC,1
-44.759,-101.790,2.500,-0.0000,EC,1
-40.970,-105.053,2.500,-0.0000,DMC,1
-34.548,-111.312,2.000,-1.0000,ElectrolyteAnion,1
-32.364,-107.379,2.500,-0.0000,EC,1
-28.827,-112.476,2.500,-0.0000,EC,1
-31.760,-102.417,2.500,-0.0000,EC,1
-15.910,-120.001,2.500,-0.0000,EC,1
-24.016,-118.375,0.760,1.0000,LithiumIon,0
-21.673,-116.849,2.500,-0.0000,EC,1
-11.014,-118.997,2.500,-0.0000,EC,1
-8.487,-117.920,0.760,1.0000,LithiumIon,0
-5.981,-116.783,2.500,-0.0000,EC,1
-1.046,-117.542,2.500,-0.0000,EC,1
-23.829,-112.338,2.500,-0.0000,EC,1
-199.869,-88.162,2.500,-0.0000,DMC,1
-195.069,-89.605,2.500,-0.0000,DMC,1
-188.498,-88.248,2.500,-0.0000,EC,1
-180.993,-95.922,2.000,-1.0000,ElectrolyteAnion,1
-181.369,-91.438,2.500,-0.0000,EC,1
-178.557,-91.149,0.760,1.0000,LithiumIon,0
-175.706,-90.861,2.500,-0.0000,EC,1
-195.075,-84.576,2.500,-0.0000,DMC,1
-199.802,-82.540,2.500,-0.0000,DMC,1
-199.889,-77.533,2.500,-0.0000,DMC,1
-194.798,-75.727,2.500,-0.0000,DMC,1
-190.277,-79.419,2.500,-0.0000,DMC,1
-184.776,-84.909,2.500,-0.0000,EC,1
-176.021,-82.456,2.000,-1.0000,ElectrolyteAnion,1
-185.064,-78.315,2.500,-0.0000,EC,1
-182.423,-79.318,0.760,1.0000,LithiumIon,0
-179.630,-79.779,2.500,-0.0000,EC,1
-178.305,-75.222,2.000,-1.0000,ElectrolyteAnion,1
-165.239,-98.765,2.500,-0.0000,EC,1
-163.563,-96.508,0.760,1.0000,LithiumIon,0
-169.604,-89.197,2.500,-0.0000,EC,1
-166.488,-92.442,2.000,-1.0000,ElectrolyteAnion,1
-163.064,-89.140,2.500,-0.0000,EC,1
-162.239,-94.072,2.500,-0.0000,EC,1
-157.759,-94.476,2.000,-1.0000,ElectrolyteAnion,1
-154.864,-97.921,2.500,-0.0000,EC,1
-158.136,-89.978,2.500,-0.0000,EC,1
-153.428,-93.132,2.500,-0.0000,EC,1
-155.632,-91.400,0.760,1.0000,LithiumIon,0
-173.674,-86.293,2.500,-0.0000,EC,1
-168.595,-86.546,0.760,1.0000,LithiumIon,0
-162.665,-84.383,2.000,-1.0000,ElectrolyteAnion,1
-167.150,-84.040,2.500,-0.0000,EC,1
-174.729,-78.049,2.500,-0.0000,EC,1
-173.583,-75.415,0.760,1.0000,LithiumIon,0
-168.022,-79.117,2.500,-0.0000,DMC,1
-163.069,-79.899,2.500,-0.0000,EC,1
-158.673,-82.308,2.500,-0.0000,EC,1
-158.870,-79.364,0.760,1.0000,LithiumIon,0
-159.335,-76.564,2.500,-0.0000,EC,1
-155.065,-75.143,2.000,-1.0000,ElectrolyteAnion,1
-200.000,-72.533,2.500,-0.0000,DMC,1
-195.453,-70.453,2.500,-0.0000,DMC,1
-189.994,-74.344,2.500,-0.0000,DMC,1
-199.981,-67.225,2.500,-0.0000,DMC,1
-195.308,-65.448,2.500,-0.0000,DMC,1
-190.804,-68.613,2.500,-0.0000,DMC,1
-182.765,-73.874,2.500,-0.0000,EC,1
-185.857,-67.888,2.500,-0.0000,DMC,1
-175.224,-68.498,2.500,-0.0000,EC,1
-179.103,-62.629,2.500,-0.0000,EC,1
-200.000,-58.687,2.500,-0.0000,DMC,1
-195.018,-59.107,2.500,-0.0000,DMC,1
-190.019,-59.002,2.500,-0.0000,DMC,1
-199.959,-50.914,2.500,-0.0000,DMC,1
-195.013,-51.645,2.500,-0.0000,DMC,1
-190.017,-51.424,2.500,-0.0000,DMC,1
-175.214,-59.486,2.500,-0.0000,EC,1
-172.400,-72.624,2.500,-0.0000,EC,1
-169.286,-68.712,2.500,-0.0000,EC,1
-160.887,-71.318,2.500,-0.0000,DMC,1
-150.562,-74.961,2.500,-0.0000,EC,1
-150.548,-72.131,0.760,1.0000,LithiumIon,0
-155.790,-70.701,2.500,-0.0000,DMC,1
-150.554,-69.314,2.500,-0.0000,EC,1
-158.896,-66.691,2.500,-0.0000,DMC,1
-169.264,-62.106,2.500,-0.0000,EC,1
-169.459,-57.109,2.500,-0.0000,EC,1
-173.071,-53.472,2.500,-0.0000,EC,1
-160.954,-61.017,2.500,-0.0000,EC,1
-157.445,-58.131,2.000,-1.0000,ElectrolyteAnion,1
-156.176,-62.489,2.500,-0.0000,DMC,1
-151.275,-61.404,2.500,-0.0000,EC,1
-152.154,-56.482,2.500,-0.0000,EC,1
-161.532,-56.051,2.500,-0.0000,EC,1
-159.010,-54.740,0.760,1.0000,LithiumIon,0
-156.335,-53.745,2.500,-0.0000,EC,1
-149.998,-96.769,2.500,-0.0000,EC,1
-141.849,-98.384,2.500,-0.0000,EC,1
-142.210,-95.546,0.760,1.0000,LithiumIon,0
-138.505,-95.165,2.000,-1.0000,ElectrolyteAnion,1
-149.605,-93.686,0.760,1.0000,LithiumIon,0
-147.006,-93.050,2.000,-1.0000,ElectrolyteAnion,1
-149.894,-89.594,2.500,-0.0000,EC,1
-142.335,-92.702,2.500,-0.0000,EC,1
-141.667,-87.722,2.500,-0.0000,EC,1
-133.387,-93.875,2.500,-0.0000,EC,1
-128.673,-99.945,2.500,-0.0000,EC,1
-137.153,-90.587,2.500,-0.0000,EC,1
-145.790,-85.636,2.000,-1.0000,ElectrolyteAnion,1
-149.697,-83.390,2.500,-0.0000,EC,1
-142.476,-81.571,0.760,1.0000,LithiumIon,0
-139.774,-82.541,2.500,-0.0000,EC,1
-145.268,-81.075,2.500,-0.0000,EC,1
-138.274,-77.771,2.500,-0.0000,DMC,1
-135.932,-85.738,2.500,-0.0000,EC,1
-125.945,-82.434,2.500,-0.0000,EC,1
-124.016,-98.124,2.500,-0.0000,EC,1
-113.372,-97.428,2.500,-0.0000,EC,1
-108.308,-98.245,2.500,-0.0000,DMC,1
-102.134,-99.308,2.500,-0.0000,DMC,1
-104.560,-94.936,2.500,-0.0000,DMC,1
-110.168,-93.589,2.500,-0.0000,DMC,1
-103.519,-90.049,2.500,-0.0000,EC,1
-105.360,-87.882,0.760,1.0000,LithiumIon,0
-116.234,-77.932,2.500,-0.0000,EC,1
-106.585,-85.309,2.500,-0.0000,EC,1
-100.983,-85.745,2.500,-0.0000,EC,1
-103.511,-82.023,2.000,-1.0000,ElectrolyteAnion,1
-106.353,-78.534,2.500,-0.0000,DMC,1
-145.704,-73.728,2.000,-1.0000,ElectrolyteAnion,1
-145.555,-69.184,2.500,-0.0000,EC,1
-126.628,-67.127,2.500,-0.0000,EC,1
-128.769,-62.608,2.500,-0.0000,EC,1
-139.662,-59.788,2.500,-0.0000,DMC,1
-140.867,-54.936,2.500,-0.0000,DMC,1
