# step=37957 time_fs=239785.00 v_cell=5.371977e-2 applied_i=1.854670e-5
id,species,x,y,charge,vx,vy
2758,EC,-60.4651,-100.0129,-0.000000e0,8.1796e-3,5.4094e-4
2673,EC,-0.8375,-100.0095,-0.000000e0,-1.4410e-3,-1.5747e-4
3543,DMC,-189.2891,-99.9594,-0.000000e0,-4.4595e-4,-1.1629e-4
3135,DMC,-177.2980,-93.9970,-0.000000e0,-2.2675e-4,-2.8818e-4
3499,DMC,-174.3614,-99.7518,-0.000000e0,-1.2556e-4,4.6620e-4
3,LithiumMetal,-170.4993,-98.6014,1.000000e0,1.9942e-7,1.8256e-7
18,LithiumMetal,-173.5778,-95.5204,1.000000e0,5.1555e-5,-3.6307e-5
19,LithiumMetal,-170.4725,-95.4590,-0.000000e0,1.2019e-8,3.7206e-8
4,LithiumMetal,-167.3988,-98.5815,-0.000000e0,1.1593e-7,9.1545e-8
5,LithiumMetal,-164.3554,-98.5318,-0.000000e0,1.5237e-9,2.0108e-7
20,LithiumMetal,-167.3951,-95.4726,-0.000000e0,1.2584e-5,8.1525e-7
21,LithiumMetal,-164.3548,-95.4471,-0.000000e0,-5.7234e-10,1.6005e-8
34,LithiumMetal,-173.5352,-92.4697,-0.000000e0,2.0410e-7,6.8766e-9
35,LithiumMetal,-170.4522,-92.4158,-0.000000e0,1.2839e-8,-4.1172e-9
50,LithiumMetal,-173.5070,-89.4259,-0.000000e0,2.0675e-7,4.5223e-9
51,LithiumMetal,-170.4393,-89.3735,-0.000000e0,8.7505e-9,-3.6625e-9
36,LithiumMetal,-167.3987,-92.4295,-0.000000e0,2.2677e-9,4.1647e-9
37,LithiumMetal,-164.3588,-92.4017,-0.000000e0,5.4355e-9,-2.9255e-10
52,LithiumMetal,-167.3934,-89.3889,-0.000000e0,1.7591e-9,3.4085e-9
53,LithiumMetal,-164.3526,-89.3599,-0.000000e0,-3.4248e-10,-1.4259e-9
6,LithiumMetal,-161.3142,-98.5223,1.000000e0,-1.0892e-9,2.0627e-7
7,LithiumMetal,-158.2706,-98.5307,-0.000000e0,1.2696e-5,-6.7791e-6
22,LithiumMetal,-161.3139,-95.4445,-0.000000e0,-1.3906e-10,1.5317e-8
23,LithiumMetal,-158.2734,-95.4463,-0.000000e0,-2.4527e-11,2.0361e-8
8,LithiumMetal,-155.2303,-98.5226,-0.000000e0,-6.1123e-9,1.7104e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,1.0173e-11,1.4745e-11
24,LithiumMetal,-155.2334,-95.4411,-0.000000e0,-8.0679e-8,1.7925e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,6.1507e-12,-3.4846e-15
38,LithiumMetal,-161.3187,-92.4011,-0.000000e0,7.9981e-10,1.0160e-9
39,LithiumMetal,-158.2786,-92.4058,-0.000000e0,6.6253e-10,9.9158e-10
54,LithiumMetal,-161.3126,-89.3607,-0.000000e0,-7.1160e-10,-1.7942e-10
55,LithiumMetal,-158.2726,-89.3657,-0.000000e0,-1.1726e-9,8.3079e-10
40,LithiumMetal,-155.2381,-92.3999,-0.000000e0,-8.0890e-8,2.6613e-11
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,6.2557e-12,2.8141e-16
56,LithiumMetal,-155.2315,-89.3597,-0.000000e0,-8.0307e-8,-4.2838e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1085e-12,1.0119e-15
66,LithiumMetal,-173.5476,-86.3841,-0.000000e0,2.0022e-7,4.1956e-9
67,LithiumMetal,-170.4463,-86.3335,-0.000000e0,2.4335e-8,-4.3337e-9
82,LithiumMetal,-173.5495,-83.3441,-0.000000e0,1.9673e-7,2.8159e-9
83,LithiumMetal,-170.4329,-83.2934,-0.000000e0,3.0462e-8,-4.1905e-9
68,LithiumMetal,-167.3965,-86.3485,-0.000000e0,5.6512e-9,3.3717e-9
69,LithiumMetal,-164.3564,-86.3197,-0.000000e0,1.3249e-9,-2.1773e-9
84,LithiumMetal,-167.3846,-83.3086,-0.000000e0,4.0569e-9,3.2120e-9
85,LithiumMetal,-164.3435,-83.2796,-0.000000e0,1.0234e-9,-2.1379e-9
98,LithiumMetal,-173.4760,-80.3045,-0.000000e0,2.0998e-7,1.6790e-9
99,LithiumMetal,-170.4097,-80.2534,-0.000000e0,9.6581e-9,-4.7928e-9
114,LithiumMetal,-173.4360,-77.2603,-0.000000e0,2.1292e-7,4.3519e-9
115,LithiumMetal,-170.3822,-77.2132,-0.000000e0,2.3033e-10,-4.3543e-9
100,LithiumMetal,-167.3634,-80.2686,-0.000000e0,3.3191e-9,3.2231e-9
101,LithiumMetal,-164.3235,-80.2397,-0.000000e0,4.3463e-10,-2.2052e-9
116,LithiumMetal,-167.3377,-77.2287,-0.000000e0,-2.3583e-9,3.3011e-9
117,LithiumMetal,-164.2977,-77.1998,-0.000000e0,-4.3729e-9,-2.2265e-9
70,LithiumMetal,-161.3164,-86.3205,-0.000000e0,8.7764e-10,-2.7202e-10
71,LithiumMetal,-158.2757,-86.3256,-0.000000e0,1.4827e-9,7.6978e-10
