# step=28082 time_fs=190410.00 v_cell=-1.612141e-2 applied_i=-1.960705e-3
id,species,x,y,charge,vx,vy
2885,EC,-68.8981,-100.0035,-0.000000e0,1.2567e-3,2.3725e-4
2818,EC,-38.3229,-100.0057,-0.000000e0,3.3762e-3,-3.2992e-5
3121,DMC,-193.4540,-94.2935,-0.000000e0,7.2656e-5,-1.3508e-4
3543,DMC,-179.6367,-98.6509,-0.000000e0,5.3724e-5,2.7148e-4
3135,DMC,-177.3339,-94.1055,-0.000000e0,-1.2518e-4,-2.1708e-4
3248,DMC,-183.8147,-91.7865,-0.000000e0,-3.5071e-4,-1.2707e-4
2613,EC,-180.3112,-88.1755,-0.000000e0,-5.8049e-4,-4.0095e-4
2888,EC,-185.2690,-86.9152,-0.000000e0,1.3936e-3,3.8814e-4
2,LithiumIon,-182.3692,-85.8619,1.000000e0,6.8746e-4,9.3683e-5
3050,EC,-185.7739,-81.9245,-0.000000e0,-7.3882e-4,-5.3819e-4
2499,ElectrolyteAnion,-176.8214,-85.1113,-1.000000e0,4.1027e-4,1.7681e-3
3011,EC,-180.9264,-83.1744,-0.000000e0,1.7777e-4,-3.2889e-4
3499,DMC,-174.2908,-99.9353,-0.000000e0,-2.3058e-4,2.3744e-4
3,LithiumMetal,-170.4832,-98.5763,-0.000000e0,2.0490e-7,1.8980e-7
18,LithiumMetal,-173.5536,-95.5083,-0.000000e0,2.0571e-7,2.2573e-7
19,LithiumMetal,-170.4655,-95.4547,-0.000000e0,8.2563e-9,3.0848e-8
4,LithiumMetal,-167.3967,-98.5693,-0.000000e0,2.0561e-8,1.9807e-7
5,LithiumMetal,-164.3561,-98.5218,-0.000000e0,2.7448e-10,2.0495e-7
20,LithiumMetal,-167.3956,-95.4618,-0.000000e0,1.3104e-8,3.0718e-8
21,LithiumMetal,-164.3552,-95.4447,-0.000000e0,-5.0550e-10,1.3972e-8
34,LithiumMetal,-173.5154,-92.4630,-0.000000e0,1.2040e-7,-1.1914e-5
35,LithiumMetal,-170.4494,-92.4134,-0.000000e0,7.8258e-9,-3.2919e-9
50,LithiumMetal,-173.4922,-89.4231,-0.000000e0,5.7388e-7,-6.0840e-6
51,LithiumMetal,-170.4355,-89.3734,-0.000000e0,5.9378e-9,-4.0402e-9
36,LithiumMetal,-167.4004,-92.4200,-0.000000e0,4.6802e-9,2.3001e-9
37,LithiumMetal,-164.3597,-92.4009,-0.000000e0,8.7665e-10,2.8940e-10
52,LithiumMetal,-167.3945,-89.3791,-0.000000e0,-1.1441e-9,2.2099e-9
53,LithiumMetal,-164.3527,-89.3607,-0.000000e0,8.7760e-11,-1.7376e-9
6,LithiumMetal,-161.3155,-98.5140,-0.000000e0,-1.6942e-9,2.0988e-7
7,LithiumMetal,-158.2711,-98.5198,-0.000000e0,1.8648e-9,2.1017e-7
22,LithiumMetal,-161.3144,-95.4436,-0.000000e0,-5.3305e-10,1.2414e-8
23,LithiumMetal,-158.2734,-95.4455,-0.000000e0,1.9922e-10,1.6132e-8
8,LithiumMetal,-155.2310,-98.5119,-0.000000e0,-8.0055e-8,2.1145e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,6.1024e-12,1.7055e-11
24,LithiumMetal,-155.2333,-95.4410,-0.000000e0,-8.0780e-8,1.3479e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,6.1504e-12,-3.0030e-15
38,LithiumMetal,-161.3190,-92.4009,-0.000000e0,1.1154e-9,8.5550e-10
39,LithiumMetal,-158.2790,-92.4055,-0.000000e0,7.8889e-10,7.5239e-10
54,LithiumMetal,-161.3127,-89.3606,-0.000000e0,-1.1554e-9,-3.1921e-10
55,LithiumMetal,-158.2727,-89.3655,-0.000000e0,-8.6712e-10,7.6800e-10
40,LithiumMetal,-155.2387,-92.4000,-0.000000e0,-8.1101e-8,-3.8662e-11
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,6.2703e-12,-7.7099e-17
56,LithiumMetal,-155.2314,-89.3599,-0.000000e0,-8.0298e-8,-4.8258e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1071e-12,4.9343e-16
66,LithiumMetal,-173.5379,-86.3834,-0.000000e0,2.6367e-6,-4.9050e-6
67,LithiumMetal,-170.4436,-86.3332,-0.000000e0,2.3424e-8,-3.5876e-9
82,LithiumMetal,-173.5393,-83.3434,-0.000000e0,-3.7398e-5,-5.7981e-6
83,LithiumMetal,-170.4316,-83.2932,-0.000000e0,2.8009e-8,-3.5952e-9
68,LithiumMetal,-167.3980,-86.3391,-0.000000e0,3.1396e-9,1.8613e-9
69,LithiumMetal,-164.3568,-86.3197,-0.000000e0,1.6005e-9,-1.0275e-9
84,LithiumMetal,-167.3858,-83.2991,-0.000000e0,2.5329e-9,1.8601e-9
85,LithiumMetal,-164.3440,-83.2797,-0.000000e0,1.1681e-9,-1.4832e-9
98,LithiumMetal,-173.4644,-80.3029,1.000000e0,2.1482e-7,2.2417e-9
99,LithiumMetal,-170.4093,-80.2533,-0.000000e0,5.3066e-9,-3.9557e-9
114,LithiumMetal,-173.4265,-77.2589,-0.000000e0,2.1728e-7,5.0368e-9
115,LithiumMetal,-170.3822,-77.2134,-0.000000e0,-3.9784e-9,-3.8289e-9
100,LithiumMetal,-167.3644,-80.2592,-0.000000e0,2.3324e-9,1.8709e-9
101,LithiumMetal,-164.3237,-80.2397,-0.000000e0,6.4152e-10,-1.4717e-9
116,LithiumMetal,-167.3381,-77.2193,-0.000000e0,-3.9223e-9,1.8341e-9
117,LithiumMetal,-164.2982,-77.1998,-0.000000e0,-2.9657e-9,-1.4921e-9
70,LithiumMetal,-161.3162,-86.3204,-0.000000e0,1.4134e-9,-3.3791e-10
71,LithiumMetal,-158.2760,-86.3255,-0.000000e0,1.2308e-9,8.2035e-10
86,LithiumMetal,-161.3035,-83.2803,-0.000000e0,7.4744e-10,-3.7329e-10
