# step=36772 time_fs=233860.00 v_cell=5.936095e-2 applied_i=1.125110e-3
id,species,x,y,charge,vx,vy
2818,EC,-67.1801,-100.0062,-0.000000e0,4.5110e-3,2.5120e-4
3543,DMC,-186.9698,-99.3546,-0.000000e0,-3.2657e-4,-8.5158e-5
3499,DMC,-175.8497,-98.8217,-0.000000e0,4.4857e-4,-3.8641e-4
3135,DMC,-177.3252,-93.7587,-0.000000e0,2.1682e-4,-6.7585e-4
3121,DMC,-185.4845,-82.3136,-0.000000e0,2.9322e-4,1.4716e-3
3,LithiumMetal,-170.4930,-98.5937,-0.000000e0,2.0053e-7,1.8293e-7
18,LithiumMetal,-173.5689,-95.5113,1.000000e0,-8.2873e-5,3.6259e-6
19,LithiumMetal,-170.4683,-95.4552,-0.000000e0,5.7315e-5,-7.8146e-7
4,LithiumMetal,-167.3963,-98.5753,-0.000000e0,2.5375e-8,1.9818e-7
5,LithiumMetal,-164.3567,-98.5254,1.000000e0,1.8346e-10,2.0374e-7
20,LithiumMetal,-167.3954,-95.4694,-0.000000e0,1.4321e-8,3.1491e-8
21,LithiumMetal,-164.3543,-95.4458,-0.000000e0,-1.4676e-11,1.4318e-8
34,LithiumMetal,-173.5189,-92.4652,1.000000e0,1.4832e-5,4.9733e-6
35,LithiumMetal,-170.4523,-92.4141,-0.000000e0,2.2517e-7,2.8720e-7
50,LithiumMetal,-173.4965,-89.4235,-0.000000e0,2.0954e-7,4.0333e-9
51,LithiumMetal,-170.4363,-89.3735,-0.000000e0,6.9919e-9,-4.2842e-9
36,LithiumMetal,-167.3994,-92.4286,-0.000000e0,6.6509e-9,3.2041e-9
37,LithiumMetal,-164.3593,-92.4014,-0.000000e0,8.8441e-10,-5.0712e-10
52,LithiumMetal,-167.3946,-89.3881,-0.000000e0,-7.1361e-10,3.3656e-9
53,LithiumMetal,-164.3528,-89.3600,-0.000000e0,1.2138e-10,-1.6307e-9
6,LithiumMetal,-161.3167,-98.5172,-0.000000e0,-2.1477e-9,2.0837e-7
7,LithiumMetal,-158.2718,-98.5250,-0.000000e0,1.0894e-9,2.0797e-7
22,LithiumMetal,-161.3141,-95.4438,-0.000000e0,1.5299e-5,-2.1681e-6
23,LithiumMetal,-158.2741,-95.4455,-0.000000e0,8.6658e-8,-1.9628e-8
8,LithiumMetal,-155.2295,-98.5173,-0.000000e0,-7.8206e-8,2.0883e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,6.2840e-12,1.6769e-11
24,LithiumMetal,-155.2336,-95.4408,-0.000000e0,-8.0483e-8,1.6010e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,6.1562e-12,-2.3554e-15
38,LithiumMetal,-161.3192,-92.4008,-0.000000e0,8.7419e-10,8.4050e-10
39,LithiumMetal,-158.2791,-92.4054,-0.000000e0,5.4486e-10,7.4743e-10
54,LithiumMetal,-161.3128,-89.3604,-0.000000e0,-8.1109e-10,-1.8054e-10
55,LithiumMetal,-158.2725,-89.3654,-0.000000e0,-1.1743e-9,7.9500e-10
40,LithiumMetal,-155.2384,-92.4000,-0.000000e0,-8.0838e-8,-1.2788e-10
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,6.2628e-12,5.0114e-17
56,LithiumMetal,-155.2314,-89.3598,-0.000000e0,-8.0324e-8,-3.7468e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1064e-12,7.7870e-16
66,LithiumMetal,-173.5428,-86.3838,-0.000000e0,2.0183e-7,4.2837e-9
67,LithiumMetal,-170.4444,-86.3335,-0.000000e0,2.4702e-8,-4.3693e-9
82,LithiumMetal,-173.5450,-83.3436,-0.000000e0,1.9845e-7,3.1067e-9
83,LithiumMetal,-170.4324,-83.2933,-0.000000e0,2.9757e-8,-4.6788e-9
68,LithiumMetal,-167.3980,-86.3481,-0.000000e0,3.7292e-9,3.1740e-9
69,LithiumMetal,-164.3572,-86.3196,-0.000000e0,1.2265e-9,-2.0052e-9
84,LithiumMetal,-167.3860,-83.3082,-0.000000e0,2.7311e-9,3.1788e-9
85,LithiumMetal,-164.3440,-83.2796,-0.000000e0,1.2158e-9,-2.1375e-9
98,LithiumMetal,-173.4706,-80.3044,-0.000000e0,2.1255e-7,2.1214e-9
99,LithiumMetal,-170.4101,-80.2534,-0.000000e0,7.3216e-9,-4.4964e-9
114,LithiumMetal,-173.4299,-77.2613,-0.000000e0,2.1592e-7,3.2873e-9
115,LithiumMetal,-170.3830,-77.2135,-0.000000e0,-3.1430e-9,-4.1733e-9
100,LithiumMetal,-167.3642,-80.2682,-0.000000e0,2.7791e-9,3.1882e-9
101,LithiumMetal,-164.3236,-80.2396,-0.000000e0,7.2392e-10,-2.1659e-9
116,LithiumMetal,-167.3380,-77.2283,-0.000000e0,-2.1587e-9,3.1919e-9
117,LithiumMetal,-164.2979,-77.1997,-0.000000e0,-4.2874e-9,-2.1777e-9
70,LithiumMetal,-161.3161,-86.3203,-0.000000e0,1.6854e-9,-2.7815e-10
71,LithiumMetal,-158.2760,-86.3254,-0.000000e0,-5.9440e-8,6.7752e-10
86,LithiumMetal,-161.3032,-83.2803,-0.000000e0,8.4070e-10,-3.3773e-10
87,LithiumMetal,-158.2632,-83.2854,-0.000000e0,5.1445e-10,8.0080e-10
72,LithiumMetal,-155.2361,-86.3197,-0.000000e0,-1.9386e-8,-2.7938e-10
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,6.2105e-12,1.0589e-15
88,LithiumMetal,-155.2232,-83.2797,-0.000000e0,-7.7033e-8,-4.6384e-10
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.9192e-12,1.3299e-15
102,LithiumMetal,-161.2835,-80.2404,-0.000000e0,4.4450e-10,-3.2696e-10
103,LithiumMetal,-158.2435,-80.2455,-0.000000e0,4.5010e-10,8.0300e-10
118,LithiumMetal,-161.2578,-77.2004,-0.000000e0,-4.3716e-9,-3.7797e-10
119,LithiumMetal,-158.2178,-77.2056,-0.000000e0,-4.3790e-9,7.7152e-10
104,LithiumMetal,-155.2034,-80.2397,-0.000000e0,-7.1009e-8,-4.1767e-10
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,5.4559e-12,1.2901e-15
120,LithiumMetal,-155.1777,-77.1998,-0.000000e0,-6.7479e-8,-4.4562e-10
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,4.8195e-12,9.4836e-18
2889,SEI,-177.5384,-69.8593,0.000000e0,-0.0000e0,0.0000e0
3074,SEI,-177.5655,-63.8586,0.000000e0,-0.0000e0,0.0000e0
3248,DMC,-188.9449,-56.1424,-0.000000e0,1.5202e-3,-2.6313e-3
2888,EC,-189.5046,-51.0949,-0.000000e0,7.2340e-4,-2.8299e-3
3530,DMC,-177.4925,-58.5876,-0.000000e0,-2.0115e-5,-2.0565e-4
2613,EC,-184.8871,-53.1713,-0.000000e0,1.4492e-3,-6.1957e-4
2,LithiumIon,-186.4815,-50.4860,1.000000e0,-1.4145e-4,-2.2643e-3
3563,DMC,-177.4973,-53.5654,-0.000000e0,-1.7535e-4,-2.0363e-4
2499,ElectrolyteAnion,-181.0433,-50.7713,-1.000000e0,-4.6798e-4,-3.6784e-4
130,LithiumMetal,-173.4634,-74.2178,-0.000000e0,2.2123e-7,4.7364e-9
131,LithiumMetal,-170.4130,-74.1737,-0.000000e0,5.6673e-9,-4.2645e-9
146,LithiumMetal,-173.4769,-71.1774,-0.000000e0,2.1962e-7,3.1059e-9
147,LithiumMetal,-170.4263,-71.1337,-0.000000e0,5.1243e-9,-4.2491e-9
132,LithiumMetal,-167.3717,-74.1885,-0.000000e0,1.8745e-9,3.2183e-9
133,LithiumMetal,-164.3314,-74.1599,-0.000000e0,1.5958e-9,-2.1422e-9
148,LithiumMetal,-167.3857,-71.1486,-0.000000e0,5.2947e-10,3.2157e-9
149,LithiumMetal,-164.3456,-71.1199,-0.000000e0,4.8368e-10,-2.1586e-9
162,LithiumMetal,-173.4909,-68.1369,-0.000000e0,2.1974e-7,2.9293e-9
163,LithiumMetal,-170.4363,-68.0937,-0.000000e0,7.1212e-9,-4.1902e-9
178,LithiumMetal,-173.4788,-65.0961,-0.000000e0,2.2067e-7,5.4685e-10
179,LithiumMetal,-170.4367,-65.0537,-0.000000e0,5.6569e-10,-4.2026e-9
164,LithiumMetal,-167.3950,-68.1086,-0.000000e0,8.8691e-10,3.2172e-9
165,LithiumMetal,-164.3545,-68.0799,-0.000000e0,7.3084e-10,-2.1553e-9
180,LithiumMetal,-167.3967,-65.0686,-0.000000e0,-1.2570e-10,3.2066e-9
181,LithiumMetal,-164.3568,-65.0400,-0.000000e0,-2.8457e-11,-2.1551e-9
134,LithiumMetal,-161.2913,-74.1605,-0.000000e0,1.4689e-9,-2.7645e-10
135,LithiumMetal,-158.2513,-74.1658,-0.000000e0,1.2547e-9,8.3833e-10
150,LithiumMetal,-161.3056,-71.1205,-0.000000e0,6.6523e-12,-3.5583e-10
151,LithiumMetal,-158.2656,-71.1258,-0.000000e0,2.8265e-10,8.4318e-10
136,LithiumMetal,-155.2109,-74.1600,-0.000000e0,-7.2180e-8,-4.1763e-10
2099,FoilMetal,-151.9800,-74.1600,-0.000000e0,5.6338e-12,8.2964e-16
152,LithiumMetal,-155.2245,-71.1200,-0.000000e0,-7.7090e-8,-4.3118e-10
2101,FoilMetal,-151.9800,-71.1200,-0.000000e0,5.9483e-12,3.0454e-16
166,LithiumMetal,-161.3144,-68.0805,-0.000000e0,4.2899e-10,-3.4635e-10
167,LithiumMetal,-158.2742,-68.0858,-0.000000e0,5.0550e-10,8.1411e-10
182,LithiumMetal,-161.3168,-65.0405,-0.000000e0,-2.7717e-11,-3.6125e-10
183,LithiumMetal,-158.2767,-65.0458,-0.000000e0,2.8070e-11,8.2951e-10
168,LithiumMetal,-155.2341,-68.0800,-0.000000e0,-8.0235e-8,-4.4968e-10
2103,FoilMetal,-151.9800,-68.0800,-0.000000e0,6.1676e-12,1.2404e-17
184,LithiumMetal,-155.2367,-65.0400,-0.000000e0,-8.1522e-8,-4.3835e-10
2105,FoilMetal,-151.9800,-65.0400,-0.000000e0,6.2264e-12,1.5914e-16
194,LithiumMetal,-173.5078,-62.0499,-0.000000e0,2.1723e-7,5.5093e-9
195,LithiumMetal,-170.4449,-62.0137,-0.000000e0,9.3141e-9,-3.6409e-9
210,LithiumMetal,-173.4940,-59.0100,-0.000000e0,2.1620e-7,2.5778e-9
211,LithiumMetal,-170.4416,-58.9737,-0.000000e0,2.2871e-9,-3.7314e-9
196,LithiumMetal,-167.4001,-62.0286,-0.000000e0,2.5703e-9,3.2162e-9
197,LithiumMetal,-164.3596,-62.0000,-0.000000e0,6.8194e-10,-2.2181e-9
212,LithiumMetal,-167.3951,-58.9886,-0.000000e0,2.2913e-9,3.2190e-9
213,LithiumMetal,-164.3552,-58.9598,-0.000000e0,-7.6604e-10,-2.1107e-9
226,LithiumMetal,-173.5171,-55.9700,-0.000000e0,2.1195e-7,2.5036e-9
227,LithiumMetal,-170.4454,-55.9335,-0.000000e0,1.3016e-8,-3.5493e-9
242,LithiumMetal,-173.5160,-52.9300,-0.000000e0,2.1147e-7,1.8623e-9
243,LithiumMetal,-170.4423,-52.8935,-0.000000e0,1.3807e-8,-3.5896e-9
