# step=35192 time_fs=225960.00 v_cell=-7.869564e-3 applied_i=1.964364e-3
id,species,x,y,charge,vx,vy
2818,EC,-101.6079,-100.0055,-0.000000e0,1.0732e-3,-9.0382e-4
3543,DMC,-185.1129,-98.8696,-0.000000e0,-1.9862e-4,-5.1793e-5
3135,DMC,-179.4746,-95.3690,-0.000000e0,3.5613e-4,-1.9129e-4
3121,DMC,-187.1522,-90.6845,-0.000000e0,1.7834e-4,8.9505e-4
3499,DMC,-174.8024,-99.4990,-0.000000e0,9.8090e-4,-6.2969e-4
3,LithiumMetal,-170.4854,-98.5830,-0.000000e0,-6.1250e-6,-2.9040e-7
18,LithiumMetal,-173.5557,-95.5070,-0.000000e0,2.0499e-7,2.2642e-7
19,LithiumMetal,-170.4655,-95.4538,-0.000000e0,8.8762e-9,3.3833e-8
4,LithiumMetal,-167.3969,-98.5699,1.000000e0,2.1518e-8,1.9998e-7
5,LithiumMetal,-164.3563,-98.5222,-0.000000e0,2.0418e-10,2.0480e-7
20,LithiumMetal,-167.3954,-95.4679,-0.000000e0,1.3379e-8,3.0177e-8
21,LithiumMetal,-164.3553,-95.4447,-0.000000e0,-5.4827e-10,1.3739e-8
34,LithiumMetal,-173.5157,-92.4633,-0.000000e0,2.1141e-7,5.3175e-9
35,LithiumMetal,-170.4498,-92.4134,-0.000000e0,7.2668e-9,-4.3115e-9
50,LithiumMetal,-173.4927,-89.4233,-0.000000e0,2.1137e-7,3.4176e-9
51,LithiumMetal,-170.4356,-89.3734,-0.000000e0,6.0904e-9,-4.6247e-9
36,LithiumMetal,-167.3996,-92.4279,-0.000000e0,5.4219e-9,3.0206e-9
37,LithiumMetal,-164.3596,-92.4010,-0.000000e0,6.0385e-10,-2.8155e-10
52,LithiumMetal,-167.3947,-89.3878,-0.000000e0,-1.1638e-9,3.0753e-9
53,LithiumMetal,-164.3527,-89.3609,-0.000000e0,1.6071e-10,-2.5430e-9
6,LithiumMetal,-161.3157,-98.5141,-0.000000e0,-1.7454e-9,2.0968e-7
7,LithiumMetal,-158.2712,-98.5201,-0.000000e0,1.7382e-9,2.1000e-7
22,LithiumMetal,-161.3147,-95.4434,-0.000000e0,-6.4028e-10,1.2740e-8
23,LithiumMetal,-158.2736,-95.4456,-0.000000e0,2.1062e-10,1.6259e-8
8,LithiumMetal,-155.2307,-98.5133,-0.000000e0,-7.9813e-8,2.1096e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,6.0955e-12,1.7050e-11
24,LithiumMetal,-155.2334,-95.4409,-0.000000e0,-8.0713e-8,1.4134e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,6.1527e-12,-2.7948e-15
38,LithiumMetal,-161.3190,-92.4010,-0.000000e0,1.0542e-9,5.8552e-10
39,LithiumMetal,-158.2790,-92.4056,-0.000000e0,7.4310e-10,7.6250e-10
54,LithiumMetal,-161.3126,-89.3606,-0.000000e0,-7.4639e-10,-2.0140e-10
55,LithiumMetal,-158.2725,-89.3656,-0.000000e0,-1.2500e-9,7.7105e-10
40,LithiumMetal,-155.2387,-92.4000,-0.000000e0,-8.1061e-8,-8.7901e-11
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,6.2693e-12,-1.2721e-16
56,LithiumMetal,-155.2314,-89.3598,-0.000000e0,-8.0309e-8,-3.3865e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1054e-12,5.1849e-16
66,LithiumMetal,-173.5408,-86.3837,-0.000000e0,2.0272e-7,3.3594e-9
67,LithiumMetal,-170.4439,-86.3334,-0.000000e0,2.4372e-8,-4.2613e-9
