# step=28872 time_fs=194360.00 v_cell=-5.136024e-2 applied_i=-1.962644e-3
id,species,x,y,charge,vx,vy
2885,EC,-64.6393,-100.0049,-0.000000e0,6.3622e-4,8.0661e-4
2818,EC,-26.4996,-100.0055,-0.000000e0,2.7793e-3,-1.6924e-4
3121,DMC,-193.1513,-94.8570,-0.000000e0,8.4229e-5,-1.5660e-4
3543,DMC,-179.9862,-98.7866,-0.000000e0,-1.0425e-4,-5.4378e-5
3248,DMC,-181.9170,-91.0931,-0.000000e0,2.2315e-4,1.0069e-3
3135,DMC,-177.4153,-93.6001,-0.000000e0,-7.1322e-5,1.5224e-4
2888,EC,-184.5515,-86.8277,-0.000000e0,1.4336e-3,4.9124e-4
2,LithiumIon,-182.1331,-85.0218,1.000000e0,-7.0905e-4,4.3861e-4
3050,EC,-186.5529,-82.2222,-0.000000e0,-4.7186e-4,2.8784e-6
3011,EC,-181.5551,-82.0610,-0.000000e0,-3.6470e-4,-1.0423e-3
2613,EC,-179.5368,-86.6657,-0.000000e0,-1.4668e-3,1.9207e-3
2499,ElectrolyteAnion,-177.1268,-82.8610,-1.000000e0,8.7294e-5,1.7291e-4
3499,DMC,-174.7214,-99.4257,-0.000000e0,-1.6102e-4,-5.3872e-6
3,LithiumMetal,-170.4833,-98.5763,-0.000000e0,2.0500e-7,1.8979e-7
18,LithiumMetal,-173.5535,-95.5081,-0.000000e0,2.0576e-7,2.2588e-7
19,LithiumMetal,-170.4656,-95.4547,-0.000000e0,8.1956e-9,3.0843e-8
4,LithiumMetal,-167.3970,-98.5694,-0.000000e0,2.0342e-8,1.9806e-7
5,LithiumMetal,-164.3561,-98.5218,-0.000000e0,4.2020e-10,2.0496e-7
20,LithiumMetal,-167.3956,-95.4618,-0.000000e0,1.3091e-8,3.0726e-8
21,LithiumMetal,-164.3552,-95.4447,-0.000000e0,-5.0548e-10,1.3940e-8
34,LithiumMetal,-173.5154,-92.4632,-0.000000e0,2.1156e-7,5.8912e-9
35,LithiumMetal,-170.4494,-92.4133,-0.000000e0,7.7682e-9,-3.3129e-9
50,LithiumMetal,-173.4923,-89.4232,-0.000000e0,2.1152e-7,3.5133e-9
51,LithiumMetal,-170.4355,-89.3733,-0.000000e0,5.9240e-9,-3.9807e-9
36,LithiumMetal,-167.4004,-92.4200,-0.000000e0,4.7017e-9,2.3433e-9
