# step=34007 time_fs=220035.00 v_cell=-6.602407e-2 applied_i=1.842787e-3
id,species,x,y,charge,vx,vy
3121,DMC,-188.1747,-95.8203,-0.000000e0,1.6219e-4,8.1403e-4
3543,DMC,-183.9722,-98.5719,-0.000000e0,-1.8064e-4,-4.7105e-5
3499,DMC,-175.1297,-99.5510,-0.000000e0,-2.4207e-4,-1.0009e-4
3135,DMC,-179.4781,-94.9970,-0.000000e0,-9.3004e-5,-7.4201e-6
3,LithiumMetal,-170.4845,-98.5792,-0.000000e0,2.0456e-7,1.8885e-7
18,LithiumMetal,-173.5536,-95.5081,-0.000000e0,2.0580e-7,2.2593e-7
19,LithiumMetal,-170.4656,-95.4547,-0.000000e0,7.8968e-9,3.1543e-8
4,LithiumMetal,-167.3970,-98.5694,-0.000000e0,2.0864e-8,2.0031e-7
5,LithiumMetal,-164.3561,-98.5218,-0.000000e0,4.6963e-10,2.0491e-7
20,LithiumMetal,-167.3952,-95.4678,-0.000000e0,1.3486e-8,3.0002e-8
21,LithiumMetal,-164.3552,-95.4445,-0.000000e0,-5.3249e-10,1.3688e-8
34,LithiumMetal,-173.5152,-92.4632,-0.000000e0,2.1163e-7,5.8710e-9
35,LithiumMetal,-170.4494,-92.4133,-0.000000e0,7.3542e-9,-3.8422e-9
50,LithiumMetal,-173.4922,-89.4233,-0.000000e0,2.1155e-7,3.4425e-9
51,LithiumMetal,-170.4355,-89.3733,-0.000000e0,5.8912e-9,-4.6280e-9
36,LithiumMetal,-167.3997,-92.4278,-0.000000e0,5.2621e-9,3.0254e-9
37,LithiumMetal,-164.3598,-92.4010,-0.000000e0,5.8699e-10,-2.9624e-10
52,LithiumMetal,-167.3946,-89.3878,-0.000000e0,-1.1591e-9,3.0388e-9
53,LithiumMetal,-164.3526,-89.3610,-0.000000e0,-5.1777e-10,-2.5543e-9
6,LithiumMetal,-161.3156,-98.5138,-0.000000e0,-1.7833e-9,2.0975e-7
7,LithiumMetal,-158.2712,-98.5199,-0.000000e0,1.8594e-9,2.1012e-7
22,LithiumMetal,-161.3148,-95.4433,-0.000000e0,-7.0313e-10,1.2738e-8
23,LithiumMetal,-158.2737,-95.4456,-0.000000e0,2.3204e-10,4.6514e-9
8,LithiumMetal,-155.2310,-98.5127,-0.000000e0,-8.0060e-8,2.1115e-7
