# step=25712 time_fs=178560.00 v_cell=6.366099e-2 applied_i=-3.891835e-4
id,species,x,y,charge,vx,vy
2885,EC,-98.2776,-100.0035,-0.000000e0,2.4483e-3,9.5549e-5
2818,EC,-72.2572,-100.0060,-0.000000e0,1.5889e-3,-6.0034e-4
3543,DMC,-189.1109,-98.5303,-0.000000e0,1.1348e-3,-1.0476e-4
3121,DMC,-194.2507,-92.8152,-0.000000e0,5.5736e-5,-1.0362e-4
3248,DMC,-183.3964,-92.5880,-0.000000e0,3.6866e-4,-2.0233e-4
2888,EC,-184.7492,-87.7467,-0.000000e0,6.8436e-4,-1.3664e-4
3135,DMC,-177.4286,-93.3590,-0.000000e0,-1.2456e-4,4.7376e-4
2613,EC,-179.7227,-88.2873,-0.000000e0,-9.7557e-4,-1.9697e-4
2553,EC,-191.8775,-80.5716,-0.000000e0,-4.3644e-4,2.2113e-3
2,LithiumIon,-182.0870,-86.2210,1.000000e0,-3.6220e-4,-5.8492e-4
3050,EC,-185.9626,-82.8902,-0.000000e0,1.5443e-4,5.3400e-6
2499,ElectrolyteAnion,-176.7315,-84.9253,-1.000000e0,2.9443e-4,-6.9520e-4
3011,EC,-180.9613,-83.3873,-0.000000e0,-1.3505e-4,-1.5538e-3
3499,DMC,-174.3630,-99.5608,-0.000000e0,-6.0500e-5,2.2448e-4
3,LithiumMetal,-170.4665,-98.5560,-0.000000e0,2.1280e-7,1.9806e-7
18,LithiumMetal,-173.5425,-95.5110,-0.000000e0,2.0658e-7,2.2433e-7
19,LithiumMetal,-170.4574,-95.4560,-0.000000e0,1.1480e-8,2.1289e-8
4,LithiumMetal,-167.3991,-98.5570,1.000000e0,1.2080e-8,2.0355e-7
5,LithiumMetal,-164.3580,-98.5139,-0.000000e0,-1.1819e-9,2.0740e-7
20,LithiumMetal,-167.3968,-95.4622,-0.000000e0,8.5158e-9,2.5141e-8
21,LithiumMetal,-164.3557,-95.4450,-0.000000e0,-2.1963e-5,3.8827e-6
34,LithiumMetal,-173.5094,-92.4624,-0.000000e0,2.1216e-7,5.8511e-9
35,LithiumMetal,-170.4438,-92.4132,-0.000000e0,1.0508e-8,-2.5914e-9
50,LithiumMetal,-173.4851,-89.4189,-0.000000e0,2.1548e-7,4.9755e-9
51,LithiumMetal,-170.4342,-89.3732,-0.000000e0,3.9918e-9,-3.7409e-9
36,LithiumMetal,-167.4011,-92.4199,-0.000000e0,1.4272e-9,2.8305e-9
37,LithiumMetal,-164.3598,-92.3999,-0.000000e0,1.4343e-9,8.7961e-10
52,LithiumMetal,-167.3939,-89.3794,-0.000000e0,-9.8778e-10,2.1289e-9
53,LithiumMetal,-164.3532,-89.3598,-0.000000e0,-5.3167e-10,-1.4740e-9
6,LithiumMetal,-161.3179,-98.5078,-0.000000e0,-4.0347e-8,-5.8594e-7
7,LithiumMetal,-158.2736,-98.5119,-0.000000e0,4.7302e-6,-1.3003e-5
22,LithiumMetal,-161.3156,-95.4421,-0.000000e0,-1.0322e-8,7.0163e-7
23,LithiumMetal,-158.2746,-95.4460,1.000000e0,-6.0136e-8,1.2958e-8
8,LithiumMetal,-155.2313,-98.5060,-0.000000e0,-7.9141e-8,2.1381e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,6.3244e-12,1.6843e-11
24,LithiumMetal,-155.2346,-95.4406,-0.000000e0,-2.0052e-8,1.1059e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,6.1791e-12,-1.8600e-15
38,LithiumMetal,-161.3197,-92.4004,-0.000000e0,7.6593e-10,4.2119e-10
39,LithiumMetal,-158.2795,-92.4055,-0.000000e0,6.3173e-10,1.0105e-9
