# step=28477 time_fs=192385.00 v_cell=-3.556016e-2 applied_i=-1.999994e-3
id,species,x,y,charge,vx,vy
2885,EC,-66.0825,-100.0038,-0.000000e0,6.9721e-4,1.9324e-4
2818,EC,-31.9479,-100.0049,-0.000000e0,2.9038e-3,-7.7966e-4
3121,DMC,-193.3082,-94.5645,-0.000000e0,7.6236e-5,-1.4174e-4
3543,DMC,-179.7917,-98.6851,-0.000000e0,-9.4355e-5,-4.9217e-5
3135,DMC,-177.2808,-93.8755,-0.000000e0,-6.7275e-5,1.2321e-4
3248,DMC,-182.9157,-91.7608,-0.000000e0,9.4303e-4,3.4735e-4
2888,EC,-184.9942,-87.1919,-0.000000e0,-1.3102e-4,8.0301e-4
2,LithiumIon,-182.4031,-85.5506,1.000000e0,-1.1755e-4,-2.5682e-5
3050,EC,-186.6743,-82.4555,-0.000000e0,-9.1725e-4,-3.9725e-4
3011,EC,-181.6665,-82.6714,-0.000000e0,-6.2979e-4,-5.3174e-4
2613,EC,-179.9203,-87.4183,-0.000000e0,-7.8830e-4,-4.5547e-4
2499,ElectrolyteAnion,-177.2912,-83.7329,-1.000000e0,-4.1376e-4,8.7561e-4
3499,DMC,-174.4425,-99.5087,-0.000000e0,-9.6096e-5,2.0334e-4
3,LithiumMetal,-170.4833,-98.5763,-0.000000e0,2.0500e-7,1.8979e-7
18,LithiumMetal,-173.5536,-95.5083,-0.000000e0,2.0574e-7,2.2582e-7
19,LithiumMetal,-170.4656,-95.4547,-0.000000e0,8.2177e-9,3.0844e-8
4,LithiumMetal,-167.3970,-98.5694,-0.000000e0,2.0342e-8,1.9806e-7
5,LithiumMetal,-164.3561,-98.5218,-0.000000e0,4.2020e-10,2.0496e-7
20,LithiumMetal,-167.3956,-95.4618,-0.000000e0,1.3091e-8,3.0726e-8
21,LithiumMetal,-164.3552,-95.4447,-0.000000e0,-5.0548e-10,1.3940e-8
34,LithiumMetal,-173.5154,-92.4632,-0.000000e0,2.1155e-7,5.9833e-9
35,LithiumMetal,-170.4494,-92.4134,-0.000000e0,7.7823e-9,-3.3095e-9
50,LithiumMetal,-173.4923,-89.4233,-0.000000e0,2.1151e-7,3.4231e-9
