# step=26897 time_fs=184485.00 v_cell=5.240716e-2 applied_i=-1.412293e-3
id,species,x,y,charge,vx,vy
2885,EC,-81.6491,-100.0045,-0.000000e0,2.9015e-3,-2.8537e-4
2818,EC,-55.0223,-100.0055,-0.000000e0,3.3183e-3,-2.8994e-5
3121,DMC,-193.8824,-93.5007,-0.000000e0,7.0558e-5,-1.3118e-4
3543,DMC,-181.6057,-99.2231,-0.000000e0,1.4366e-3,-1.3262e-4
3135,DMC,-177.2558,-93.9563,-0.000000e0,1.9690e-4,4.8547e-4
3248,DMC,-183.2929,-91.8243,-0.000000e0,4.1384e-4,7.7046e-4
2613,EC,-179.9272,-87.9987,-0.000000e0,-1.0108e-3,1.0654e-3
2888,EC,-184.8806,-87.0775,-0.000000e0,9.1616e-4,1.8564e-4
2,LithiumIon,-182.1229,-85.8084,1.000000e0,-7.0298e-4,-5.2594e-6
3050,EC,-185.8083,-82.1375,-0.000000e0,-2.3719e-4,3.4714e-4
2499,ElectrolyteAnion,-176.7435,-84.7904,-1.000000e0,4.0865e-4,4.1611e-4
3011,EC,-180.8887,-83.0372,-0.000000e0,-4.9929e-4,-1.3117e-3
3499,DMC,-174.2807,-99.8723,-0.000000e0,3.3105e-5,-1.7571e-4
3,LithiumMetal,-170.4755,-98.5658,-0.000000e0,2.0852e-7,1.9405e-7
18,LithiumMetal,-173.5484,-95.5112,-0.000000e0,2.0602e-7,2.2482e-7
19,LithiumMetal,-170.4616,-95.4560,-0.000000e0,9.7889e-9,2.5651e-8
4,LithiumMetal,-167.3979,-98.5662,-0.000000e0,1.7160e-8,1.9977e-7
5,LithiumMetal,-164.3580,-98.5192,-0.000000e0,2.0634e-10,2.0633e-7
20,LithiumMetal,-167.3961,-95.4617,-0.000000e0,1.1174e-8,2.9238e-8
21,LithiumMetal,-164.3557,-95.4452,-0.000000e0,-3.5218e-10,1.2157e-8
34,LithiumMetal,-173.5131,-92.4637,-0.000000e0,2.1158e-7,6.1436e-9
35,LithiumMetal,-170.4467,-92.4138,-0.000000e0,9.3402e-9,-3.1144e-9
50,LithiumMetal,-173.4898,-89.4218,-0.000000e0,2.1327e-7,4.3050e-9
51,LithiumMetal,-170.4350,-89.3732,-0.000000e0,5.0745e-8,-1.8500e-5
36,LithiumMetal,-167.4007,-92.4197,-0.000000e0,3.2521e-9,2.7126e-9
37,LithiumMetal,-164.3599,-92.4002,-0.000000e0,1.1475e-9,7.8563e-10
52,LithiumMetal,-167.3941,-89.3795,-0.000000e0,-7.8178e-10,1.9411e-9
53,LithiumMetal,-164.3531,-89.3601,-0.000000e0,-3.9657e-10,-1.4547e-9
6,LithiumMetal,-161.3179,-98.5118,-0.000000e0,-3.1584e-9,2.1067e-7
7,LithiumMetal,-158.2707,-98.5182,-0.000000e0,2.9088e-9,2.1089e-7
22,LithiumMetal,-161.3155,-95.4433,-0.000000e0,-1.0207e-9,1.1718e-8
23,LithiumMetal,-158.2742,-95.4455,-0.000000e0,2.8270e-10,1.5474e-8
8,LithiumMetal,-155.2301,-98.5101,-0.000000e0,-7.9680e-8,2.1229e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,6.0823e-12,1.7061e-11
24,LithiumMetal,-155.2338,-95.4413,-0.000000e0,-8.0621e-8,1.2311e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,6.1603e-12,-4.1094e-15
