# step=37167 time_fs=235835.00 v_cell=6.646173e-2 applied_i=7.814282e-4
id,species,x,y,charge,vx,vy
3543,DMC,-187.6610,-99.5349,-0.000000e0,-3.7154e-4,-9.6886e-5
3135,DMC,-177.2817,-93.8997,-0.000000e0,-3.8901e-5,1.7951e-4
3121,DMC,-184.8639,-79.1983,-0.000000e0,3.3360e-4,1.6743e-3
3499,DMC,-174.9565,-99.2898,-0.000000e0,3.8056e-4,-1.4020e-4
3,LithiumMetal,-170.4944,-98.5968,-0.000000e0,2.0129e-7,1.8322e-7
18,LithiumMetal,-173.5723,-95.5156,-0.000000e0,2.0043e-7,2.2601e-7
19,LithiumMetal,-170.4690,-95.4564,-0.000000e0,-2.0810e-5,-3.7167e-5
4,LithiumMetal,-167.3985,-98.5774,-0.000000e0,2.3852e-8,1.9767e-7
5,LithiumMetal,-164.3562,-98.5278,-0.000000e0,1.0299e-9,2.0299e-7
20,LithiumMetal,-167.3968,-95.4705,-0.000000e0,1.1210e-8,2.5792e-8
21,LithiumMetal,-164.3541,-95.4463,-0.000000e0,6.5140e-10,1.4850e-8
34,LithiumMetal,-173.5252,-92.4671,1.000000e0,2.0316e-7,5.5537e-9
35,LithiumMetal,-170.4518,-92.4151,-0.000000e0,-5.7845e-7,-4.2118e-7
50,LithiumMetal,-173.5015,-89.4248,-0.000000e0,-4.0794e-7,3.1197e-7
51,LithiumMetal,-170.4373,-89.3732,-0.000000e0,8.0976e-9,-3.8855e-9
36,LithiumMetal,-167.3989,-92.4289,-0.000000e0,1.5360e-7,-2.5269e-7
37,LithiumMetal,-164.3590,-92.4013,-0.000000e0,1.6672e-7,4.6322e-9
52,LithiumMetal,-167.3937,-89.3885,-0.000000e0,2.4342e-5,-2.2538e-5
53,LithiumMetal,-164.3528,-89.3600,-0.000000e0,-3.6223e-10,-1.6799e-9
6,LithiumMetal,-161.3154,-98.5190,-0.000000e0,-1.4602e-9,2.0764e-7
7,LithiumMetal,-158.2712,-98.5275,-0.000000e0,1.3858e-9,2.0705e-7
22,LithiumMetal,-161.3137,-95.4442,-0.000000e0,-3.7530e-10,1.3960e-8
23,LithiumMetal,-158.2736,-95.4457,-0.000000e0,-1.8108e-10,1.9308e-8
8,LithiumMetal,-155.2303,-98.5196,1.000000e0,-7.9543e-8,2.0846e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,6.0884e-12,1.7029e-11
24,LithiumMetal,-155.2336,-95.4411,-0.000000e0,-8.0761e-8,1.6650e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,7.6057e-10,-1.2095e-9
38,LithiumMetal,-161.3190,-92.4006,-0.000000e0,3.9726e-7,1.2763e-9
39,LithiumMetal,-158.2789,-92.4054,-0.000000e0,6.2129e-10,8.1498e-10
54,LithiumMetal,-161.3124,-89.3604,-0.000000e0,2.7114e-7,9.4605e-9
55,LithiumMetal,-158.2724,-89.3654,1.000000e0,-1.1601e-9,8.6917e-10
40,LithiumMetal,-155.2383,-92.3998,-0.000000e0,-8.0868e-8,1.6977e-10
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,6.2598e-12,7.4015e-16
56,LithiumMetal,-155.2315,-89.3597,-0.000000e0,-8.0369e-8,-2.5016e-8
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1081e-12,9.5988e-16
66,LithiumMetal,-173.5442,-86.3846,-0.000000e0,2.0138e-7,2.6548e-9
67,LithiumMetal,-170.4456,-86.3332,-0.000000e0,-4.3300e-5,5.6196e-6
82,LithiumMetal,-173.5468,-83.3428,1.000000e0,1.9770e-7,3.7311e-9
83,LithiumMetal,-170.4323,-83.2932,-0.000000e0,-1.7307e-8,5.8957e-6
68,LithiumMetal,-167.3967,-86.3483,1.000000e0,5.1498e-9,3.2463e-9
69,LithiumMetal,-164.3568,-86.3195,-0.000000e0,2.2219e-9,-1.7751e-9
84,LithiumMetal,-167.3851,-83.3083,-0.000000e0,-1.5242e-8,-2.6975e-6
85,LithiumMetal,-164.3437,-83.2796,-0.000000e0,9.9034e-10,-1.9251e-9
98,LithiumMetal,-173.4728,-80.3035,-0.000000e0,2.1153e-7,2.4074e-9
99,LithiumMetal,-170.4099,-80.2533,-0.000000e0,2.7715e-8,6.2835e-6
114,LithiumMetal,-173.4317,-77.2611,-0.000000e0,2.1493e-7,3.3431e-9
115,LithiumMetal,-170.3827,-77.2135,-0.000000e0,2.6706e-7,6.5145e-6
100,LithiumMetal,-167.3640,-80.2683,-0.000000e0,-1.5467e-8,-1.5772e-6
101,LithiumMetal,-164.3235,-80.2396,-0.000000e0,7.0337e-10,-1.9230e-9
116,LithiumMetal,-167.3378,-77.2285,-0.000000e0,9.9574e-8,-1.5214e-6
117,LithiumMetal,-164.2979,-77.1998,-0.000000e0,-4.3195e-9,-1.8776e-9
70,LithiumMetal,-161.3165,-86.3204,-0.000000e0,9.7344e-10,1.0452e-8
71,LithiumMetal,-158.2758,-86.3254,-0.000000e0,2.5438e-6,9.0518e-7
86,LithiumMetal,-161.3032,-83.2804,-0.000000e0,-1.8924e-9,2.5523e-8
87,LithiumMetal,-158.2632,-83.2855,-0.000000e0,1.6407e-9,1.0565e-6
72,LithiumMetal,-155.2358,-86.3197,-0.000000e0,7.8597e-6,1.5210e-9
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,6.2061e-12,7.7093e-16
88,LithiumMetal,-155.2232,-83.2798,-0.000000e0,-7.6872e-8,3.7066e-8
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.9202e-12,1.0705e-15
102,LithiumMetal,-161.2835,-80.2404,-0.000000e0,4.4194e-10,-3.1865e-10
103,LithiumMetal,-158.2435,-80.2455,-0.000000e0,1.6865e-8,2.5344e-6
118,LithiumMetal,-161.2578,-77.2006,-0.000000e0,-4.3820e-9,-3.3854e-10
119,LithiumMetal,-158.2178,-77.2056,-0.000000e0,-4.3745e-9,8.0342e-10
104,LithiumMetal,-155.2035,-80.2398,-0.000000e0,-7.1038e-8,-4.5238e-10
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,5.4573e-12,7.3504e-16
120,LithiumMetal,-155.1778,-77.1999,-0.000000e0,-6.7542e-8,-4.8587e-10
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,4.8222e-12,-3.6097e-17
2889,SEI,-177.5397,-69.8589,0.000000e0,-2.5277e-9,8.2123e-10
3074,SEI,-177.5749,-63.8884,0.000000e0,-3.4771e-6,-1.2335e-5
2888,EC,-188.5312,-55.7658,-0.000000e0,1.4181e-3,-6.7611e-5
3050,EC,-190.7222,-51.2637,-0.000000e0,-2.7390e-4,-1.6280e-3
3248,DMC,-185.5010,-60.1126,-0.000000e0,1.3594e-3,-9.5980e-4
3530,DMC,-177.5036,-58.6389,-0.000000e0,-6.0827e-5,-1.0156e-5
2,LithiumIon,-186.2634,-53.6852,1.000000e0,4.4895e-4,-4.4860e-4
2613,EC,-183.5099,-55.1709,-0.000000e0,-4.0287e-4,-7.6983e-4
3011,EC,-185.7479,-50.6607,-0.000000e0,-4.8974e-4,-1.5960e-3
2499,ElectrolyteAnion,-181.2876,-51.2579,-1.000000e0,-2.6971e-4,-2.1851e-4
3563,DMC,-177.4673,-53.6390,-0.000000e0,-4.2268e-5,-6.0215e-6
130,LithiumMetal,-173.4652,-74.2184,-0.000000e0,2.2042e-7,4.5320e-9
131,LithiumMetal,-170.4130,-74.1736,-0.000000e0,-1.0495e-7,1.1167e-5
146,LithiumMetal,-173.4787,-71.1783,-0.000000e0,2.1770e-7,5.0303e-9
147,LithiumMetal,-170.4259,-71.1336,-0.000000e0,6.1997e-9,-4.3110e-9
132,LithiumMetal,-167.3716,-74.1887,-0.000000e0,2.0028e-8,-1.4306e-6
133,LithiumMetal,-164.3314,-74.1599,-0.000000e0,1.5969e-9,-1.8121e-9
148,LithiumMetal,-167.3857,-71.1487,-0.000000e0,4.3746e-6,-1.3009e-6
149,LithiumMetal,-164.3457,-71.1200,-0.000000e0,4.7014e-10,-1.8164e-9
162,LithiumMetal,-173.4924,-68.1375,-0.000000e0,2.1910e-7,2.5086e-9
163,LithiumMetal,-170.4362,-68.0936,-0.000000e0,-1.2794e-7,3.4157e-8
178,LithiumMetal,-173.4790,-65.0954,-0.000000e0,9.7872e-7,-2.2218e-7
179,LithiumMetal,-170.4370,-65.0536,-0.000000e0,-1.3606e-5,4.3137e-6
164,LithiumMetal,-167.3949,-68.1087,-0.000000e0,8.1083e-10,3.2115e-9
165,LithiumMetal,-164.3543,-68.0800,1.000000e0,8.1774e-10,-1.8124e-9
180,LithiumMetal,-167.3968,-65.0687,-0.000000e0,-1.8150e-10,3.2197e-9
181,LithiumMetal,-164.3567,-65.0400,-0.000000e0,1.2880e-11,-1.8056e-9
134,LithiumMetal,-161.2914,-74.1607,-0.000000e0,1.4125e-9,-3.7236e-10
135,LithiumMetal,-158.2513,-74.1658,-0.000000e0,1.4006e-9,8.0362e-10
150,LithiumMetal,-161.3056,-71.1206,-0.000000e0,4.0535e-10,-3.4752e-10
151,LithiumMetal,-158.2656,-71.1258,-0.000000e0,1.5683e-11,8.2562e-10
136,LithiumMetal,-155.2113,-74.1599,-0.000000e0,-7.2388e-8,-3.8300e-10
2099,FoilMetal,-151.9800,-74.1600,-0.000000e0,5.6418e-12,5.9766e-16
152,LithiumMetal,-155.2247,-71.1199,-0.000000e0,-7.7258e-8,-4.2609e-10
2101,FoilMetal,-151.9800,-71.1200,-0.000000e0,5.9529e-12,6.4570e-16
166,LithiumMetal,-161.3143,-68.0806,-0.000000e0,4.1651e-10,-3.2958e-10
167,LithiumMetal,-158.2742,-68.0858,-0.000000e0,4.1437e-10,8.3847e-10
182,LithiumMetal,-161.3167,-65.0406,-0.000000e0,7.5300e-11,-3.0605e-10
183,LithiumMetal,-158.2767,-65.0458,-0.000000e0,-6.0831e-8,7.0561e-10
168,LithiumMetal,-155.2340,-68.0799,-0.000000e0,-8.0177e-8,-4.2633e-10
2103,FoilMetal,-151.9800,-68.0800,-0.000000e0,6.1645e-12,2.3703e-16
184,LithiumMetal,-155.2367,-65.0399,-0.000000e0,-2.0674e-8,-3.8611e-10
2105,FoilMetal,-151.9800,-65.0400,-0.000000e0,6.2257e-12,4.4915e-16
194,LithiumMetal,-173.5095,-62.0497,1.000000e0,2.1658e-7,5.0154e-9
195,LithiumMetal,-170.4450,-62.0136,-0.000000e0,-4.5847e-8,4.9914e-6
210,LithiumMetal,-173.4962,-59.0091,-0.000000e0,2.1541e-7,2.6387e-9
211,LithiumMetal,-170.4421,-58.9736,-0.000000e0,1.4042e-8,1.1909e-5
196,LithiumMetal,-167.4004,-62.0287,-0.000000e0,2.2804e-9,3.2237e-9
197,LithiumMetal,-164.3593,-62.0000,-0.000000e0,1.0505e-9,-1.8777e-9
212,LithiumMetal,-167.3949,-58.9887,-0.000000e0,2.5671e-9,3.2245e-9
213,LithiumMetal,-164.3550,-58.9600,-0.000000e0,-6.5619e-10,-2.3434e-9
226,LithiumMetal,-173.5199,-55.9688,-0.000000e0,2.1166e-7,2.4534e-9
227,LithiumMetal,-170.4459,-55.9334,-0.000000e0,1.3485e-8,-3.4112e-9
242,LithiumMetal,-173.5101,-52.9285,-0.000000e0,2.1313e-7,2.5691e-9
243,LithiumMetal,-170.4430,-52.8933,-0.000000e0,1.0366e-8,-3.6536e-9
228,LithiumMetal,-167.4003,-55.9487,-0.000000e0,2.7346e-9,3.2865e-9
229,LithiumMetal,-164.3595,-55.9196,-0.000000e0,7.5844e-10,-2.0808e-9
244,LithiumMetal,-167.3987,-52.9086,-0.000000e0,2.0207e-9,3.2775e-9
245,LithiumMetal,-164.3587,-52.8794,-0.000000e0,2.9704e-12,-2.1657e-9
198,LithiumMetal,-161.3192,-62.0005,-0.000000e0,5.1023e-10,-3.7039e-10
199,LithiumMetal,-158.2792,-62.0058,-0.000000e0,3.8663e-10,8.2768e-10
214,LithiumMetal,-161.3149,-58.9604,-0.000000e0,-6.5416e-10,-3.1784e-10
215,LithiumMetal,-158.2748,-58.9658,-0.000000e0,-6.0355e-10,8.3010e-10
200,LithiumMetal,-155.2389,-61.9999,-0.000000e0,-8.1574e-8,-3.8160e-10
2107,FoilMetal,-151.9800,-62.0000,-0.000000e0,6.2736e-12,3.3957e-16
216,LithiumMetal,-155.2348,-58.9599,-0.000000e0,-8.1614e-8,-4.4560e-10
2109,FoilMetal,-151.9800,-58.9600,-0.000000e0,6.1832e-12,3.6044e-16
230,LithiumMetal,-161.3194,-55.9204,-0.000000e0,4.2542e-10,-3.9800e-10
231,LithiumMetal,-158.2793,-55.9258,-0.000000e0,3.6476e-10,8.2957e-10
246,LithiumMetal,-161.3185,-52.8803,-0.000000e0,1.4579e-10,-4.9269e-8
247,LithiumMetal,-158.2784,-52.8858,-0.000000e0,-7.0388e-10,-1.2154e-6
232,LithiumMetal,-155.2391,-55.9199,-0.000000e0,-8.1815e-8,-4.7619e-10
2111,FoilMetal,-151.9800,-55.9200,-0.000000e0,6.2788e-12,4.2019e-16
248,LithiumMetal,-155.2384,-52.8798,-0.000000e0,-8.1932e-8,-4.5615e-10
2113,FoilMetal,-151.9800,-52.8800,-0.000000e0,6.2623e-12,7.2666e-16
2084,FoilMetal,-148.9400,-98.4800,-0.000000e0,-1.6414e-14,1.6768e-11
11,LithiumMetal,-145.9005,-98.5502,-0.000000e0,7.2445e-11,2.0723e-7
2086,FoilMetal,-148.9400,-95.4400,-0.000000e0,-4.0675e-15,-9.6462e-14
27,LithiumMetal,-145.8999,-95.4571,-0.000000e0,-5.4666e-11,2.3053e-8
12,LithiumMetal,-142.8605,-98.5363,-0.000000e0,2.1196e-10,2.0274e-7
13,LithiumMetal,-139.8206,-98.5074,-0.000000e0,4.7634e-11,2.1159e-7
28,LithiumMetal,-142.8598,-95.4446,-0.000000e0,-1.5296e-10,1.9875e-8
29,LithiumMetal,-139.8194,-95.4459,-0.000000e0,-7.0371e-11,8.0293e-9
2088,FoilMetal,-148.9400,-92.4000,-0.000000e0,7.3759e-11,-7.4985e-11
43,LithiumMetal,-145.9000,-92.4108,-0.000000e0,4.9355e-10,3.6283e-9
2090,FoilMetal,-148.9400,-89.3600,-0.000000e0,-2.3322e-16,-6.0561e-14
59,LithiumMetal,-145.9000,-89.3707,-0.000000e0,1.3682e-11,1.5973e-9
44,LithiumMetal,-142.8596,-92.3998,-0.000000e0,8.9085e-11,-3.6855e-10
45,LithiumMetal,-139.8195,-92.4012,-0.000000e0,-2.1330e-11,2.2970e-9
60,LithiumMetal,-142.8600,-89.3598,-0.000000e0,3.5828e-11,7.8070e-10
61,LithiumMetal,-139.8200,-89.3611,-0.000000e0,2.3967e-11,5.1399e-11
14,LithiumMetal,-136.7806,-98.5227,-0.000000e0,-3.8359e-10,2.0909e-7
15,LithiumMetal,-133.7395,-98.5098,-0.000000e0,-1.7294e-9,2.1118e-7
30,LithiumMetal,-136.7790,-95.4436,-0.000000e0,-1.4395e-10,1.5684e-8
31,LithiumMetal,-133.7387,-95.4544,-0.000000e0,-1.0247e-9,2.0416e-9
16,LithiumMetal,-130.6956,-98.5852,-0.000000e0,-2.2265e-7,2.2534e-7
3262,DMC,-126.8449,-99.7401,-0.000000e0,7.4363e-5,2.3105e-4
32,LithiumMetal,-130.6975,-95.5345,-0.000000e0,-7.7182e-8,2.2263e-9
33,LithiumMetal,-127.4551,-95.6740,-0.000000e0,-1.5788e-7,1.8750e-7
46,LithiumMetal,-136.7794,-92.4011,-0.000000e0,-9.5193e-11,-2.3748e-11
47,LithiumMetal,-133.7392,-92.4143,-0.000000e0,-7.8249e-10,-4.6924e-9
62,LithiumMetal,-136.7799,-89.3607,-0.000000e0,-3.2350e-11,-8.9050e-10
63,LithiumMetal,-133.7398,-89.3739,-0.000000e0,-3.9196e-11,-4.4273e-9
48,LithiumMetal,-130.6983,-92.4895,-0.000000e0,-2.0792e-9,3.7985e-9
49,LithiumMetal,-127.6526,-92.5385,-0.000000e0,-2.1091e-7,4.1306e-8
64,LithiumMetal,-130.7003,-89.4483,-0.000000e0,-5.9354e-10,3.2169e-9
65,LithiumMetal,-127.6582,-89.4859,-0.000000e0,-2.2170e-7,7.4147e-9
2092,FoilMetal,-148.9400,-86.3200,-0.000000e0,-3.5465e-15,-5.9987e-14
75,LithiumMetal,-145.8999,-86.3306,-0.000000e0,3.4496e-11,1.5938e-9
2094,FoilMetal,-148.9400,-83.2800,-0.000000e0,7.4474e-16,-5.9487e-14
91,LithiumMetal,-145.8999,-83.2905,-0.000000e0,1.3372e-5,2.6907e-6
76,LithiumMetal,-142.8599,-86.3197,-0.000000e0,-1.2353e-11,-8.6698e-10
77,LithiumMetal,-139.8199,-86.3209,-0.000000e0,-5.3182e-13,1.7802e-10
92,LithiumMetal,-142.8599,-83.2797,1.000000e0,6.8638e-11,-8.4948e-10
93,LithiumMetal,-139.8199,-83.2807,-0.000000e0,-1.1001e-10,1.5371e-10
