# step=36377 time_fs=231885.00 v_cell=3.535555e-2 applied_i=1.425682e-3
id,species,x,y,charge,vx,vy
2818,EC,-80.5938,-100.0056,-0.000000e0,7.2117e-3,4.8387e-5
3543,DMC,-186.3761,-99.1997,-0.000000e0,-2.7682e-4,-7.2184e-5
3499,DMC,-175.9666,-98.7897,-0.000000e0,-6.3345e-4,7.3271e-4
3135,DMC,-177.3033,-93.8233,-0.000000e0,2.1097e-5,-1.3306e-4
3121,DMC,-186.0174,-84.9886,-0.000000e0,2.4855e-4,1.2474e-3
3,LithiumMetal,-170.4873,-98.5856,-0.000000e0,2.0399e-7,1.8744e-7
18,LithiumMetal,-173.5623,-95.5111,-0.000000e0,2.0360e-7,2.2531e-7
19,LithiumMetal,-170.4683,-95.4570,-0.000000e0,9.6812e-9,3.2689e-8
4,LithiumMetal,-167.3986,-98.5728,-0.000000e0,2.1467e-8,1.9960e-7
5,LithiumMetal,-164.3576,-98.5241,-0.000000e0,8.0745e-10,2.0415e-7
20,LithiumMetal,-167.3961,-95.4697,-0.000000e0,1.4052e-8,3.0077e-8
21,LithiumMetal,-164.3555,-95.4454,-0.000000e0,-8.3554e-10,1.4173e-8
34,LithiumMetal,-173.5187,-92.4650,-0.000000e0,2.1094e-7,6.3214e-9
35,LithiumMetal,-170.4521,-92.4146,-0.000000e0,6.4717e-9,-3.8164e-9
50,LithiumMetal,-173.4946,-89.4247,-0.000000e0,2.1079e-7,3.4055e-9
51,LithiumMetal,-170.4363,-89.3736,-0.000000e0,-1.2930e-7,-1.9285e-7
36,LithiumMetal,-167.3994,-92.4285,-0.000000e0,6.4853e-9,3.3875e-9
37,LithiumMetal,-164.3593,-92.4016,-0.000000e0,7.2808e-10,-7.9072e-10
52,LithiumMetal,-167.3946,-89.3881,-0.000000e0,-6.4661e-10,3.2638e-9
53,LithiumMetal,-164.3529,-89.3601,-0.000000e0,-1.0463e-10,-1.6246e-9
6,LithiumMetal,-161.3176,-98.5167,-0.000000e0,-2.8026e-9,2.0858e-7
7,LithiumMetal,-158.2712,-98.5235,-0.000000e0,1.9943e-9,2.0862e-7
22,LithiumMetal,-161.3139,-95.4436,-0.000000e0,1.7789e-11,1.3476e-8
23,LithiumMetal,-158.2737,-95.4456,-0.000000e0,-2.0658e-10,1.7691e-8
8,LithiumMetal,-155.2293,-98.5159,-0.000000e0,-7.8834e-8,2.0978e-7
2083,FoilMetal,-151.9800,-98.4800,1.000000e0,6.0645e-12,1.7041e-11
24,LithiumMetal,-155.2334,-95.4407,-0.000000e0,-8.0574e-8,1.5348e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,6.1527e-12,-2.2012e-15
38,LithiumMetal,-161.3190,-92.4005,-0.000000e0,8.6281e-10,9.7259e-10
39,LithiumMetal,-158.2787,-92.4055,-0.000000e0,8.4767e-10,8.0994e-10
54,LithiumMetal,-161.3124,-89.3604,-0.000000e0,-5.5578e-10,-3.2055e-10
55,LithiumMetal,-158.2723,-89.3655,-0.000000e0,-1.1409e-9,8.4872e-10
40,LithiumMetal,-155.2385,-92.3998,-0.000000e0,-8.1051e-8,-5.9040e-11
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,6.2645e-12,5.3584e-16
56,LithiumMetal,-155.2315,-89.3597,-0.000000e0,-8.0441e-8,-3.7687e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1075e-12,9.5988e-16
66,LithiumMetal,-173.5423,-86.3843,-0.000000e0,-1.0148e-5,-4.7717e-6
67,LithiumMetal,-170.4444,-86.3333,-0.000000e0,2.2261e-8,-5.1740e-9
82,LithiumMetal,-173.5442,-83.3443,1.000000e0,1.9865e-7,2.9131e-9
83,LithiumMetal,-170.4323,-83.2933,-0.000000e0,2.9521e-8,-4.2292e-9
68,LithiumMetal,-167.3981,-86.3481,-0.000000e0,3.4835e-9,3.1716e-9
69,LithiumMetal,-164.3568,-86.3196,-0.000000e0,1.6002e-9,-1.9517e-9
84,LithiumMetal,-167.3860,-83.3081,-0.000000e0,3.2138e-8,2.2208e-8
85,LithiumMetal,-164.3439,-83.2796,-0.000000e0,2.4508e-9,-1.3518e-9
98,LithiumMetal,-173.4704,-80.3047,-0.000000e0,2.1269e-7,2.0578e-9
99,LithiumMetal,-170.4100,-80.2534,-0.000000e0,7.2877e-9,-4.7075e-9
114,LithiumMetal,-173.4294,-77.2612,-0.000000e0,2.1608e-7,3.4630e-9
115,LithiumMetal,-170.3828,-77.2134,-0.000000e0,-3.2884e-9,-4.5252e-9
100,LithiumMetal,-167.3642,-80.2681,-0.000000e0,2.6469e-9,2.1852e-8
101,LithiumMetal,-164.3236,-80.2396,-0.000000e0,8.1531e-7,5.3116e-6
116,LithiumMetal,-167.3379,-77.2282,1.000000e0,2.9321e-10,2.1189e-8
117,LithiumMetal,-164.2979,-77.1997,-0.000000e0,-4.3422e-9,-2.1837e-9
70,LithiumMetal,-161.3161,-86.3204,-0.000000e0,1.4978e-9,-3.2997e-10
71,LithiumMetal,-158.2760,-86.3255,-0.000000e0,1.2369e-9,5.2773e-10
86,LithiumMetal,-161.3032,-83.2804,-0.000000e0,-4.2824e-8,-2.3437e-10
87,LithiumMetal,-158.2632,-83.2855,-0.000000e0,-1.7616e-8,8.6914e-10
72,LithiumMetal,-155.2359,-86.3197,-0.000000e0,-8.0025e-8,-4.6572e-10
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,6.2071e-12,9.3802e-16
88,LithiumMetal,-155.2232,-83.2797,-0.000000e0,-1.5228e-8,-3.4383e-10
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.9199e-12,1.1655e-15
102,LithiumMetal,-161.2835,-80.2405,-0.000000e0,4.6643e-10,-4.5548e-10
103,LithiumMetal,-158.2435,-80.2455,-0.000000e0,4.4476e-10,7.9057e-10
118,LithiumMetal,-161.2578,-77.2006,-0.000000e0,-4.3445e-9,-3.1158e-10
119,LithiumMetal,-158.2178,-77.2056,-0.000000e0,-4.3839e-9,8.1815e-10
104,LithiumMetal,-155.2035,-80.2397,-0.000000e0,-7.1024e-8,-4.7590e-10
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,5.4566e-12,1.2901e-15
120,LithiumMetal,-155.1777,-77.1996,-0.000000e0,-6.7489e-8,-4.0833e-10
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,4.8195e-12,1.6885e-15
2889,SEI,-177.5381,-69.8594,0.000000e0,-0.0000e0,0.0000e0
3074,SEI,-177.5639,-63.8583,0.000000e0,-0.0000e0,0.0000e0
3248,DMC,-190.8466,-51.5249,-0.000000e0,-6.1552e-5,-1.5598e-3
3530,DMC,-177.4632,-58.3771,-0.000000e0,-2.1224e-5,2.4170e-6
2613,EC,-185.6129,-50.9253,-0.000000e0,-1.0682e-3,-9.5505e-4
3563,DMC,-177.5579,-53.3747,-0.000000e0,-2.1331e-4,-1.9996e-5
2499,ElectrolyteAnion,-181.1203,-50.6162,-1.000000e0,-7.1523e-6,-3.3240e-5
130,LithiumMetal,-173.4629,-74.2176,-0.000000e0,2.2144e-7,4.9445e-9
131,LithiumMetal,-170.4130,-74.1736,-0.000000e0,5.4739e-9,-4.2961e-9
146,LithiumMetal,-173.4766,-71.1775,-0.000000e0,2.1979e-7,2.9706e-9
147,LithiumMetal,-170.4262,-71.1335,-0.000000e0,5.0819e-9,-4.2496e-9
132,LithiumMetal,-167.3717,-74.1884,-0.000000e0,9.9188e-10,2.0810e-8
133,LithiumMetal,-164.3314,-74.1598,-0.000000e0,1.6130e-9,-2.1403e-9
