# step=35587 time_fs=227935.00 v_cell=2.451879e-2 applied_i=1.853506e-3
id,species,x,y,charge,vx,vy
2818,EC,-97.9825,-100.0120,-0.000000e0,3.0511e-3,8.8979e-4
3543,DMC,-185.5019,-98.9717,-0.000000e0,-1.9676e-4,-5.1308e-5
3135,DMC,-177.9399,-95.6507,-0.000000e0,1.0025e-3,7.6652e-4
3121,DMC,-186.8024,-88.9307,-0.000000e0,1.7666e-4,8.8666e-4
3499,DMC,-174.5767,-99.4523,-0.000000e0,5.8724e-4,-6.3284e-4
3,LithiumMetal,-170.4860,-98.5838,-0.000000e0,2.0407e-7,1.8720e-7
18,LithiumMetal,-173.5582,-95.5081,-0.000000e0,2.0478e-7,2.2615e-7
19,LithiumMetal,-170.4673,-95.4546,-0.000000e0,8.6726e-9,3.3929e-8
4,LithiumMetal,-167.3975,-98.5710,-0.000000e0,2.1267e-8,1.9971e-7
5,LithiumMetal,-164.3564,-98.5230,-0.000000e0,-1.7521e-9,2.0450e-7
20,LithiumMetal,-167.3957,-95.4683,-0.000000e0,1.3682e-8,9.8239e-9
21,LithiumMetal,-164.3548,-95.4449,-0.000000e0,-5.2043e-11,1.3947e-8
34,LithiumMetal,-173.5166,-92.4638,-0.000000e0,2.1141e-7,4.0118e-9
35,LithiumMetal,-170.4508,-92.4144,-0.000000e0,6.5859e-9,-4.7970e-9
50,LithiumMetal,-173.4932,-89.4239,-0.000000e0,2.1136e-7,5.0649e-9
51,LithiumMetal,-170.4361,-89.3734,-0.000000e0,5.8295e-9,-4.1623e-9
36,LithiumMetal,-167.3994,-92.4283,-0.000000e0,5.9653e-9,2.3459e-8
37,LithiumMetal,-164.3595,-92.4010,-0.000000e0,6.0378e-10,-4.5060e-10
52,LithiumMetal,-167.3946,-89.3878,-0.000000e0,-8.3350e-10,3.3027e-9
53,LithiumMetal,-164.3528,-89.3605,-0.000000e0,4.2618e-11,-2.1470e-9
