# step=87501 time_fs=487505.00 v_cell=-1.282386e0 applied_i=-2.296101e-2
id,species,x,y,charge,vx,vy
3269,DMC,-195.3233,-100.0823,-0.000000e0,-3.6767e-4,-1.0096e-3
3121,DMC,-190.3309,-100.0415,-0.000000e0,-3.4335e-4,-3.9827e-4
3275,DMC,-185.3466,-100.0244,-0.000000e0,-2.7841e-4,-2.9544e-4
3,LithiumMetal,-178.1016,-100.0046,-1.000000e0,-3.8598e-5,-1.0653e-5
5,LithiumMetal,-172.0222,-100.0022,-1.000000e0,3.4792e-5,7.3548e-5
6,LithiumMetal,-168.9837,-100.0026,-1.000000e0,4.3082e-5,5.3974e-5
22,LithiumMetal,-165.9446,-100.0057,-1.000000e0,2.6911e-5,-2.6154e-4
7,LithiumMetal,-160.6895,-100.0020,-1.000000e0,5.6884e-5,1.6610e-4
23,LithiumMetal,-157.6496,-100.0028,-1.000000e0,8.2916e-5,-9.3290e-5
8,LithiumMetal,-154.6115,-100.0021,-1.000000e0,8.6842e-5,-2.0544e-4
11,LithiumMetal,-145.8380,-100.0001,-1.000000e0,-9.0299e-5,1.9902e-4
27,LithiumMetal,-142.2731,-100.0005,-1.000000e0,8.3531e-6,-3.1610e-5
44,LithiumMetal,-138.5954,-100.0004,-1.000000e0,-4.2890e-5,1.8131e-5
12,LithiumMetal,-135.2996,-100.0005,-1.000000e0,-4.7424e-5,4.7821e-5
13,LithiumMetal,-131.0492,-100.0006,-1.000000e0,1.4280e-4,3.4189e-5
29,LithiumMetal,-127.7984,-100.0002,-1.000000e0,-2.1435e-5,1.1092e-4
46,LithiumMetal,-124.7584,-100.0003,-1.000000e0,1.2656e-4,1.3429e-4
14,LithiumMetal,-120.7442,-100.0002,-1.000000e0,3.5615e-5,1.6271e-4
30,LithiumMetal,-117.7042,-100.0005,-1.000000e0,1.3996e-4,-1.6379e-5
15,LithiumMetal,-112.7369,-100.0004,-1.000000e0,7.4177e-5,9.0056e-5
31,LithiumMetal,-109.6969,-100.0002,-1.000000e0,9.2526e-5,9.0041e-5
16,LithiumMetal,-103.6172,-100.0000,-1.000000e0,9.9340e-5,1.1056e-4
32,LithiumMetal,-100.5775,-100.0008,-1.000000e0,1.1201e-4,1.0194e-5
49,LithiumMetal,-95.0048,-100.0019,-1.000000e0,1.7653e-4,-4.1606e-5
17,LithiumMetal,-88.9258,-100.0003,-1.000000e0,2.0667e-4,5.6569e-5
3238,DMC,-84.9066,-100.0091,-0.000000e0,2.1306e-4,-2.4367e-4
2710,EC,-75.1151,-100.0235,-0.000000e0,3.5016e-5,-6.1678e-4
2760,EC,-65.4925,-100.0057,-0.000000e0,-1.1452e-4,-3.0914e-4
2741,EC,-60.4973,-100.0039,-0.000000e0,-1.2867e-4,7.0294e-5
2869,EC,-51.7711,-100.0065,-0.000000e0,-1.6657e-4,-4.6331e-4
3668,DMC,-46.7724,-100.0111,-0.000000e0,-8.4600e-5,-4.8373e-4
2940,EC,-33.6906,-100.0034,-0.000000e0,-4.3913e-6,-4.8745e-6
1144,LithiumMetal,-29.6706,-100.0003,-0.000000e0,-3.8250e-6,-7.3384e-6
1129,LithiumMetal,-23.5907,-100.0001,-0.000000e0,-1.4554e-6,-1.5942e-5
3205,DMC,-16.5307,-100.0006,-0.000000e0,2.8487e-6,-2.8101e-5
3594,DMC,-11.5308,-100.0000,-0.000000e0,4.8131e-6,-3.7090e-6
2872,EC,-6.5310,-100.0007,-0.000000e0,1.9929e-6,-7.4379e-5
1191,LithiumMetal,-2.5111,-100.0000,-0.000000e0,2.8017e-6,-1.4699e-5
3135,DMC,-200.0395,-98.4249,-0.000000e0,-8.1180e-4,-4.7698e-4
2499,ElectrolyteAnion,-196.2145,-95.6725,-1.000000e0,-5.8470e-4,-1.0448e-3
3499,DMC,-191.7492,-95.2301,-0.000000e0,-5.4749e-4,-1.9880e-4
18,LithiumMetal,-188.0266,-96.7479,-1.000000e0,-4.4217e-4,-1.2301e-4
3712,DMC,-200.1162,-93.4332,-0.000000e0,-1.1744e-3,-4.1847e-4
2889,EC,-195.7056,-91.0399,-0.000000e0,-9.1128e-4,5.8675e-4
3642,DMC,-200.0408,-88.4399,-0.000000e0,-9.7530e-4,-2.3836e-4
2888,SEI,-187.5935,-92.0223,0.000000e0,-4.0757e-4,-3.8652e-4
3248,DMC,-191.4162,-88.4644,-0.000000e0,-3.5297e-4,-3.1953e-4
2,LithiumMetal,-181.3230,-100.0000,-1.000000e0,-2.8886e-5,4.4915e-4
35,LithiumMetal,-182.6102,-97.0795,-1.000000e0,-2.6631e-4,-3.1658e-4
19,LithiumMetal,-185.2362,-95.5495,-1.000000e0,-3.0930e-4,-3.8013e-4
36,LithiumMetal,-179.5941,-97.3563,-1.000000e0,-2.2384e-4,-2.6714e-5
4,LithiumMetal,-175.0618,-100.0000,-1.000000e0,2.4643e-5,4.9746e-4
52,LithiumMetal,-176.5615,-97.3237,-1.000000e0,-2.3261e-4,-2.6935e-4
51,LithiumMetal,-180.8598,-94.5941,-1.000000e0,-2.8586e-4,-1.8738e-5
84,LithiumMetal,-177.8222,-94.5568,-1.000000e0,-2.0467e-4,-1.8787e-4
34,LithiumMetal,-183.4858,-93.0631,-1.000000e0,-3.1473e-4,-7.8505e-5
50,LithiumMetal,-183.8608,-89.9687,-1.000000e0,-2.8121e-4,-3.0999e-5
67,LithiumMetal,-181.0829,-91.2007,-1.000000e0,-2.8184e-4,-8.6819e-5
100,LithiumMetal,-178.0560,-91.4796,-1.000000e0,-1.7152e-4,-8.8812e-5
83,LithiumMetal,-179.5315,-88.5863,-1.000000e0,-2.2993e-4,-5.0452e-5
85,LithiumMetal,-175.2685,-90.2667,-1.000000e0,-1.2179e-4,-5.6137e-5
2880,EC,-195.7206,-85.9369,-0.000000e0,-3.7153e-4,-2.1287e-4
2975,EC,-200.0501,-83.4406,-0.000000e0,-8.2654e-4,-1.0006e-4
3011,EC,-191.3748,-83.4698,-0.000000e0,-2.8727e-4,-3.2331e-4
3562,DMC,-200.0282,-78.4454,-0.000000e0,-3.2452e-4,-7.2902e-5
3543,DMC,-195.6939,-80.9567,-0.000000e0,-3.1691e-4,-2.0226e-4
2718,EC,-195.6865,-75.9623,-0.000000e0,-2.1782e-4,-1.8087e-4
3175,DMC,-191.3501,-78.4701,-0.000000e0,-8.4769e-5,-3.3311e-4
3050,SEI,-186.5174,-86.6249,0.000000e0,-4.2490e-4,-1.1547e-4
66,LithiumMetal,-182.3103,-87.3544,-1.000000e0,-2.9622e-4,-5.3018e-6
82,LithiumMetal,-183.3596,-83.7512,-1.000000e0,-2.8694e-4,-4.1400e-5
99,LithiumMetal,-180.5389,-84.8841,-1.000000e0,-2.7476e-4,1.5580e-5
116,LithiumMetal,-177.7599,-86.1158,-1.000000e0,-1.8088e-4,-1.9698e-5
115,LithiumMetal,-178.2384,-82.8971,-1.000000e0,-2.3391e-4,-1.1358e-5
132,LithiumMetal,-175.2546,-83.4778,-1.000000e0,-9.0533e-5,-1.5934e-5
