# step=80001 time_fs=450005.00 v_cell=-1.125202e0 applied_i=-6.000000e-2
id,species,x,y,charge,vx,vy
3269,DMC,-195.3001,-100.0423,-0.000000e0,-2.7958e-4,-8.6184e-4
3121,DMC,-190.3057,-100.0191,-0.000000e0,-2.7387e-4,-1.7951e-4
3275,DMC,-185.3111,-100.0077,-0.000000e0,-2.2673e-4,-1.8043e-4
3,LithiumMetal,-178.2524,-100.0019,-1.000000e0,-8.6437e-5,8.4085e-6
4,LithiumMetal,-175.2128,-100.0002,-1.000000e0,-2.9244e-5,2.1689e-4
5,LithiumMetal,-172.1727,-100.0005,-1.000000e0,-1.2345e-5,-1.3408e-5
6,LithiumMetal,-169.1330,-100.0003,-1.000000e0,-1.0258e-5,1.6777e-4
22,LithiumMetal,-166.0934,-100.0008,-1.000000e0,-4.0868e-6,-5.3683e-5
7,LithiumMetal,-160.6918,-100.0004,-1.000000e0,-1.6280e-5,1.6943e-4
23,LithiumMetal,-157.6522,-100.0002,-1.000000e0,2.7873e-6,4.5080e-5
8,LithiumMetal,-154.6124,-100.0005,-1.000000e0,6.1930e-6,-1.8273e-5
11,LithiumMetal,-146.3074,-100.0002,-1.000000e0,-2.5837e-5,4.6702e-6
27,LithiumMetal,-143.2674,-100.0001,-1.000000e0,8.5761e-5,1.6714e-4
44,LithiumMetal,-139.6220,-100.0001,-1.000000e0,1.1699e-4,1.3512e-4
12,LithiumMetal,-136.2035,-100.0000,-1.000000e0,-1.0302e-4,1.4472e-4
13,LithiumMetal,-132.4658,-100.0002,-1.000000e0,2.5922e-5,2.9850e-5
29,LithiumMetal,-129.0842,-100.0001,-1.000000e0,-3.9272e-5,1.4535e-4
46,LithiumMetal,-126.0442,-100.0001,-1.000000e0,4.7357e-5,1.1445e-4
14,LithiumMetal,-122.5897,-100.0000,-1.000000e0,-6.0938e-5,1.7510e-4
30,LithiumMetal,-119.0272,-100.0003,-1.000000e0,-3.0389e-6,1.1097e-5
15,LithiumMetal,-114.6486,-100.0001,-1.000000e0,1.6099e-4,1.5803e-4
31,LithiumMetal,-111.5622,-100.0002,-1.000000e0,3.4867e-5,6.7175e-5
16,LithiumMetal,-105.4822,-100.0002,-1.000000e0,8.9265e-5,1.3934e-4
