# step=105001 time_fs=575005.00 v_cell=-1.114933e0 applied_i=4.242644e-2
id,species,x,y,charge,vx,vy
3269,DMC,-195.3116,-100.0527,-0.000000e0,-3.1314e-4,-8.0601e-4
3121,DMC,-190.3185,-100.0197,-0.000000e0,-2.9332e-4,-2.1045e-4
3275,DMC,-185.3234,-100.0120,-0.000000e0,-2.4004e-4,-2.2398e-4
3,LithiumMetal,-178.0289,-100.0027,-1.000000e0,2.9916e-5,4.3720e-6
4,LithiumMetal,-174.9893,-100.0012,-1.000000e0,3.0574e-5,1.3868e-5
5,LithiumMetal,-171.9494,-100.0007,-1.000000e0,3.3319e-5,3.9801e-5
6,LithiumMetal,-168.9097,-100.0006,-1.000000e0,3.9466e-5,3.6071e-5
22,LithiumMetal,-165.8703,-100.0014,-1.000000e0,3.5349e-5,-8.4030e-5
7,LithiumMetal,-160.6917,-100.0006,-1.000000e0,1.7916e-5,1.3970e-4
23,LithiumMetal,-157.6517,-100.0003,-1.000000e0,-1.0046e-5,4.4723e-5
8,LithiumMetal,-154.6122,-100.0010,-1.000000e0,-9.5716e-6,-6.5768e-5
27,LithiumMetal,-140.2272,-100.0002,-1.000000e0,-7.4115e-6,6.5563e-5
12,LithiumMetal,-133.8891,-100.0002,-1.000000e0,-2.6424e-6,8.5495e-5
13,LithiumMetal,-127.8091,-100.0002,-1.000000e0,2.5133e-5,5.2383e-5
46,LithiumMetal,-121.6567,-100.0002,-1.000000e0,-2.3750e-5,2.7912e-5
14,LithiumMetal,-117.1361,-100.0002,-1.000000e0,5.3078e-5,1.5551e-4
30,LithiumMetal,-114.0961,-100.0001,-1.000000e0,6.1411e-5,8.9094e-5
15,LithiumMetal,-108.0162,-100.0001,-1.000000e0,9.6415e-5,1.4630e-4
31,LithiumMetal,-104.7437,-100.0001,-1.000000e0,4.3770e-5,8.7003e-5
63,LithiumMetal,-101.7037,-100.0001,-1.000000e0,1.0678e-4,5.3282e-5
32,LithiumMetal,-95.5939,-100.0004,-1.000000e0,8.5780e-5,9.6952e-5
64,LithiumMetal,-92.5540,-100.0006,-1.000000e0,1.0063e-4,3.4240e-5
49,LithiumMetal,-89.5148,-100.0003,-1.000000e0,1.0560e-4,6.7563e-5
33,LithiumMetal,-86.4762,-100.0019,-1.000000e0,1.0425e-4,8.6708e-7
3238,DMC,-79.4215,-100.0236,-0.000000e0,1.3911e-4,-3.8048e-4
3286,DMC,-74.4319,-100.0343,-0.000000e0,7.7291e-5,-5.7125e-4
2710,EC,-69.4389,-100.0167,-0.000000e0,9.2701e-5,-1.4316e-4
2760,EC,-59.4465,-100.0022,-0.000000e0,9.5583e-5,-1.4349e-4
2741,EC,-54.4496,-100.0417,-0.000000e0,1.6536e-4,-5.7565e-4
2869,EC,-45.3888,-100.0043,-0.000000e0,3.0623e-5,-3.0733e-4
3668,DMC,-40.3896,-100.0018,-0.000000e0,2.9107e-5,-1.6702e-4
1206,LithiumMetal,-36.3734,-100.0010,-0.000000e0,2.7331e-5,-6.8339e-5
1144,LithiumMetal,-28.4562,-100.0003,-0.000000e0,8.8025e-6,-1.2239e-5
