phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pulse,55000.0,0.020741,-0.023810,25,-10
pulse,55100.0,0.020588,-0.014903,25,-8
pulse,55200.0,0.020618,-0.018433,25,-8
pulse,55300.0,0.017647,-0.020833,24,-9
pulse,55400.0,0.020588,-0.026866,25,-11
pulse,55500.0,0.020618,-0.020833,25,-9
pulse,55600.0,0.020618,-0.017857,25,-8
pulse,55700.0,0.017673,-0.017884,24,-9
pulse,55800.0,0.020618,-0.023845,25,-10
pulse,55900.0,0.020618,-0.018462,25,-9
pulse,56000.0,0.017673,-0.020864,24,-9
pulse,56100.0,0.017673,-0.020833,24,-9
pulse,56200.0,0.023564,-0.020864,26,-9
pulse,56300.0,0.020618,-0.017884,25,-9
pulse,56400.0,0.009317,-0.017884,23,-9
pulse,56500.0,0.014728,-0.017910,23,-10
pulse,56600.0,0.026510,-0.020864,27,-10
pulse,56700.0,0.026510,-0.018182,27,-10
pulse,56800.0,0.017673,-0.020864,25,-10
pulse,56900.0,0.017673,-0.020833,25,-9
pulse,57000.0,0.017673,-0.014881,25,-7
pulse,57100.0,0.020958,-0.015601,26,-8
pulse,57200.0,0.020618,-0.020833,26,-9
pulse,57300.0,0.020588,-0.023810,26,-10
pulse,57400.0,0.020588,-0.023810,26,-10
pulse,57500.0,0.020588,-0.017910,26,-10
pulse,57600.0,0.020588,-0.020833,26,-9
pulse,57700.0,0.020588,-0.014881,26,-7
pulse,57800.0,0.017647,-0.020833,25,-9
pulse,57900.0,0.020588,-0.020990,26,-9
pulse,58000.0,0.023564,-0.023810,27,-10
pulse,58100.0,0.020588,-0.023810,26,-10
pulse,58200.0,0.020588,-0.014925,26,-9
pulse,58300.0,0.020618,-0.020864,26,-9
pulse,58400.0,0.020588,-0.020927,26,-9
pulse,58500.0,0.017673,-0.017937,25,-7
pulse,58600.0,0.020588,-0.017937,26,-7
pulse,58700.0,0.020588,-0.017884,26,-8
pulse,58800.0,0.017673,-0.017884,25,-8
pulse,58900.0,0.020618,-0.023845,26,-10
pulse,59000.0,0.020588,-0.023810,26,-9
pulse,59100.0,0.020588,-0.020833,26,-8
pulse,59200.0,0.020588,-0.017884,26,-8
pulse,59300.0,0.020710,-0.017884,26,-8
pulse,59400.0,0.020588,-0.017857,26,-7
pulse,59500.0,0.017647,-0.017857,25,-7
pulse,59600.0,0.020588,-0.017857,26,-7
pulse,59700.0,0.020618,-0.023881,26,-9
pulse,59800.0,0.020618,-0.020864,26,-9
pulse,59900.0,0.020588,-0.017884,26,-8
pulse,60000.0,0.020588,-0.020990,26,-8
pulse,60100.0,0.017647,-0.017857,25,-7
pulse,60200.0,0.017673,-0.017857,25,-7
pulse,60300.0,0.020588,-0.014903,26,-7
pulse,60400.0,0.020588,-0.023845,26,-10
pulse,60500.0,0.020588,-0.026826,26,-10
pulse,60600.0,0.020588,-0.017884,26,-7
pulse,60700.0,0.018182,-0.017857,26,-7
pulse,60800.0,0.020588,-0.017884,26,-8
pulse,60900.0,0.017647,-0.020833,25,-8
pulse,61000.0,0.020588,-0.020895,26,-8
pulse,61100.0,0.020588,-0.017857,26,-7
pulse,61200.0,0.017647,-0.014948,25,-7
pulse,61300.0,0.020588,-0.024540,26,-10
pulse,61400.0,0.020588,-0.017884,26,-8
pulse,61500.0,0.020588,-0.018265,26,-8
pulse,61600.0,0.020588,-0.021084,26,-8
pulse,61700.0,0.017725,-0.020833,26,-8
pulse,61800.0,0.017647,-0.020833,25,-8
pulse,61900.0,0.017647,-0.020895,25,-8
pulse,62000.0,0.020588,-0.020833,26,-8
pulse,62100.0,0.023530,-0.017857,27,-7
pulse,62200.0,0.020588,-0.017910,26,-9
pulse,62300.0,0.017647,-0.023916,25,-9
pulse,62400.0,0.017647,-0.023810,25,-9
pulse,62500.0,0.020588,-0.017857,26,-7
pulse,62600.0,0.020588,-0.020833,26,-8
pulse,62700.0,0.020588,-0.020958,26,-9
pulse,62800.0,0.020588,-0.020833,26,-8
pulse,62900.0,0.020588,-0.017884,26,-7
pulse,63000.0,0.017647,-0.017857,25,-7
pulse,63100.0,0.017647,-0.017857,25,-7
pulse,63200.0,0.023530,-0.011940,27,-7
pulse,63300.0,0.023530,-0.020895,27,-10
pulse,63400.0,0.020588,-0.032738,26,-12
pulse,63500.0,0.017647,-0.020864,25,-9
pulse,63600.0,0.017647,-0.011922,25,-6
pulse,63700.0,0.020588,-0.014925,26,-7
pulse,63800.0,0.020588,-0.020833,26,-8
pulse,63900.0,0.020588,-0.027108,26,-10
pulse,64000.0,0.017647,-0.017857,25,-7
pulse,64100.0,0.017647,-0.017857,25,-7
pulse,64200.0,0.020588,-0.021472,26,-8
pulse,64300.0,0.020588,-0.020864,26,-9
pulse,64400.0,0.020588,-0.023810,26,-9
pulse,64500.0,0.020588,-0.020833,26,-8
pulse,64600.0,0.020588,-0.014881,26,-6
pulse,64700.0,0.017647,-0.011922,25,-6
pulse,64800.0,0.017647,-0.017884,25,-8
pulse,64900.0,0.017647,-0.023810,25,-9
pulse,65000.0,0.020588,-0.026786,26,-10
pulse,65100.0,0.023530,-0.026786,27,-10
pulse,65200.0,0.023530,-0.020833,27,-8
pulse,65300.0,0.012103,-0.020833,24,-8
pulse,65400.0,0.023564,-0.020833,26,-8
pulse,65500.0,0.020588,-0.017857,26,-7
pulse,65600.0,0.020588,-0.017857,26,-7
pulse,65700.0,0.020588,-0.017884,26,-7
pulse,65800.0,0.020588,-0.023845,26,-9
pulse,65900.0,0.017647,-0.020864,25,-8
pulse,66000.0,0.014859,-0.018018,26,-8
pulse,66100.0,0.020741,-0.018045,27,-8
pulse,66200.0,0.017831,-0.025000,25,-10
pulse,66300.0,0.017804,-0.026986,25,-10
pulse,66400.0,0.020772,-0.018349,26,-7
pulse,66500.0,0.017804,-0.014992,26,-6
pulse,66600.0,0.017804,-0.011958,26,-6
pulse,66700.0,0.017778,-0.015060,25,-7
pulse,66800.0,0.020741,-0.023916,26,-9
pulse,66900.0,0.020802,-0.029940,26,-11
pulse,67000.0,0.020772,-0.017937,26,-7
pulse,67100.0,0.020895,-0.018209,26,-7
pulse,67200.0,0.017804,-0.017964,26,-7
pulse,67300.0,0.015267,-0.021807,26,-9
pulse,67400.0,0.018321,-0.022258,26,-8
pulse,67500.0,0.018127,-0.017964,26,-7
pulse,67600.0,0.020772,-0.014925,26,-7
pulse,67700.0,0.014859,-0.020958,25,-8
pulse,67800.0,0.014837,-0.017937,25,-8
pulse,67900.0,0.017804,-0.020927,26,-9
pulse,68000.0,0.023774,-0.026946,28,-11
pulse,68100.0,0.014815,-0.015106,24,-9
pulse,68200.0,0.014859,-0.018663,24,-8
pulse,68300.0,0.023634,-0.017910,27,-7
pulse,68400.0,0.020772,-0.017937,27,-8
pulse,68500.0,0.020772,-0.023952,27,-10
pulse,68600.0,0.018209,-0.025157,26,-9
pulse,68700.0,0.020833,-0.022690,27,-8
pulse,68800.0,0.017831,-0.020927,27,-8
pulse,68900.0,0.015748,-0.015873,26,-6
pulse,69000.0,0.020772,-0.014970,27,-6
pulse,69100.0,0.017884,-0.023952,26,-9
pulse,69200.0,0.014859,-0.026946,26,-10
pulse,69300.0,0.020741,-0.017964,29,-7
pulse,69400.0,0.017804,-0.014970,28,-6
pulse,69500.0,0.014815,-0.014992,27,-7
pulse,69600.0,0.017804,-0.023952,27,-9
pulse,69700.0,0.018072,-0.022617,28,-10
pulse,69800.0,0.021277,-0.021739,28,-9
pulse,69900.0,0.021148,-0.018045,28,-9
pulse,70000.0,0.021277,-0.025276,28,-9
pulse,70100.0,0.020895,-0.018100,28,-7
pulse,70200.0,0.021277,-0.015898,28,-7
pulse,70300.0,0.017778,-0.017937,27,-7
pulse,70400.0,0.015198,-0.019544,27,-7
pulse,70500.0,0.018735,-0.023141,29,-8
pulse,70600.0,0.021277,-0.025237,29,-9
pulse,70700.0,0.020741,-0.024465,28,-9
pulse,70800.0,0.015083,-0.017937,27,-7
pulse,70900.0,0.018127,-0.015432,27,-7
pulse,71000.0,0.018127,-0.023916,27,-9
pulse,71100.0,0.014881,-0.023916,27,-9
pulse,71200.0,0.020772,-0.017964,29,-8
pulse,71300.0,0.013921,-0.022082,28,-8
pulse,71400.0,0.015083,-0.014992,27,-8
pulse,71500.0,0.018072,-0.024691,28,-9
pulse,71600.0,0.017804,-0.020895,27,-8
pulse,71700.0,0.020741,-0.017937,28,-7
pulse,71800.0,0.023739,-0.024242,29,-9
pulse,71900.0,0.023669,-0.021407,29,-8
pulse,72000.0,-0.005988,-0.016287,26,-8
pulse,72100.0,0.015083,-0.021277,27,-8
pulse,72200.0,0.021148,-0.022989,28,-8
pulse,72300.0,0.020772,-0.020895,28,-8
pulse,72400.0,0.021342,-0.022293,28,-8
pulse,72500.0,0.017778,-0.017964,27,-8
pulse,72600.0,0.017804,-0.023881,27,-9
pulse,72700.0,0.021505,-0.017910,29,-8
pulse,72800.0,0.015060,-0.019672,28,-7
pulse,72900.0,0.014815,-0.014970,27,-7
pulse,73000.0,0.012882,-0.026936,27,-10
pulse,73100.0,0.017271,-0.032374,29,-10
pulse,73200.0,0.018433,-0.022989,28,-8
pulse,73300.0,0.021407,-0.015823,28,-7
pulse,73400.0,0.018154,-0.018868,28,-7
pulse,73500.0,0.016129,-0.013629,27,-7
pulse,73600.0,0.017804,-0.024845,27,-9
pulse,73700.0,0.020802,-0.021309,28,-8
pulse,73800.0,0.017804,-0.021212,28,-8
pulse,73900.0,0.017751,-0.020927,28,-8
pulse,74000.0,0.017910,-0.025039,28,-9
pulse,74100.0,0.014992,-0.021739,27,-8
pulse,74200.0,0.014837,-0.015528,27,-6
pulse,74300.0,0.011429,-0.018116,29,-7
pulse,74400.0,0.017751,-0.020927,28,-8
pulse,74500.0,0.017804,-0.021053,27,-8
pulse,74600.0,0.018072,-0.012520,27,-7
pulse,74700.0,0.018237,-0.019017,28,-9
pulse,74800.0,0.020741,-0.023952,29,-10
pulse,74900.0,0.020772,-0.017964,29,-9
pulse,75000.0,0.012862,-0.009967,27,-6
pulse,75100.0,0.014815,-0.015015,26,-7
pulse,75200.0,0.014837,-0.017937,27,-7
pulse,75300.0,0.014837,-0.020958,27,-9
pulse,75400.0,0.020772,-0.024883,29,-9
pulse,75500.0,0.020741,-0.020958,29,-8
pulse,75600.0,0.018072,-0.015552,28,-7
pulse,75700.0,0.014837,-0.021773,26,-8
pulse,75800.0,0.018127,-0.022989,27,-8
pulse,75900.0,0.020772,-0.017964,28,-7
pulse,76000.0,0.006289,-0.026316,28,-8
pulse,76100.0,0.018237,-0.022117,28,-8
pulse,76200.0,0.018127,-0.019048,28,-9
pulse,76300.0,0.008621,-0.018987,28,-8
pulse,76400.0,0.017804,-0.017991,28,-8
pulse,76500.0,0.015975,-0.023649,28,-9
pulse,76600.0,0.014837,-0.024353,26,-9
pulse,76700.0,0.017751,-0.018018,28,-8
pulse,76800.0,0.016077,-0.017391,28,-8
pulse,76900.0,0.018237,-0.022082,28,-8
pulse,77000.0,0.004598,-0.015823,28,-7
pulse,77100.0,0.014010,-0.046512,28,-9
pulse,77200.0,0.017804,-0.021309,27,-8
pulse,77300.0,0.018072,-0.054054,27,-8
pulse,77400.0,0.020772,-0.015848,29,-7
pulse,77500.0,0.018018,-0.017910,28,-7
pulse,77600.0,0.017751,-0.015038,27,-7
pulse,77700.0,0.016447,-0.023490,27,-9
pulse,77800.0,0.000000,-0.026891,28,-9
pulse,77900.0,0.017751,-0.012030,28,-8
pulse,78000.0,0.017778,-0.021021,28,-8
pulse,78100.0,0.014679,-0.018553,27,-8
pulse,78200.0,0.015038,-0.015823,27,-7
pulse,78300.0,0.020772,-0.015015,28,-6
pulse,78400.0,0.020741,-0.018018,28,-7
pulse,78500.0,0.020772,-0.024024,29,-9
pulse,78600.0,0.017778,-0.018018,28,-8
pulse,78700.0,0.017751,-0.015015,28,-7
pulse,78800.0,0.017804,-0.024390,28,-9
pulse,78900.0,0.017804,-0.021021,28,-8
pulse,79000.0,0.015198,-0.018987,28,-7
pulse,79100.0,0.000000,-0.018987,27,-7
pulse,79200.0,0.015198,-0.018987,27,-8
pulse,79300.0,0.018127,-0.021309,28,-8
pulse,79400.0,0.023739,-0.021341,29,-8
pulse,79500.0,0.018315,-0.022472,28,-8
pulse,79600.0,0.017910,-0.024206,27,-9
pulse,79700.0,0.017804,-0.018045,27,-8
pulse,79800.0,0.020772,-0.015060,28,-8
pulse,79900.0,0.020797,-0.011385,29,-10
pulse,80000.0,0.020772,-0.024242,29,-10
pulse,80100.0,0.015083,-0.025600,28,-10
pulse,80200.0,0.014815,-0.018721,26,-8
pulse,80300.0,0.017991,-0.018868,27,-8
pulse,80400.0,0.020772,-0.021374,28,-9
pulse,80500.0,0.021116,-0.036036,29,-10
pulse,80600.0,0.020772,-0.021374,29,-10
pulse,80700.0,0.014837,-0.021244,26,-10
pulse,80800.0,0.017884,-0.022117,27,-9
pulse,80900.0,0.020741,-0.012012,28,-6
pulse,81000.0,0.020772,-0.021053,28,-9
pulse,81100.0,0.020772,-0.021021,29,-9
pulse,81200.0,0.020741,-0.021053,29,-9
pulse,81300.0,0.014837,-0.021053,27,-9
pulse,81400.0,0.014837,-0.015038,26,-7
pulse,81500.0,0.014837,-0.015038,26,-8
pulse,81600.0,0.020772,-0.018209,30,-10
pulse,81700.0,0.017778,-0.027149,28,-11
pulse,81800.0,0.017804,-0.027027,28,-11
pulse,81900.0,0.017804,-0.021053,27,-10
pulse,82000.0,0.017804,-0.017991,28,-8
pulse,82100.0,0.017804,-0.015038,28,-8
pulse,82200.0,0.017778,-0.021407,28,-10
pulse,82300.0,0.017804,-0.027439,28,-11
pulse,82400.0,0.017804,-0.024024,27,-10
pulse,82500.0,0.020772,-0.015038,28,-8
pulse,82600.0,0.020772,-0.015175,28,-9
pulse,82700.0,0.020772,-0.021053,28,-10
pulse,82800.0,0.020741,-0.024316,28,-11
pulse,82900.0,0.019324,-0.021700,28,-10
pulse,83000.0,0.019169,-0.027972,28,-10
pulse,83100.0,0.017831,-0.021084,27,-10
pulse,83200.0,0.017778,-0.021084,27,-10
pulse,83300.0,0.020802,-0.015083,28,-9
pulse,83400.0,0.015129,-0.021116,28,-10
pulse,83500.0,0.021180,-0.024133,30,-11
pulse,83600.0,0.020802,-0.021116,30,-10
pulse,83700.0,0.020802,-0.018100,30,-9
pulse,83800.0,0.017831,-0.015060,29,-9
pulse,83900.0,0.012084,-0.018898,28,-9
pulse,84000.0,0.015198,-0.022472,28,-10
pulse,84100.0,0.020618,-0.020958,29,-10
pulse,84200.0,0.009195,-0.022047,29,-10
pulse,84300.0,0.011461,-0.052174,29,-11
pulse,84400.0,0.007547,-0.022047,29,-10
pulse,84500.0,0.015106,-0.018072,28,-9
pulse,84600.0,0.017804,-0.021084,29,-10
pulse,84700.0,0.018127,-0.021084,29,-10
pulse,84800.0,0.017831,-0.018321,29,-9
pulse,84900.0,0.017778,-0.021053,29,-10
pulse,85000.0,0.015198,-0.022117,28,-11
pulse,85100.0,0.013043,-0.032922,29,-11
pulse,85200.0,0.018265,-0.019704,30,-11
pulse,85300.0,0.020864,-0.021944,30,-13
pulse,85400.0,0.014815,-0.024279,28,-12
pulse,85500.0,0.014859,-0.015198,27,-10
pulse,85600.0,0.015221,-0.015873,28,-11
pulse,85700.0,0.015504,-0.028754,30,-13
pulse,85800.0,0.018127,-0.018209,29,-10
pulse,85900.0,0.018127,-0.018209,29,-10
pulse,86000.0,0.018154,-0.021244,29,-11
pulse,86100.0,0.015221,-0.016234,28,-10
pulse,86200.0,0.020772,-0.021084,29,-11
pulse,86300.0,0.015773,-0.028939,29,-13
pulse,86400.0,0.020833,-0.024096,29,-12
pulse,86500.0,0.018265,-0.015674,29,-9
pulse,86600.0,0.020802,-0.024096,29,-12
pulse,86700.0,0.007519,-0.020067,29,-12
pulse,86800.0,0.014925,-0.018045,28,-10
pulse,86900.0,0.017831,-0.018072,28,-10
pulse,87000.0,0.020833,-0.027108,29,-13
pulse,87100.0,0.023809,-0.021116,30,-12
pulse,87200.0,0.017831,-0.021084,28,-11
pulse,87300.0,0.017884,-0.021084,28,-11
pulse,87400.0,0.023845,-0.022152,30,-11
pulse,87500.0,0.023704,-0.021053,30,-11
pulse,87600.0,0.020833,-0.021407,29,-11
pulse,87700.0,0.017804,-0.021084,28,-11
pulse,87800.0,0.017831,-0.015083,28,-10
pulse,87900.0,0.017804,-0.024133,29,-13
pulse,88000.0,0.014679,-0.026187,28,-13
pulse,88100.0,0.015129,-0.018072,29,-10
pulse,88200.0,0.021212,-0.015699,30,-10
pulse,88300.0,0.021309,-0.021978,30,-11
pulse,88400.0,0.017831,-0.024133,29,-12
pulse,88500.0,0.012121,-0.024096,28,-11
pulse,88600.0,0.018154,-0.015723,29,-10
pulse,88700.0,0.018237,-0.018838,29,-10
pulse,88800.0,0.016835,-0.020833,29,-11
pulse,88900.0,0.004630,-0.029412,28,-13
pulse,89000.0,0.010292,-0.015723,28,-11
pulse,89100.0,0.020833,-0.015290,29,-9
pulse,89200.0,0.018265,-0.012698,29,-9
pulse,89300.0,0.018490,-0.025118,29,-12
pulse,89400.0,0.018433,-0.025118,30,-12
pulse,89500.0,0.023774,-0.015106,30,-11
pulse,89600.0,0.015174,-0.021538,28,-11
pulse,89700.0,0.012365,-0.022222,27,-11
pulse,89800.0,0.020833,-0.018127,29,-11
pulse,89900.0,0.015129,-0.021148,29,-12
pulse,90000.0,0.018265,-0.028571,29,-12
pulse,90100.0,0.017831,-0.024133,29,-11
pulse,90200.0,0.017831,-0.018127,29,-10
pulse,90300.0,0.017778,-0.021084,28,-11
pulse,90400.0,0.017884,-0.024133,29,-11
pulse,90500.0,0.018265,-0.022013,29,-11
pulse,90600.0,0.018154,-0.022117,29,-11
pulse,90700.0,0.020802,-0.018127,29,-11
pulse,90800.0,0.020772,-0.022222,29,-11
pulse,90900.0,0.017831,-0.024133,28,-12
pulse,91000.0,0.018182,-0.021309,29,-12
pulse,91100.0,0.012177,-0.012559,29,-9
pulse,91200.0,0.015106,-0.012559,29,-9
pulse,91300.0,0.018154,-0.025157,29,-13
pulse,91400.0,0.015106,-0.022117,29,-12
pulse,91500.0,0.017831,-0.018100,28,-10
pulse,91600.0,0.012084,-0.022082,29,-11
pulse,91700.0,0.017831,-0.021116,30,-11
pulse,91800.0,0.019169,-0.016584,32,-11
pulse,91900.0,0.020741,-0.024096,31,-12
pulse,92000.0,0.009063,-0.025316,28,-12
pulse,92100.0,0.014815,-0.018663,29,-10
pulse,92200.0,0.020802,-0.018100,30,-10
pulse,92300.0,0.017167,-0.021084,32,-11
pulse,92400.0,0.013962,-0.023451,31,-11
pulse,92500.0,0.017857,-0.018377,30,-10
pulse,92600.0,0.014925,-0.018377,29,-10
pulse,92700.0,0.014903,-0.021148,29,-12
pulse,92800.0,0.017831,-0.021148,29,-12
pulse,92900.0,0.020802,-0.015267,30,-11
pulse,93000.0,0.015244,-0.022152,30,-11
pulse,93100.0,0.020741,-0.018321,31,-10
pulse,93200.0,0.020802,-0.018072,32,-10
pulse,93300.0,0.020802,-0.021705,32,-11
pulse,93400.0,0.011887,-0.021084,29,-11
pulse,93500.0,0.014881,-0.021407,30,-12
pulse,93600.0,0.023774,-0.024133,32,-12
pulse,93700.0,0.021212,-0.012559,31,-10
pulse,93800.0,0.020864,-0.021116,31,-11
pulse,93900.0,0.021212,-0.024502,31,-12
pulse,94000.0,0.015174,-0.018927,30,-10
pulse,94100.0,0.015106,-0.015848,30,-10
pulse,94200.0,0.015106,-0.018838,30,-11
pulse,94300.0,0.023774,-0.024133,32,-12
pulse,94400.0,0.023774,-0.021116,33,-11
pulse,94500.0,0.017831,-0.015083,30,-11
pulse,94600.0,0.017857,-0.021116,30,-11
pulse,94700.0,0.021342,-0.015674,31,-9
pulse,94800.0,0.020864,-0.015083,31,-10
pulse,94900.0,0.017857,-0.021407,31,-11
pulse,95000.0,0.017831,-0.018100,31,-12
pulse,95100.0,0.015083,-0.021116,31,-12
pulse,95200.0,0.014859,-0.024096,30,-12
pulse,95300.0,0.017831,-0.021374,31,-11
pulse,95400.0,0.017884,-0.018547,31,-10
pulse,95500.0,0.017857,-0.015106,30,-11
pulse,95600.0,0.015106,-0.021944,30,-13
pulse,95700.0,0.020802,-0.024133,31,-13
pulse,95800.0,0.021021,-0.018898,31,-12
pulse,95900.0,0.018018,-0.021084,30,-12
pulse,96000.0,0.008753,-0.024476,31,-12
pulse,96100.0,0.020802,-0.021440,31,-12
pulse,96200.0,0.008547,-0.013913,32,-10
pulse,96300.0,0.015221,-0.015649,31,-10
pulse,96400.0,0.000000,-0.027451,30,-13
pulse,96500.0,0.011887,-0.024465,29,-13
pulse,96600.0,0.012177,-0.021116,30,-12
pulse,96700.0,0.026946,-0.018182,33,-11
pulse,96800.0,0.023845,-0.021116,32,-12
pulse,96900.0,0.008547,-0.018633,31,-11
pulse,97000.0,0.017094,-0.018987,30,-12
pulse,97100.0,0.014881,-0.024242,29,-13
pulse,97200.0,0.014925,-0.024279,29,-14
pulse,97300.0,0.023845,-0.018490,32,-12
pulse,97400.0,0.021180,-0.019386,32,-11
pulse,97500.0,0.012579,-0.015773,31,-11
pulse,97600.0,0.015129,-0.026359,30,-12
pulse,97700.0,0.017831,-0.024133,30,-13
pulse,97800.0,0.013015,-0.026178,31,-13
pulse,97900.0,0.020802,-0.018100,32,-13
pulse,98000.0,0.020833,-0.021538,32,-12
pulse,98100.0,0.017857,-0.021605,31,-12
pulse,98200.0,0.011887,-0.018100,29,-11
pulse,98300.0,0.014948,-0.018127,30,-12
pulse,98400.0,0.020802,-0.021180,32,-12
pulse,98500.0,0.021180,-0.018127,32,-12
pulse,98600.0,0.018100,-0.018750,31,-12
pulse,98700.0,0.018127,-0.021116,30,-12
pulse,98800.0,0.017804,-0.021212,30,-12
pulse,98900.0,0.023739,-0.018154,32,-11
pulse,99000.0,0.015152,-0.019769,31,-11
pulse,99100.0,0.017804,-0.021739,31,-12
pulse,99200.0,0.000000,-0.021944,30,-12
pulse,99300.0,0.015152,-0.018433,30,-12
pulse,99400.0,0.018127,-0.021116,31,-12
pulse,99500.0,0.018154,-0.015152,32,-11
pulse,99600.0,0.018293,-0.019139,32,-13
pulse,99700.0,0.017910,-0.018072,30,-13
pulse,99800.0,0.017804,-0.024242,30,-13
pulse,99900.0,0.020772,-0.021472,31,-12
pulse,100000.0,0.016667,-0.016556,31,-11
pulse,100100.0,0.020772,-0.018100,32,-11
pulse,100200.0,0.018927,-0.025316,32,-13
pulse,100300.0,0.014859,-0.021212,30,-12
pulse,100400.0,0.014859,-0.016207,29,-11
pulse,100500.0,0.014837,-0.018100,29,-12
pulse,100600.0,0.017831,-0.021572,30,-13
pulse,100700.0,0.023739,-0.021084,33,-12
pulse,100800.0,0.021148,-0.022544,33,-13
pulse,100900.0,0.017804,-0.021180,31,-12
pulse,101000.0,0.017804,-0.018072,31,-11
pulse,101100.0,0.014837,-0.018154,30,-11
pulse,101200.0,0.017831,-0.021148,30,-12
pulse,101300.0,0.020772,-0.018127,31,-11
pulse,101400.0,0.004651,-0.027165,31,-13
pulse,101500.0,0.018237,-0.025848,31,-13
pulse,101600.0,0.004640,-0.012579,31,-10
pulse,101700.0,0.020802,-0.012308,31,-10
pulse,101800.0,0.015198,-0.022117,30,-12
pulse,101900.0,0.017831,-0.024615,30,-14
pulse,102000.0,0.020802,-0.021505,31,-13
pulse,102100.0,0.020741,-0.011994,31,-10
pulse,102200.0,0.020741,-0.018349,31,-11
pulse,102300.0,0.020772,-0.018433,31,-11
pulse,102400.0,0.014859,-0.021148,30,-12
pulse,102500.0,0.014837,-0.021053,30,-12
pulse,102600.0,0.015083,-0.019576,31,-12
pulse,102700.0,0.017804,-0.021638,31,-13
pulse,102800.0,0.017831,-0.035714,31,-12
pulse,102900.0,0.014837,-0.021374,31,-12
pulse,103000.0,0.014859,-0.015221,31,-10
pulse,103100.0,0.017804,-0.018045,32,-11
pulse,103200.0,0.020802,-0.024169,33,-13
pulse,103300.0,0.021277,-0.044843,33,-13
pulse,103400.0,0.020772,-0.021148,33,-12
pulse,103500.0,0.011869,-0.015408,29,-11
pulse,103600.0,0.009804,-0.017331,30,-11
pulse,103700.0,0.009174,-0.041667,31,-12
pulse,103800.0,0.014815,-0.024653,31,-13
pulse,103900.0,0.023880,-0.024806,34,-13
pulse,104000.0,0.020772,-0.018519,33,-11
pulse,104100.0,0.017884,-0.018633,31,-11
pulse,104200.0,0.017831,-0.015528,31,-11
pulse,104300.0,0.015244,-0.018633,31,-11
pulse,104400.0,0.020802,-0.024096,32,-13
pulse,104500.0,0.015699,-0.018377,32,-11
pulse,104600.0,0.006410,-0.022857,32,-12
pulse,104700.0,0.020772,-0.018462,32,-11
pulse,104800.0,0.020772,-0.018377,32,-11
pulse,104900.0,0.020802,-0.015337,32,-11
pulse,105000.0,0.020802,-0.024060,32,-14
pulse,105100.0,0.020802,-0.024060,32,-14
pulse,105200.0,0.020802,-0.024024,32,-13
pulse,105300.0,0.014859,-0.012030,30,-10
pulse,105400.0,0.014881,-0.015432,30,-10
pulse,105500.0,0.021309,-0.018018,33,-11
pulse,105600.0,0.026746,-0.028257,34,-14
pulse,105700.0,0.015152,-0.027778,31,-14
pulse,105800.0,0.012289,-0.036199,30,-10
pulse,105900.0,0.014903,-0.012012,30,-10
pulse,106000.0,0.018072,-0.018490,33,-11
pulse,106100.0,0.019078,-0.019139,34,-11
pulse,106200.0,0.012779,-0.022544,31,-12
pulse,106300.0,0.017831,-0.024615,31,-13
pulse,106400.0,0.020802,-0.024465,32,-13
pulse,106500.0,0.017857,-0.021407,32,-12
pulse,106600.0,0.020802,-0.015060,32,-11
pulse,106700.0,0.020895,-0.021084,32,-13
pulse,106800.0,0.015221,-0.021572,32,-13
pulse,106900.0,0.020833,-0.024653,32,-13
pulse,107000.0,0.013817,-0.019868,32,-11
pulse,107100.0,0.017804,-0.015038,31,-11
pulse,107200.0,0.020802,-0.021053,32,-12
pulse,107300.0,0.020802,-0.024060,32,-13
pulse,107400.0,0.018182,-0.021053,32,-13
pulse,107500.0,0.017804,-0.018018,31,-11
pulse,107600.0,0.017804,-0.021021,31,-12
pulse,107700.0,0.019324,-0.022801,32,-12
pulse,107800.0,0.020772,-0.018018,32,-11
pulse,107900.0,0.020802,-0.018127,33,-11
pulse,108000.0,0.017831,-0.015699,32,-11
pulse,108100.0,0.012599,-0.025848,31,-14
pulse,108200.0,0.014859,-0.021148,31,-12
pulse,108300.0,0.020802,-0.021407,33,-12
pulse,108400.0,0.017778,-0.015290,32,-11
pulse,108500.0,0.018237,-0.018868,31,-12
pulse,108600.0,0.018209,-0.021021,31,-12
pulse,108700.0,0.020864,-0.018045,32,-12
pulse,108800.0,0.022508,-0.023810,33,-13
pulse,108900.0,0.023739,-0.021116,33,-12
pulse,109000.0,0.018154,-0.021148,31,-12
pulse,109100.0,0.018100,-0.018045,31,-12
pulse,109200.0,0.020772,-0.021021,32,-12
pulse,109300.0,0.020772,-0.018018,32,-11
pulse,109400.0,0.020772,-0.018018,32,-11
pulse,109500.0,0.018237,-0.024465,32,-13
pulse,109600.0,0.017804,-0.021021,31,-12
pulse,109700.0,0.018433,-0.021672,31,-12
pulse,109800.0,0.023774,-0.018045,33,-11
pulse,109900.0,0.020802,-0.015038,32,-10
pulse,110000.0,0.014859,-0.018462,30,-11
pulse,110100.0,0.023809,-0.018377,33,-13
pulse,110200.0,0.020802,-0.024024,33,-13
pulse,110300.0,0.018100,-0.021472,33,-13
pulse,110400.0,0.011976,-0.018018,30,-11
pulse,110500.0,0.017804,-0.015432,31,-10
pulse,110600.0,0.020802,-0.018045,32,-11
pulse,110700.0,0.019200,-0.021978,34,-12
