phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pulse,55100.0,0.020588,-0.020927,28,-13
pulse,55200.0,0.023988,-0.015361,29,-13
pulse,55300.0,0.020710,-0.020927,28,-13
pulse,55400.0,0.017725,-0.017937,27,-12
pulse,55500.0,0.017647,-0.018265,27,-12
pulse,55600.0,0.023669,-0.017937,29,-12
pulse,55700.0,0.023809,-0.017937,29,-12
pulse,55800.0,0.018072,-0.023916,27,-14
pulse,55900.0,0.020588,-0.020927,28,-13
pulse,56000.0,0.020802,-0.018377,28,-13
pulse,56100.0,0.020679,-0.021180,28,-13
pulse,56200.0,0.020588,-0.021341,28,-14
pulse,56300.0,0.020679,-0.023916,28,-14
pulse,56400.0,0.017778,-0.017937,27,-12
pulse,56500.0,0.017857,-0.015314,28,-11
pulse,56600.0,0.021116,-0.018868,29,-13
pulse,56700.0,0.023739,-0.023916,30,-14
pulse,56800.0,0.020741,-0.021309,29,-13
pulse,56900.0,0.020649,-0.023916,29,-14
pulse,57000.0,0.017647,-0.014948,28,-11
pulse,57100.0,0.017804,-0.017937,28,-12
pulse,57200.0,0.017804,-0.020927,28,-13
pulse,57300.0,0.020588,-0.021572,29,-13
pulse,57400.0,0.026549,-0.020927,31,-13
pulse,57500.0,0.023704,-0.015723,30,-12
pulse,57600.0,0.020710,-0.015408,29,-12
pulse,57700.0,0.014706,-0.020927,27,-13
pulse,57800.0,0.017725,-0.024353,28,-14
pulse,57900.0,0.020833,-0.024353,29,-14
pulse,58000.0,0.018100,-0.021638,28,-13
pulse,58100.0,0.023634,-0.017937,30,-12
pulse,58200.0,0.020588,-0.017937,29,-12
pulse,58300.0,0.017804,-0.021309,28,-13
pulse,58400.0,0.017751,-0.021212,28,-13
pulse,58500.0,0.021180,-0.022047,29,-13
pulse,58600.0,0.023530,-0.017991,30,-14
pulse,58700.0,0.023634,-0.021021,30,-13
pulse,58800.0,0.017725,-0.017937,28,-12
pulse,58900.0,0.019544,-0.015432,28,-12
pulse,59000.0,0.020679,-0.018209,29,-12
pulse,59100.0,0.020741,-0.020927,29,-13
pulse,59200.0,0.020679,-0.020927,29,-13
pulse,59300.0,0.020679,-0.020927,29,-13
pulse,59400.0,0.020679,-0.020927,29,-13
pulse,59500.0,0.020588,-0.015129,29,-11
pulse,59600.0,0.017699,-0.015221,28,-12
pulse,59700.0,0.020833,-0.023988,29,-14
pulse,59800.0,0.020741,-0.021244,29,-13
pulse,59900.0,0.020679,-0.021180,29,-13
pulse,60000.0,0.020649,-0.020927,29,-13
pulse,60100.0,0.020710,-0.018182,29,-12
pulse,60200.0,0.017857,-0.015152,28,-11
pulse,60300.0,0.017804,-0.015175,28,-11
pulse,60400.0,0.020772,-0.024279,29,-14
pulse,60500.0,0.020679,-0.027231,29,-15
pulse,60600.0,0.020710,-0.015649,29,-12
pulse,60700.0,0.020679,-0.017937,29,-12
pulse,60800.0,0.020679,-0.018154,29,-13
pulse,60900.0,0.020649,-0.020927,29,-13
pulse,61000.0,0.020649,-0.018547,29,-12
pulse,61100.0,0.020679,-0.021244,29,-14
pulse,61200.0,0.021084,-0.021978,29,-13
pulse,61300.0,0.017725,-0.020927,28,-13
pulse,61400.0,0.017647,-0.018045,28,-12
pulse,61500.0,0.020588,-0.017937,29,-12
pulse,61600.0,0.020679,-0.020990,29,-13
pulse,61700.0,0.020679,-0.018547,29,-13
pulse,61800.0,0.020588,-0.021638,29,-13
pulse,61900.0,0.014771,-0.020990,27,-13
pulse,62000.0,0.023634,-0.020990,30,-13
pulse,62100.0,0.023634,-0.020927,30,-13
pulse,62200.0,0.020588,-0.020927,29,-13
pulse,62300.0,0.018293,-0.021572,29,-13
pulse,62400.0,0.014771,-0.018018,27,-13
pulse,62500.0,0.017831,-0.017964,28,-13
pulse,62600.0,0.020679,-0.020990,29,-13
pulse,62700.0,0.020679,-0.021021,29,-13
pulse,62800.0,0.020679,-0.021021,29,-13
pulse,62900.0,0.020679,-0.020990,29,-13
pulse,63000.0,0.020679,-0.018349,29,-12
pulse,63100.0,0.020649,-0.017991,29,-12
pulse,63200.0,0.020649,-0.023988,29,-14
pulse,63300.0,0.017725,-0.021021,28,-13
pulse,63400.0,0.017804,-0.017991,28,-12
pulse,63500.0,0.020618,-0.017991,29,-12
pulse,63600.0,0.023564,-0.018072,30,-13
pulse,63700.0,0.020679,-0.023916,29,-14
pulse,63800.0,0.020679,-0.021021,29,-14
pulse,63900.0,0.020618,-0.017991,29,-14
pulse,64000.0,0.020588,-0.020927,29,-13
pulse,64100.0,0.020679,-0.014970,29,-12
pulse,64200.0,0.017647,-0.021605,28,-13
pulse,64300.0,0.020588,-0.020927,29,-13
pulse,64400.0,0.023530,-0.020927,30,-13
pulse,64500.0,0.017751,-0.021116,28,-13
pulse,64600.0,0.017725,-0.020927,28,-13
pulse,64700.0,0.017725,-0.021180,28,-13
pulse,64800.0,0.020710,-0.017937,29,-12
pulse,64900.0,0.020679,-0.018100,29,-12
pulse,65000.0,0.023599,-0.017937,30,-12
pulse,65100.0,0.020649,-0.017964,29,-12
pulse,65200.0,0.020679,-0.023916,29,-14
pulse,65300.0,0.017725,-0.020927,28,-13
pulse,65400.0,0.017725,-0.020927,28,-13
pulse,65500.0,0.023704,-0.017937,30,-12
pulse,65600.0,0.023634,-0.017937,30,-12
pulse,65700.0,0.020710,-0.017964,29,-13
pulse,65800.0,0.017751,-0.020927,28,-13
pulse,65900.0,0.017804,-0.021309,28,-13
pulse,66000.0,0.023634,-0.020927,30,-13
pulse,66100.0,0.023530,-0.023916,30,-14
pulse,66200.0,0.017804,-0.023916,28,-14
pulse,66300.0,0.017751,-0.020927,28,-13
pulse,66400.0,0.017725,-0.017991,28,-13
pulse,66500.0,0.023599,-0.017964,30,-12
pulse,66600.0,0.014771,-0.017964,28,-12
pulse,66700.0,0.017991,-0.017991,30,-12
pulse,66800.0,0.020864,-0.017964,30,-12
pulse,66900.0,0.023704,-0.023916,31,-14
pulse,67000.0,0.020588,-0.020958,30,-14
pulse,67100.0,0.020588,-0.023916,30,-14
pulse,67200.0,0.020588,-0.018868,30,-13
pulse,67300.0,0.020679,-0.020927,30,-13
pulse,67400.0,0.020802,-0.017964,30,-12
pulse,67500.0,0.017831,-0.017964,29,-12
pulse,67600.0,0.020741,-0.015015,30,-13
pulse,67700.0,0.020772,-0.020990,30,-13
pulse,67800.0,0.020741,-0.026946,30,-15
pulse,67900.0,0.020802,-0.024024,30,-14
pulse,68000.0,0.020802,-0.018018,30,-12
pulse,68100.0,0.020802,-0.015015,30,-12
pulse,68200.0,0.021148,-0.018018,30,-12
pulse,68300.0,0.021440,-0.024316,30,-14
pulse,68400.0,0.018127,-0.021021,29,-13
pulse,68500.0,0.020864,-0.015129,30,-12
pulse,68600.0,0.023704,-0.020990,31,-13
pulse,68700.0,0.017991,-0.020927,29,-13
pulse,68800.0,0.017991,-0.020958,29,-13
pulse,68900.0,0.020741,-0.020927,30,-13
pulse,69000.0,0.020741,-0.020990,30,-13
pulse,69100.0,0.020741,-0.021116,30,-13
pulse,69200.0,0.020833,-0.020990,30,-13
pulse,69300.0,0.017778,-0.020990,29,-13
pulse,69400.0,0.017831,-0.015198,29,-13
pulse,69500.0,0.017831,-0.021244,29,-13
pulse,69600.0,0.020864,-0.021244,30,-13
pulse,69700.0,0.026746,-0.021180,32,-13
pulse,69800.0,0.020802,-0.018182,30,-12
pulse,69900.0,0.017831,-0.018154,29,-12
pulse,70000.0,0.017831,-0.021180,29,-13
pulse,70100.0,0.017831,-0.020990,29,-14
pulse,70200.0,0.018018,-0.022047,29,-14
pulse,70300.0,0.020833,-0.018809,31,-13
pulse,70400.0,0.023704,-0.017964,31,-12
pulse,70500.0,0.020802,-0.014970,30,-11
pulse,70600.0,0.015408,-0.021505,29,-13
pulse,70700.0,0.017778,-0.027231,29,-15
pulse,70800.0,0.014992,-0.022258,29,-14
pulse,70900.0,0.020802,-0.018265,30,-13
pulse,71000.0,0.023774,-0.018100,31,-12
pulse,71100.0,0.023774,-0.015175,31,-12
pulse,71200.0,0.017673,-0.020927,29,-13
pulse,71300.0,0.017831,-0.024169,29,-14
pulse,71400.0,0.023774,-0.021148,31,-13
pulse,71500.0,0.020864,-0.021472,30,-13
pulse,71600.0,0.020864,-0.018154,30,-12
pulse,71700.0,0.021739,-0.018154,30,-12
pulse,71800.0,0.017831,-0.018100,29,-13
pulse,71900.0,0.020802,-0.020958,30,-13
pulse,72000.0,0.018100,-0.015060,30,-12
pulse,72100.0,0.021116,-0.017991,30,-12
pulse,72200.0,0.017831,-0.022047,30,-13
pulse,72300.0,0.020864,-0.024024,30,-14
pulse,72400.0,0.017778,-0.020990,29,-13
pulse,72500.0,0.020649,-0.018018,30,-12
pulse,72600.0,0.020802,-0.017964,30,-12
pulse,72700.0,0.020649,-0.020927,30,-13
pulse,72800.0,0.018349,-0.021021,30,-13
pulse,72900.0,0.015290,-0.020958,30,-13
pulse,73000.0,0.020864,-0.018100,30,-14
pulse,73100.0,0.017778,-0.023952,29,-14
pulse,73200.0,0.017831,-0.020958,29,-13
pulse,73300.0,0.017884,-0.017964,29,-12
pulse,73400.0,0.023774,-0.017964,31,-12
pulse,73500.0,0.017884,-0.020958,30,-13
pulse,73600.0,0.020802,-0.020990,30,-13
pulse,73700.0,0.020741,-0.020958,30,-13
pulse,73800.0,0.020741,-0.020958,31,-13
pulse,73900.0,0.020741,-0.018209,31,-12
pulse,74000.0,0.017751,-0.020958,30,-13
pulse,74100.0,0.020649,-0.018018,31,-13
pulse,74200.0,0.020772,-0.020958,31,-13
pulse,74300.0,0.017751,-0.020958,30,-13
pulse,74400.0,0.021021,-0.014970,31,-11
pulse,74500.0,0.020618,-0.020927,31,-12
pulse,74600.0,0.020772,-0.026946,31,-13
pulse,74700.0,0.020588,-0.017937,31,-10
pulse,74800.0,0.020772,-0.011994,31,-9
pulse,74900.0,0.017751,-0.015244,30,-9
pulse,75000.0,0.020927,-0.027994,32,-13
pulse,75100.0,0.023739,-0.024060,33,-13
pulse,75200.0,0.023739,-0.020958,33,-12
pulse,75300.0,0.020772,-0.014970,32,-10
pulse,75400.0,0.017804,-0.017964,31,-10
pulse,75500.0,0.017751,-0.018072,31,-11
pulse,75600.0,0.020710,-0.023916,32,-12
pulse,75700.0,0.020833,-0.023916,32,-12
pulse,75800.0,0.020833,-0.021572,32,-11
pulse,75900.0,0.020618,-0.017937,32,-10
pulse,76000.0,0.020710,-0.017937,32,-10
pulse,76100.0,0.017857,-0.023952,31,-13
pulse,76200.0,0.020649,-0.026946,32,-13
pulse,76300.0,0.017725,-0.020958,31,-11
pulse,76400.0,0.023669,-0.014948,33,-9
pulse,76500.0,0.020927,-0.018868,33,-10
pulse,76600.0,0.020741,-0.021244,32,-11
pulse,76700.0,0.017647,-0.020927,31,-11
pulse,76800.0,0.017647,-0.017937,31,-10
pulse,76900.0,0.020710,-0.020958,32,-11
pulse,77000.0,0.020710,-0.020927,32,-11
pulse,77100.0,0.020710,-0.020927,32,-11
pulse,77200.0,0.020710,-0.020927,32,-11
pulse,77300.0,0.020772,-0.017937,32,-10
pulse,77400.0,0.018461,-0.018576,31,-11
pulse,77500.0,0.017804,-0.017937,31,-10
pulse,77600.0,0.020833,-0.017964,32,-10
pulse,77700.0,0.020833,-0.017964,32,-10
pulse,77800.0,0.023739,-0.023952,33,-12
pulse,77900.0,0.023739,-0.024502,33,-12
pulse,78000.0,0.011905,-0.009202,30,-9
pulse,78100.0,0.011852,-0.011976,29,-9
pulse,78200.0,0.020927,-0.018721,32,-10
pulse,78300.0,0.017751,-0.023916,32,-12
pulse,78400.0,0.026706,-0.026906,34,-13
pulse,78500.0,0.020772,-0.018750,33,-13
pulse,78600.0,0.014793,-0.014970,31,-10
pulse,78700.0,0.017804,-0.018405,31,-10
pulse,78800.0,0.020741,-0.017991,32,-10
pulse,78900.0,0.017751,-0.017937,31,-10
pulse,79000.0,0.020741,-0.020958,32,-11
pulse,79100.0,0.020772,-0.020958,32,-12
pulse,79200.0,0.017804,-0.020927,31,-11
pulse,79300.0,0.023739,-0.011976,33,-9
pulse,79400.0,0.023704,-0.017937,33,-10
pulse,79500.0,0.014837,-0.020927,31,-11
pulse,79600.0,0.017673,-0.023916,31,-12
pulse,79700.0,0.023739,-0.021212,33,-11
pulse,79800.0,0.017937,-0.018154,31,-10
pulse,79900.0,0.020772,-0.018547,32,-11
pulse,80000.0,0.020772,-0.021116,32,-11
pulse,80100.0,0.021021,-0.018927,32,-11
pulse,80200.0,0.017857,-0.018237,31,-10
pulse,80300.0,0.017857,-0.018237,31,-10
pulse,80400.0,0.027190,-0.018154,34,-11
pulse,80500.0,0.020833,-0.021116,32,-11
pulse,80600.0,0.017884,-0.021148,31,-12
pulse,80700.0,0.017831,-0.024133,31,-12
pulse,80800.0,0.017884,-0.015106,32,-11
pulse,80900.0,0.021672,-0.018663,34,-11
pulse,81000.0,0.023845,-0.021341,34,-11
pulse,81100.0,0.021053,-0.024353,33,-12
pulse,81200.0,0.017884,-0.021277,32,-11
pulse,81300.0,0.014903,-0.018154,32,-10
pulse,81400.0,0.023845,-0.021212,34,-11
pulse,81500.0,0.020864,-0.021212,33,-11
pulse,81600.0,0.017884,-0.017991,32,-10
pulse,81700.0,0.021672,-0.018927,33,-10
pulse,81800.0,0.020864,-0.021212,33,-11
pulse,81900.0,0.017884,-0.024242,32,-12
pulse,82000.0,0.020802,-0.017991,33,-11
pulse,82100.0,0.020864,-0.021212,33,-11
pulse,82200.0,0.021116,-0.021212,33,-11
pulse,82300.0,0.020864,-0.014992,33,-10
pulse,82400.0,0.017884,-0.018182,32,-10
pulse,82500.0,0.017884,-0.024242,32,-12
pulse,82600.0,0.017991,-0.021212,32,-11
pulse,82700.0,0.020864,-0.021244,33,-11
pulse,82800.0,0.020802,-0.015314,33,-10
pulse,82900.0,0.017884,-0.018182,33,-10
pulse,83000.0,0.020864,-0.018927,33,-10
pulse,83100.0,0.018576,-0.018779,32,-11
pulse,83200.0,0.018576,-0.026187,33,-12
pulse,83300.0,0.020864,-0.021244,33,-11
pulse,83400.0,0.020864,-0.018182,33,-10
pulse,83500.0,0.017884,-0.015175,32,-10
pulse,83600.0,0.017884,-0.019048,32,-10
pulse,83700.0,0.023916,-0.015198,34,-10
pulse,83800.0,0.024806,-0.028526,34,-13
pulse,83900.0,0.021407,-0.021244,33,-11
pulse,84000.0,0.021605,-0.015175,33,-9
pulse,84100.0,0.017884,-0.018209,32,-9
pulse,84200.0,0.017937,-0.018209,32,-9
pulse,84300.0,0.017937,-0.021277,32,-10
pulse,84400.0,0.024465,-0.021244,34,-10
pulse,84500.0,0.023916,-0.021212,34,-10
pulse,84600.0,0.021407,-0.021212,33,-10
pulse,84700.0,0.020927,-0.021277,33,-10
pulse,84800.0,0.020864,-0.021672,33,-10
pulse,84900.0,0.017884,-0.021212,32,-10
pulse,85000.0,0.021116,-0.021212,33,-10
pulse,85100.0,0.021672,-0.021116,33,-10
pulse,85200.0,0.020927,-0.021807,33,-10
pulse,85300.0,0.020802,-0.021116,33,-10
pulse,85400.0,0.018461,-0.018127,33,-9
pulse,85500.0,0.017884,-0.018237,32,-10
pulse,85600.0,0.017937,-0.021212,32,-10
pulse,85700.0,0.020864,-0.018349,33,-10
pulse,85800.0,0.023916,-0.018377,34,-10
pulse,85900.0,0.020802,-0.021212,33,-10
pulse,86000.0,0.017884,-0.018182,32,-9
pulse,86100.0,0.020958,-0.015198,33,-9
pulse,86200.0,0.021672,-0.024353,33,-11
pulse,86300.0,0.021672,-0.028436,33,-12
pulse,86400.0,0.017884,-0.021212,32,-11
pulse,86500.0,0.020864,-0.021148,33,-10
pulse,86600.0,0.020802,-0.015106,33,-8
pulse,86700.0,0.020802,-0.015106,33,-8
pulse,86800.0,0.020927,-0.018127,33,-9
pulse,86900.0,0.020802,-0.021116,33,-10
pulse,87000.0,0.017884,-0.018127,32,-10
pulse,87100.0,0.020864,-0.021116,33,-10
pulse,87200.0,0.020802,-0.021180,33,-10
pulse,87300.0,0.020772,-0.018154,33,-10
pulse,87400.0,0.017831,-0.024242,32,-11
pulse,87500.0,0.017804,-0.018100,32,-9
pulse,87600.0,0.017673,-0.020927,32,-10
pulse,87700.0,0.020772,-0.024133,33,-11
pulse,87800.0,0.023599,-0.017991,34,-9
pulse,87900.0,0.020802,-0.018100,33,-9
pulse,88000.0,0.021148,-0.022989,33,-10
pulse,88100.0,0.018100,-0.018182,33,-10
pulse,88200.0,0.020864,-0.018182,34,-9
pulse,88300.0,0.020864,-0.021212,34,-10
pulse,88400.0,0.020802,-0.021212,34,-10
pulse,88500.0,0.020864,-0.021572,34,-10
pulse,88600.0,0.015060,-0.021244,33,-10
pulse,88700.0,0.012422,-0.021341,33,-10
pulse,88800.0,0.023845,-0.021212,35,-10
pulse,88900.0,0.017884,-0.018182,33,-9
pulse,89000.0,0.017884,-0.015175,33,-9
pulse,89100.0,0.020864,-0.021244,34,-10
pulse,89200.0,0.023845,-0.021309,35,-10
pulse,89300.0,0.023845,-0.021212,35,-10
pulse,89400.0,0.021084,-0.021148,34,-10
pulse,89500.0,0.017884,-0.018127,33,-10
pulse,89600.0,0.020864,-0.021212,34,-10
pulse,89700.0,0.021672,-0.022152,34,-11
pulse,89800.0,0.020864,-0.024169,34,-11
pulse,89900.0,0.020802,-0.021148,34,-10
pulse,90000.0,0.017884,-0.018237,33,-8
pulse,90100.0,0.020802,-0.021277,34,-9
pulse,90200.0,0.020802,-0.021148,34,-9
pulse,90300.0,0.020802,-0.021148,34,-9
pulse,90400.0,0.020802,-0.018182,34,-8
pulse,90500.0,0.018518,-0.022187,33,-9
pulse,90600.0,0.020802,-0.021212,34,-9
pulse,90700.0,0.020864,-0.018182,34,-8
pulse,90800.0,0.020864,-0.018182,34,-8
pulse,90900.0,0.020864,-0.018127,34,-9
pulse,91000.0,0.021116,-0.024169,34,-10
pulse,91100.0,0.017884,-0.021084,33,-10
pulse,91200.0,0.020864,-0.021053,34,-9
pulse,91300.0,0.020802,-0.015038,34,-7
pulse,91400.0,0.020864,-0.018018,34,-8
pulse,91500.0,0.020802,-0.021084,34,-9
pulse,91600.0,0.017831,-0.021084,33,-9
pulse,91700.0,0.020927,-0.021053,34,-9
pulse,91800.0,0.017991,-0.018045,34,-8
pulse,91900.0,0.020864,-0.018462,34,-8
pulse,92000.0,0.017831,-0.020990,33,-9
pulse,92100.0,0.017831,-0.021505,33,-10
pulse,92200.0,0.020588,-0.018072,34,-8
pulse,92300.0,0.020679,-0.021638,35,-9
pulse,92400.0,0.014051,-0.024428,34,-10
pulse,92500.0,0.017725,-0.021116,34,-9
pulse,92600.0,0.017725,-0.021053,33,-9
pulse,92700.0,0.014728,-0.018018,32,-8
pulse,92800.0,0.023669,-0.021021,35,-9
pulse,92900.0,0.023634,-0.021053,35,-9
pulse,93000.0,0.020618,-0.017991,34,-9
pulse,93100.0,0.018490,-0.021407,33,-9
pulse,93200.0,0.018154,-0.018692,33,-8
pulse,93300.0,0.023634,-0.021053,35,-9
pulse,93400.0,0.023809,-0.024615,35,-10
pulse,93500.0,0.020588,-0.017937,34,-8
pulse,93600.0,0.017804,-0.015106,33,-8
pulse,93700.0,0.017831,-0.024133,33,-10
pulse,93800.0,0.017884,-0.021053,33,-9
pulse,93900.0,0.017884,-0.021116,33,-9
pulse,94000.0,0.026746,-0.018100,36,-8
pulse,94100.0,0.026987,-0.019769,36,-8
pulse,94200.0,0.017647,-0.020927,33,-9
pulse,94300.0,0.015129,-0.020927,32,-9
pulse,94400.0,0.014706,-0.024133,32,-10
pulse,94500.0,0.020588,-0.024353,34,-10
pulse,94600.0,0.026471,-0.014970,36,-8
pulse,94700.0,0.023880,-0.018072,35,-8
pulse,94800.0,0.017804,-0.021053,33,-9
pulse,94900.0,0.018293,-0.018490,33,-9
pulse,95000.0,0.017673,-0.020927,33,-9
pulse,95100.0,0.018293,-0.021538,33,-9
pulse,95200.0,0.023739,-0.021116,35,-9
pulse,95300.0,0.023530,-0.020927,35,-9
pulse,95400.0,0.017991,-0.017937,33,-8
pulse,95500.0,0.017804,-0.018045,33,-8
pulse,95600.0,0.020772,-0.018072,34,-8
pulse,95700.0,0.020772,-0.024133,34,-10
pulse,95800.0,0.020772,-0.021116,34,-9
pulse,95900.0,0.020772,-0.018127,34,-9
pulse,96000.0,0.020588,-0.021116,34,-9
pulse,96100.0,0.020588,-0.017964,34,-9
pulse,96200.0,0.020649,-0.021116,34,-9
pulse,96300.0,0.020649,-0.021116,34,-9
pulse,96400.0,0.017673,-0.017937,33,-8
pulse,96500.0,0.020618,-0.017937,34,-8
pulse,96600.0,0.023530,-0.020927,35,-9
pulse,96700.0,0.017647,-0.020927,33,-9
pulse,96800.0,0.018209,-0.021053,34,-9
pulse,96900.0,0.020588,-0.017964,34,-9
pulse,97000.0,0.020588,-0.020927,34,-9
pulse,97100.0,0.017647,-0.017937,33,-8
pulse,97200.0,0.017647,-0.020927,33,-9
pulse,97300.0,0.020927,-0.023179,34,-9
pulse,97400.0,0.023774,-0.021148,35,-9
pulse,97500.0,0.023739,-0.018100,35,-8
pulse,97600.0,0.014749,-0.015083,32,-8
pulse,97700.0,0.010471,-0.018692,32,-9
pulse,97800.0,0.020649,-0.024133,34,-10
pulse,97900.0,0.020679,-0.024133,34,-10
pulse,98000.0,0.023774,-0.021148,35,-10
pulse,98100.0,0.020989,-0.015129,34,-7
pulse,98200.0,0.020864,-0.015152,34,-8
pulse,98300.0,0.020864,-0.017991,34,-8
pulse,98400.0,0.020864,-0.023988,34,-10
pulse,98500.0,0.020802,-0.023916,34,-10
pulse,98600.0,0.017884,-0.018462,33,-9
pulse,98700.0,0.020864,-0.021180,34,-9
pulse,98800.0,0.020864,-0.021309,34,-9
pulse,98900.0,0.020802,-0.021116,34,-9
pulse,99000.0,0.021638,-0.018576,34,-8
pulse,99100.0,0.020864,-0.020990,34,-9
pulse,99200.0,0.017937,-0.022838,33,-9
pulse,99300.0,0.017699,-0.020927,33,-9
pulse,99400.0,0.020588,-0.020927,34,-9
pulse,99500.0,0.020649,-0.020927,34,-9
pulse,99600.0,0.020588,-0.018100,34,-8
pulse,99700.0,0.020618,-0.021116,34,-9
pulse,99800.0,0.020618,-0.021538,34,-9
pulse,99900.0,0.017673,-0.019293,33,-9
pulse,100000.0,0.017699,-0.020927,33,-9
pulse,100100.0,0.020618,-0.018072,34,-8
pulse,100200.0,0.020618,-0.021084,34,-9
pulse,100300.0,0.021053,-0.021909,34,-9
pulse,100400.0,0.020618,-0.021148,34,-9
pulse,100500.0,0.020833,-0.021116,34,-9
pulse,100600.0,0.017673,-0.020927,33,-9
pulse,100700.0,0.020588,-0.020927,34,-9
pulse,100800.0,0.020679,-0.012066,34,-7
pulse,100900.0,0.020618,-0.015060,34,-7
pulse,101000.0,0.020618,-0.021084,34,-9
pulse,101100.0,0.020649,-0.020958,34,-10
pulse,101200.0,0.020588,-0.023952,34,-11
pulse,101300.0,0.017647,-0.023952,33,-11
pulse,101400.0,0.017647,-0.017964,33,-9
pulse,101500.0,0.020618,-0.018100,34,-9
pulse,101600.0,0.020618,-0.018100,34,-9
pulse,101700.0,0.017647,-0.023916,33,-10
pulse,101800.0,0.021212,-0.025316,34,-10
pulse,101900.0,0.017831,-0.018018,33,-8
pulse,102000.0,0.017673,-0.017991,33,-8
pulse,102100.0,0.020618,-0.020990,34,-9
pulse,102200.0,0.020679,-0.021180,34,-9
pulse,102300.0,0.023845,-0.021672,35,-9
pulse,102400.0,0.017964,-0.022013,33,-9
pulse,102500.0,0.017964,-0.015361,33,-8
pulse,102600.0,0.024578,-0.021505,35,-9
pulse,102700.0,0.015552,-0.015408,33,-9
pulse,102800.0,0.018576,-0.021807,32,-9
pulse,102900.0,0.017910,-0.018209,33,-8
pulse,103000.0,0.020958,-0.021244,34,-9
pulse,103100.0,0.021875,-0.021841,35,-9
pulse,103200.0,0.020989,-0.025118,34,-10
pulse,103300.0,0.020989,-0.025157,34,-10
pulse,103400.0,0.016695,-0.016234,34,-8
pulse,103500.0,0.017964,-0.015175,33,-7
pulse,103600.0,0.017964,-0.015175,33,-7
pulse,103700.0,0.017964,-0.024316,33,-10
pulse,103800.0,0.020958,-0.028081,34,-11
pulse,103900.0,0.023952,-0.022117,35,-9
pulse,104000.0,0.020958,-0.018349,34,-9
pulse,104100.0,0.014970,-0.024242,32,-10
pulse,104200.0,0.019835,-0.021638,34,-10
pulse,104300.0,0.021538,-0.021407,34,-9
pulse,104400.0,0.025000,-0.018663,35,-8
pulse,104500.0,0.024768,-0.016207,35,-8
pulse,104600.0,0.017964,-0.018154,33,-8
pulse,104700.0,0.017964,-0.018182,33,-9
pulse,104800.0,0.021875,-0.022514,34,-9
pulse,104900.0,0.021538,-0.027439,34,-11
pulse,105000.0,0.020958,-0.018154,34,-8
pulse,105100.0,0.018605,-0.015699,34,-8
pulse,105200.0,0.021021,-0.018154,34,-8
pulse,105300.0,0.017964,-0.021944,33,-9
pulse,105400.0,0.021875,-0.018405,34,-8
pulse,105500.0,0.021773,-0.012442,34,-9
pulse,105600.0,0.019769,-0.016051,34,-9
pulse,105700.0,0.018750,-0.012618,34,-9
pulse,105800.0,0.021148,-0.021212,34,-9
pulse,105900.0,0.021909,-0.023451,34,-10
pulse,106000.0,0.020958,-0.021841,34,-10
pulse,106100.0,0.017991,-0.021875,33,-10
pulse,106200.0,0.018321,-0.018182,34,-8
pulse,106300.0,0.021978,-0.019017,34,-8
pulse,106400.0,0.021909,-0.018898,34,-8
pulse,106500.0,0.018727,-0.019841,34,-10
pulse,106600.0,0.020989,-0.018750,34,-8
pulse,106700.0,0.018127,-0.015625,33,-8
pulse,106800.0,0.021148,-0.012177,34,-9
pulse,106900.0,0.020989,-0.024206,34,-10
pulse,107000.0,0.021572,-0.024206,34,-10
pulse,107100.0,0.017964,-0.015129,33,-7
pulse,107200.0,0.017910,-0.015129,33,-7
pulse,107300.0,0.021944,-0.016155,34,-8
pulse,107400.0,0.020958,-0.015504,34,-8
pulse,107500.0,0.020958,-0.021212,34,-9
pulse,107600.0,0.020958,-0.021180,34,-9
pulse,107700.0,0.020958,-0.021341,34,-9
pulse,107800.0,0.019802,-0.020478,34,-9
pulse,107900.0,0.017910,-0.021180,33,-9
pulse,108000.0,0.015552,-0.012480,33,-9
pulse,108100.0,0.015798,-0.021938,33,-11
pulse,108200.0,0.017910,-0.015244,33,-10
pulse,108300.0,0.023952,-0.024279,35,-10
pulse,108400.0,0.023952,-0.021244,35,-9
pulse,108500.0,0.017964,-0.015152,33,-8
pulse,108600.0,0.015625,-0.018750,33,-10
pulse,108700.0,0.024316,-0.021180,35,-10
pulse,108800.0,0.023952,-0.021180,35,-9
pulse,108900.0,0.021277,-0.018209,34,-8
pulse,109000.0,0.017964,-0.018154,33,-8
pulse,109100.0,0.018750,-0.018779,33,-9
pulse,109200.0,0.016502,-0.015625,33,-9
pulse,109300.0,0.026946,-0.021244,36,-9
pulse,109400.0,0.020958,-0.021180,34,-9
pulse,109500.0,0.017964,-0.021180,33,-9
pulse,109600.0,0.021875,-0.018809,34,-8
pulse,109700.0,0.023845,-0.021116,35,-9
pulse,109800.0,0.019802,-0.021944,34,-9
pulse,109900.0,0.017964,-0.021180,33,-9
pulse,110000.0,0.017964,-0.021180,33,-9
pulse,110100.0,0.015385,-0.015152,33,-8
pulse,110200.0,0.023952,-0.018182,35,-9
pulse,110300.0,0.021084,-0.015361,34,-9
pulse,110400.0,0.014970,-0.015152,32,-9
pulse,110500.0,0.014970,-0.024242,32,-11
pulse,110600.0,0.023952,-0.024279,35,-11
pulse,110700.0,0.020958,-0.018182,35,-8
pulse,110800.0,0.009174,-0.013100,33,-8
