phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pulse,55400.0,0.016949,-0.025316,17,-12
pulse,55500.0,0.015674,-0.020990,17,-11
pulse,55600.0,0.012698,-0.020990,16,-11
pulse,55700.0,0.012719,-0.018349,16,-10
pulse,55800.0,0.015898,-0.017991,17,-10
pulse,55900.0,0.015873,-0.021148,17,-11
pulse,56000.0,0.012841,-0.018633,17,-11
pulse,56100.0,0.012924,-0.021180,16,-11
pulse,56200.0,0.016778,-0.018349,18,-11
pulse,56300.0,0.019048,-0.024096,18,-12
pulse,56400.0,0.009434,-0.018237,15,-11
pulse,56500.0,0.003384,-0.016835,15,-11
pulse,56600.0,0.013582,-0.021978,17,-11
pulse,56700.0,0.023649,-0.015337,19,-12
pulse,56800.0,0.016155,-0.024465,18,-13
pulse,56900.0,0.012270,-0.021277,18,-11
pulse,57000.0,0.006279,-0.018321,14,-11
pulse,57100.0,0.009756,-0.021374,16,-11
pulse,57200.0,0.012270,-0.018321,18,-11
pulse,57300.0,0.012841,-0.024390,17,-12
pulse,57400.0,0.019324,-0.018321,17,-10
pulse,57500.0,0.012638,-0.021341,17,-11
pulse,57600.0,0.009836,-0.024845,17,-12
pulse,57700.0,0.015552,-0.018209,17,-11
pulse,57800.0,0.013136,-0.021773,16,-11
pulse,57900.0,0.019418,-0.018349,18,-11
pulse,58000.0,0.009772,-0.021212,17,-11
pulse,58100.0,0.009836,-0.019737,16,-11
pulse,58200.0,0.012422,-0.021148,16,-11
pulse,58300.0,0.006339,-0.024242,16,-12
pulse,58400.0,0.019017,-0.024060,18,-12
pulse,58500.0,0.015748,-0.020958,17,-11
pulse,58600.0,0.012599,-0.020958,16,-11
pulse,58700.0,0.012862,-0.015267,16,-10
pulse,58800.0,0.015873,-0.018237,17,-10
pulse,58900.0,0.013491,-0.021505,17,-13
pulse,59000.0,0.019868,-0.027108,17,-14
pulse,59100.0,0.015773,-0.023952,17,-13
pulse,59200.0,0.012442,-0.020927,17,-11
pulse,59300.0,0.009646,-0.012214,16,-9
pulse,59400.0,0.009464,-0.015015,16,-9
pulse,59500.0,0.012638,-0.021407,17,-12
pulse,59600.0,0.018898,-0.026946,17,-13
pulse,59700.0,0.020236,-0.025437,17,-13
pulse,59800.0,0.015723,-0.023916,17,-12
pulse,59900.0,0.015748,-0.021021,16,-11
pulse,60000.0,0.015924,-0.015015,16,-9
pulse,60100.0,0.012841,-0.015083,17,-10
pulse,60200.0,0.015552,-0.018265,17,-11
pulse,60300.0,0.015699,-0.020990,17,-13
pulse,60400.0,0.009449,-0.027027,16,-13
pulse,60500.0,0.009464,-0.021053,16,-12
pulse,60600.0,0.013514,-0.021021,16,-11
pulse,60700.0,0.018927,-0.015038,18,-10
pulse,60800.0,0.022187,-0.012289,18,-10
pulse,60900.0,0.015898,-0.017964,17,-11
pulse,61000.0,0.018809,-0.023916,17,-12
pulse,61100.0,0.015528,-0.020927,17,-11
pulse,61200.0,0.012987,-0.015361,16,-10
pulse,61300.0,0.012442,-0.021472,17,-12
pulse,61400.0,0.016155,-0.021472,17,-11
pulse,61500.0,0.015528,-0.017964,16,-11
pulse,61600.0,0.018662,-0.021374,17,-11
pulse,61700.0,0.015552,-0.020927,17,-11
pulse,61800.0,0.015723,-0.017937,17,-10
pulse,61900.0,0.019544,-0.021472,17,-11
pulse,62000.0,0.015552,-0.021021,16,-11
pulse,62100.0,0.015949,-0.021084,17,-11
pulse,62200.0,0.023179,-0.018576,18,-11
pulse,62300.0,0.009288,-0.020958,16,-12
pulse,62400.0,0.012520,-0.017964,16,-12
pulse,62500.0,0.015674,-0.023952,16,-12
pulse,62600.0,0.021875,-0.020927,18,-12
pulse,62700.0,0.018692,-0.020895,19,-11
pulse,62800.0,0.015576,-0.017910,17,-10
pulse,62900.0,0.016260,-0.021021,16,-11
pulse,63000.0,0.012618,-0.021021,16,-12
pulse,63100.0,0.009569,-0.021472,16,-12
pulse,63200.0,0.015576,-0.017910,18,-10
pulse,63300.0,0.013289,-0.015674,17,-10
pulse,63400.0,0.012480,-0.021341,16,-11
pulse,63500.0,0.012461,-0.024242,16,-12
pulse,63600.0,0.015601,-0.024242,17,-12
pulse,63700.0,0.012618,-0.018293,17,-10
pulse,63800.0,0.015552,-0.018321,18,-11
pulse,63900.0,0.012480,-0.019512,17,-12
pulse,64000.0,0.015552,-0.023881,17,-12
pulse,64100.0,0.012442,-0.020927,16,-12
pulse,64200.0,0.012442,-0.020927,16,-12
pulse,64300.0,0.015650,-0.023881,17,-12
pulse,64400.0,0.018634,-0.014925,17,-9
pulse,64500.0,0.018634,-0.017910,17,-9
pulse,64600.0,0.018750,-0.020895,17,-10
pulse,64700.0,0.016155,-0.023988,17,-11
pulse,64800.0,0.018461,-0.008996,17,-9
pulse,64900.0,0.015385,-0.017937,16,-10
pulse,65000.0,0.012346,-0.020927,16,-11
pulse,65100.0,0.018518,-0.024428,18,-11
pulse,65200.0,0.015601,-0.027356,17,-11
pulse,65300.0,0.012520,-0.015221,16,-8
pulse,65400.0,0.016502,-0.021944,17,-10
pulse,65500.0,0.016502,-0.018692,17,-10
pulse,65600.0,0.015723,-0.021341,17,-11
pulse,65700.0,0.018779,-0.021341,17,-11
pulse,65800.0,0.013136,-0.021212,17,-11
pulse,65900.0,0.016949,-0.021638,18,-10
pulse,66000.0,0.015748,-0.017910,19,-9
pulse,66100.0,0.015576,-0.014992,18,-9
pulse,66200.0,0.012678,-0.020895,16,-10
pulse,66300.0,0.012520,-0.021374,16,-11
pulse,66400.0,0.015699,-0.024390,18,-12
pulse,66500.0,0.009419,-0.023881,18,-11
pulse,66600.0,0.013445,-0.021341,18,-10
pulse,66700.0,0.009434,-0.018490,18,-9
pulse,66800.0,0.016447,-0.019262,18,-9
pulse,66900.0,0.012779,-0.017937,17,-10
pulse,67000.0,0.006369,-0.023988,17,-11
pulse,67100.0,0.009331,-0.021309,18,-10
pulse,67200.0,0.009331,-0.020927,17,-10
pulse,67300.0,0.012442,-0.020895,18,-10
pulse,67400.0,0.009404,-0.018321,18,-10
pulse,67500.0,0.009434,-0.020927,17,-10
pulse,67600.0,0.009346,-0.020990,17,-10
pulse,67700.0,0.009331,-0.020895,18,-10
pulse,67800.0,0.009724,-0.017910,18,-9
pulse,67900.0,0.009174,-0.021407,18,-12
pulse,68000.0,0.008811,-0.023988,18,-11
pulse,68100.0,0.016474,-0.021116,18,-12
pulse,68200.0,0.010889,-0.021374,17,-12
pulse,68300.0,0.015576,-0.020990,17,-11
pulse,68400.0,0.009479,-0.017991,18,-10
pulse,68500.0,0.015848,-0.014992,19,-9
pulse,68600.0,0.012698,-0.024540,18,-13
pulse,68700.0,0.012559,-0.023916,18,-11
pulse,68800.0,0.012500,-0.021309,18,-10
pulse,68900.0,0.003140,-0.020895,16,-10
pulse,69000.0,0.003110,-0.020895,16,-10
pulse,69100.0,0.019293,-0.015038,19,-9
pulse,69200.0,0.022187,-0.024206,19,-11
pulse,69300.0,0.012779,-0.023916,19,-11
pulse,69400.0,0.013008,-0.019048,19,-9
pulse,69500.0,0.006359,-0.016077,16,-10
pulse,69600.0,0.012559,-0.020895,17,-10
pulse,69700.0,0.012365,-0.014970,17,-10
pulse,69800.0,0.021739,-0.028125,19,-13
pulse,69900.0,0.012739,-0.023881,18,-11
pulse,70000.0,0.009346,-0.021148,16,-10
pulse,70100.0,0.009331,-0.011940,17,-7
pulse,70200.0,0.009331,-0.018321,18,-9
pulse,70300.0,0.015576,-0.017964,18,-11
pulse,70400.0,0.015748,-0.026866,18,-12
pulse,70500.0,0.018838,-0.015649,20,-10
pulse,70600.0,0.012841,-0.020895,17,-10
pulse,70700.0,0.013378,-0.018237,17,-10
pulse,70800.0,0.012579,-0.020895,17,-10
pulse,70900.0,0.009375,-0.020895,18,-10
pulse,71000.0,0.015601,-0.021116,19,-10
pulse,71100.0,0.018605,-0.020895,19,-10
pulse,71200.0,0.018750,-0.020958,19,-10
pulse,71300.0,0.015408,-0.020895,19,-10
pulse,71400.0,0.012882,-0.018721,17,-10
pulse,71500.0,0.018072,-0.021773,19,-10
pulse,71600.0,0.016750,-0.018692,20,-10
pulse,71700.0,0.009693,-0.020958,18,-10
pulse,71800.0,0.015873,-0.018018,18,-11
pulse,71900.0,0.012924,-0.021374,18,-12
pulse,72000.0,0.016026,-0.024540,19,-12
pulse,72100.0,0.016026,-0.017964,19,-9
pulse,72200.0,0.012739,-0.014992,19,-9
pulse,72300.0,0.012012,-0.018293,18,-10
pulse,72400.0,0.009375,-0.021341,18,-10
pulse,72500.0,0.015924,-0.017991,20,-10
pulse,72600.0,0.015924,-0.020958,20,-10
pulse,72700.0,0.012862,-0.020958,19,-10
pulse,72800.0,0.012739,-0.017964,19,-10
pulse,72900.0,0.018018,-0.020895,19,-10
pulse,73000.0,0.016051,-0.020958,18,-10
pulse,73100.0,0.006116,-0.021909,18,-10
pulse,73200.0,0.012924,-0.018779,19,-9
pulse,73300.0,0.012739,-0.023952,19,-11
pulse,73400.0,0.009554,-0.017991,18,-10
pulse,73500.0,0.012739,-0.018018,19,-11
pulse,73600.0,0.016181,-0.020990,19,-11
pulse,73700.0,0.012862,-0.018293,19,-9
pulse,73800.0,0.012599,-0.023952,19,-11
pulse,73900.0,0.012618,-0.020895,20,-10
pulse,74000.0,0.018838,-0.020895,21,-10
pulse,74100.0,0.012559,-0.015221,19,-9
pulse,74200.0,0.018750,-0.020895,19,-10
pulse,74300.0,0.015723,-0.020927,20,-11
pulse,74400.0,0.021944,-0.023881,21,-11
pulse,74500.0,0.012759,-0.021672,21,-10
pulse,74600.0,0.018692,-0.015267,21,-10
pulse,74700.0,0.009346,-0.020895,18,-10
pulse,74800.0,0.013008,-0.021440,19,-10
pulse,74900.0,0.012599,-0.021841,20,-10
pulse,75000.0,0.015625,-0.020895,20,-10
pulse,75100.0,0.009524,-0.017991,19,-10
pulse,75200.0,0.015576,-0.018293,19,-10
pulse,75300.0,0.018750,-0.018265,21,-10
pulse,75400.0,0.015625,-0.018265,20,-9
pulse,75500.0,0.012500,-0.018293,19,-9
pulse,75600.0,0.012882,-0.018237,20,-9
pulse,75700.0,0.018750,-0.014948,20,-9
pulse,75800.0,0.012520,-0.027439,19,-13
pulse,75900.0,0.018721,-0.026906,20,-13
pulse,76000.0,0.016447,-0.018433,20,-9
pulse,76100.0,0.018927,-0.014948,20,-9
pulse,76200.0,0.015924,-0.018692,20,-10
pulse,76300.0,0.012779,-0.020958,19,-10
pulse,76400.0,0.013136,-0.024961,20,-11
pulse,76500.0,0.018692,-0.020895,20,-10
pulse,76600.0,0.015723,-0.018405,20,-9
pulse,76700.0,0.019108,-0.021739,21,-11
pulse,76800.0,0.018838,-0.020895,21,-10
pulse,76900.0,0.018957,-0.017937,19,-10
pulse,77000.0,0.009569,-0.020958,19,-10
pulse,77100.0,0.012759,-0.021374,19,-10
pulse,77200.0,0.015576,-0.020895,19,-10
pulse,77300.0,0.019078,-0.017937,20,-10
pulse,77400.0,0.021807,-0.026866,21,-12
pulse,77500.0,0.009346,-0.017910,19,-9
pulse,77600.0,0.009390,-0.017964,20,-9
pulse,77700.0,0.015823,-0.020990,20,-10
pulse,77800.0,0.018692,-0.018265,20,-10
pulse,77900.0,0.018809,-0.020895,20,-10
pulse,78000.0,0.015432,-0.020958,19,-10
pulse,78100.0,0.016207,-0.018721,19,-10
pulse,78200.0,0.012461,-0.020895,19,-10
pulse,78300.0,0.015823,-0.020958,20,-10
pulse,78400.0,0.018605,-0.020895,20,-10
pulse,78500.0,0.018692,-0.017910,20,-9
pulse,78600.0,0.021672,-0.021277,21,-10
pulse,78700.0,0.012820,-0.017964,20,-11
pulse,78800.0,0.012442,-0.023881,19,-11
pulse,78900.0,0.015873,-0.024353,19,-11
pulse,79000.0,0.012759,-0.017991,20,-10
pulse,79100.0,0.016051,-0.014992,21,-9
pulse,79200.0,0.018692,-0.017910,20,-9
pulse,79300.0,0.012461,-0.020895,20,-10
pulse,79400.0,0.012461,-0.023881,18,-11
pulse,79500.0,0.021807,-0.023881,20,-11
pulse,79600.0,0.021875,-0.020958,22,-10
pulse,79700.0,0.015625,-0.017991,20,-10
pulse,79800.0,0.015601,-0.020895,20,-10
pulse,79900.0,0.012442,-0.015221,19,-9
pulse,80000.0,0.019704,-0.012365,20,-10
pulse,80100.0,0.018576,-0.017964,20,-11
pulse,80200.0,0.015480,-0.027027,19,-13
pulse,80300.0,0.012618,-0.026906,19,-13
pulse,80400.0,0.015674,-0.020927,20,-11
pulse,80500.0,0.018750,-0.009009,20,-8
pulse,80600.0,0.022117,-0.017991,21,-10
pulse,80700.0,0.015674,-0.020990,21,-11
pulse,80800.0,0.006279,-0.021180,19,-11
pulse,80900.0,0.006270,-0.023988,19,-12
pulse,81000.0,0.012739,-0.021374,19,-12
pulse,81100.0,0.012678,-0.017991,19,-10
pulse,81200.0,0.018868,-0.020927,20,-11
pulse,81300.0,0.012308,-0.015314,20,-11
pulse,81400.0,0.018605,-0.021053,20,-12
pulse,81500.0,0.021705,-0.020958,21,-12
pulse,81600.0,0.016447,-0.022472,20,-13
pulse,81700.0,0.006202,-0.021084,18,-13
pulse,81800.0,0.009346,-0.015038,19,-13
pulse,81900.0,0.024806,-0.018018,22,-13
pulse,82000.0,0.019108,-0.023988,21,-14
pulse,82100.0,0.015576,-0.017991,19,-12
pulse,82200.0,0.012779,-0.018377,20,-12
pulse,82300.0,0.015528,-0.021505,20,-13
pulse,82400.0,0.015601,-0.018018,19,-13
pulse,82500.0,0.018721,-0.018433,20,-13
pulse,82600.0,0.022082,-0.024578,21,-17
pulse,82700.0,0.015650,-0.021407,20,-14
pulse,82800.0,0.006349,-0.015060,19,-12
pulse,82900.0,0.009788,-0.012289,19,-12
pulse,83000.0,0.025039,-0.018018,22,-13
pulse,83100.0,0.012841,-0.024060,20,-14
pulse,83200.0,0.015601,-0.027565,20,-15
pulse,83300.0,0.016260,-0.024502,20,-14
pulse,83400.0,0.015576,-0.023988,20,-14
pulse,83500.0,0.012698,-0.014992,19,-11
pulse,83600.0,0.019017,-0.015456,20,-11
pulse,83700.0,0.018721,-0.021148,20,-13
pulse,83800.0,0.015625,-0.023988,20,-14
pulse,83900.0,0.009464,-0.021021,19,-13
pulse,84000.0,0.012698,-0.021116,19,-13
pulse,84100.0,0.018405,-0.018018,21,-12
pulse,84200.0,0.021773,-0.017991,21,-12
pulse,84300.0,0.000000,-0.021021,18,-14
pulse,84400.0,0.018662,-0.024465,20,-15
pulse,84500.0,0.021538,-0.021309,21,-14
pulse,84600.0,0.016129,-0.015244,19,-11
pulse,84700.0,0.018868,-0.015290,20,-11
pulse,84800.0,0.019512,-0.018321,20,-13
pulse,84900.0,0.015480,-0.021341,19,-13
pulse,85000.0,0.018018,-0.018349,20,-13
pulse,85100.0,0.018662,-0.024024,20,-14
pulse,85200.0,0.019231,-0.022293,21,-14
pulse,85300.0,0.015552,-0.024502,20,-14
pulse,85400.0,0.009288,-0.023988,19,-14
pulse,85500.0,0.006309,-0.021909,19,-13
pulse,85600.0,0.012559,-0.018433,20,-12
pulse,85700.0,0.008696,-0.020990,20,-13
pulse,85800.0,0.012678,-0.018018,20,-12
pulse,85900.0,0.009524,-0.018018,19,-12
pulse,86000.0,0.009494,-0.021605,20,-14
pulse,86100.0,0.013536,-0.028037,20,-15
pulse,86200.0,0.013029,-0.018405,20,-12
pulse,86300.0,0.018662,-0.020990,20,-13
pulse,86400.0,0.018927,-0.021472,20,-13
pulse,86500.0,0.015625,-0.020990,19,-13
pulse,86600.0,0.018248,-0.018663,19,-13
pulse,86700.0,0.010204,-0.015480,19,-12
pulse,86800.0,0.013865,-0.021807,19,-14
pulse,86900.0,0.022152,-0.021053,21,-14
pulse,87000.0,0.018692,-0.021021,21,-14
pulse,87100.0,0.012903,-0.024845,19,-14
pulse,87200.0,0.015385,-0.015015,19,-12
pulse,87300.0,0.013115,-0.025276,19,-13
pulse,87400.0,0.019672,-0.015528,21,-11
pulse,87500.0,0.016367,-0.024806,19,-13
pulse,87600.0,0.016077,-0.024806,19,-13
pulse,87700.0,0.013514,-0.015798,20,-11
pulse,87800.0,0.023217,-0.015773,21,-10
pulse,87900.0,0.016367,-0.018633,20,-12
pulse,88000.0,0.012678,-0.021638,20,-14
pulse,88100.0,0.003175,-0.024653,18,-13
pulse,88200.0,0.006473,-0.018692,18,-11
pulse,88300.0,0.017241,-0.019293,20,-11
pulse,88400.0,0.022047,-0.018519,21,-11
pulse,88500.0,0.019640,-0.024806,21,-13
pulse,88600.0,0.012579,-0.024390,20,-13
pulse,88700.0,0.013158,-0.015504,19,-11
pulse,88800.0,0.017301,-0.015552,19,-10
pulse,88900.0,0.016556,-0.018721,19,-12
pulse,89000.0,0.016367,-0.025276,19,-13
pulse,89100.0,0.020761,-0.021807,21,-13
pulse,89200.0,0.019355,-0.021672,21,-12
pulse,89300.0,0.019640,-0.016287,20,-12
pulse,89400.0,0.013093,-0.021705,19,-12
pulse,89500.0,0.019640,-0.018605,20,-11
pulse,89600.0,0.015601,-0.018576,20,-12
pulse,89700.0,0.016340,-0.024883,20,-14
pulse,89800.0,0.019868,-0.012480,20,-12
pulse,89900.0,0.017301,-0.018692,19,-13
pulse,90000.0,0.016556,-0.021773,19,-13
pulse,90100.0,0.013267,-0.021739,19,-13
pulse,90200.0,0.021705,-0.021021,21,-13
pulse,90300.0,0.010949,-0.018692,19,-12
pulse,90400.0,0.013115,-0.018779,19,-12
pulse,90500.0,0.019901,-0.021807,21,-13
pulse,90600.0,0.016949,-0.024922,20,-14
pulse,90700.0,0.013115,-0.025276,19,-14
pulse,90800.0,0.015432,-0.015015,20,-11
pulse,90900.0,0.009259,-0.015290,19,-11
pulse,91000.0,0.018605,-0.021021,20,-13
pulse,91100.0,0.013267,-0.018838,20,-13
pulse,91200.0,0.018248,-0.024518,20,-14
pulse,91300.0,0.016584,-0.024883,20,-14
pulse,91400.0,0.012308,-0.021021,19,-13
pulse,91500.0,0.015432,-0.021407,19,-13
pulse,91600.0,0.018461,-0.015060,20,-13
pulse,91700.0,0.018605,-0.018018,20,-12
pulse,91800.0,0.016367,-0.018692,20,-12
pulse,91900.0,0.018868,-0.018018,20,-12
pulse,92000.0,0.015748,-0.018721,19,-13
pulse,92100.0,0.017301,-0.025316,19,-14
pulse,92200.0,0.020833,-0.021841,20,-13
pulse,92300.0,0.016529,-0.021978,21,-12
pulse,92400.0,0.012480,-0.021148,18,-12
pulse,92500.0,0.012461,-0.018127,19,-12
pulse,92600.0,0.019324,-0.022047,21,-12
pulse,92700.0,0.016807,-0.018633,20,-11
pulse,92800.0,0.018809,-0.021053,20,-12
pulse,92900.0,0.015898,-0.021978,20,-13
pulse,93000.0,0.015924,-0.021407,20,-12
pulse,93100.0,0.015798,-0.018072,20,-12
pulse,93200.0,0.012539,-0.021053,19,-12
pulse,93300.0,0.015699,-0.015060,20,-12
pulse,93400.0,0.018634,-0.018045,20,-12
pulse,93500.0,0.018662,-0.021053,20,-12
pulse,93600.0,0.018809,-0.018045,20,-11
pulse,93700.0,0.015456,-0.024024,20,-13
pulse,93800.0,0.019017,-0.024024,20,-13
pulse,93900.0,0.012739,-0.018692,19,-11
pulse,94000.0,0.012520,-0.021053,19,-12
pulse,94100.0,0.017699,-0.018721,19,-11
pulse,94200.0,0.018927,-0.015038,20,-10
pulse,94300.0,0.021739,-0.024060,21,-13
pulse,94400.0,0.021739,-0.024060,21,-13
pulse,94500.0,0.018927,-0.018349,20,-11
pulse,94600.0,0.012579,-0.018045,19,-11
pulse,94700.0,0.012346,-0.021021,19,-12
pulse,94800.0,0.012500,-0.018045,19,-12
pulse,94900.0,0.021201,-0.021841,19,-13
pulse,95000.0,0.015504,-0.018045,19,-12
pulse,95100.0,0.018605,-0.018072,20,-12
pulse,95200.0,0.019386,-0.021021,21,-12
pulse,95300.0,0.021978,-0.021053,21,-12
pulse,95400.0,0.015576,-0.021374,19,-12
pulse,95500.0,0.015432,-0.018045,19,-12
pulse,95600.0,0.012461,-0.021374,19,-12
pulse,95700.0,0.012520,-0.021021,19,-12
pulse,95800.0,0.022012,-0.018377,22,-12
pulse,95900.0,0.021605,-0.021021,21,-12
pulse,96000.0,0.012365,-0.021374,18,-12
pulse,96100.0,0.015748,-0.021021,18,-12
pulse,96200.0,0.016103,-0.021053,20,-12
pulse,96300.0,0.018868,-0.018045,20,-11
pulse,96400.0,0.021807,-0.018018,22,-11
pulse,96500.0,0.015924,-0.018045,20,-11
pulse,96600.0,0.008889,-0.021341,19,-12
pulse,96700.0,0.018809,-0.021148,20,-12
pulse,96800.0,0.018809,-0.021148,20,-12
pulse,96900.0,0.015924,-0.018433,20,-11
pulse,97000.0,0.009554,-0.015314,19,-11
pulse,97100.0,0.015674,-0.027068,19,-14
pulse,97200.0,0.015576,-0.021053,20,-12
pulse,97300.0,0.021505,-0.018045,21,-12
pulse,97400.0,0.021807,-0.018018,21,-11
pulse,97500.0,0.018809,-0.021407,20,-12
pulse,97600.0,0.012461,-0.018377,19,-12
pulse,97700.0,0.009404,-0.021407,18,-12
pulse,97800.0,0.012422,-0.018072,19,-11
pulse,97900.0,0.016051,-0.015748,20,-11
pulse,98000.0,0.019139,-0.021440,21,-12
pulse,98100.0,0.018692,-0.024096,21,-13
pulse,98200.0,0.015723,-0.024169,20,-13
pulse,98300.0,0.015552,-0.021084,19,-12
pulse,98400.0,0.015552,-0.015290,19,-10
pulse,98500.0,0.018662,-0.021084,20,-12
pulse,98600.0,0.018605,-0.021084,20,-12
pulse,98700.0,0.012121,-0.018377,20,-11
pulse,98800.0,0.009788,-0.015601,20,-11
pulse,98900.0,0.013423,-0.024961,20,-13
pulse,99000.0,0.015576,-0.021148,19,-12
pulse,99100.0,0.018957,-0.021148,20,-12
pulse,99200.0,0.018692,-0.018349,20,-12
pulse,99300.0,0.015528,-0.018072,19,-11
pulse,99400.0,0.015601,-0.021084,20,-12
pulse,99500.0,0.015748,-0.021180,20,-12
pulse,99600.0,0.018868,-0.021180,20,-12
pulse,99700.0,0.013333,-0.021212,20,-13
pulse,99800.0,0.019512,-0.021212,20,-13
pulse,99900.0,0.009772,-0.018072,19,-11
pulse,100000.0,0.013201,-0.018349,19,-11
pulse,100100.0,0.012945,-0.018462,20,-11
pulse,100200.0,0.018898,-0.018293,21,-10
pulse,100300.0,0.012422,-0.024169,20,-12
pulse,100400.0,0.012719,-0.018321,20,-11
pulse,100500.0,0.018779,-0.018547,20,-10
pulse,100600.0,0.012579,-0.021180,19,-11
pulse,100700.0,0.018927,-0.021180,20,-11
pulse,100800.0,0.013072,-0.021148,20,-11
pulse,100900.0,0.020374,-0.018321,21,-10
pulse,101000.0,0.012012,-0.015083,20,-10
pulse,101100.0,0.015873,-0.021148,19,-12
pulse,101200.0,0.012384,-0.024502,19,-13
pulse,101300.0,0.015480,-0.027149,20,-13
pulse,101400.0,0.018898,-0.018462,20,-10
pulse,101500.0,0.022329,-0.015015,21,-9
pulse,101600.0,0.018750,-0.021053,21,-11
pulse,101700.0,0.019048,-0.021021,21,-11
pulse,101800.0,0.018838,-0.018045,20,-11
pulse,101900.0,0.013400,-0.021909,20,-11
pulse,102000.0,0.021909,-0.018321,22,-11
pulse,102100.0,0.018957,-0.015038,21,-10
pulse,102200.0,0.018634,-0.021739,21,-11
pulse,102300.0,0.012862,-0.022222,21,-11
pulse,102400.0,0.015748,-0.021084,20,-11
pulse,102500.0,0.016287,-0.021505,20,-11
pulse,102600.0,0.015798,-0.021440,21,-11
pulse,102700.0,0.016287,-0.018663,22,-11
pulse,102800.0,0.022012,-0.021672,22,-11
pulse,102900.0,0.015723,-0.021309,22,-11
pulse,103000.0,0.006202,-0.021672,19,-11
pulse,103100.0,0.009302,-0.021021,18,-11
pulse,103200.0,0.006250,-0.021053,18,-11
pulse,103300.0,0.025118,-0.018072,23,-11
pulse,103400.0,0.024845,-0.021672,24,-11
pulse,103500.0,0.015528,-0.021021,21,-11
pulse,103600.0,0.006339,-0.018100,18,-11
pulse,103700.0,0.009539,-0.018100,21,-11
pulse,103800.0,0.019048,-0.021084,21,-11
pulse,103900.0,0.018898,-0.021084,21,-11
pulse,104000.0,0.016077,-0.018321,20,-11
pulse,104100.0,0.012698,-0.021084,20,-11
pulse,104200.0,0.009804,-0.021116,21,-11
pulse,104300.0,0.021978,-0.021084,22,-11
pulse,104400.0,0.019608,-0.021341,22,-11
pulse,104500.0,0.010033,-0.018663,20,-10
pulse,104600.0,0.015748,-0.018045,20,-10
pulse,104700.0,0.012422,-0.018018,20,-10
pulse,104800.0,0.015699,-0.018154,22,-11
pulse,104900.0,0.012638,-0.024060,20,-13
pulse,105000.0,0.016340,-0.024024,21,-12
pulse,105100.0,0.015823,-0.018018,21,-10
pulse,105200.0,0.012800,-0.018072,22,-10
pulse,105300.0,0.015823,-0.018018,22,-10
pulse,105400.0,0.018838,-0.021021,22,-11
pulse,105500.0,0.013267,-0.021773,22,-11
pulse,105600.0,0.012678,-0.021084,21,-11
pulse,105700.0,0.013289,-0.021116,21,-11
pulse,105800.0,0.019048,-0.021053,23,-11
pulse,105900.0,0.022388,-0.018519,23,-11
pulse,106000.0,0.016181,-0.021021,21,-11
pulse,106100.0,0.016155,-0.024133,22,-12
pulse,106200.0,0.015699,-0.021021,22,-11
pulse,106300.0,0.016077,-0.021084,22,-11
pulse,106400.0,0.012719,-0.018045,22,-10
pulse,106500.0,0.015773,-0.021084,21,-11
pulse,106600.0,0.018809,-0.018045,22,-11
pulse,106700.0,0.015504,-0.021021,22,-11
pulse,106800.0,0.015601,-0.024133,22,-12
pulse,106900.0,0.009302,-0.018045,21,-11
pulse,107000.0,0.012442,-0.022013,21,-11
pulse,107100.0,0.012945,-0.020100,22,-12
pulse,107200.0,0.016313,-0.021739,23,-12
pulse,107300.0,0.022187,-0.018045,23,-11
pulse,107400.0,0.012500,-0.021440,21,-11
pulse,107500.0,0.012346,-0.018018,20,-10
pulse,107600.0,0.018987,-0.018045,22,-11
pulse,107700.0,0.018721,-0.021053,23,-11
pulse,107800.0,0.018779,-0.021021,22,-11
pulse,107900.0,0.015504,-0.021472,22,-12
pulse,108000.0,0.012403,-0.024428,21,-13
pulse,108100.0,0.015432,-0.018018,22,-10
pulse,108200.0,0.018750,-0.018237,22,-10
pulse,108300.0,0.015748,-0.021875,22,-11
pulse,108400.0,0.015480,-0.021021,22,-11
pulse,108500.0,0.015480,-0.018045,22,-11
pulse,108600.0,0.012384,-0.018045,21,-11
pulse,108700.0,0.018576,-0.018018,22,-10
pulse,108800.0,0.009646,-0.018072,21,-10
pulse,108900.0,0.013093,-0.018293,21,-11
pulse,109000.0,0.013072,-0.018987,22,-11
pulse,109100.0,0.014035,-0.025237,22,-12
pulse,109200.0,0.018692,-0.015504,22,-10
pulse,109300.0,0.015699,-0.018265,22,-10
pulse,109400.0,0.015823,-0.021572,21,-11
pulse,109500.0,0.015798,-0.021505,22,-11
pulse,109600.0,0.015504,-0.021021,22,-11
pulse,109700.0,0.016026,-0.021084,21,-11
pulse,109800.0,0.012579,-0.021374,21,-11
pulse,109900.0,0.022913,-0.018663,24,-10
pulse,110000.0,0.015823,-0.022047,22,-11
pulse,110100.0,0.012579,-0.021440,21,-11
pulse,110200.0,0.012539,-0.021472,22,-11
pulse,110300.0,0.012403,-0.012048,22,-10
pulse,110400.0,0.015873,-0.018100,22,-10
pulse,110500.0,0.015650,-0.027027,22,-13
pulse,110600.0,0.015528,-0.021021,22,-11
pulse,110700.0,0.018987,-0.018377,22,-10
pulse,110800.0,0.015528,-0.018377,21,-10
pulse,110900.0,0.015699,-0.018045,21,-10
pulse,111000.0,0.022082,-0.024024,23,-12
pulse,111100.0,0.015699,-0.021440,22,-11
