phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pulse,54600.0,0.015361,-0.020979,32,-18
pulse,54700.0,0.017991,-0.025000,31,-21
pulse,54800.0,0.015015,-0.024806,32,-20
pulse,54900.0,0.017483,-0.022371,32,-19
pulse,55000.0,0.018072,-0.016051,31,-18
pulse,55100.0,0.020989,-0.018633,32,-18
pulse,55200.0,0.024096,-0.022013,33,-20
pulse,55300.0,0.021021,-0.021909,32,-20
pulse,55400.0,0.015083,-0.012442,31,-19
pulse,55500.0,0.015015,-0.018957,31,-19
pulse,55600.0,0.018045,-0.021277,32,-19
pulse,55700.0,0.021116,-0.019108,33,-19
pulse,55800.0,0.017991,-0.021773,32,-19
pulse,55900.0,0.014992,-0.021309,31,-19
pulse,56000.0,0.021021,-0.021875,31,-19
pulse,56100.0,0.015408,-0.021773,31,-19
pulse,56200.0,0.021309,-0.012195,32,-16
pulse,56300.0,0.027149,-0.015576,34,-17
pulse,56400.0,0.012945,-0.023769,31,-19
pulse,56500.0,0.018045,-0.018405,31,-19
pulse,56600.0,0.018018,-0.024316,31,-20
pulse,56700.0,0.018045,-0.021407,31,-19
pulse,56800.0,0.024024,-0.021605,33,-19
pulse,56900.0,0.000000,-0.018838,33,-19
pulse,57000.0,0.017991,-0.022152,32,-19
pulse,57100.0,0.018072,-0.021309,31,-19
pulse,57200.0,0.021440,-0.018265,31,-19
pulse,57300.0,0.021472,-0.018576,32,-19
pulse,57400.0,0.021505,-0.018293,32,-19
pulse,57500.0,0.018100,-0.018349,31,-20
pulse,57600.0,0.021148,-0.024729,32,-22
pulse,57700.0,0.024169,-0.021909,33,-19
pulse,57800.0,0.015576,-0.018927,31,-18
pulse,57900.0,0.018490,-0.021841,31,-20
pulse,58000.0,0.012539,-0.034188,31,-20
pulse,58100.0,0.000000,-0.025045,33,-19
pulse,58200.0,0.015699,-0.018209,32,-18
pulse,58300.0,0.018779,-0.016367,32,-19
pulse,58400.0,0.015650,-0.026981,31,-20
pulse,58500.0,0.015699,-0.022690,31,-20
pulse,58600.0,0.021472,-0.018237,32,-19
pulse,58700.0,0.013699,-0.010563,32,-17
pulse,58800.0,0.018779,-0.018987,32,-18
pulse,58900.0,0.015504,-0.026446,31,-20
pulse,59000.0,0.015552,-0.027950,31,-21
pulse,59100.0,0.018662,-0.019108,32,-19
pulse,59200.0,0.024096,-0.018209,33,-18
pulse,59300.0,0.012739,-0.016000,32,-19
pulse,59400.0,0.015650,-0.008929,31,-19
pulse,59500.0,0.018721,-0.021244,32,-19
pulse,59600.0,0.015699,-0.018927,32,-18
pulse,59700.0,0.021084,-0.015175,32,-18
pulse,59800.0,0.021148,-0.021309,32,-20
pulse,59900.0,0.015083,-0.018547,31,-20
pulse,60000.0,0.015060,-0.021638,31,-20
pulse,60100.0,0.021407,-0.019769,32,-19
pulse,60200.0,0.027149,-0.012140,34,-18
pulse,60300.0,0.021084,-0.024242,32,-20
pulse,60400.0,0.015083,-0.018605,31,-19
pulse,60500.0,0.015060,-0.021212,31,-19
pulse,60600.0,0.018605,-0.009885,31,-18
pulse,60700.0,0.021638,-0.018209,32,-19
pulse,60800.0,0.021807,-0.024691,33,-20
pulse,60900.0,0.018809,-0.016051,33,-18
pulse,61000.0,0.021084,-0.019200,32,-18
pulse,61100.0,0.018072,-0.025118,30,-20
pulse,61200.0,0.021084,-0.009009,31,-18
pulse,61300.0,0.021084,-0.015432,32,-19
pulse,61400.0,0.021084,-0.021605,32,-20
pulse,61500.0,0.018182,-0.017007,31,-19
pulse,61600.0,0.021605,-0.015823,33,-18
pulse,61700.0,0.020270,-0.019646,32,-19
pulse,61800.0,0.015432,-0.021180,31,-19
pulse,61900.0,0.018838,-0.019169,32,-19
pulse,62000.0,0.019704,-0.018265,32,-18
pulse,62100.0,0.018692,-0.018605,32,-18
pulse,62200.0,0.018100,-0.018927,31,-18
pulse,62300.0,0.021374,-0.009479,32,-18
pulse,62400.0,0.021084,-0.018957,32,-20
pulse,62500.0,0.021084,-0.023697,32,-21
pulse,62600.0,0.018127,-0.018957,32,-20
pulse,62700.0,0.014992,0.000000,31,-19
pulse,62800.0,0.018072,-0.022082,32,-20
pulse,62900.0,0.020989,-0.014388,32,-21
pulse,63000.0,0.020710,-0.023179,32,-22
pulse,63100.0,0.017964,-0.021244,31,-22
pulse,63200.0,0.012678,-0.022152,31,-21
pulse,63300.0,0.024096,-0.015432,33,-20
pulse,63400.0,0.015773,-0.022082,32,-21
pulse,63500.0,0.018490,-0.021341,32,-21
pulse,63600.0,0.015798,-0.019576,32,-21
pulse,63700.0,0.012461,-0.021341,31,-21
pulse,63800.0,0.021116,-0.021672,32,-21
pulse,63900.0,0.018072,-0.015504,32,-21
pulse,64000.0,0.024133,-0.021212,34,-21
pulse,64100.0,0.021605,-0.021212,34,-21
pulse,64200.0,0.021084,-0.021212,34,-21
pulse,64300.0,0.015060,-0.021212,32,-21
pulse,64400.0,0.012327,-0.018209,31,-21
pulse,64500.0,0.018127,-0.018519,32,-20
pulse,64600.0,0.021084,-0.015823,33,-20
pulse,64700.0,0.021180,-0.018519,34,-21
pulse,64800.0,0.019108,-0.036530,33,-21
pulse,64900.0,0.012461,-0.018605,33,-21
pulse,65000.0,0.015129,-0.018209,32,-20
pulse,65100.0,0.015408,-0.021807,32,-21
pulse,65200.0,0.015408,-0.018209,32,-21
pulse,65300.0,0.021116,-0.021807,33,-21
pulse,65400.0,0.027108,-0.021440,35,-21
pulse,65500.0,0.021116,-0.016420,33,-21
pulse,65600.0,0.010135,-0.022544,32,-21
pulse,65700.0,0.018518,-0.021841,33,-21
pulse,65800.0,0.021472,-0.021472,33,-21
pulse,65900.0,0.015873,-0.017575,33,-21
pulse,66000.0,0.018605,-0.023256,33,-21
pulse,66100.0,0.015361,-0.015601,33,-21
pulse,66200.0,0.018127,-0.022293,33,-22
pulse,66300.0,0.012618,-0.021841,33,-21
pulse,66400.0,0.015129,-0.021538,32,-21
pulse,66500.0,0.012461,-0.018750,32,-21
pulse,66600.0,0.018721,-0.018462,32,-22
pulse,66700.0,0.027607,-0.021505,35,-21
pulse,66800.0,0.019418,-0.019262,35,-20
pulse,66900.0,0.010152,-0.018779,33,-20
pulse,67000.0,0.018154,-0.021309,33,-20
pulse,67100.0,0.018072,-0.015221,34,-19
pulse,67200.0,0.020305,-0.016611,35,-19
pulse,67300.0,0.024169,-0.021875,34,-21
pulse,67400.0,0.018237,-0.015456,34,-20
pulse,67500.0,0.018461,-0.012365,34,-19
pulse,67600.0,0.012140,-0.021309,33,-20
pulse,67700.0,0.018182,-0.021572,34,-20
pulse,67800.0,0.018182,-0.018490,34,-21
pulse,67900.0,0.018237,-0.018321,34,-21
pulse,68000.0,0.018072,-0.021672,34,-23
pulse,68100.0,0.018433,-0.021692,34,-23
pulse,68200.0,0.019386,-0.018605,34,-22
pulse,68300.0,0.015106,-0.019262,33,-22
pulse,68400.0,0.021148,-0.018898,34,-22
pulse,68500.0,0.018127,-0.019017,34,-22
pulse,68600.0,0.021084,-0.015314,34,-22
pulse,68700.0,0.018072,-0.022013,34,-23
pulse,68800.0,0.018237,-0.015748,34,-21
pulse,68900.0,0.018809,-0.019672,34,-22
pulse,69000.0,0.021148,-0.022364,34,-22
pulse,69100.0,0.018154,-0.021672,34,-22
pulse,69200.0,0.018547,-0.022364,34,-22
pulse,69300.0,0.018838,-0.019078,34,-21
pulse,69400.0,0.015723,-0.022876,33,-22
pulse,69500.0,0.015975,-0.012882,33,-21
pulse,69600.0,0.015129,-0.024615,33,-23
pulse,69700.0,0.027523,-0.024502,36,-22
pulse,69800.0,0.024353,-0.015221,36,-21
pulse,69900.0,0.021148,-0.018633,34,-21
pulse,70000.0,0.018433,-0.022117,33,-21
pulse,70100.0,0.015314,-0.015528,32,-20
pulse,70200.0,0.021605,-0.018605,34,-21
pulse,70300.0,0.018838,-0.027211,35,-22
pulse,70400.0,0.024096,-0.024316,35,-21
pulse,70500.0,0.021116,-0.015480,34,-19
pulse,70600.0,0.015106,-0.018349,33,-21
pulse,70700.0,0.018072,-0.018265,33,-22
pulse,70800.0,0.010563,-0.029251,32,-22
pulse,70900.0,0.021505,-0.021309,34,-21
pulse,71000.0,0.021773,-0.015267,35,-21
pulse,71100.0,0.021148,-0.021309,34,-22
pulse,71200.0,0.018405,-0.021407,34,-21
pulse,71300.0,0.015552,-0.021309,33,-21
pulse,71400.0,0.018662,-0.021841,34,-21
pulse,71500.0,0.021116,-0.018237,35,-20
pulse,71600.0,0.021021,-0.018265,35,-21
pulse,71700.0,0.021148,-0.018576,34,-21
pulse,71800.0,0.018127,-0.021341,33,-22
pulse,71900.0,0.018127,-0.024390,33,-22
pulse,72000.0,0.013699,-0.016207,34,-20
pulse,72100.0,0.015408,-0.015552,34,-20
pulse,72200.0,0.012327,-0.015337,33,-21
pulse,72300.0,0.015456,-0.021472,33,-23
pulse,72400.0,0.015385,-0.024922,33,-23
pulse,72500.0,0.021148,-0.024390,34,-23
pulse,72600.0,0.021212,-0.021705,34,-22
pulse,72700.0,0.024242,-0.015625,35,-20
pulse,72800.0,0.018433,-0.012214,33,-20
pulse,72900.0,0.018127,-0.024806,33,-24
pulse,73000.0,0.018490,-0.025559,34,-25
pulse,73100.0,0.018490,-0.012780,34,-21
pulse,73200.0,0.018154,-0.015267,34,-21
pulse,73300.0,0.018209,-0.018605,34,-22
pulse,73400.0,0.018405,-0.021773,34,-22
pulse,73500.0,0.015221,-0.018321,33,-22
pulse,73600.0,0.016892,-0.013378,34,-22
pulse,73700.0,0.015456,-0.021374,35,-23
pulse,73800.0,0.015198,-0.018433,33,-24
pulse,73900.0,0.015174,-0.018349,33,-23
pulse,74000.0,0.015174,-0.018809,34,-22
pulse,74100.0,0.015174,-0.021341,34,-22
pulse,74200.0,0.015174,-0.015314,34,-21
pulse,74300.0,0.018518,-0.018663,34,-21
pulse,74400.0,0.018868,-0.019608,34,-22
pulse,74500.0,0.015385,-0.022258,33,-22
pulse,74600.0,0.018127,-0.029605,33,-24
pulse,74700.0,0.021148,-0.022013,34,-24
pulse,74800.0,0.024169,-0.025197,35,-24
pulse,74900.0,0.021148,-0.019108,34,-22
pulse,75000.0,0.018127,-0.013400,33,-21
pulse,75100.0,0.015106,-0.016502,34,-21
pulse,75200.0,0.018868,-0.026273,35,-24
pulse,75300.0,0.018547,-0.022436,34,-24
pulse,75400.0,0.021505,-0.012903,34,-20
pulse,75500.0,0.018127,-0.023372,33,-22
pulse,75600.0,0.021148,-0.022328,34,-22
pulse,75700.0,0.021148,-0.021277,35,-22
pulse,75800.0,0.018100,-0.016807,34,-22
pulse,75900.0,0.018127,-0.016556,34,-22
pulse,76000.0,0.027190,-0.014337,37,-22
pulse,76100.0,0.018127,-0.021201,35,-23
pulse,76200.0,0.015106,-0.022544,34,-23
pulse,76300.0,0.015456,-0.027273,34,-24
pulse,76400.0,0.021605,-0.019449,35,-24
pulse,76500.0,0.018490,-0.019169,35,-22
pulse,76600.0,0.021538,-0.018779,35,-22
pulse,76700.0,0.021148,-0.019324,35,-23
pulse,76800.0,0.015385,-0.024615,35,-24
pulse,76900.0,0.016155,-0.023529,35,-23
pulse,77000.0,0.018127,-0.022047,35,-23
pulse,77100.0,0.012308,-0.012270,34,-20
pulse,77200.0,0.015106,-0.022013,34,-23
pulse,77300.0,0.018072,-0.024615,35,-24
pulse,77400.0,0.018154,-0.022436,35,-24
pulse,77500.0,0.000000,-0.016173,35,-22
pulse,77600.0,0.013115,-0.013029,35,-22
pulse,77700.0,0.012327,-0.019512,34,-22
pulse,77800.0,0.017964,-0.024353,34,-24
pulse,77900.0,0.018127,-0.018750,35,-23
pulse,78000.0,0.027190,-0.015699,37,-22
pulse,78100.0,0.021148,-0.018692,36,-22
pulse,78200.0,0.012579,-0.020443,34,-22
pulse,78300.0,0.015456,-0.018898,34,-23
pulse,78400.0,0.018547,-0.021875,35,-24
pulse,78500.0,0.020305,-0.022544,36,-23
pulse,78600.0,0.013722,-0.009091,34,-22
pulse,78700.0,0.024169,-0.021909,35,-23
pulse,78800.0,0.018154,-0.021909,35,-23
pulse,78900.0,0.010638,-0.037915,35,-24
pulse,79000.0,0.018377,-0.018321,35,-23
pulse,79100.0,0.010508,-0.021841,35,-23
pulse,79200.0,0.010381,-0.027149,34,-22
pulse,79300.0,0.025501,-0.030864,36,-23
pulse,79400.0,0.021053,-0.029412,36,-22
pulse,79500.0,0.021148,-0.022013,35,-24
pulse,79600.0,0.012599,-0.019324,34,-23
pulse,79700.0,0.021572,-0.022654,36,-23
pulse,79800.0,0.015267,-0.023649,35,-23
pulse,79900.0,0.017953,-0.018605,35,-23
pulse,80000.0,0.015408,-0.018349,34,-22
pulse,80100.0,0.004854,-0.019512,34,-23
pulse,80200.0,0.012779,-0.016529,35,-23
pulse,80300.0,0.009709,-0.023372,36,-24
pulse,80400.0,0.016639,-0.017058,35,-22
pulse,80500.0,0.018018,-0.015552,34,-22
pulse,80600.0,0.015480,-0.022258,35,-25
pulse,80700.0,0.015748,-0.025641,35,-25
pulse,80800.0,0.012599,-0.036530,34,-25
pulse,80900.0,0.016737,-0.012739,35,-23
pulse,81000.0,0.015083,-0.012480,34,-23
pulse,81100.0,0.015748,-0.017065,35,-23
pulse,81200.0,0.005571,-0.018750,35,-24
pulse,81300.0,0.010619,-0.011952,35,-25
pulse,81400.0,0.016921,-0.016835,35,-25
pulse,81500.0,0.004728,-0.019262,35,-23
pulse,81600.0,0.018461,-0.019737,35,-23
pulse,81700.0,0.021672,-0.021538,35,-24
pulse,81800.0,0.021148,-0.022364,35,-24
pulse,81900.0,0.018100,-0.021505,34,-24
pulse,82000.0,0.012384,-0.009677,34,-24
pulse,82100.0,0.015083,-0.018838,34,-24
pulse,82200.0,0.019835,-0.018265,35,-24
pulse,82300.0,0.023310,-0.028708,36,-25
pulse,82400.0,0.021572,-0.021090,36,-25
pulse,82500.0,0.010204,-0.018282,34,-23
pulse,82600.0,0.006908,-0.019802,34,-22
pulse,82700.0,0.003484,-0.016807,34,-22
pulse,82800.0,0.021538,-0.019262,36,-24
pulse,82900.0,0.008097,-0.048443,36,-26
pulse,83000.0,0.011407,-0.032333,36,-25
pulse,83100.0,0.011952,-0.014218,35,-23
pulse,83200.0,0.000000,-0.012170,34,-22
pulse,83300.0,-0.005025,-0.020121,34,-23
pulse,83400.0,0.000000,-0.017204,34,-25
pulse,83500.0,0.016892,-0.028571,35,-25
pulse,83600.0,0.018927,-0.019108,35,-24
pulse,83700.0,0.015528,-0.016978,35,-24
pulse,83800.0,0.004854,-0.011152,35,-23
pulse,83900.0,0.000000,-0.019672,34,-23
pulse,84000.0,0.015552,-0.018750,34,-23
pulse,84100.0,0.018182,-0.024845,36,-25
pulse,84200.0,0.020067,-0.024390,36,-25
pulse,84300.0,-0.025210,-0.013072,34,-23
pulse,84400.0,0.010000,-0.026187,34,-25
pulse,84500.0,0.013311,-0.022727,34,-24
pulse,84600.0,0.016807,-0.019200,35,-24
pulse,84700.0,0.022082,-0.021341,36,-24
pulse,84800.0,0.016921,-0.015773,35,-23
pulse,84900.0,0.013445,-0.019480,34,-24
pulse,85000.0,0.012618,-0.025600,34,-25
pulse,85100.0,0.015361,-0.021841,35,-24
pulse,85200.0,0.018154,-0.015221,35,-23
pulse,85300.0,0.013937,-0.019465,35,-23
pulse,85400.0,0.019868,-0.016920,35,-24
pulse,85500.0,0.018154,-0.024768,35,-25
pulse,85600.0,0.016667,-0.022364,35,-24
pulse,85700.0,0.016026,-0.022727,35,-24
pulse,85800.0,0.015773,-0.022727,35,-24
pulse,85900.0,0.015576,-0.022617,35,-24
pulse,86000.0,0.009464,-0.019418,33,-24
pulse,86100.0,0.004975,-0.017241,35,-23
pulse,86200.0,0.015773,-0.022258,36,-24
pulse,86300.0,0.020339,-0.013491,37,-23
pulse,86400.0,0.022082,-0.012945,38,-23
pulse,86500.0,0.015106,-0.022047,35,-24
pulse,86600.0,0.006885,-0.030651,34,-26
pulse,86700.0,0.010989,-0.036254,35,-25
pulse,86800.0,0.022082,-0.013699,37,-22
pulse,86900.0,0.018898,-0.017182,38,-23
pulse,87000.0,0.021909,-0.022617,38,-24
pulse,87100.0,0.009434,-0.025932,34,-25
pulse,87200.0,0.010017,-0.020408,34,-24
pulse,87300.0,0.015650,-0.019017,36,-23
pulse,87400.0,0.017730,-0.020373,37,-23
pulse,87500.0,0.016807,-0.022727,36,-25
pulse,87600.0,0.014159,-0.020236,36,-24
pulse,87700.0,0.014184,-0.018692,36,-23
pulse,87800.0,0.013514,-0.020168,35,-24
pulse,87900.0,0.015773,-0.020033,36,-24
pulse,88000.0,0.016529,-0.017361,36,-24
pulse,88100.0,0.013986,-0.020202,36,-24
pulse,88200.0,0.016921,-0.020067,36,-24
pulse,88300.0,0.015748,-0.020373,36,-24
pulse,88400.0,-0.008696,-0.019262,36,-24
pulse,88500.0,0.013445,-0.016129,36,-24
pulse,88600.0,0.015773,-0.023295,36,-24
pulse,88700.0,0.015773,-0.019418,35,-23
pulse,88800.0,0.013536,-0.019139,35,-23
pulse,88900.0,0.023850,-0.016129,37,-24
pulse,89000.0,0.016529,-0.020408,36,-24
pulse,89100.0,0.009885,-0.019078,36,-24
pulse,89200.0,0.009302,-0.018987,35,-24
pulse,89300.0,0.012403,-0.025276,35,-25
pulse,89400.0,0.021309,-0.018987,37,-23
pulse,89500.0,0.019835,-0.016701,37,-23
pulse,89600.0,0.015674,-0.026667,36,-25
pulse,89700.0,0.018265,-0.022400,36,-24
pulse,89800.0,0.015361,-0.015823,35,-23
pulse,89900.0,0.012618,-0.019737,35,-23
pulse,90000.0,0.018154,-0.021841,36,-24
pulse,90100.0,0.015674,-0.021440,36,-24
pulse,90200.0,0.019640,-0.022152,37,-25
pulse,90300.0,0.018405,-0.025932,36,-25
pulse,90400.0,0.015267,-0.025848,36,-25
pulse,90500.0,0.018405,-0.016667,36,-23
pulse,90600.0,0.018405,-0.013629,36,-22
pulse,90700.0,0.015337,-0.019418,35,-23
pulse,90800.0,0.018405,-0.025890,36,-25
pulse,90900.0,0.015848,-0.013378,36,-25
pulse,91000.0,0.018265,-0.020797,36,-25
pulse,91100.0,0.018490,-0.018519,36,-24
pulse,91200.0,0.015221,-0.021605,36,-24
pulse,91300.0,0.015221,-0.018868,36,-23
pulse,91400.0,0.012177,-0.019169,35,-23
pulse,91500.0,0.020654,-0.022181,37,-23
pulse,91600.0,0.018265,-0.016077,37,-24
pulse,91700.0,0.012270,-0.026359,35,-25
pulse,91800.0,0.006088,-0.021739,34,-24
pulse,91900.0,0.015898,-0.016260,36,-23
pulse,92000.0,0.018779,-0.019480,36,-24
pulse,92100.0,0.019608,-0.020202,36,-24
pulse,92200.0,0.024221,-0.015534,37,-25
pulse,92300.0,0.018809,-0.026936,36,-26
pulse,92400.0,0.018927,-0.019672,36,-25
pulse,92500.0,0.018265,-0.018663,36,-25
pulse,92600.0,0.015480,-0.021978,36,-25
pulse,92700.0,0.018237,-0.021841,36,-25
pulse,92800.0,0.013289,-0.019967,35,-25
pulse,92900.0,0.015504,-0.019418,36,-24
pulse,93000.0,0.015290,-0.019108,35,-25
pulse,93100.0,0.018265,-0.023179,36,-25
pulse,93200.0,0.018154,-0.023102,36,-25
pulse,93300.0,0.018127,-0.015773,36,-24
pulse,93400.0,0.015106,-0.016260,36,-24
pulse,93500.0,0.000000,-0.020067,35,-25
pulse,93600.0,0.012403,-0.025974,35,-26
pulse,93700.0,0.018154,-0.019544,36,-25
pulse,93800.0,0.018265,-0.012719,36,-25
pulse,93900.0,0.018127,-0.021705,36,-25
pulse,94000.0,0.018490,-0.022117,36,-25
pulse,94100.0,0.018154,-0.015432,36,-24
pulse,94200.0,0.015601,-0.021309,36,-25
pulse,94300.0,0.018576,-0.021944,36,-25
pulse,94400.0,0.015221,-0.021440,35,-25
pulse,94500.0,0.015221,-0.022364,35,-25
pulse,94600.0,0.018182,-0.021807,36,-26
pulse,94700.0,0.015773,-0.024518,37,-25
pulse,94800.0,0.018127,-0.018321,36,-24
pulse,94900.0,-0.004751,-0.019608,35,-24
pulse,95000.0,0.015456,-0.016340,35,-24
pulse,95100.0,0.018490,-0.027778,36,-26
pulse,95200.0,0.018154,-0.023729,36,-25
pulse,95300.0,0.018127,-0.018868,36,-24
pulse,95400.0,0.015221,-0.021875,36,-25
pulse,95500.0,0.015198,-0.019802,36,-25
pulse,95600.0,0.015456,-0.021841,36,-25
pulse,95700.0,0.012177,-0.018750,35,-24
pulse,95800.0,0.015601,-0.018750,36,-24
pulse,95900.0,0.018490,-0.019048,36,-25
pulse,96000.0,0.015314,-0.018750,35,-25
pulse,96100.0,0.018605,-0.018750,36,-25
pulse,96200.0,0.015723,-0.022989,36,-26
pulse,96300.0,0.018265,-0.018927,36,-26
pulse,96400.0,0.018265,-0.021875,36,-25
pulse,96500.0,0.018154,-0.012480,36,-24
pulse,96600.0,0.018321,-0.012520,36,-24
pulse,96700.0,0.020895,-0.018868,36,-25
pulse,96800.0,0.015528,-0.021944,35,-26
pulse,96900.0,0.018265,-0.028125,36,-28
pulse,97000.0,0.018265,-0.025559,36,-26
pulse,97100.0,0.012103,-0.019835,35,-25
pulse,97200.0,0.018349,-0.015748,36,-24
pulse,97300.0,0.018321,-0.015798,36,-23
pulse,97400.0,0.012289,-0.012638,36,-24
pulse,97500.0,0.015198,-0.022152,36,-26
pulse,97600.0,0.018265,-0.018750,36,-26
pulse,97700.0,0.015504,-0.012739,36,-25
pulse,97800.0,0.021309,-0.019139,36,-26
pulse,97900.0,0.012403,-0.021841,35,-26
pulse,98000.0,0.015290,-0.018750,35,-25
pulse,98100.0,0.010772,-0.018832,35,-26
pulse,98200.0,0.022258,-0.020619,37,-26
pulse,98300.0,0.019933,-0.020870,37,-26
pulse,98400.0,0.015748,-0.020373,36,-26
pulse,98500.0,0.009375,-0.023064,34,-26
pulse,98600.0,0.012500,-0.025039,35,-27
pulse,98700.0,0.015174,-0.018721,36,-25
pulse,98800.0,0.003914,-0.020690,36,-25
pulse,98900.0,0.015267,-0.022117,36,-25
pulse,99000.0,0.015361,-0.018721,36,-25
pulse,99100.0,0.004717,-0.018779,36,-24
pulse,99200.0,0.013245,-0.021841,35,-26
pulse,99300.0,0.010309,-0.010753,35,-26
pulse,99400.0,0.012308,-0.022293,36,-27
pulse,99500.0,0.015221,-0.020100,36,-27
pulse,99600.0,0.012289,-0.016077,36,-25
pulse,99700.0,0.017991,-0.016000,36,-26
pulse,99800.0,0.018237,-0.024961,36,-27
pulse,99900.0,0.018605,-0.016313,36,-26
pulse,100000.0,0.018127,-0.022913,36,-26
pulse,100100.0,0.014992,-0.021909,35,-26
pulse,100200.0,0.015361,-0.015699,35,-25
pulse,100300.0,0.015290,-0.018692,36,-25
pulse,100400.0,0.018293,-0.015773,36,-25
pulse,100500.0,0.018127,-0.015773,36,-27
pulse,100600.0,0.018127,-0.019200,36,-26
pulse,100700.0,0.018433,-0.022117,36,-26
pulse,100800.0,0.018127,-0.015408,36,-25
pulse,100900.0,0.015152,-0.019078,36,-25
pulse,101000.0,0.014837,-0.027994,35,-28
pulse,101100.0,0.012121,-0.025118,35,-27
pulse,101200.0,0.015106,-0.015699,35,-25
pulse,101300.0,0.021148,-0.015267,37,-24
pulse,101400.0,0.015129,-0.018721,35,-25
pulse,101500.0,-0.017391,-0.025000,35,-28
pulse,101600.0,0.018321,-0.021841,37,-26
pulse,101700.0,0.018377,-0.021841,36,-26
pulse,101800.0,0.009967,-0.017986,35,-26
pulse,101900.0,0.015290,-0.018750,36,-26
pulse,102000.0,0.018265,-0.015748,36,-25
pulse,102100.0,0.018154,-0.012987,36,-25
pulse,102200.0,0.015106,-0.018721,35,-25
pulse,102300.0,0.018265,-0.019934,37,-26
pulse,102400.0,0.018154,-0.018987,36,-26
pulse,102500.0,0.013514,-0.024014,36,-27
pulse,102600.0,0.015129,-0.019449,36,-26
pulse,102700.0,0.015361,-0.018721,35,-26
pulse,102800.0,0.015748,-0.019737,36,-27
pulse,102900.0,0.018750,-0.022989,37,-28
pulse,103000.0,0.018127,-0.022328,37,-28
pulse,103100.0,0.015129,-0.019640,35,-27
pulse,103200.0,0.018987,-0.007843,36,-24
pulse,103300.0,0.012103,-0.019449,35,-26
pulse,103400.0,0.018838,-0.023392,36,-27
pulse,103500.0,0.021180,-0.022581,37,-28
pulse,103600.0,0.015723,-0.019802,36,-27
pulse,103700.0,0.018547,-0.019386,36,-27
pulse,103800.0,0.018321,-0.019355,36,-26
pulse,103900.0,0.018321,-0.015699,36,-26
pulse,104000.0,0.015924,-0.019386,36,-26
pulse,104100.0,0.003436,-0.021544,34,-28
pulse,104200.0,0.015650,-0.018868,37,-27
pulse,104300.0,0.021180,-0.018663,37,-27
pulse,104400.0,0.015174,-0.018957,35,-26
pulse,104500.0,0.015152,-0.016129,35,-26
pulse,104600.0,0.015152,-0.024428,35,-28
pulse,104700.0,0.018182,-0.018692,36,-28
pulse,104800.0,0.018692,-0.021705,37,-27
pulse,104900.0,0.018957,-0.023217,37,-27
pulse,105000.0,0.012539,-0.015649,35,-26
pulse,105100.0,0.012579,-0.023372,34,-27
pulse,105200.0,0.019449,-0.020168,36,-27
pulse,105300.0,0.022012,-0.016420,37,-26
pulse,105400.0,0.014109,-0.017544,36,-26
pulse,105500.0,0.015238,-0.024845,36,-27
pulse,105600.0,0.018987,-0.023141,36,-27
pulse,105700.0,0.018662,-0.018868,36,-26
pulse,105800.0,0.015267,-0.021978,35,-28
pulse,105900.0,0.014599,-0.024896,36,-28
pulse,106000.0,0.018321,-0.022293,36,-27
pulse,106100.0,0.012618,-0.012800,35,-25
pulse,106200.0,0.012177,-0.015798,35,-26
pulse,106300.0,0.009419,-0.022436,36,-27
pulse,106400.0,0.016393,-0.023333,36,-27
pulse,106500.0,0.015773,-0.024014,37,-28
pulse,106600.0,0.003795,-0.009901,35,-26
pulse,106700.0,0.018405,-0.019293,36,-27
pulse,106800.0,0.013559,-0.022727,36,-27
pulse,106900.0,0.015221,-0.021407,36,-27
pulse,107000.0,0.018127,-0.018605,36,-28
pulse,107100.0,0.015823,-0.022258,36,-27
pulse,107200.0,0.015106,-0.021705,35,-27
pulse,107300.0,0.015106,-0.018779,35,-28
pulse,107400.0,0.018127,-0.025039,36,-28
pulse,107500.0,0.021148,-0.022222,37,-27
pulse,107600.0,0.018127,-0.015290,36,-26
pulse,107700.0,0.012012,-0.021374,34,-27
pulse,107800.0,0.014771,-0.018321,34,-26
pulse,107900.0,0.026667,-0.018779,38,-26
pulse,108000.0,0.017778,-0.019324,35,-26
pulse,108100.0,0.017751,-0.018547,35,-27
pulse,108200.0,0.017991,-0.021374,35,-27
pulse,108300.0,0.017778,-0.021374,35,-27
pulse,108400.0,0.023669,-0.021841,37,-27
pulse,108500.0,0.020895,-0.021841,37,-27
pulse,108600.0,0.017778,-0.017889,35,-26
pulse,108700.0,0.014948,-0.018868,35,-27
pulse,108800.0,0.020679,-0.021841,36,-28
pulse,108900.0,0.017910,-0.025682,36,-29
pulse,109000.0,0.015221,-0.027650,36,-29
pulse,109100.0,0.020618,-0.024578,36,-28
pulse,109200.0,0.018237,-0.009231,36,-24
pulse,109300.0,0.020741,-0.015625,36,-25
pulse,109400.0,0.020741,-0.021538,36,-28
pulse,109500.0,0.018045,-0.031546,36,-31
pulse,109600.0,0.017778,-0.027692,35,-30
pulse,109700.0,0.017621,-0.018433,35,-26
pulse,109800.0,0.020802,-0.009217,37,-23
pulse,109900.0,0.020741,-0.015924,36,-25
pulse,110000.0,0.014992,-0.021374,35,-27
pulse,110100.0,0.017595,-0.021374,35,-27
pulse,110200.0,0.020588,-0.021705,36,-28
pulse,110300.0,0.020741,-0.021374,36,-27
