x,y,radius,charge,species,electrons
-200.006,-120.020,2.000,-1.0000,ElectrolyteAnion,1
-197.796,-120.089,0.760,1.0000,LithiumIon,0
-196.086,-119.002,2.000,-1.0000,ElectrolyteAnion,1
-191.692,-120.007,2.500,-0.0000,EC,1
-200.061,-117.466,0.760,1.0000,LithiumIon,0
-198.856,-115.359,2.500,-0.0000,EC,1
-193.626,-118.072,0.760,1.0000,LithiumIon,0
-188.211,-116.361,2.500,-0.0000,DMC,1
-192.649,-115.599,2.000,-1.0000,ElectrolyteAnion,1
-184.231,-120.000,2.500,-0.0000,DMC,1
-176.757,-120.000,2.500,-0.0000,DMC,1
-183.380,-115.073,2.500,-0.0000,DMC,1
-176.556,-115.004,2.500,-0.0000,DMC,1
-195.245,-111.903,2.500,-0.0000,EC,1
-190.246,-111.795,2.500,-0.0000,EC,1
-193.191,-107.344,2.500,-0.0000,DMC,1
-200.000,-106.083,2.500,-0.0000,EC,1
-198.483,-101.319,2.500,-0.0000,EC,1
-187.589,-102.732,2.500,-0.0000,DMC,1
-181.965,-110.278,2.500,-0.0000,DMC,1
-187.341,-107.725,2.500,-0.0000,DMC,1
-176.086,-110.026,2.500,-0.0000,DMC,1
-180.727,-105.433,2.500,-0.0000,DMC,1
-175.743,-105.038,2.500,-0.0000,DMC,1
-178.577,-100.919,2.500,-0.0000,DMC,1
-169.364,-118.705,2.500,-0.0000,DMC,1
-169.167,-113.709,2.500,-0.0000,DMC,1
-156.145,-120.005,2.500,-0.0000,DMC,1
-150.019,-119.993,2.500,-0.0000,DMC,1
-156.542,-115.023,2.500,-0.0000,EC,1
-168.773,-108.725,2.500,-0.0000,DMC,1
-168.519,-103.731,2.500,-0.0000,DMC,1
-157.195,-110.074,2.500,-0.0000,EC,1
-157.927,-105.135,2.500,-0.0000,EC,1
-158.647,-100.195,2.500,-0.0000,EC,1
-139.852,-120.001,2.500,-0.0000,DMC,1
-141.701,-115.355,2.500,-0.0000,EC,1
-127.615,-119.983,2.500,-0.0000,DMC,1
-132.303,-117.007,2.500,-0.0000,DMC,1
-127.731,-114.984,2.500,-0.0000,DMC,1
-143.417,-110.659,2.500,-0.0000,DMC,1
-144.406,-105.758,2.500,-0.0000,DMC,1
-148.695,-100.752,2.500,-0.0000,DMC,1
-132.311,-112.007,2.500,-0.0000,DMC,1
-133.491,-107.148,2.500,-0.0000,DMC,1
-125.436,-108.103,2.500,-0.0000,DMC,1
-133.107,-102.162,2.500,-0.0000,DMC,1
-113.425,-119.235,2.500,-0.0000,DMC,1
-119.342,-115.184,2.500,-0.0000,DMC,1
-104.675,-117.574,2.500,-0.0000,DMC,1
-121.037,-110.480,2.500,-0.0000,EC,1
-116.116,-111.364,2.500,-0.0000,DMC,1
-114.951,-102.134,2.500,-0.0000,EC,1
-107.473,-109.855,2.500,-0.0000,EC,1
-109.649,-108.106,0.760,1.0000,LithiumIon,0
-102.643,-111.142,2.500,-0.0000,EC,1
-111.949,-106.133,2.500,-0.0000,EC,1
-104.902,-106.161,2.000,-1.0000,ElectrolyteAnion,1
-101.964,-102.756,2.500,-0.0000,EC,1
-88.397,-119.999,2.500,-0.0000,DMC,1
-81.214,-120.000,2.500,-0.0000,DMC,1
-87.039,-113.857,2.500,-0.0000,DMC,1
-80.148,-115.115,2.500,-0.0000,EC,1
-97.765,-112.240,2.500,-0.0000,EC,1
-96.084,-107.533,2.500,-0.0000,EC,1
-92.780,-111.852,2.500,-0.0000,EC,1
-91.136,-107.663,2.000,-1.0000,ElectrolyteAnion,1
-95.627,-104.761,0.760,1.0000,LithiumIon,0
-95.911,-101.892,2.500,-0.0000,EC,1
-90.921,-102.363,2.500,-0.0000,EC,1
-78.876,-110.280,2.500,-0.0000,DMC,1
-76.228,-106.038,2.500,-0.0000,DMC,1
-69.698,-120.000,2.500,-0.0000,DMC,1
-64.194,-119.828,2.500,-0.0000,DMC,1
-67.963,-115.311,2.500,-0.0000,DMC,1
-52.764,-119.559,2.500,-0.0000,DMC,1
-61.773,-115.453,2.500,-0.0000,DMC,1
-58.510,-111.665,2.500,-0.0000,DMC,1
-57.196,-106.840,2.500,-0.0000,DMC,1
-54.480,-102.642,2.500,-0.0000,EC,1
-47.646,-119.859,2.500,-0.0000,DMC,1
