x,y,radius,charge,species,electrons
-200.007,-120.004,2.000,-1.0000,ElectrolyteAnion,1
-197.817,-120.088,0.760,1.0000,LithiumIon,0
-196.073,-119.158,2.000,-1.0000,ElectrolyteAnion,1
-191.622,-120.006,2.500,-0.0000,EC,1
-200.051,-117.673,0.760,1.0000,LithiumIon,0
-198.897,-115.400,2.500,-0.0000,EC,1
-193.702,-118.086,0.760,1.0000,LithiumIon,0
-188.170,-116.315,2.500,-0.0000,DMC,1
-192.614,-115.609,2.000,-1.0000,ElectrolyteAnion,1
-181.934,-119.338,2.500,-0.0000,DMC,1
-183.474,-114.581,2.500,-0.0000,DMC,1
-178.570,-115.559,2.500,-0.0000,DMC,1
-195.260,-111.969,2.500,-0.0000,EC,1
-190.264,-111.771,2.500,-0.0000,EC,1
-193.685,-107.224,2.500,-0.0000,DMC,1
-188.689,-107.025,2.500,-0.0000,DMC,1
-199.854,-106.004,2.500,-0.0000,EC,1
-200.000,-101.007,2.500,-0.0000,EC,1
-191.347,-102.783,2.500,-0.0000,DMC,1
-184.434,-109.651,2.500,-0.0000,DMC,1
-180.295,-102.175,2.500,-0.0000,DMC,1
-174.725,-118.754,2.500,-0.0000,DMC,1
-162.723,-120.000,2.500,-0.0000,DMC,1
-174.276,-112.998,2.500,-0.0000,DMC,1
-169.288,-112.647,2.500,-0.0000,DMC,1
-165.379,-115.764,2.500,-0.0000,DMC,1
-157.170,-120.000,2.500,-0.0000,DMC,1
-152.335,-118.725,2.500,-0.0000,DMC,1
-155.856,-115.176,2.500,-0.0000,DMC,1
-162.109,-111.944,2.500,-0.0000,DMC,1
-158.486,-108.498,2.500,-0.0000,EC,1
-151.794,-106.876,2.500,-0.0000,DMC,1
-156.008,-104.158,2.500,-0.0000,EC,1
-147.374,-118.102,2.500,-0.0000,DMC,1
-138.181,-113.193,2.500,-0.0000,EC,1
-134.645,-116.728,2.500,-0.0000,EC,1
-126.095,-117.611,2.500,-0.0000,DMC,1
-130.111,-114.621,2.500,-0.0000,EC,1
-143.889,-112.460,2.500,-0.0000,DMC,1
-144.186,-106.684,2.500,-0.0000,EC,1
-140.595,-109.396,2.000,-1.0000,ElectrolyteAnion,1
-139.012,-107.472,0.760,1.0000,LithiumIon,0
-143.291,-103.957,0.760,1.0000,LithiumIon,0
-139.955,-105.122,2.000,-1.0000,ElectrolyteAnion,1
-142.234,-101.235,2.500,-0.0000,EC,1
-133.703,-110.965,2.500,-0.0000,DMC,1
-136.438,-107.393,2.000,-1.0000,ElectrolyteAnion,1
-128.842,-109.787,2.500,-0.0000,EC,1
-129.147,-106.966,0.760,1.0000,LithiumIon,0
-136.035,-102.911,2.500,-0.0000,EC,1
-129.532,-104.147,2.500,-0.0000,EC,1
-121.330,-119.128,2.500,-0.0000,DMC,1
-114.896,-117.239,2.500,-0.0000,DMC,1
-118.645,-113.930,2.500,-0.0000,DMC,1
-110.313,-119.239,2.500,-0.0000,DMC,1
-105.365,-119.953,2.500,-0.0000,DMC,1
-100.365,-119.996,2.500,-0.0000,DMC,1
-121.995,-110.219,2.500,-0.0000,DMC,1
-117.171,-107.149,2.500,-0.0000,DMC,1
-112.508,-109.160,2.500,-0.0000,DMC,1
-107.712,-110.576,2.500,-0.0000,DMC,1
-102.862,-111.789,2.500,-0.0000,DMC,1
-95.406,-119.360,2.500,-0.0000,DMC,1
-97.943,-112.689,2.500,-0.0000,DMC,1
-90.734,-117.577,2.500,-0.0000,DMC,1
-75.744,-116.227,2.000,-1.0000,ElectrolyteAnion,1
-78.944,-113.064,2.500,-0.0000,EC,1
-88.347,-109.832,2.500,-0.0000,DMC,1
-94.022,-104.835,2.500,-0.0000,DMC,1
-80.561,-108.333,2.500,-0.0000,EC,1
-78.634,-106.221,0.760,1.0000,LithiumIon,0
-76.621,-104.267,2.500,-0.0000,EC,1
-73.311,-120.012,2.500,-0.0000,EC,1
-71.365,-118.047,0.760,1.0000,LithiumIon,0
-69.333,-116.124,2.500,-0.0000,EC,1
-62.766,-112.986,2.500,-0.0000,DMC,1
-58.673,-119.681,2.500,-0.0000,DMC,1
-54.616,-116.758,2.500,-0.0000,DMC,1
-51.195,-113.112,2.500,-0.0000,DMC,1
-72.547,-112.294,2.500,-0.0000,EC,1
-74.651,-108.316,2.000,-1.0000,ElectrolyteAnion,1
-67.548,-104.010,2.500,-0.0000,DMC,1
-60.301,-108.635,2.500,-0.0000,EC,1
-50.756,-108.110,2.500,-0.0000,DMC,1
-56.770,-105.095,2.500,-0.0000,EC,1
-58.225,-100.312,2.500,-0.0000,DMC,1
-46.083,-112.966,2.500,-0.0000,DMC,1
-34.068,-119.973,2.500,-0.0000,DMC,1
-31.580,-115.636,2.500,-0.0000,DMC,1
-45.300,-107.806,2.500,-0.0000,DMC,1
-47.395,-103.072,2.500,-0.0000,EC,1
-30.193,-110.832,2.500,-0.0000,DMC,1
-28.137,-103.306,2.500,-0.0000,DMC,1
-24.345,-120.000,2.500,-0.0000,DMC,1
