x,y,radius,charge,species,electrons
-200.007,-120.006,2.000,-1.0000,ElectrolyteAnion,1
-197.932,-120.086,0.760,1.0000,LithiumIon,0
-196.066,-119.224,2.000,-1.0000,ElectrolyteAnion,1
-191.626,-120.006,2.500,-0.0000,EC,1
-200.118,-117.520,0.760,1.0000,LithiumIon,0
-198.721,-115.504,2.500,-0.0000,EC,1
-193.719,-118.085,0.760,1.0000,LithiumIon,0
-188.181,-116.358,2.500,-0.0000,DMC,1
-192.619,-115.607,2.000,-1.0000,ElectrolyteAnion,1
-184.073,-120.000,2.500,-0.0000,DMC,1
-175.110,-119.965,2.500,-0.0000,DMC,1
-183.249,-115.069,2.500,-0.0000,DMC,1
-195.226,-111.939,2.500,-0.0000,EC,1
-190.228,-111.796,2.500,-0.0000,EC,1
-193.126,-107.405,2.500,-0.0000,DMC,1
-200.000,-106.205,2.500,-0.0000,EC,1
-198.473,-101.444,2.500,-0.0000,EC,1
-190.090,-103.432,2.500,-0.0000,DMC,1
-182.565,-110.116,2.500,-0.0000,DMC,1
-187.061,-107.927,2.500,-0.0000,DMC,1
-182.534,-105.116,2.500,-0.0000,DMC,1
-181.525,-100.219,2.500,-0.0000,DMC,1
-176.098,-105.309,2.500,-0.0000,DMC,1
-176.066,-100.304,2.500,-0.0000,DMC,1
-174.452,-115.009,2.500,-0.0000,DMC,1
-166.274,-116.603,2.500,-0.0000,DMC,1
-153.229,-119.763,2.500,-0.0000,DMC,1
-158.005,-118.283,2.500,-0.0000,DMC,1
-160.585,-112.768,2.500,-0.0000,DMC,1
-150.641,-115.486,2.500,-0.0000,DMC,1
-174.391,-110.009,2.500,-0.0000,DMC,1
-165.463,-111.669,2.500,-0.0000,DMC,1
-163.048,-107.290,2.500,-0.0000,EC,1
-171.735,-102.867,2.500,-0.0000,DMC,1
-166.886,-104.085,2.500,-0.0000,EC,1
-156.175,-110.412,2.500,-0.0000,DMC,1
-153.020,-100.581,2.500,-0.0000,DMC,1
-143.798,-115.719,2.500,-0.0000,DMC,1
-126.505,-115.978,2.500,-0.0000,DMC,1
-147.757,-100.061,2.500,-0.0000,EC,1
-142.350,-101.877,2.500,-0.0000,EC,1
-139.575,-101.720,0.760,1.0000,LithiumIon,0
-136.756,-101.441,2.500,-0.0000,EC,1
-129.306,-105.670,2.500,-0.0000,DMC,1
-123.382,-119.883,2.500,-0.0000,DMC,1
-116.691,-118.037,2.500,-0.0000,DMC,1
-116.858,-113.028,2.500,-0.0000,DMC,1
-103.442,-119.728,2.500,-0.0000,DMC,1
-107.933,-117.529,2.500,-0.0000,DMC,1
-112.323,-115.137,2.500,-0.0000,DMC,1
-121.365,-110.857,2.500,-0.0000,DMC,1
-124.285,-106.791,2.500,-0.0000,DMC,1
-122.137,-102.238,2.500,-0.0000,DMC,1
-117.976,-105.021,2.500,-0.0000,DMC,1
-113.008,-105.587,2.500,-0.0000,DMC,1
-108.734,-108.181,2.500,-0.0000,DMC,1
-104.460,-110.777,2.500,-0.0000,DMC,1
-101.222,-101.743,2.500,-0.0000,DMC,1
-98.446,-119.968,2.500,-0.0000,DMC,1
-91.769,-119.631,2.500,-0.0000,DMC,1
-88.573,-115.789,2.500,-0.0000,EC,1
-85.048,-118.598,2.000,-1.0000,ElectrolyteAnion,1
-85.905,-114.910,0.760,1.0000,LithiumIon,0
-83.207,-114.488,2.500,-0.0000,EC,1
-80.550,-118.724,2.500,-0.0000,EC,1
-76.074,-118.257,2.000,-1.0000,ElectrolyteAnion,1
-78.219,-114.300,2.500,-0.0000,EC,1
-75.431,-114.422,0.760,1.0000,LithiumIon,0
-96.118,-110.321,2.500,-0.0000,DMC,1
-98.408,-105.876,2.500,-0.0000,EC,1
-80.725,-109.971,2.500,-0.0000,DMC,1
-71.925,-120.004,2.500,-0.0000,EC,1
-62.806,-119.650,2.500,-0.0000,DMC,1
-72.729,-115.069,2.500,-0.0000,EC,1
-67.444,-117.784,2.500,-0.0000,DMC,1
-53.026,-119.819,2.500,-0.0000,DMC,1
-57.900,-118.684,2.500,-0.0000,DMC,1
-51.474,-115.066,2.500,-0.0000,DMC,1
-67.510,-107.083,2.500,-0.0000,DMC,1
-53.067,-109.642,2.500,-0.0000,EC,1
-50.322,-109.815,0.760,1.0000,LithiumIon,0
-56.257,-105.791,2.500,-0.0000,EC,1
-50.156,-103.748,2.000,-1.0000,ElectrolyteAnion,1
-47.830,-119.922,2.500,-0.0000,DMC,1
-42.900,-119.092,2.500,-0.0000,DMC,1
-37.952,-119.817,2.500,-0.0000,DMC,1
-32.959,-119.566,2.500,-0.0000,DMC,1
-27.967,-119.859,2.500,-0.0000,DMC,1
-36.442,-112.999,2.500,-0.0000,DMC,1
-31.445,-112.802,2.500,-0.0000,DMC,1
-26.447,-112.944,2.500,-0.0000,DMC,1
-47.511,-109.580,2.500,-0.0000,EC,1
-42.584,-108.733,2.500,-0.0000,EC,1
-45.801,-104.881,2.500,-0.0000,EC,1
-29.892,-100.363,2.500,-0.0000,EC,1
-23.444,-117.729,2.500,-0.0000,DMC,1
-19.260,-114.982,2.500,-0.0000,DMC,1
-14.598,-118.745,2.500,-0.0000,DMC,1
-2.802,-120.000,2.500,-0.0000,DMC,1
-9.632,-118.166,2.500,-0.0000,DMC,1
-6.440,-114.317,2.500,-0.0000,DMC,1
-20.551,-110.152,2.500,-0.0000,DMC,1
-15.720,-111.445,2.500,-0.0000,EC,1
-23.547,-103.611,2.500,-0.0000,DMC,1
-11.451,-108.843,2.500,-0.0000,EC,1
-2.496,-111.245,2.500,-0.0000,DMC,1
-7.751,-105.480,2.500,-0.0000,EC,1
-5.259,-101.145,2.500,-0.0000,DMC,1
-196.674,-96.779,2.500,-0.0000,DMC,1
-188.924,-98.570,2.500,-0.0000,DMC,1
-199.998,-90.456,2.500,-0.0000,DMC,1
-192.980,-93.409,2.500,-0.0000,DMC,1
-192.152,-88.478,2.500,-0.0000,DMC,1
-180.208,-95.395,2.500,-0.0000,DMC,1
-198.561,-85.667,2.500,-0.0000,DMC,1
-192.480,-83.489,2.500,-0.0000,DMC,1
-187.674,-82.108,2.500,-0.0000,EC,1
-198.285,-80.675,2.500,-0.0000,DMC,1
