x,y,radius,charge,species,electrons
-200.003,-120.019,2.000,-1.0000,ElectrolyteAnion,1
-198.082,-120.013,0.760,1.0000,LithiumIon,0
-196.026,-119.030,2.000,-1.0000,ElectrolyteAnion,1
-191.624,-120.007,2.500,-0.0000,EC,1
-200.350,-117.741,0.760,1.0000,LithiumIon,0
-198.893,-115.296,2.500,-0.0000,EC,1
-193.621,-118.101,0.760,1.0000,LithiumIon,0
-188.189,-116.354,2.500,-0.0000,DMC,1
-192.644,-115.596,2.000,-1.0000,ElectrolyteAnion,1
-183.940,-120.000,2.500,-0.0000,DMC,1
-175.512,-120.000,2.500,-0.0000,DMC,1
-182.865,-115.117,2.500,-0.0000,DMC,1
-175.219,-115.009,2.500,-0.0000,DMC,1
-195.233,-111.898,2.500,-0.0000,EC,1
-190.235,-111.795,2.500,-0.0000,EC,1
-193.317,-107.279,2.500,-0.0000,DMC,1
-199.999,-106.103,2.500,-0.0000,EC,1
-198.455,-101.348,2.500,-0.0000,EC,1
-181.371,-110.346,2.500,-0.0000,DMC,1
-187.108,-107.895,2.500,-0.0000,DMC,1
-186.350,-102.954,2.500,-0.0000,DMC,1
-180.175,-105.491,2.500,-0.0000,DMC,1
-175.154,-105.017,2.500,-0.0000,DMC,1
-178.070,-100.956,2.500,-0.0000,DMC,1
-166.450,-120.000,2.500,-0.0000,DMC,1
-166.668,-115.005,2.500,-0.0000,DMC,1
-174.984,-110.014,2.500,-0.0000,DMC,1
-166.618,-110.006,2.500,-0.0000,DMC,1
-166.690,-105.006,2.500,-0.0000,DMC,1
-166.241,-100.027,2.500,-0.0000,DMC,1
-151.122,-104.624,2.500,-0.0000,EC,1
-143.934,-120.000,2.500,-0.0000,DMC,1
-138.934,-120.001,2.500,-0.0000,DMC,1
-139.883,-115.092,2.500,-0.0000,EC,1
-127.970,-120.000,2.500,-0.0000,DMC,1
-132.647,-117.583,2.500,-0.0000,DMC,1
-132.726,-112.584,2.500,-0.0000,DMC,1
-128.357,-115.015,2.500,-0.0000,DMC,1
-149.742,-109.430,2.500,-0.0000,DMC,1
-140.178,-110.100,2.500,-0.0000,DMC,1
-142.943,-105.934,2.500,-0.0000,DMC,1
-137.696,-104.602,2.500,-0.0000,DMC,1
-132.094,-107.624,2.500,-0.0000,DMC,1
-130.442,-102.905,2.500,-0.0000,DMC,1
-117.071,-119.218,2.500,-0.0000,DMC,1
-119.373,-114.779,2.500,-0.0000,DMC,1
-114.080,-114.636,2.500,-0.0000,DMC,1
-101.201,-116.155,0.760,1.0000,LithiumIon,0
-102.833,-113.905,2.500,-0.0000,EC,1
-121.750,-110.381,2.500,-0.0000,EC,1
-124.421,-106.154,2.500,-0.0000,DMC,1
-124.613,-101.158,2.500,-0.0000,DMC,1
-102.572,-109.414,2.000,-1.0000,ElectrolyteAnion,1
-106.838,-101.542,2.500,-0.0000,EC,1
-104.758,-103.405,0.760,1.0000,LithiumIon,0
-102.418,-104.918,2.500,-0.0000,EC,1
-102.426,-100.419,2.000,-1.0000,ElectrolyteAnion,1
-94.701,-120.002,2.500,-0.0000,EC,1
-89.720,-119.562,2.500,-0.0000,EC,1
-99.415,-118.346,2.500,-0.0000,EC,1
-87.419,-115.123,2.500,-0.0000,EC,1
-76.258,-117.992,2.500,-0.0000,DMC,1
-80.124,-114.821,2.500,-0.0000,EC,1
-95.878,-111.582,2.000,-1.0000,ElectrolyteAnion,1
-98.358,-107.837,2.500,-0.0000,EC,1
-91.410,-112.110,2.500,-0.0000,EC,1
-97.997,-105.003,0.760,1.0000,LithiumIon,0
-98.265,-102.132,2.500,-0.0000,EC,1
-84.832,-110.844,2.500,-0.0000,DMC,1
-79.937,-109.824,2.500,-0.0000,DMC,1
-86.270,-103.149,2.500,-0.0000,DMC,1
-71.678,-119.999,2.500,-0.0000,DMC,1
-65.037,-115.266,2.500,-0.0000,DMC,1
-55.948,-119.173,2.500,-0.0000,DMC,1
-60.779,-117.887,2.500,-0.0000,DMC,1
-51.625,-116.661,2.500,-0.0000,DMC,1
-69.066,-112.304,2.500,-0.0000,DMC,1
-72.489,-108.660,2.500,-0.0000,DMC,1
-50.800,-103.765,2.500,-0.0000,DMC,1
-46.734,-120.001,2.500,-0.0000,DMC,1
-39.718,-120.002,2.000,-1.0000,ElectrolyteAnion,1
-42.888,-116.808,2.500,-0.0000,EC,1
-41.028,-114.686,0.760,1.0000,LithiumIon,0
-38.941,-112.777,2.500,-0.0000,EC,1
-31.633,-120.008,2.500,-0.0000,EC,1
