x,y,radius,charge,species,electrons
-200.007,-120.010,2.000,-1.0000,ElectrolyteAnion,1
-197.847,-120.095,0.760,1.0000,LithiumIon,0
-196.047,-119.061,2.000,-1.0000,ElectrolyteAnion,1
-191.628,-120.007,2.500,-0.0000,EC,1
-200.072,-117.629,0.760,1.0000,LithiumIon,0
-199.013,-115.292,2.500,-0.0000,EC,1
-193.626,-118.096,0.760,1.0000,LithiumIon,0
-188.186,-116.313,2.500,-0.0000,DMC,1
-192.632,-115.612,2.000,-1.0000,ElectrolyteAnion,1
-184.681,-120.000,2.500,-0.0000,DMC,1
-176.964,-120.000,2.500,-0.0000,DMC,1
-183.245,-115.211,2.500,-0.0000,DMC,1
-176.137,-115.069,2.500,-0.0000,DMC,1
-195.279,-111.972,2.500,-0.0000,EC,1
-190.283,-111.774,2.500,-0.0000,EC,1
-193.318,-107.373,2.500,-0.0000,DMC,1
-200.000,-106.114,2.500,-0.0000,EC,1
-198.184,-101.455,2.500,-0.0000,EC,1
-181.461,-110.540,2.500,-0.0000,DMC,1
-187.011,-107.994,2.500,-0.0000,DMC,1
-175.360,-110.130,2.500,-0.0000,DMC,1
-186.094,-103.080,2.500,-0.0000,DMC,1
-179.711,-105.856,2.500,-0.0000,DMC,1
-177.759,-101.253,2.500,-0.0000,DMC,1
-169.278,-118.118,2.500,-0.0000,DMC,1
-168.907,-113.132,2.500,-0.0000,DMC,1
-154.036,-119.816,2.500,-0.0000,DMC,1
-153.972,-114.818,2.500,-0.0000,EC,1
-168.599,-108.141,2.500,-0.0000,DMC,1
-174.662,-105.179,2.500,-0.0000,DMC,1
-168.324,-103.149,2.500,-0.0000,DMC,1
-154.271,-109.829,2.500,-0.0000,EC,1
-154.535,-104.839,2.500,-0.0000,EC,1
-148.872,-119.656,2.500,-0.0000,DMC,1
-140.677,-120.001,2.500,-0.0000,DMC,1
-141.944,-115.164,2.500,-0.0000,EC,1
-127.255,-120.000,2.500,-0.0000,DMC,1
-134.953,-118.070,2.500,-0.0000,DMC,1
-130.268,-116.010,2.500,-0.0000,DMC,1
-148.611,-106.605,2.500,-0.0000,DMC,1
-143.052,-110.288,2.500,-0.0000,DMC,1
-149.880,-100.834,2.500,-0.0000,DMC,1
-142.416,-105.329,2.500,-0.0000,DMC,1
-133.645,-112.322,2.500,-0.0000,DMC,1
-134.780,-107.453,2.500,-0.0000,DMC,1
-126.011,-107.659,2.500,-0.0000,DMC,1
-133.512,-102.616,2.500,-0.0000,DMC,1
-120.262,-115.799,2.500,-0.0000,DMC,1
-115.704,-117.855,2.500,-0.0000,DMC,1
-110.707,-118.042,2.500,-0.0000,DMC,1
-123.476,-111.969,2.500,-0.0000,EC,1
-102.347,-110.004,2.000,-1.0000,ElectrolyteAnion,1
-102.461,-105.505,2.500,-0.0000,EC,1
-100.447,-101.480,2.000,-1.0000,ElectrolyteAnion,1
-99.290,-113.737,2.500,-0.0000,EC,1
-91.416,-117.310,2.500,-0.0000,DMC,1
-84.498,-119.925,2.500,-0.0000,DMC,1
-76.801,-119.631,2.500,-0.0000,DMC,1
-80.117,-115.889,2.500,-0.0000,EC,1
-98.959,-110.857,0.760,1.0000,LithiumIon,0
-94.692,-111.768,2.500,-0.0000,EC,1
-98.234,-108.175,2.500,-0.0000,EC,1
-93.842,-107.195,2.000,-1.0000,ElectrolyteAnion,1
-89.723,-112.334,2.500,-0.0000,EC,1
-90.122,-109.453,0.760,1.0000,LithiumIon,0
-89.372,-106.672,2.500,-0.0000,EC,1
-99.596,-104.076,0.760,1.0000,LithiumIon,0
-96.431,-103.511,2.500,-0.0000,EC,1
-89.397,-101.674,2.500,-0.0000,EC,1
-77.930,-111.394,2.500,-0.0000,DMC,1
-84.581,-105.240,2.500,-0.0000,DMC,1
-71.801,-119.674,2.500,-0.0000,DMC,1
-70.448,-113.761,2.500,-0.0000,DMC,1
-66.325,-116.590,2.500,-0.0000,DMC,1
-51.686,-119.850,2.500,-0.0000,DMC,1
-61.412,-117.522,2.500,-0.0000,DMC,1
-56.561,-118.732,2.500,-0.0000,DMC,1
-73.449,-108.211,2.500,-0.0000,DMC,1
-53.762,-106.466,2.500,-0.0000,DMC,1
-46.686,-120.000,2.500,-0.0000,DMC,1
-41.687,-120.007,2.500,-0.0000,EC,1
-40.869,-117.301,0.760,1.0000,LithiumIon,0
-39.762,-114.737,2.500,-0.0000,EC,1
-37.323,-118.907,2.000,-1.0000,ElectrolyteAnion,1
-32.959,-119.999,2.500,-0.0000,EC,1
-30.133,-120.013,0.760,1.0000,LithiumIon,0
-27.283,-119.667,2.500,-0.0000,EC,1
-34.782,-115.187,2.500,-0.0000,EC,1
-30.418,-116.283,2.000,-1.0000,ElectrolyteAnion,1
-39.887,-107.188,2.500,-0.0000,DMC,1
-48.898,-105.305,2.500,-0.0000,DMC,1
-44.400,-103.123,2.500,-0.0000,DMC,1
-39.714,-101.308,2.500,-0.0000,DMC,1
-28.270,-112.307,2.500,-0.0000,DMC,1
-25.377,-108.211,2.500,-0.0000,DMC,1
-24.433,-115.560,2.500,-0.0000,DMC,1
-11.766,-119.988,2.500,-0.0000,DMC,1
-7.023,-118.405,2.500,-0.0000,DMC,1
-6.987,-112.508,2.500,-0.0000,DMC,1
