x,y,radius,charge,species,electrons
-200.007,-120.018,2.000,-1.0000,ElectrolyteAnion,1
-197.947,-120.283,0.760,1.0000,LithiumIon,0
-196.048,-119.173,2.000,-1.0000,ElectrolyteAnion,1
-191.624,-120.011,2.500,-0.0000,EC,1
-200.063,-117.457,0.760,1.0000,LithiumIon,0
-198.828,-115.330,2.500,-0.0000,EC,1
-193.688,-118.089,0.760,1.0000,LithiumIon,0
-188.161,-116.405,2.500,-0.0000,DMC,1
-192.633,-115.611,2.000,-1.0000,ElectrolyteAnion,1
-183.497,-120.000,2.500,-0.0000,DMC,1
-175.705,-120.000,2.500,-0.0000,DMC,1
-182.287,-115.149,2.500,-0.0000,DMC,1
-175.198,-115.026,2.500,-0.0000,DMC,1
-195.186,-111.905,2.500,-0.0000,EC,1
-190.187,-111.835,2.500,-0.0000,EC,1
-193.214,-107.311,2.500,-0.0000,DMC,1
-200.000,-106.150,2.500,-0.0000,EC,1
-198.153,-101.503,2.500,-0.0000,EC,1
-190.716,-102.981,2.500,-0.0000,DMC,1
-186.955,-108.020,2.500,-0.0000,DMC,1
-180.690,-110.411,2.500,-0.0000,DMC,1
-185.055,-103.395,2.500,-0.0000,DMC,1
-178.880,-105.750,2.500,-0.0000,DMC,1
-178.788,-100.751,2.500,-0.0000,DMC,1
-167.250,-120.000,2.500,-0.0000,DMC,1
-167.377,-115.002,2.500,-0.0000,DMC,1
-156.757,-120.000,2.500,-0.0000,EC,1
-157.592,-115.071,2.500,-0.0000,DMC,1
-174.857,-110.037,2.500,-0.0000,DMC,1
-167.099,-110.009,2.500,-0.0000,DMC,1
-163.215,-106.528,2.500,-0.0000,DMC,1
-158.106,-110.097,2.500,-0.0000,DMC,1
-157.976,-105.099,2.500,-0.0000,DMC,1
-148.321,-119.659,2.500,-0.0000,DMC,1
-133.056,-120.000,2.500,-0.0000,DMC,1
-135.681,-115.744,2.500,-0.0000,DMC,1
-125.061,-112.960,2.500,-0.0000,DMC,1
-138.102,-111.369,2.500,-0.0000,DMC,1
-149.259,-103.971,2.500,-0.0000,DMC,1
-132.391,-106.270,2.500,-0.0000,DMC,1
-129.140,-110.068,2.500,-0.0000,DMC,1
-125.783,-102.606,2.500,-0.0000,DMC,1
-118.027,-120.000,2.500,-0.0000,DMC,1
-121.197,-116.133,2.500,-0.0000,DMC,1
-101.521,-120.002,2.500,-0.0000,EC,1
-111.874,-116.235,2.500,-0.0000,DMC,1
-104.736,-116.173,2.500,-0.0000,EC,1
-123.887,-107.232,2.500,-0.0000,DMC,1
-119.031,-108.424,2.500,-0.0000,DMC,1
-115.287,-111.737,2.500,-0.0000,DMC,1
-118.776,-100.349,2.500,-0.0000,DMC,1
-105.342,-111.210,2.500,-0.0000,EC,1
-100.355,-112.012,2.500,-0.0000,DMC,1
-105.738,-106.728,2.000,-1.0000,ElectrolyteAnion,1
-101.238,-106.295,2.500,-0.0000,EC,1
