x,y,radius,charge,species,electrons
-200.009,-120.000,2.500,-0.0000,DMC,1
-195.011,-120.017,2.500,-0.0000,EC,1
-192.178,-119.920,0.760,1.0000,LithiumIon,0
-189.307,-120.000,2.500,-0.0000,EC,1
-197.493,-115.678,2.500,-0.0000,DMC,1
-194.026,-113.161,0.760,1.0000,LithiumIon,0
-192.478,-115.706,2.500,-0.0000,EC,1
-184.273,-120.000,2.500,-0.0000,DMC,1
-179.195,-119.998,2.500,-0.0000,EC,1
-187.324,-115.374,2.500,-0.0000,DMC,1
-181.804,-114.790,2.500,-0.0000,EC,1
-180.581,-117.417,0.760,1.0000,LithiumIon,0
-176.559,-115.295,2.500,-0.0000,DMC,1
-200.004,-111.357,2.500,-0.0000,DMC,1
-195.104,-110.363,2.500,-0.0000,EC,1
-200.000,-106.363,2.500,-0.0000,EC,1
-190.186,-111.269,2.500,-0.0000,EC,1
-188.660,-108.990,0.760,1.0000,LithiumIon,0
-199.929,-103.576,0.760,1.0000,LithiumIon,0
-195.617,-103.951,2.500,-0.0000,DMC,1
-200.001,-100.781,2.500,-0.0000,EC,1
-187.365,-106.421,2.500,-0.0000,EC,1
-183.126,-109.072,2.500,-0.0000,DMC,1
-178.918,-111.305,2.000,-1.0000,ElectrolyteAnion,1
-176.708,-112.275,0.760,1.0000,LithiumIon,0
-178.671,-106.815,2.500,-0.0000,EC,1
-182.339,-103.310,2.500,-0.0000,DMC,1
-187.002,-101.434,2.500,-0.0000,EC,1
-176.101,-105.712,0.760,1.0000,LithiumIon,0
-173.510,-120.000,2.500,-0.0000,EC,1
-170.668,-119.928,0.760,1.0000,LithiumIon,0
-167.843,-120.000,2.500,-0.0000,EC,1
-165.617,-114.798,2.500,-0.0000,DMC,1
-161.709,-120.000,2.500,-0.0000,EC,1
-158.864,-119.982,0.760,1.0000,LithiumIon,0
-156.024,-120.000,2.500,-0.0000,EC,1
-151.026,-120.000,2.500,-0.0000,DMC,1
-160.623,-113.788,2.500,-0.0000,EC,1
-174.346,-110.355,2.500,-0.0000,DMC,1
-173.452,-104.774,2.500,-0.0000,EC,1
-173.352,-100.279,2.000,-1.0000,ElectrolyteAnion,1
-169.007,-101.453,2.500,-0.0000,DMC,1
-158.732,-111.659,0.760,1.0000,LithiumIon,0
-156.867,-109.491,2.500,-0.0000,EC,1
-146.031,-119.922,2.500,-0.0000,EC,1
-143.398,-120.153,0.760,1.0000,LithiumIon,0
-140.472,-120.139,0.760,1.0000,LithiumIon,0
-137.769,-119.922,2.500,-0.0000,EC,1
-141.909,-118.091,2.000,-1.0000,ElectrolyteAnion,1
-142.461,-113.625,2.500,-0.0000,EC,1
-139.714,-113.003,0.760,1.0000,LithiumIon,0
-132.711,-120.000,2.500,-0.0000,DMC,1
-127.696,-120.005,2.500,-0.0000,EC,1
-126.541,-117.488,0.760,1.0000,LithiumIon,0
-125.833,-114.742,2.500,-0.0000,EC,1
-148.102,-101.135,2.500,-0.0000,EC,1
-136.905,-112.403,2.500,-0.0000,EC,1
-128.083,-110.284,2.500,-0.0000,DMC,1
-120.239,-120.004,2.500,-0.0000,EC,1
-114.618,-120.007,2.500,-0.0000,EC,1
-122.543,-118.086,0.760,1.0000,LithiumIon,0
-121.428,-115.661,2.000,-1.0000,ElectrolyteAnion,1
-115.663,-117.366,0.760,1.0000,LithiumIon,0
-116.997,-114.898,2.500,-0.0000,EC,1
-108.319,-120.001,2.500,-0.0000,EC,1
-105.507,-119.892,0.760,1.0000,LithiumIon,0
-102.707,-120.005,2.500,-0.0000,EC,1
-109.005,-115.018,2.500,-0.0000,DMC,1
-102.369,-113.309,2.500,-0.0000,DMC,1
-120.440,-111.270,2.500,-0.0000,DMC,1
-123.258,-107.120,2.500,-0.0000,DMC,1
-113.993,-110.901,2.500,-0.0000,DMC,1
-121.928,-102.297,2.500,-0.0000,DMC,1
-118.422,-105.861,2.500,-0.0000,EC,1
-115.722,-105.207,0.760,1.0000,LithiumIon,0
-112.593,-105.126,2.500,-0.0000,DMC,1
-105.218,-102.564,2.500,-0.0000,DMC,1
-102.992,-100.553,0.760,1.0000,LithiumIon,0
-100.790,-101.422,2.000,-1.0000,ElectrolyteAnion,1
-96.262,-120.006,2.500,-0.0000,EC,1
-93.492,-119.942,0.760,1.0000,LithiumIon,0
-90.643,-120.000,2.500,-0.0000,EC,1
-99.483,-116.869,2.000,-1.0000,ElectrolyteAnion,1
-99.698,-114.462,0.760,1.0000,LithiumIon,0
-96.969,-113.074,2.500,-0.0000,DMC,1
-83.647,-119.668,2.500,-0.0000,EC,1
-80.820,-120.002,0.760,1.0000,LithiumIon,0
-77.957,-120.008,2.500,-0.0000,EC,1
-80.551,-115.734,2.500,-0.0000,EC,1
-80.314,-112.954,0.760,1.0000,LithiumIon,0
-98.079,-105.042,2.500,-0.0000,DMC,1
-98.575,-102.118,0.760,1.0000,LithiumIon,0
-93.194,-103.897,2.500,-0.0000,DMC,1
-84.501,-108.146,2.500,-0.0000,DMC,1
-79.897,-110.095,2.500,-0.0000,EC,1
-85.761,-102.015,2.500,-0.0000,DMC,1
-72.017,-120.004,2.500,-0.0000,EC,1
-69.175,-119.964,0.760,1.0000,LithiumIon,0
-66.321,-120.000,2.500,-0.0000,EC,1
-74.991,-116.626,2.000,-1.0000,ElectrolyteAnion,1
-72.943,-114.954,0.760,1.0000,LithiumIon,0
-70.027,-115.389,2.500,-0.0000,EC,1
-63.824,-115.666,2.500,-0.0000,DMC,1
-61.322,-120.000,2.500,-0.0000,DMC,1
-56.323,-120.011,2.500,-0.0000,EC,1
-50.892,-120.001,2.500,-0.0000,EC,1
-56.959,-115.053,2.500,-0.0000,EC,1
-74.911,-107.816,2.500,-0.0000,DMC,1
-70.025,-106.757,2.500,-0.0000,EC,1
-66.751,-111.610,2.500,-0.0000,DMC,1
-74.458,-102.836,2.500,-0.0000,EC,1
-69.572,-101.780,2.500,-0.0000,EC,1
-64.821,-103.569,2.500,-0.0000,DMC,1
-57.203,-112.268,0.760,1.0000,LithiumIon,0
-57.248,-109.508,2.500,-0.0000,EC,1
-62.038,-108.073,2.500,-0.0000,DMC,1
-57.534,-104.516,2.500,-0.0000,EC,1
-48.106,-119.836,0.760,1.0000,LithiumIon,0
-45.278,-120.001,2.500,-0.0000,EC,1
-40.281,-119.999,2.500,-0.0000,DMC,1
-46.033,-114.435,2.500,-0.0000,DMC,1
-41.073,-115.062,2.500,-0.0000,DMC,1
-35.281,-120.008,2.500,-0.0000,EC,1
-29.847,-120.009,2.500,-0.0000,EC,1
-35.603,-117.223,0.760,1.0000,LithiumIon,0
-36.084,-114.444,2.500,-0.0000,EC,1
-31.596,-115.034,2.000,-1.0000,ElectrolyteAnion,1
-30.917,-117.482,0.760,1.0000,LithiumIon,0
-48.273,-109.959,2.500,-0.0000,EC,1
-37.745,-109.729,2.500,-0.0000,EC,1
-43.371,-108.979,2.500,-0.0000,EC,1
-40.597,-109.292,0.760,1.0000,LithiumIon,0
-46.638,-105.196,2.500,-0.0000,DMC,1
-32.832,-110.645,2.500,-0.0000,EC,1
-36.298,-104.943,2.500,-0.0000,DMC,1
-22.627,-120.000,2.500,-0.0000,EC,1
-19.767,-119.945,0.760,1.0000,LithiumIon,0
-16.921,-120.000,2.500,-0.0000,EC,1
-24.472,-115.298,2.500,-0.0000,DMC,1
-8.927,-120.001,2.500,-0.0000,EC,1
-6.112,-119.883,0.760,1.0000,LithiumIon,0
-3.285,-120.004,2.500,-0.0000,EC,1
-7.346,-113.912,2.500,-0.0000,DMC,1
-1.136,-113.859,2.500,-0.0000,EC,1
-22.988,-108.625,2.500,-0.0000,EC,1
-18.017,-108.101,2.500,-0.0000,EC,1
-15.222,-107.627,0.760,1.0000,LithiumIon,0
-16.106,-100.499,2.500,-0.0000,DMC,1
-12.237,-112.349,2.500,-0.0000,DMC,1
-12.415,-107.082,2.500,-0.0000,EC,1
-7.770,-108.930,2.500,-0.0000,EC,1
-3.294,-106.941,2.000,-1.0000,ElectrolyteAnion,1
-0.786,-107.701,0.760,1.0000,LithiumIon,0
-7.786,-103.928,2.500,-0.0000,EC,1
-5.237,-105.157,0.760,1.0000,LithiumIon,0
-200.001,-95.324,2.500,-0.0000,EC,1
-200.003,-92.461,0.760,1.0000,LithiumIon,0
-195.887,-92.484,2.500,-0.0000,EC,1
-199.962,-89.586,2.500,-0.0000,EC,1
-194.279,-88.279,2.000,-1.0000,ElectrolyteAnion,1
-193.168,-91.918,0.760,1.0000,LithiumIon,0
-190.533,-90.773,2.500,-0.0000,EC,1
-187.206,-94.503,2.500,-0.0000,DMC,1
-182.516,-96.231,2.500,-0.0000,EC,1
-179.803,-97.320,0.760,1.0000,LithiumIon,0
-177.328,-98.189,2.500,-0.0000,EC,1
-181.516,-90.840,2.500,-0.0000,DMC,1
-176.348,-88.306,2.500,-0.0000,DMC,1
-200.000,-83.826,2.500,-0.0000,EC,1
-191.739,-84.570,2.500,-0.0000,EC,1
-189.079,-83.567,0.760,1.0000,LithiumIon,0
-199.885,-81.001,0.760,1.0000,LithiumIon,0
-200.000,-78.155,2.500,-0.0000,EC,1
-187.856,-76.697,2.500,-0.0000,EC,1
-186.443,-82.540,2.500,-0.0000,EC,1
-181.711,-80.925,2.500,-0.0000,EC,1
-175.555,-78.305,2.500,-0.0000,DMC,1
-172.612,-94.770,0.760,1.0000,LithiumIon,0
-170.603,-96.716,2.500,-0.0000,EC,1
-164.080,-97.354,2.500,-0.0000,EC,1
-174.979,-93.112,2.500,-0.0000,EC,1
-168.131,-90.243,2.500,-0.0000,DMC,1
-163.244,-87.990,2.500,-0.0000,DMC,1
-161.037,-97.569,0.760,1.0000,LithiumIon,0
-157.847,-98.256,2.000,-1.0000,ElectrolyteAnion,1
-160.237,-95.016,2.000,-1.0000,ElectrolyteAnion,1
-157.994,-95.915,0.760,1.0000,LithiumIon,0
-155.191,-98.363,0.760,1.0000,LithiumIon,0
-152.552,-97.185,2.500,-0.0000,EC,1
-156.137,-94.465,2.000,-1.0000,ElectrolyteAnion,1
-158.432,-93.195,0.760,1.0000,LithiumIon,0
-158.360,-90.522,2.500,-0.0000,EC,1
-164.845,-80.588,2.500,-0.0000,DMC,1
-163.061,-75.917,2.500,-0.0000,EC,1
-159.140,-81.980,2.500,-0.0000,DMC,1
-156.672,-76.175,2.500,-0.0000,DMC,1
-153.498,-80.036,2.500,-0.0000,EC,1
-150.690,-80.296,0.760,1.0000,LithiumIon,0
-200.001,-71.790,2.500,-0.0000,EC,1
-199.896,-68.969,0.760,1.0000,LithiumIon,0
-187.779,-73.849,0.760,1.0000,LithiumIon,0
-192.617,-71.855,2.500,-0.0000,DMC,1
-187.550,-70.989,2.500,-0.0000,EC,1
-200.001,-66.213,2.500,-0.0000,EC,1
-190.768,-67.012,2.500,-0.0000,DMC,1
-185.897,-65.319,2.500,-0.0000,DMC,1
-176.176,-67.298,2.500,-0.0000,EC,1
-177.245,-64.654,0.760,1.0000,LithiumIon,0
-199.997,-61.218,2.500,-0.0000,DMC,1
-195.644,-58.677,2.500,-0.0000,DMC,1
-200.005,-56.221,2.500,-0.0000,DMC,1
-198.853,-53.800,0.760,1.0000,LithiumIon,0
-195.681,-53.677,2.500,-0.0000,DMC,1
-200.003,-51.117,2.500,-0.0000,DMC,1
-188.106,-54.983,2.500,-0.0000,DMC,1
-191.360,-51.162,2.500,-0.0000,DMC,1
-178.428,-62.005,2.500,-0.0000,EC,1
-181.181,-57.835,2.500,-0.0000,EC,1
-183.165,-52.510,2.500,-0.0000,DMC,1
-177.674,-50.753,2.500,-0.0000,DMC,1
-174.346,-71.950,2.500,-0.0000,EC,1
-167.142,-69.560,0.760,1.0000,LithiumIon,0
