x,y,radius,charge,species,electrons
-199.997,-119.999,2.500,-0.0000,DMC,1
-194.980,-120.036,2.500,-0.0000,EC,1
-192.379,-120.000,0.760,1.0000,LithiumIon,0
-189.348,-120.002,2.500,-0.0000,EC,1
-197.448,-115.690,2.500,-0.0000,DMC,1
-192.174,-115.874,2.500,-0.0000,EC,1
-193.644,-113.443,0.760,1.0000,LithiumIon,0
-184.371,-120.000,2.500,-0.0000,EC,1
-181.578,-119.960,0.760,1.0000,LithiumIon,0
-178.759,-120.000,2.500,-0.0000,EC,1
-176.185,-115.709,2.500,-0.0000,DMC,1
-200.018,-111.413,2.500,-0.0000,DMC,1
-195.026,-111.041,2.500,-0.0000,EC,1
-200.004,-106.431,2.500,-0.0000,EC,1
-200.001,-103.856,0.760,1.0000,LithiumIon,0
-195.854,-103.644,2.500,-0.0000,EC,1
-200.003,-100.831,2.500,-0.0000,EC,1
-193.005,-103.900,0.760,1.0000,LithiumIon,0
-190.278,-104.594,2.500,-0.0000,EC,1
-187.203,-108.532,2.500,-0.0000,DMC,1
-182.219,-107.159,2.500,-0.0000,DMC,1
-181.263,-102.255,2.500,-0.0000,EC,1
-175.435,-102.072,2.500,-0.0000,DMC,1
-173.627,-120.003,2.500,-0.0000,EC,1
-170.814,-119.921,0.760,1.0000,LithiumIon,0
-167.981,-120.000,2.500,-0.0000,EC,1
-164.676,-113.218,2.500,-0.0000,DMC,1
-162.121,-119.888,2.500,-0.0000,EC,1
-159.528,-120.265,0.760,1.0000,LithiumIon,0
-156.273,-120.094,0.760,1.0000,LithiumIon,0
-153.607,-119.979,2.500,-0.0000,EC,1
-157.943,-118.182,2.000,-1.0000,ElectrolyteAnion,1
-158.029,-113.684,2.500,-0.0000,EC,1
-150.632,-115.961,2.500,-0.0000,DMC,1
-168.798,-110.393,2.500,-0.0000,EC,1
-170.460,-108.146,0.760,1.0000,LithiumIon,0
-172.200,-105.882,2.500,-0.0000,EC,1
-170.447,-101.201,2.500,-0.0000,DMC,1
-155.840,-112.099,0.760,1.0000,LithiumIon,0
-153.325,-110.457,2.500,-0.0000,EC,1
-160.854,-100.035,2.500,-0.0000,DMC,1
