x,y,radius,charge,species,electrons
-200.007,-120.000,2.500,-0.0000,DMC,1
-195.009,-120.014,2.500,-0.0000,EC,1
-192.231,-119.994,0.760,1.0000,LithiumIon,0
-189.385,-120.003,2.500,-0.0000,EC,1
-197.493,-115.678,2.500,-0.0000,DMC,1
-192.204,-115.872,2.500,-0.0000,EC,1
-193.691,-113.498,0.760,1.0000,LithiumIon,0
-182.958,-120.000,2.500,-0.0000,EC,1
-180.113,-119.931,0.760,1.0000,LithiumIon,0
-177.291,-120.001,2.500,-0.0000,EC,1
-187.219,-115.499,2.500,-0.0000,DMC,1
-183.059,-112.725,2.500,-0.0000,DMC,1
-178.519,-114.822,2.500,-0.0000,DMC,1
-200.008,-111.372,2.500,-0.0000,DMC,1
-195.020,-111.006,2.500,-0.0000,EC,1
-200.002,-106.385,2.500,-0.0000,EC,1
-191.216,-107.080,2.500,-0.0000,EC,1
-199.998,-103.588,0.760,1.0000,LithiumIon,0
-195.811,-103.657,2.500,-0.0000,EC,1
-200.000,-100.756,2.500,-0.0000,EC,1
-193.351,-105.189,0.760,1.0000,LithiumIon,0
-188.469,-102.798,2.500,-0.0000,DMC,1
-187.495,-110.419,2.500,-0.0000,DMC,1
-182.272,-107.552,0.760,1.0000,LithiumIon,0
-179.671,-108.744,2.500,-0.0000,EC,1
-184.724,-106.126,2.500,-0.0000,EC,1
-176.634,-103.271,2.000,-1.0000,ElectrolyteAnion,1
-170.289,-120.004,2.500,-0.0000,EC,1
-167.497,-119.881,0.760,1.0000,LithiumIon,0
-164.673,-120.001,2.500,-0.0000,EC,1
-173.787,-116.435,2.500,-0.0000,DMC,1
-165.749,-112.541,2.500,-0.0000,DMC,1
-159.104,-119.990,2.500,-0.0000,EC,1
-156.359,-120.094,0.760,1.0000,LithiumIon,0
-152.998,-120.128,0.760,1.0000,LithiumIon,0
-150.375,-119.790,2.500,-0.0000,EC,1
-154.813,-118.164,2.000,-1.0000,ElectrolyteAnion,1
-174.913,-111.357,2.500,-0.0000,DMC,1
-173.550,-106.547,2.500,-0.0000,EC,1
-163.489,-108.069,2.500,-0.0000,DMC,1
-170.940,-105.409,0.760,1.0000,LithiumIon,0
-172.659,-101.170,2.500,-0.0000,EC,1
-170.040,-100.113,0.760,1.0000,LithiumIon,0
-168.399,-103.972,2.500,-0.0000,EC,1
-160.758,-112.257,2.500,-0.0000,EC,1
-157.890,-112.054,0.760,1.0000,LithiumIon,0
-157.989,-106.737,2.500,-0.0000,DMC,1
-155.050,-111.915,2.500,-0.0000,EC,1
-150.056,-111.680,2.500,-0.0000,DMC,1
-153.526,-107.683,2.000,-1.0000,ElectrolyteAnion,1
-158.678,-101.665,2.500,-0.0000,DMC,1
-155.036,-105.813,0.760,1.0000,LithiumIon,0
-153.709,-103.096,2.500,-0.0000,DMC,1
