x,y,radius,charge,species,electrons
-200.006,-120.000,2.500,-0.0000,DMC,1
-195.007,-120.012,2.500,-0.0000,EC,1
-192.257,-120.005,0.760,1.0000,LithiumIon,0
-189.404,-120.002,2.500,-0.0000,EC,1
-197.494,-115.677,2.500,-0.0000,DMC,1
-192.211,-115.865,2.500,-0.0000,EC,1
-193.610,-113.424,0.760,1.0000,LithiumIon,0
-184.359,-120.000,2.500,-0.0000,EC,1
-181.524,-119.893,0.760,1.0000,LithiumIon,0
-178.710,-120.002,2.500,-0.0000,EC,1
-175.859,-115.895,2.500,-0.0000,DMC,1
-200.009,-111.360,2.500,-0.0000,DMC,1
-195.024,-110.969,2.500,-0.0000,EC,1
-200.003,-106.372,2.500,-0.0000,EC,1
-190.844,-106.285,2.500,-0.0000,EC,1
-199.994,-103.565,0.760,1.0000,LithiumIon,0
-195.871,-103.558,2.500,-0.0000,EC,1
-200.000,-100.710,2.500,-0.0000,EC,1
-193.252,-104.739,0.760,1.0000,LithiumIon,0
-188.997,-101.565,2.500,-0.0000,DMC,1
-187.205,-109.712,2.500,-0.0000,DMC,1
-176.235,-108.549,2.500,-0.0000,DMC,1
-183.719,-103.004,2.500,-0.0000,EC,1
-180.918,-103.452,0.760,1.0000,LithiumIon,0
-178.154,-103.934,2.500,-0.0000,EC,1
-173.011,-120.003,2.500,-0.0000,EC,1
-170.195,-119.932,0.760,1.0000,LithiumIon,0
-167.361,-120.000,2.500,-0.0000,EC,1
-161.557,-119.886,2.500,-0.0000,EC,1
-159.080,-120.153,0.760,1.0000,LithiumIon,0
-155.552,-120.126,0.760,1.0000,LithiumIon,0
-152.882,-119.893,2.500,-0.0000,EC,1
-157.146,-118.355,2.000,-1.0000,ElectrolyteAnion,1
-157.110,-113.859,2.500,-0.0000,EC,1
-171.002,-109.056,2.500,-0.0000,DMC,1
-166.424,-111.297,2.500,-0.0000,DMC,1
-166.834,-106.297,2.500,-0.0000,EC,1
-173.162,-103.734,2.500,-0.0000,DMC,1
-164.631,-104.548,0.760,1.0000,LithiumIon,0
-154.904,-111.988,0.760,1.0000,LithiumIon,0
-152.674,-110.119,2.500,-0.0000,EC,1
-162.466,-102.687,2.500,-0.0000,EC,1
-152.498,-105.122,2.500,-0.0000,DMC,1
-146.283,-120.003,2.500,-0.0000,EC,1
-143.559,-120.002,0.760,1.0000,LithiumIon,0
-140.457,-119.921,2.500,-0.0000,DMC,1
-149.509,-116.183,2.500,-0.0000,DMC,1
-139.527,-113.561,2.500,-0.0000,DMC,1
-133.944,-120.004,2.500,-0.0000,EC,1
-131.132,-119.886,0.760,1.0000,LithiumIon,0
-128.289,-120.004,2.500,-0.0000,EC,1
-135.297,-115.713,2.000,-1.0000,ElectrolyteAnion,1
-136.500,-113.468,0.760,1.0000,LithiumIon,0
-133.413,-113.897,0.760,1.0000,LithiumIon,0
-130.705,-115.576,2.500,-0.0000,DMC,1
-125.979,-112.899,2.500,-0.0000,DMC,1
-148.150,-107.990,2.500,-0.0000,DMC,1
-141.392,-101.072,2.500,-0.0000,DMC,1
-134.660,-111.695,2.000,-1.0000,ElectrolyteAnion,1
-135.578,-107.195,2.500,-0.0000,EC,1
-132.772,-107.645,0.760,1.0000,LithiumIon,0
-129.982,-108.279,2.500,-0.0000,EC,1
-125.337,-106.431,2.500,-0.0000,DMC,1
-134.611,-102.800,2.000,-1.0000,ElectrolyteAnion,1
-132.221,-102.812,0.760,1.0000,LithiumIon,0
-129.139,-103.185,2.500,-0.0000,DMC,1
-121.173,-120.003,2.500,-0.0000,EC,1
-118.356,-119.984,0.760,1.0000,LithiumIon,0
-115.512,-120.000,2.500,-0.0000,EC,1
-124.730,-117.253,2.000,-1.0000,ElectrolyteAnion,1
-123.902,-114.955,0.760,1.0000,LithiumIon,0
-120.794,-114.985,2.500,-0.0000,DMC,1
-107.658,-119.963,2.500,-0.0000,EC,1
-104.693,-120.003,0.760,1.0000,LithiumIon,0
-101.749,-120.005,2.500,-0.0000,EC,1
-112.043,-116.172,2.500,-0.0000,DMC,1
-107.512,-113.132,1.520,-0.0000,LithiumMetal,1
-104.674,-115.941,2.500,-0.0000,EC,1
-100.171,-115.796,2.000,-1.0000,ElectrolyteAnion,1
-121.864,-110.028,2.500,-0.0000,DMC,1
-113.529,-110.572,2.500,-0.0000,EC,1
-117.541,-107.448,2.500,-0.0000,DMC,1
-109.525,-110.927,0.760,1.0000,LithiumIon,0
-106.352,-108.408,2.500,-0.0000,EC,1
-101.972,-111.619,2.500,-0.0000,EC,1
-101.706,-106.522,2.500,-0.0000,DMC,1
-94.152,-120.006,2.500,-0.0000,EC,1
-89.003,-120.007,2.500,-0.0000,EC,1
-99.428,-113.262,0.760,1.0000,LithiumIon,0
-92.787,-117.547,0.760,1.0000,LithiumIon,0
-90.950,-115.402,2.500,-0.0000,EC,1
-86.067,-119.997,0.760,1.0000,LithiumIon,0
-83.458,-120.002,2.500,-0.0000,EC,1
-78.477,-119.878,2.500,-0.0000,EC,1
-75.456,-119.761,0.760,1.0000,LithiumIon,0
-85.758,-115.563,2.500,-0.0000,EC,1
-84.112,-113.271,0.760,1.0000,LithiumIon,0
-81.054,-116.188,2.000,-1.0000,ElectrolyteAnion,1
-88.273,-111.179,2.500,-0.0000,EC,1
-92.729,-103.100,2.500,-0.0000,DMC,1
-81.949,-111.463,2.500,-0.0000,EC,1
-72.891,-119.354,2.500,-0.0000,EC,1
-67.942,-120.001,2.500,-0.0000,EC,1
-62.946,-120.000,2.500,-0.0000,DMC,1
-73.015,-113.521,2.500,-0.0000,EC,1
-57.949,-120.000,2.500,-0.0000,EC,1
-55.155,-119.957,0.760,1.0000,LithiumIon,0
-52.412,-120.000,2.500,-0.0000,EC,1
-70.703,-109.089,2.500,-0.0000,EC,1
-69.030,-106.852,0.760,1.0000,LithiumIon,0
-67.287,-104.596,2.500,-0.0000,EC,1
-64.686,-100.326,2.500,-0.0000,EC,1
-56.057,-109.816,2.500,-0.0000,DMC,1
-51.750,-107.275,2.500,-0.0000,EC,1
-56.092,-104.796,2.500,-0.0000,DMC,1
-51.663,-102.279,2.500,-0.0000,DMC,1
-47.306,-120.000,2.500,-0.0000,DMC,1
-42.308,-120.000,2.500,-0.0000,EC,1
-39.467,-119.962,0.760,1.0000,LithiumIon,0
-45.081,-115.518,2.500,-0.0000,DMC,1
-36.622,-120.000,2.500,-0.0000,EC,1
-30.912,-120.000,2.500,-0.0000,DMC,1
-25.916,-119.994,2.500,-0.0000,EC,1
-27.701,-115.184,2.500,-0.0000,DMC,1
-48.120,-111.555,2.500,-0.0000,EC,1
-49.949,-109.414,0.760,1.0000,LithiumIon,0
-43.169,-110.862,2.500,-0.0000,DMC,1
-38.534,-103.264,2.500,-0.0000,DMC,1
-31.954,-107.413,0.760,1.0000,LithiumIon,0
-29.707,-109.118,2.500,-0.0000,EC,1
-25.831,-106.832,2.000,-1.0000,ElectrolyteAnion,1
-34.090,-105.557,2.500,-0.0000,EC,1
-29.694,-104.603,2.000,-1.0000,ElectrolyteAnion,1
-27.210,-104.843,0.760,1.0000,LithiumIon,0
-29.168,-100.138,2.500,-0.0000,EC,1
-25.518,-102.766,2.000,-1.0000,ElectrolyteAnion,1
-23.070,-119.926,0.760,1.0000,LithiumIon,0
-20.201,-119.991,2.500,-0.0000,EC,1
-12.524,-119.155,2.500,-0.0000,DMC,1
-21.892,-115.268,2.500,-0.0000,EC,1
-18.750,-115.178,0.760,1.0000,LithiumIon,0
-15.810,-115.389,2.500,-0.0000,EC,1
-5.568,-120.000,2.500,-0.0000,EC,1
-2.704,-120.000,0.760,1.0000,LithiumIon,0
-10.925,-114.327,2.500,-0.0000,DMC,1
-5.628,-112.576,2.500,-0.0000,DMC,1
-1.406,-115.254,2.500,-0.0000,EC,1
-22.945,-110.319,2.500,-0.0000,EC,1
-18.776,-112.004,2.000,-1.0000,ElectrolyteAnion,1
-23.374,-107.699,0.760,1.0000,LithiumIon,0
-17.245,-107.780,2.500,-0.0000,EC,1
-24.058,-104.782,0.760,1.0000,LithiumIon,0
-21.874,-105.718,2.000,-1.0000,ElectrolyteAnion,1
-18.884,-102.354,2.500,-0.0000,EC,1
-18.108,-105.096,0.760,1.0000,LithiumIon,0
-7.232,-100.221,0.760,1.0000,LithiumIon,0
-4.889,-101.834,2.500,-0.0000,EC,1
-194.226,-98.422,2.500,-0.0000,DMC,1
-200.005,-92.479,2.500,-0.0000,EC,1
-197.886,-90.666,0.760,1.0000,LithiumIon,0
-195.618,-88.926,2.500,-0.0000,EC,1
-192.604,-93.694,2.500,-0.0000,EC,1
-190.344,-91.914,0.760,1.0000,LithiumIon,0
-188.335,-89.912,2.500,-0.0000,EC,1
-185.118,-98.205,2.500,-0.0000,DMC,1
-200.009,-86.533,2.500,-0.0000,EC,1
-197.597,-84.986,0.760,1.0000,LithiumIon,0
-199.999,-81.266,2.500,-0.0000,DMC,1
-194.997,-83.865,2.500,-0.0000,EC,1
-191.632,-86.850,2.000,-1.0000,ElectrolyteAnion,1
-188.629,-83.505,2.500,-0.0000,EC,1
-200.000,-76.269,2.500,-0.0000,EC,1
-191.991,-80.516,2.000,-1.0000,ElectrolyteAnion,1
-187.914,-78.557,2.500,-0.0000,EC,1
-190.947,-78.050,0.760,1.0000,LithiumIon,0
-192.909,-75.448,2.500,-0.0000,DMC,1
-185.684,-83.374,0.760,1.0000,LithiumIon,0
-182.614,-83.029,2.500,-0.0000,EC,1
-178.589,-80.943,2.000,-1.0000,ElectrolyteAnion,1
-179.689,-75.514,0.760,1.0000,LithiumIon,0
-177.095,-76.698,2.500,-0.0000,EC,1
-165.366,-91.117,2.500,-0.0000,DMC,1
-152.290,-98.541,2.500,-0.0000,DMC,1
-160.217,-90.735,2.500,-0.0000,DMC,1
-153.318,-93.648,2.500,-0.0000,EC,1
-153.825,-90.850,0.760,1.0000,LithiumIon,0
-154.350,-87.936,2.500,-0.0000,EC,1
-169.832,-85.918,2.500,-0.0000,EC,1
-172.183,-84.355,0.760,1.0000,LithiumIon,0
-174.374,-82.515,2.500,-0.0000,EC,1
-169.783,-81.415,2.000,-1.0000,ElectrolyteAnion,1
-170.178,-78.931,0.760,1.0000,LithiumIon,0
-172.362,-77.638,2.000,-1.0000,ElectrolyteAnion,1
-170.526,-75.652,0.760,1.0000,LithiumIon,0
-165.317,-80.886,2.500,-0.0000,EC,1
