x,y,radius,charge,species,electrons
-194.085,-114.991,2.500,-0.0000,EC,1
-191.565,-118.720,2.000,-1.0000,ElectrolyteAnion,1
-191.823,-113.271,0.760,1.0000,LithiumIon,0
-187.126,-119.456,2.500,-0.0000,EC,1
-182.066,-119.578,2.500,-0.0000,DMC,1
-175.145,-119.879,2.500,-0.0000,DMC,1
-198.694,-111.728,2.500,-0.0000,DMC,1
-194.100,-110.383,2.000,-1.0000,ElectrolyteAnion,1
-197.008,-106.919,2.500,-0.0000,DMC,1
-189.681,-111.462,2.500,-0.0000,EC,1
-195.190,-102.246,2.500,-0.0000,DMC,1
-182.029,-110.800,2.500,-0.0000,DMC,1
-185.496,-103.937,2.500,-0.0000,EC,1
-176.314,-101.236,2.500,-0.0000,DMC,1
-165.574,-119.803,2.500,-0.0000,DMC,1
-168.817,-115.997,2.500,-0.0000,DMC,1
-163.775,-115.138,2.500,-0.0000,DMC,1
-160.406,-118.833,2.500,-0.0000,DMC,1
-151.410,-115.823,2.500,-0.0000,EC,1
-169.291,-108.446,2.500,-0.0000,DMC,1
-165.098,-102.581,2.500,-0.0000,DMC,1
-156.808,-107.418,2.500,-0.0000,EC,1
-153.915,-111.497,2.500,-0.0000,EC,1
-160.246,-103.789,2.500,-0.0000,EC,1
-148.668,-120.003,2.500,-0.0000,EC,1
-135.368,-116.168,2.500,-0.0000,DMC,1
-139.140,-107.969,2.500,-0.0000,EC,1
-147.334,-101.676,2.500,-0.0000,DMC,1
-137.529,-103.768,2.000,-1.0000,ElectrolyteAnion,1
-140.785,-100.661,2.500,-0.0000,EC,1
-131.483,-100.077,2.500,-0.0000,EC,1
-118.631,-119.857,2.500,-0.0000,DMC,1
-113.682,-119.144,2.500,-0.0000,EC,1
-123.150,-117.632,2.500,-0.0000,DMC,1
-115.002,-112.953,2.500,-0.0000,EC,1
-105.898,-120.000,2.500,-0.0000,DMC,1
-109.450,-116.481,2.500,-0.0000,DMC,1
-104.089,-115.112,2.500,-0.0000,EC,1
-118.770,-107.310,2.500,-0.0000,EC,1
-113.591,-108.157,2.500,-0.0000,EC,1
-120.497,-101.414,2.500,-0.0000,EC,1
-115.416,-103.424,2.500,-0.0000,EC,1
-112.606,-102.661,0.760,1.0000,LithiumIon,0
-110.071,-100.905,2.500,-0.0000,EC,1
-90.875,-119.334,2.500,-0.0000,DMC,1
-94.930,-116.385,2.500,-0.0000,DMC,1
-99.248,-113.864,2.500,-0.0000,EC,1
-89.072,-114.671,2.500,-0.0000,DMC,1
-81.094,-119.876,2.500,-0.0000,DMC,1
-85.914,-118.547,2.500,-0.0000,DMC,1
-89.550,-100.732,2.500,-0.0000,EC,1
-83.969,-108.919,2.500,-0.0000,EC,1
-78.991,-109.384,2.500,-0.0000,EC,1
-87.316,-105.205,2.500,-0.0000,EC,1
-81.078,-104.839,2.500,-0.0000,EC,1
-76.789,-103.477,2.000,-1.0000,ElectrolyteAnion,1
-68.547,-119.985,2.500,-0.0000,DMC,1
-63.561,-119.621,2.500,-0.0000,DMC,1
-64.214,-114.302,2.500,-0.0000,DMC,1
-58.576,-119.231,2.500,-0.0000,DMC,1
-53.448,-119.490,2.500,-0.0000,DMC,1
-59.500,-112.635,2.500,-0.0000,DMC,1
-54.634,-114.203,2.500,-0.0000,DMC,1
-74.425,-107.348,2.500,-0.0000,EC,1
-73.626,-104.375,0.760,1.0000,LithiumIon,0
-72.834,-101.330,2.500,-0.0000,EC,1
-68.847,-100.296,0.760,1.0000,LithiumIon,0
-68.268,-103.372,2.500,-0.0000,EC,1
