x,y,radius,charge,species,electrons
-199.314,-120.001,2.500,-0.0000,DMC,1
-190.092,-119.642,2.500,-0.0000,DMC,1
-194.805,-117.792,2.500,-0.0000,DMC,1
-200.002,-115.049,2.500,-0.0000,DMC,1
-195.515,-112.842,2.500,-0.0000,DMC,1
-190.872,-114.700,2.500,-0.0000,DMC,1
-181.995,-119.939,2.500,-0.0000,DMC,1
-185.948,-115.627,2.500,-0.0000,DMC,1
-181.332,-113.705,2.500,-0.0000,DMC,1
-198.112,-107.593,2.500,-0.0000,DMC,1
-191.991,-109.296,2.500,-0.0000,DMC,1
-188.643,-105.589,2.500,-0.0000,EC,1
-189.477,-102.945,0.760,1.0000,LithiumIon,0
-190.587,-100.358,2.500,-0.0000,EC,1
-187.080,-110.336,2.500,-0.0000,DMC,1
-182.292,-108.726,2.500,-0.0000,DMC,1
-184.239,-104.669,2.000,-1.0000,ElectrolyteAnion,1
-176.637,-105.499,2.500,-0.0000,DMC,1
-171.235,-120.004,2.500,-0.0000,EC,1
-172.278,-115.114,2.500,-0.0000,EC,1
-155.107,-119.779,2.500,-0.0000,DMC,1
-171.022,-110.274,2.500,-0.0000,EC,1
-166.347,-108.501,2.500,-0.0000,EC,1
-167.602,-103.597,2.500,-0.0000,DMC,1
-161.388,-107.860,2.500,-0.0000,EC,1
-153.235,-108.156,2.500,-0.0000,DMC,1
-157.354,-104.906,2.500,-0.0000,DMC,1
-161.682,-102.360,2.500,-0.0000,DMC,1
-148.716,-116.980,2.500,-0.0000,EC,1
-138.276,-118.577,2.500,-0.0000,DMC,1
-134.546,-114.394,2.500,-0.0000,EC,1
-149.367,-112.023,2.500,-0.0000,EC,1
-148.227,-107.155,2.500,-0.0000,EC,1
-143.057,-108.001,2.500,-0.0000,EC,1
-145.882,-103.314,2.000,-1.0000,ElectrolyteAnion,1
-149.730,-100.592,2.500,-0.0000,EC,1
-141.359,-103.299,2.500,-0.0000,EC,1
-142.891,-100.837,0.760,1.0000,LithiumIon,0
-127.552,-109.386,2.500,-0.0000,EC,1
-134.800,-100.250,2.500,-0.0000,EC,1
-126.279,-101.517,2.500,-0.0000,EC,1
-113.844,-114.232,2.500,-0.0000,DMC,1
-103.734,-119.865,2.500,-0.0000,DMC,1
-108.577,-118.624,2.500,-0.0000,DMC,1
-104.684,-114.428,2.500,-0.0000,DMC,1
-114.284,-107.890,2.500,-0.0000,EC,1
-123.735,-106.157,2.500,-0.0000,EC,1
