x,y,radius,charge,species,electrons
-196.908,-119.958,2.500,-0.0000,DMC,1
-190.433,-116.630,2.500,-0.0000,DMC,1
-177.032,-119.608,2.500,-0.0000,DMC,1
-185.768,-114.833,2.500,-0.0000,EC,1
-183.267,-113.502,0.760,1.0000,LithiumIon,0
-189.654,-111.687,2.500,-0.0000,EC,1
-196.060,-104.557,2.500,-0.0000,DMC,1
-191.468,-100.044,2.500,-0.0000,EC,1
-185.356,-110.351,2.000,-1.0000,ElectrolyteAnion,1
-187.395,-106.339,2.500,-0.0000,EC,1
-182.402,-106.949,2.500,-0.0000,EC,1
-181.006,-111.750,2.500,-0.0000,EC,1
-186.654,-101.394,2.500,-0.0000,EC,1
-175.889,-104.482,2.500,-0.0000,DMC,1
-162.566,-119.305,2.500,-0.0000,DMC,1
-166.387,-116.080,2.500,-0.0000,EC,1
-169.639,-112.282,2.500,-0.0000,EC,1
-172.636,-108.280,2.500,-0.0000,DMC,1
-160.360,-110.390,2.500,-0.0000,DMC,1
-150.923,-108.304,2.500,-0.0000,DMC,1
-155.384,-100.977,0.760,1.0000,LithiumIon,0
-152.975,-102.464,2.500,-0.0000,EC,1
-148.525,-116.591,2.500,-0.0000,EC,1
-146.007,-115.412,0.760,1.0000,LithiumIon,0
-137.632,-117.627,0.760,1.0000,LithiumIon,0
-143.687,-113.697,2.500,-0.0000,EC,1
-138.858,-114.987,2.500,-0.0000,EC,1
-136.123,-120.010,2.500,-0.0000,EC,1
-134.438,-115.837,2.000,-1.0000,ElectrolyteAnion,1
-129.994,-116.538,2.500,-0.0000,EC,1
-125.013,-116.978,2.500,-0.0000,DMC,1
-147.954,-112.116,2.000,-1.0000,ElectrolyteAnion,1
-144.878,-108.826,2.500,-0.0000,EC,1
-140.044,-110.129,2.500,-0.0000,EC,1
-134.165,-111.346,2.500,-0.0000,EC,1
-132.779,-106.542,2.500,-0.0000,EC,1
-129.027,-103.238,2.500,-0.0000,EC,1
-120.889,-119.832,2.500,-0.0000,DMC,1
-119.962,-114.822,2.500,-0.0000,DMC,1
-124.243,-101.783,2.500,-0.0000,EC,1
-119.257,-102.157,2.500,-0.0000,EC,1
-115.170,-105.036,2.500,-0.0000,EC,1
-111.544,-108.478,2.500,-0.0000,DMC,1
-107.678,-103.996,2.500,-0.0000,EC,1
-110.960,-100.224,2.500,-0.0000,EC,1
-103.681,-101.927,2.000,-1.0000,ElectrolyteAnion,1
-89.600,-119.989,2.500,-0.0000,DMC,1
-79.417,-120.008,2.500,-0.0000,EC,1
-80.880,-115.227,2.500,-0.0000,EC,1
-82.096,-110.378,2.500,-0.0000,EC,1
-85.062,-106.360,2.500,-0.0000,EC,1
-86.205,-103.678,0.760,1.0000,LithiumIon,0
-87.344,-100.980,2.500,-0.0000,EC,1
-70.821,-119.498,2.500,-0.0000,DMC,1
-63.321,-118.802,2.500,-0.0000,DMC,1
-73.122,-115.059,2.500,-0.0000,DMC,1
-65.983,-114.570,2.500,-0.0000,DMC,1
-54.710,-120.000,2.500,-0.0000,DMC,1
-56.888,-115.499,2.500,-0.0000,DMC,1
-50.919,-114.942,2.500,-0.0000,DMC,1
-68.832,-100.014,2.500,-0.0000,DMC,1
-66.205,-104.284,2.500,-0.0000,DMC,1
-59.216,-111.075,2.500,-0.0000,DMC,1
-61.918,-106.856,2.500,-0.0000,DMC,1
-56.482,-106.651,2.500,-0.0000,DMC,1
-53.470,-110.641,2.500,-0.0000,DMC,1
-53.532,-100.689,2.500,-0.0000,DMC,1
-44.451,-106.418,2.500,-0.0000,EC,1
-49.142,-104.688,2.500,-0.0000,EC,1
-39.525,-105.564,2.500,-0.0000,EC,1
-25.475,-111.687,2.500,-0.0000,EC,1
-28.715,-108.564,2.000,-1.0000,ElectrolyteAnion,1
-27.251,-104.310,2.500,-0.0000,EC,1
-28.999,-102.133,0.760,1.0000,LithiumIon,0
-17.992,-115.339,2.500,-0.0000,EC,1
-13.048,-114.479,2.500,-0.0000,EC,1
-12.099,-119.388,2.500,-0.0000,DMC,1
-3.698,-117.923,2.500,-0.0000,DMC,1
-23.898,-109.380,0.760,1.0000,LithiumIon,0
-22.425,-106.929,2.500,-0.0000,EC,1
-16.261,-110.648,2.500,-0.0000,EC,1
-18.906,-104.124,2.000,-1.0000,ElectrolyteAnion,1
-22.845,-101.947,2.500,-0.0000,EC,1
-14.751,-105.886,2.500,-0.0000,EC,1
-15.251,-103.168,0.760,1.0000,LithiumIon,0
-16.221,-100.506,2.500,-0.0000,EC,1
-4.473,-108.480,2.500,-0.0000,EC,1
-4.541,-103.482,2.500,-0.0000,EC,1
-2.387,-101.564,0.760,1.0000,LithiumIon,0
-200.000,-88.721,2.500,-0.0000,DMC,1
-192.754,-92.056,2.500,-0.0000,DMC,1
-181.715,-89.731,2.500,-0.0000,DMC,1
-199.360,-83.762,2.500,-0.0000,DMC,1
-194.021,-81.464,2.500,-0.0000,DMC,1
-189.440,-83.469,2.500,-0.0000,DMC,1
-198.048,-79.457,2.000,-1.0000,ElectrolyteAnion,1
-199.999,-75.402,2.500,-0.0000,DMC,1
-194.656,-76.500,2.500,-0.0000,DMC,1
-185.246,-86.192,2.500,-0.0000,DMC,1
-179.225,-84.258,2.500,-0.0000,DMC,1
-184.427,-76.969,2.500,-0.0000,DMC,1
-180.015,-79.321,2.500,-0.0000,EC,1
-176.948,-75.372,2.500,-0.0000,EC,1
-171.695,-88.646,2.500,-0.0000,DMC,1
-162.272,-99.225,2.500,-0.0000,EC,1
-157.282,-98.922,2.500,-0.0000,EC,1
-160.034,-94.749,2.500,-0.0000,EC,1
-152.897,-97.905,2.000,-1.0000,ElectrolyteAnion,1
-155.130,-93.769,2.500,-0.0000,EC,1
-156.443,-88.412,2.500,-0.0000,DMC,1
-151.503,-87.563,2.500,-0.0000,DMC,1
-169.918,-83.972,2.500,-0.0000,DMC,1
-166.987,-75.070,2.500,-0.0000,EC,1
-158.900,-84.050,2.500,-0.0000,DMC,1
-160.918,-79.475,2.500,-0.0000,EC,1
-162.491,-75.259,2.000,-1.0000,ElectrolyteAnion,1
-157.994,-75.418,2.500,-0.0000,DMC,1
-152.997,-75.570,2.500,-0.0000,EC,1
-190.655,-73.502,2.500,-0.0000,DMC,1
-187.303,-69.792,2.500,-0.0000,DMC,1
-185.094,-65.306,2.500,-0.0000,DMC,1
-184.552,-60.336,2.500,-0.0000,EC,1
-183.320,-55.490,2.500,-0.0000,EC,1
-183.166,-50.493,2.500,-0.0000,EC,1
-178.363,-54.835,2.500,-0.0000,DMC,1
-171.980,-74.809,2.500,-0.0000,EC,1
-165.772,-64.888,2.500,-0.0000,EC,1
-160.625,-71.165,2.500,-0.0000,EC,1
-158.145,-66.823,2.500,-0.0000,EC,1
-155.186,-62.793,2.500,-0.0000,EC,1
-165.413,-59.901,2.500,-0.0000,EC,1
-174.873,-50.677,2.500,-0.0000,DMC,1
-170.010,-51.837,2.500,-0.0000,EC,1
-163.474,-55.292,2.500,-0.0000,DMC,1
-151.756,-59.155,2.500,-0.0000,DMC,1
-159.959,-51.736,2.500,-0.0000,DMC,1
-146.403,-94.158,2.500,-0.0000,EC,1
-141.403,-94.178,2.500,-0.0000,EC,1
-136.422,-94.566,2.500,-0.0000,EC,1
-131.431,-94.831,2.500,-0.0000,EC,1
-126.439,-95.016,2.500,-0.0000,EC,1
-146.796,-85.876,2.500,-0.0000,DMC,1
-141.815,-86.309,2.500,-0.0000,DMC,1
-138.326,-82.275,2.500,-0.0000,DMC,1
-147.999,-75.403,2.500,-0.0000,EC,1
-143.004,-75.192,2.500,-0.0000,EC,1
-136.815,-87.218,2.500,-0.0000,DMC,1
-133.345,-81.743,2.500,-0.0000,DMC,1
-128.347,-81.860,2.500,-0.0000,DMC,1
-121.811,-93.132,2.500,-0.0000,EC,1
-117.256,-91.075,2.500,-0.0000,EC,1
-113.110,-88.287,2.500,-0.0000,EC,1
-110.844,-95.225,2.500,-0.0000,EC,1
-106.023,-93.904,2.500,-0.0000,EC,1
-103.229,-94.409,0.760,1.0000,LithiumIon,0
-100.486,-95.008,2.500,-0.0000,EC,1
-104.712,-88.092,2.500,-0.0000,DMC,1
-124.492,-85.115,2.500,-0.0000,DMC,1
-108.975,-85.480,2.500,-0.0000,EC,1
-100.128,-86.093,2.500,-0.0000,DMC,1
-104.908,-82.572,2.500,-0.0000,EC,1
-111.697,-75.371,2.500,-0.0000,EC,1
-138.009,-74.992,2.500,-0.0000,EC,1
-140.700,-68.366,2.500,-0.0000,DMC,1
-133.032,-74.513,2.500,-0.0000,DMC,1
-128.037,-74.739,2.500,-0.0000,DMC,1
-135.770,-67.530,2.500,-0.0000,EC,1
-130.830,-66.760,2.500,-0.0000,DMC,1
-125.837,-67.028,2.500,-0.0000,DMC,1
-144.980,-60.788,2.500,-0.0000,DMC,1
-140.002,-61.272,2.500,-0.0000,DMC,1
-147.881,-55.995,2.500,-0.0000,DMC,1
-142.881,-56.031,2.500,-0.0000,DMC,1
-140.900,-51.991,2.000,0.0000,SEI,0
-135.328,-59.497,2.500,-0.0000,EC,1
-130.520,-58.125,2.500,-0.0000,EC,1
-125.561,-57.486,2.500,-0.0000,DMC,1
-137.217,-53.598,2.000,0.0000,SEI,0
-132.087,-53.168,2.000,0.0000,SEI,0
-128.190,-52.192,2.000,0.0000,SEI,0
-117.317,-68.354,2.500,-0.0000,EC,1
-114.494,-68.293,0.760,1.0000,LithiumIon,0
-117.145,-63.212,2.500,-0.0000,DMC,1
-108.904,-71.844,2.000,-1.0000,ElectrolyteAnion,1
-103.633,-69.219,0.760,1.0000,LithiumIon,0
-100.983,-70.162,2.500,-0.0000,EC,1
-111.701,-68.327,2.500,-0.0000,EC,1
-108.991,-64.736,2.000,-1.0000,ElectrolyteAnion,1
-106.192,-68.255,2.500,-0.0000,EC,1
-115.182,-57.507,2.500,-0.0000,DMC,1
-121.208,-55.024,2.500,-0.0000,DMC,1
-124.217,-51.585,2.000,0.0000,SEI,0
-120.499,-50.001,2.000,0.0000,SEI,0
-116.002,-53.083,2.000,0.0000,SEI,0
-112.870,-50.578,2.000,0.0000,SEI,0
-101.623,-59.051,2.500,-0.0000,EC,1
-110.276,-53.634,2.000,0.0000,SEI,0
-104.969,-52.391,2.000,0.0000,SEI,0
-100.978,-52.653,2.000,0.0000,SEI,0
-198.508,-41.593,2.500,-0.0000,DMC,1
-193.595,-42.524,2.500,-0.0000,DMC,1
-181.630,-45.735,2.500,-0.0000,EC,1
-183.152,-38.036,2.500,-0.0000,EC,1
-180.230,-41.458,2.000,-1.0000,ElectrolyteAnion,1
-175.969,-42.906,2.500,-0.0000,DMC,1
-177.262,-38.076,2.500,-0.0000,DMC,1
-195.709,-36.825,2.500,-0.0000,DMC,1
-196.378,-31.875,2.500,-0.0000,EC,1
-191.614,-33.392,2.500,-0.0000,EC,1
-197.484,-29.347,0.760,1.0000,LithiumIon,0
-198.384,-26.665,2.500,-0.0000,EC,1
-192.860,-29.067,2.000,-1.0000,ElectrolyteAnion,1
-188.858,-27.018,2.500,-0.0000,EC,1
-186.238,-26.374,0.760,1.0000,LithiumIon,0
-183.425,-26.045,2.500,-0.0000,EC,1
-165.627,-49.430,2.500,-0.0000,DMC,1
-170.971,-43.057,2.500,-0.0000,DMC,1
-166.260,-41.381,2.500,-0.0000,DMC,1
-161.303,-46.920,2.500,-0.0000,DMC,1
-156.261,-48.371,2.500,-0.0000,DMC,1
