x,y,radius,charge,species,electrons
-196.661,-119.032,2.500,-0.0000,DMC,1
-195.101,-114.282,2.500,-0.0000,EC,1
-187.511,-115.001,2.500,-0.0000,EC,1
-187.496,-120.001,2.500,-0.0000,DMC,1
-177.612,-119.206,2.500,-0.0000,DMC,1
-180.688,-115.259,2.500,-0.0000,DMC,1
-175.571,-114.195,2.500,-0.0000,DMC,1
-198.585,-101.592,2.500,-0.0000,DMC,1
-185.316,-110.508,2.500,-0.0000,DMC,1
-185.622,-101.795,2.500,-0.0000,DMC,1
-176.031,-101.140,2.500,-0.0000,DMC,1
-172.529,-119.086,2.500,-0.0000,DMC,1
-167.511,-119.724,2.500,-0.0000,DMC,1
-162.517,-119.962,2.500,-0.0000,DMC,1
-165.153,-115.119,2.500,-0.0000,DMC,1
-158.255,-117.347,2.500,-0.0000,DMC,1
-153.339,-115.744,2.500,-0.0000,DMC,1
-172.415,-110.110,2.500,-0.0000,EC,1
-167.427,-110.453,2.500,-0.0000,EC,1
-163.065,-109.344,2.000,-1.0000,ElectrolyteAnion,1
-169.016,-101.905,2.500,-0.0000,EC,1
-164.576,-104.204,2.500,-0.0000,EC,1
-159.194,-111.638,2.500,-0.0000,EC,1
-159.475,-106.629,2.500,-0.0000,EC,1
-150.821,-111.424,2.500,-0.0000,DMC,1
-154.664,-107.975,2.500,-0.0000,DMC,1
-161.934,-105.293,0.760,1.0000,LithiumIon,0
-146.819,-119.713,2.500,-0.0000,EC,1
-143.061,-116.414,2.500,-0.0000,EC,1
-131.951,-116.811,2.500,-0.0000,EC,1
-145.789,-112.224,2.500,-0.0000,EC,1
-132.839,-112.400,2.000,-1.0000,ElectrolyteAnion,1
-128.465,-111.345,2.500,-0.0000,EC,1
-129.175,-108.665,0.760,1.0000,LithiumIon,0
-134.801,-103.826,2.500,-0.0000,EC,1
-130.340,-106.082,2.500,-0.0000,EC,1
-128.789,-101.331,2.500,-0.0000,EC,1
-113.289,-117.199,2.500,-0.0000,DMC,1
-116.885,-112.811,2.500,-0.0000,EC,1
-109.079,-119.897,2.500,-0.0000,DMC,1
-104.081,-120.000,2.500,-0.0000,DMC,1
-103.476,-114.715,2.500,-0.0000,DMC,1
-119.103,-107.571,2.500,-0.0000,EC,1
-118.163,-110.323,0.760,1.0000,LithiumIon,0
-114.689,-108.869,2.000,-1.0000,ElectrolyteAnion,1
-115.237,-104.402,2.500,-0.0000,EC,1
-111.896,-112.397,2.500,-0.0000,EC,1
-106.362,-110.631,2.500,-0.0000,EC,1
-110.361,-107.630,2.500,-0.0000,EC,1
-101.383,-110.174,2.500,-0.0000,EC,1
-104.217,-106.675,2.000,-1.0000,ElectrolyteAnion,1
-100.565,-107.437,0.760,1.0000,LithiumIon,0
-100.195,-104.602,2.500,-0.0000,EC,1
-105.160,-102.275,2.500,-0.0000,EC,1
-92.961,-119.821,2.500,-0.0000,DMC,1
-87.965,-119.587,2.500,-0.0000,DMC,1
-96.918,-116.572,2.500,-0.0000,DMC,1
-93.211,-113.216,2.500,-0.0000,EC,1
-77.479,-119.982,2.500,-0.0000,DMC,1
-83.435,-117.471,2.500,-0.0000,DMC,1
-79.419,-114.492,2.500,-0.0000,DMC,1
-88.582,-111.327,2.500,-0.0000,EC,1
-84.364,-108.642,2.500,-0.0000,DMC,1
-78.412,-109.481,2.500,-0.0000,DMC,1
-66.550,-120.000,2.500,-0.0000,DMC,1
-72.512,-117.071,2.500,-0.0000,DMC,1
-66.088,-115.021,2.500,-0.0000,DMC,1
-60.835,-119.932,2.500,-0.0000,DMC,1
-55.835,-119.885,2.500,-0.0000,DMC,1
-58.531,-115.495,2.500,-0.0000,DMC,1
-52.194,-116.458,2.500,-0.0000,DMC,1
-71.639,-112.147,2.500,-0.0000,DMC,1
-69.609,-103.822,2.500,-0.0000,EC,1
-72.969,-100.134,2.500,-0.0000,EC,1
-65.233,-106.237,2.500,-0.0000,EC,1
-60.605,-108.129,2.500,-0.0000,EC,1
-55.854,-110.152,2.500,-0.0000,DMC,1
-52.118,-100.535,2.500,-0.0000,DMC,1
-47.525,-119.985,2.500,-0.0000,DMC,1
-42.538,-119.621,2.500,-0.0000,DMC,1
-45.290,-115.447,2.500,-0.0000,DMC,1
-40.299,-115.151,2.500,-0.0000,EC,1
-30.445,-119.758,2.500,-0.0000,DMC,1
-25.249,-120.004,2.500,-0.0000,EC,1
-35.739,-113.100,2.500,-0.0000,DMC,1
