x,y,radius,charge,species,electrons
-200.000,-120.002,2.500,-0.0000,EC,1
-200.000,-115.503,2.000,-1.0000,ElectrolyteAnion,1
-195.840,-113.786,2.500,-0.0000,DMC,1
-181.185,-120.000,2.500,-0.0000,DMC,1
-177.001,-117.263,2.500,-0.0000,DMC,1
-178.647,-112.542,2.500,-0.0000,DMC,1
-200.000,-111.003,2.500,-0.0000,DMC,1
-192.221,-110.336,2.500,-0.0000,DMC,1
-199.907,-106.004,2.500,-0.0000,DMC,1
-200.000,-101.004,2.500,-0.0000,DMC,1
-192.444,-105.341,2.500,-0.0000,DMC,1
-193.436,-100.440,2.500,-0.0000,DMC,1
-183.307,-110.729,2.500,-0.0000,DMC,1
-184.993,-106.022,2.500,-0.0000,DMC,1
-185.880,-101.101,2.500,-0.0000,DMC,1
-175.022,-105.064,2.500,-0.0000,DMC,1
-177.844,-100.936,2.500,-0.0000,DMC,1
-164.146,-120.000,2.500,-0.0000,DMC,1
-173.230,-113.980,2.500,-0.0000,EC,1
-167.867,-116.661,2.500,-0.0000,DMC,1
-154.563,-112.516,2.500,-0.0000,EC,1
-169.049,-112.318,2.000,-1.0000,ElectrolyteAnion,1
-171.339,-108.445,2.500,-0.0000,DMC,1
-164.554,-112.104,2.500,-0.0000,EC,1
-166.826,-106.291,2.500,-0.0000,DMC,1
-164.118,-102.088,2.500,-0.0000,DMC,1
-159.559,-112.310,2.500,-0.0000,EC,1
-152.447,-102.748,2.500,-0.0000,DMC,1
-145.511,-116.323,2.500,-0.0000,DMC,1
-149.673,-113.552,2.500,-0.0000,EC,1
-134.860,-115.529,2.500,-0.0000,DMC,1
-127.839,-113.504,2.500,-0.0000,EC,1
-140.667,-108.667,2.500,-0.0000,DMC,1
-143.824,-103.999,2.500,-0.0000,EC,1
-147.783,-100.945,2.500,-0.0000,EC,1
-140.614,-100.156,2.500,-0.0000,EC,1
-132.082,-111.969,2.000,-1.0000,ElectrolyteAnion,1
-135.694,-109.285,2.500,-0.0000,EC,1
-128.611,-110.762,0.760,1.0000,LithiumIon,0
-129.665,-108.095,2.500,-0.0000,EC,1
-133.442,-104.820,2.500,-0.0000,EC,1
-124.912,-119.541,2.500,-0.0000,DMC,1
-115.195,-119.719,2.500,-0.0000,DMC,1
-118.135,-115.675,2.500,-0.0000,DMC,1
-102.736,-118.538,2.500,-0.0000,EC,1
-104.844,-114.004,2.500,-0.0000,EC,1
-119.619,-110.900,2.500,-0.0000,EC,1
-105.282,-109.023,2.500,-0.0000,EC,1
-106.104,-104.092,2.500,-0.0000,EC,1
-95.946,-118.620,2.500,-0.0000,DMC,1
-89.822,-116.417,2.500,-0.0000,DMC,1
-86.335,-120.000,2.500,-0.0000,DMC,1
-82.365,-113.890,2.500,-0.0000,DMC,1
-82.631,-102.328,2.500,-0.0000,EC,1
-78.977,-105.736,2.500,-0.0000,EC,1
-68.458,-119.039,2.500,-0.0000,DMC,1
-63.548,-119.981,2.500,-0.0000,DMC,1
-73.292,-117.762,2.500,-0.0000,DMC,1
-65.851,-112.681,2.500,-0.0000,EC,1
-60.927,-113.527,2.500,-0.0000,EC,1
-51.274,-116.100,2.500,-0.0000,EC,1
-56.079,-114.734,2.500,-0.0000,EC,1
-70.600,-111.133,2.500,-0.0000,EC,1
-74.989,-108.745,2.500,-0.0000,EC,1
-69.292,-102.016,2.500,-0.0000,EC,1
-42.090,-120.001,2.500,-0.0000,EC,1
-46.583,-117.816,2.500,-0.0000,EC,1
