target_ratio,sim_time,eta_a,eta_b,eta_avg,i_controller_a,i_controller_b,e_delta_a,e_delta_b
1.005,33900.0,0.011747,-0.009009,0.001369,-0.001545,-0.058623,0,0
1.005,34000.0,0.012158,-0.011976,0.000091,-0.036493,0.035854,0,0
1.005,34100.0,0.011834,-0.008955,0.001440,-0.071440,0.029306,0,1
1.005,34200.0,0.011834,-0.006192,0.002821,-0.106387,-0.030559,0,-1
1.005,34300.0,0.008942,-0.008942,0.000000,-0.124153,-0.048818,-2,0
1.005,34400.0,0.005935,-0.011905,-0.002985,-0.009151,-0.004738,0,0
1.005,34500.0,0.005979,-0.012103,-0.003062,0.073375,0.033356,0,0
1.005,34600.0,0.011923,-0.011905,0.000009,0.050175,0.071451,2,0
1.005,34700.0,0.011923,-0.008929,0.001497,-0.034698,0.035141,1,1
1.005,34800.0,0.008942,-0.005952,0.001495,-0.096018,-0.030931,-1,1
1.005,34900.0,0.008996,-0.008929,0.000033,-0.131025,-0.025574,0,-1
1.005,35000.0,0.005944,-0.009202,-0.001629,-0.004446,-0.047003,-2,0
1.005,35100.0,0.011887,-0.011905,-0.000009,-0.018835,-0.002957,2,-1
1.005,35200.0,0.011976,-0.012103,-0.000063,-0.053783,0.020324,0,0
1.005,35300.0,0.005970,-0.005961,0.000004,0.034617,-0.081301,-2,1
1.005,35400.0,0.011940,-0.008942,0.001499,0.023165,-0.114658,2,-1
1.005,35500.0,0.014903,-0.011905,0.001499,-0.067583,-0.025959,1,0
1.005,35600.0,0.009202,-0.015337,-0.003067,-0.029109,0.095469,-2,-1
1.005,35700.0,0.009317,-0.009302,0.000007,-0.005320,0.071063,0,2
1.005,35800.0,0.008942,-0.005952,0.001495,0.018470,-0.018818,0,1
1.005,35900.0,0.006070,-0.005952,0.000059,0.039322,-0.099770,0,0
1.005,36000.0,0.011923,-0.005961,0.002981,0.021996,-0.112271,1,-1
1.005,36100.0,0.009302,-0.012308,-0.001503,-0.012952,-0.085927,0,-2
1.005,36200.0,0.005944,-0.011922,-0.002989,0.016711,0.038376,-1,0
1.005,36300.0,0.011799,-0.011905,-0.000053,-0.006489,0.058649,1,1
1.005,36400.0,0.011869,-0.005952,0.002959,-0.041436,0.007458,0,2
1.005,36500.0,0.008837,-0.008929,-0.000046,-0.032331,-0.016947,-1,-1
1.005,36600.0,0.008876,-0.011905,-0.001514,-0.008541,0.039004,0,-1
1.005,36700.0,0.008876,-0.005970,0.001453,0.015248,-0.077242,0,0
1.005,36800.0,0.006006,-0.012012,-0.003003,-0.028510,-0.003311,1,-1
1.005,36900.0,0.005997,-0.011994,-0.002999,-0.010594,0.058460,-1,1
1.005,37000.0,0.003049,-0.006079,-0.001515,0.013195,-0.028445,0,2
1.005,37100.0,0.009146,-0.003044,0.003051,-0.015878,-0.171805,1,0
1.005,37200.0,0.009820,-0.015337,-0.002759,0.013785,-0.032560,-1,-3
1.005,37300.0,0.011994,-0.012012,-0.000009,0.002332,0.008848,1,0
1.005,37400.0,0.009836,-0.006339,0.001748,-0.032615,-0.003730,0,3
1.005,37500.0,0.012012,-0.009091,0.001461,-0.067563,-0.037004,0,-1
1.005,37600.0,0.006033,-0.012103,-0.003035,-0.029089,-0.058433,-1,-1
1.005,37700.0,0.005988,-0.012012,-0.003012,0.018195,0.009423,0,0
1.005,37800.0,0.012084,-0.012066,0.000009,0.003805,0.047518,1,0
1.005,37900.0,0.003035,0.000000,0.001517,0.009974,0.043946,-1,1
1.005,38000.0,0.009063,-0.006192,0.001436,-0.051405,0.022517,1,0
1.005,38100.0,0.006070,-0.009509,-0.001719,-0.086353,0.001088,0,0
1.005,38200.0,0.006042,-0.009288,-0.001623,-0.003826,-0.020341,-2,0
1.005,38300.0,0.006079,-0.008996,-0.001458,0.078700,-0.041770,0,0
1.005,38400.0,0.015015,-0.009160,0.002927,-0.044353,-0.063200,3,0
1.005,38500.0,0.006006,-0.015290,-0.004642,-0.011753,0.046390,-3,-2
1.005,38600.0,0.003279,-0.006339,-0.001530,0.070773,0.075497,0,2
1.005,38700.0,0.006015,-0.006006,0.000005,0.106310,-0.097561,1,0
1.005,38800.0,0.009009,-0.012066,-0.001529,-0.007932,-0.038557,2,-1
1.005,38900.0,0.006033,-0.012012,-0.002989,-0.013511,0.011829,-2,-1
1.005,39000.0,0.003717,-0.012270,-0.004276,0.010278,0.002376,0,1
1.005,39100.0,0.006024,-0.012403,-0.003190,0.034068,0.061210,0,0
1.005,39200.0,0.011994,-0.009302,0.001346,0.016742,-0.040549,1,1
1.005,39300.0,0.009050,-0.011994,-0.001472,-0.018206,0.012426,0,-1
1.005,39400.0,0.008996,-0.006015,0.001490,-0.020907,-0.032687,0,1
1.005,39500.0,0.009036,-0.012177,-0.001570,-0.055795,-0.024319,0,-1
1.005,39600.0,0.006473,-0.012559,-0.003043,-0.008511,0.013776,-1,0
1.005,39700.0,0.008915,-0.011994,-0.001539,0.015278,0.051870,0,0
1.005,39800.0,0.006024,-0.011994,-0.002985,0.039068,0.089965,0,0
1.005,39900.0,0.009009,-0.003003,0.003003,-0.013501,0.000084,1,2
1.005,40000.0,0.006006,-0.008996,-0.001495,-0.007333,-0.000499,-1,-1
1.005,40100.0,0.006024,-0.008996,-0.001486,0.016457,-0.021928,0,0
1.005,40200.0,0.003210,-0.009524,-0.003157,0.040246,-0.043357,0,0
1.005,40300.0,0.006144,-0.012270,-0.003063,-0.021133,-0.064786,1,-1
1.005,40400.0,0.006006,-0.011994,-0.002994,-0.003217,0.003070,-1,0
1.005,40500.0,0.003012,-0.009077,-0.003033,0.020572,-0.009430,0,1
1.005,40600.0,0.006452,-0.011905,-0.002727,0.003246,0.004855,1,-1
1.005,40700.0,0.006024,-0.009105,-0.001540,-0.031701,0.004374,0,0
1.005,40800.0,0.003012,-0.009160,-0.003074,-0.007912,-0.013766,-1,0
1.005,40900.0,0.006006,-0.012195,-0.003095,0.059930,-0.014357,0,0
1.005,41000.0,0.009724,-0.009331,0.000197,0.033793,0.005960,1,0
1.005,41100.0,0.009009,-0.008929,0.000040,-0.001154,-0.009517,0,1
1.005,41200.0,0.006006,-0.008982,-0.001488,-0.036102,-0.030946,0,0
1.005,41300.0,0.006006,-0.014881,-0.004437,-0.024060,-0.016405,-1,-2
1.005,41400.0,0.005997,-0.014881,-0.004442,-0.000270,0.081154,0,0
1.005,41500.0,0.003091,-0.017857,-0.007383,0.023519,0.259132,0,0
1.005,41600.0,0.017021,0.005391,0.011206,0.009130,0.080053,1,4
1.005,41700.0,0.009231,-0.002976,0.003127,-0.025818,-0.048554,0,1
1.005,41800.0,0.006006,-0.009217,-0.001605,0.000909,-0.144388,-1,-2
1.005,41900.0,0.002994,-0.014881,-0.005943,0.024698,-0.005103,0,-2
1.005,42000.0,0.005988,-0.014881,-0.004446,0.001498,0.092515,1,0
1.005,42100.0,0.005988,-0.005952,0.000018,-0.033449,0.041265,0,3
1.005,42200.0,0.005988,-0.009202,-0.001607,-0.033155,0.013983,-1,-1
1.005,42300.0,0.005988,-0.009119,-0.001565,-0.009365,-0.007446,0,0
1.005,42400.0,0.009274,-0.009146,0.000064,0.014424,-0.028875,0,0
1.005,42500.0,0.012365,-0.009346,0.001510,-0.002902,-0.002685,1,-1
1.005,42600.0,0.011111,0.000000,0.005556,-0.037850,-0.033043,0,1
1.005,42700.0,0.008982,-0.008942,0.000020,-0.005250,-0.060407,-1,0
1.005,42800.0,0.012012,-0.011905,0.000054,-0.016702,-0.022312,1,-1
1.005,42900.0,0.006202,-0.012403,-0.003101,0.010024,0.015782,0,0
1.005,43000.0,0.005988,-0.009217,-0.001614,0.033813,0.003282,0,1
1.005,43100.0,0.006126,-0.008955,-0.001415,0.057603,-0.027049,0,0
1.005,43200.0,0.005988,-0.011905,-0.002958,0.025592,0.008114,1,-1
1.005,43300.0,0.009009,-0.009174,-0.000083,-0.009355,0.001707,0,0
1.005,43400.0,0.009063,-0.009756,-0.000346,-0.044303,0.022084,0,0
1.005,43500.0,0.006006,-0.011905,-0.002949,-0.079250,0.080918,0,0
1.005,43600.0,0.003082,-0.005952,-0.001435,0.015082,-0.023844,-3,2
1.005,43700.0,0.009009,-0.006144,0.001432,0.024129,-0.104797,2,0
1.005,43800.0,0.009009,-0.015337,-0.003164,0.047918,-0.021757,0,-4
1.005,43900.0,0.009434,-0.013699,-0.002132,-0.007587,0.138303,1,1
1.005,44000.0,0.006006,-0.008929,-0.001461,-0.001360,0.102052,-1,2
1.005,44100.0,0.003683,-0.003817,-0.000067,0.022371,-0.068093,0,1
1.005,44200.0,0.006173,-0.005961,0.000106,0.046160,-0.104354,0,-1
1.005,44300.0,0.006192,-0.009346,-0.001577,0.069949,-0.146553,0,0
1.005,44400.0,0.009009,-0.011905,-0.001448,0.008570,-0.167804,1,-1
1.005,44500.0,0.009245,-0.018377,-0.004566,-0.026377,0.045754,0,-2
1.005,44600.0,0.006033,-0.008929,-0.001448,-0.061324,0.071944,0,3
1.005,44700.0,0.006163,-0.006202,-0.000019,-0.019914,0.014801,-1,0
1.005,44800.0,0.006006,-0.008929,-0.001461,0.003875,-0.006628,0,0
1.005,44900.0,0.008996,-0.011905,-0.001455,0.027665,0.019584,1,-1
1.005,45000.0,0.008996,-0.008942,0.000027,-0.036651,0.018988,0,1
1.005,45100.0,0.008996,-0.005961,0.001517,-0.071598,-0.079625,0,0
1.005,45200.0,0.009464,-0.012030,-0.001283,-0.062493,-0.092090,-1,-1
1.005,45300.0,0.009036,-0.011905,-0.001434,-0.038704,-0.059921,0,0
1.005,45400.0,0.005988,-0.014881,-0.004446,-0.014914,0.022816,0,-1
1.005,45500.0,0.005988,-0.015625,-0.004818,0.008875,0.120434,0,0
1.005,45600.0,0.005988,-0.002976,0.001506,0.032665,-0.025994,0,4
1.005,45700.0,0.009231,-0.008929,0.000151,0.012401,-0.062304,1,-2
1.005,45800.0,0.008982,-0.006144,0.001419,-0.022546,-0.134176,0,0
1.005,45900.0,0.012384,-0.012365,0.000010,-0.057493,-0.078296,-1,-1
1.005,46000.0,0.005988,-0.024540,-0.009276,-0.004336,-0.001511,0,-1
1.005,46100.0,0.006192,-0.012500,-0.003154,0.019454,0.081315,0,0
1.005,46200.0,0.005988,-0.011905,-0.002958,0.043243,0.092624,0,1
1.005,46300.0,0.009288,-0.006211,0.001538,-0.003452,0.005719,1,2
1.005,46400.0,0.003003,-0.009050,-0.003023,0.014464,-0.033381,0,-2
1.005,46500.0,0.008982,-0.009404,-0.000211,0.003011,-0.007137,1,0
1.005,46600.0,0.005997,-0.006144,-0.000074,0.003306,-0.058305,-1,1
1.005,46700.0,0.009009,-0.009217,-0.000104,0.015348,-0.088436,0,-1
1.005,46800.0,0.008982,-0.014881,-0.002949,0.039138,0.035950,0,-1
1.005,46900.0,0.011994,-0.008929,0.001533,-0.016368,0.094878,1,2
1.005,47000.0,0.002999,-0.005952,-0.001477,0.054411,-0.030718,-2,1
1.005,47100.0,0.009022,-0.012195,-0.001586,-0.004031,-0.007445,2,-2
1.005,47200.0,0.009119,-0.008942,0.000088,-0.038978,-0.005124,0,1
1.005,47300.0,0.009324,-0.009202,0.000061,-0.038684,-0.076996,-1,-1
1.005,47400.0,0.003053,-0.012270,-0.004608,-0.014894,-0.017557,0,-1
1.005,47500.0,0.006006,-0.008942,-0.001468,0.008895,-0.035575,0,1
1.005,47600.0,0.006202,-0.009419,-0.001609,0.032685,-0.068744,0,0
1.005,47700.0,0.009022,-0.008969,0.000027,-0.014010,-0.089906,1,0
1.005,47800.0,0.009022,-0.014903,-0.002940,-0.048958,0.029022,0,-2
1.005,47900.0,0.006202,-0.015674,-0.004736,-0.031042,0.127086,-1,0
1.005,48000.0,0.003096,-0.006270,-0.001587,0.072042,0.004584,-1,3
1.005,48100.0,0.009288,-0.009820,-0.000266,-0.012831,-0.007637,3,-1
1.005,48200.0,0.007005,-0.009554,-0.001274,-0.056589,-0.028799,-1,0
1.005,48300.0,0.007005,-0.012618,-0.002807,-0.091537,0.000709,0,-1
1.005,48400.0,0.005997,-0.008996,-0.001499,-0.006074,-0.023433,-2,1
1.005,48500.0,0.007018,-0.009449,-0.001216,0.076452,-0.044595,0,0
1.005,48600.0,0.009302,-0.009419,-0.000058,0.106116,-0.065757,1,0
1.005,48700.0,0.012066,-0.012195,-0.000064,0.074105,-0.033269,1,-1
1.005,48800.0,0.012103,-0.012195,-0.000046,-0.037200,0.005181,1,0
1.005,48900.0,0.003160,-0.011958,-0.004399,-0.007478,-0.021649,-3,0
1.005,49000.0,0.009077,-0.011958,-0.001441,0.013315,0.046474,1,0
1.005,49100.0,0.012103,-0.008942,0.001580,-0.015758,0.084923,1,1
1.005,49200.0,0.009022,-0.005961,0.001531,0.016842,-0.007773,-1,1
1.005,49300.0,0.006154,-0.008969,-0.001407,0.040631,-0.022974,0,-1
1.005,49400.0,0.006154,-0.008942,-0.001394,0.064420,-0.044136,0,0
1.005,49500.0,0.005997,-0.011905,-0.002954,0.088210,0.011736,0,0
1.005,49600.0,0.011958,-0.008955,0.001501,-0.011348,0.014276,2,0
1.005,49700.0,0.011994,-0.011940,0.000027,-0.105032,0.070148,0,0
1.005,49800.0,0.000000,-0.012520,-0.006260,-0.004826,0.108242,-5,0
1.005,49900.0,0.006033,-0.005979,0.000027,0.098199,0.027540,2,1
1.005,50000.0,0.012030,-0.009274,0.001378,0.072004,0.023914,2,0
1.005,50100.0,0.014010,-0.009740,0.002135,0.037115,-0.000386,0,-1
1.005,50200.0,0.014981,-0.007752,0.003615,-0.083001,0.002010,1,0
1.005,50300.0,0.008996,-0.011922,-0.001463,-0.062148,0.022327,-2,0
1.005,50400.0,0.009524,-0.014970,-0.002723,-0.038359,0.105474,0,-2
1.005,50500.0,0.009022,-0.012195,-0.001586,-0.014570,0.161284,0,2
1.005,50600.0,0.002999,0.000000,0.001499,0.085578,-0.000085,-1,3
1.005,50700.0,0.009160,-0.009132,0.000014,0.132862,-0.092722,2,-2
1.005,50800.0,0.011958,-0.008929,0.001515,0.021557,-0.084478,1,0
1.005,50900.0,0.015038,-0.008982,0.003028,-0.072128,-0.111566,0,-1
1.005,51000.0,0.002990,-0.015175,-0.006092,-0.001349,-0.016906,-3,-1
1.005,51100.0,0.002999,-0.011940,-0.004471,0.081177,0.018212,0,1
1.005,51200.0,0.011958,-0.008955,0.001501,0.028609,0.020592,2,1
1.005,51300.0,0.009274,-0.006299,0.001487,-0.006338,-0.000837,0,0
1.005,51400.0,0.009274,-0.009404,-0.000065,-0.041286,-0.022266,0,0
1.005,51500.0,0.009288,-0.012403,-0.001558,0.005998,0.015829,0,-1
1.005,51600.0,0.006221,-0.012618,-0.003199,0.003356,0.053923,-1,0
1.005,51700.0,0.005997,-0.005952,0.000022,0.009525,-0.018101,0,2
1.005,51800.0,0.006006,-0.008955,-0.001475,0.009819,-0.063339,0,-1
1.005,51900.0,0.005988,-0.011994,-0.003003,0.033609,0.004801,0,-2
1.005,52000.0,0.008982,-0.011958,-0.001488,-0.016023,0.043251,1,0
1.005,52100.0,0.008982,-0.006211,0.001385,-0.030412,-0.004630,0,1
1.005,52200.0,0.006006,-0.008942,-0.001468,-0.024244,-0.034708,-1,0
1.005,52300.0,0.006349,-0.009434,-0.001542,-0.000455,-0.046813,0,-1
1.005,52400.0,0.005997,-0.012195,-0.003099,0.023335,-0.026167,0,0
1.005,52500.0,0.003257,-0.011132,-0.003937,-0.017486,0.030462,1,-1
1.005,52600.0,0.006154,-0.015038,-0.004442,-0.052434,0.128467,-1,0
1.005,52700.0,0.006024,-0.006015,0.000005,0.000724,0.071537,0,3
1.005,52800.0,0.006154,-0.005970,0.000092,0.024513,-0.015189,1,0
1.005,52900.0,0.008996,-0.009449,-0.000227,-0.039802,-0.095963,0,-1
1.005,53000.0,0.009302,-0.009509,-0.000103,-0.074750,-0.155669,0,-1
1.005,53100.0,0.005997,-0.011976,-0.002990,-0.048023,-0.078467,-1,0
1.005,53200.0,0.003110,-0.012800,-0.004845,0.019851,0.013772,-1,-1
1.005,53300.0,0.006400,-0.012780,-0.003190,0.043582,0.016546,1,1
1.005,53400.0,0.009302,-0.006908,0.001197,0.017445,0.054995,1,0
1.005,53500.0,0.009160,-0.009174,-0.000007,-0.017503,0.012987,0,1
1.005,53600.0,0.010453,-0.006885,0.001784,-0.052450,-0.085671,0,1
1.005,53700.0,0.009091,-0.008969,0.000061,-0.087397,-0.109813,0,-1
1.005,53800.0,0.000000,-0.014948,-0.007474,0.015687,-0.020632,-3,-2
1.005,53900.0,0.005970,-0.014948,-0.004489,0.054160,0.077372,2,0
1.005,54000.0,0.009132,-0.009146,-0.000007,0.001592,0.074033,1,2
1.005,54100.0,0.009677,-0.006349,0.001664,-0.033355,-0.018603,0,1
1.005,54200.0,0.009217,-0.009160,0.000028,-0.068303,-0.034098,0,0
1.005,54300.0,0.006098,-0.012012,-0.002957,-0.035703,0.030782,-1,-1
1.005,54400.0,0.006098,-0.008996,-0.001449,-0.011914,0.018282,0,1
1.005,54500.0,0.005970,-0.008955,-0.001493,0.011876,-0.065506,0,0
1.005,54600.0,0.006154,-0.015221,-0.004533,0.035665,-0.074702,0,-2
1.005,54700.0,0.009274,-0.014970,-0.002848,0.003655,0.026215,1,-1
1.005,54800.0,0.009146,-0.008996,0.000075,-0.031293,0.064360,0,2
1.005,54900.0,0.008955,-0.005970,0.001493,-0.066240,0.007196,0,2
1.005,55000.0,0.003017,-0.009390,-0.003186,-0.018956,-0.020209,-1,-1
1.005,55100.0,0.003339,-0.006339,-0.001500,0.004833,-0.080213,0,0
1.005,55200.0,0.009119,-0.009036,0.000041,-0.033051,-0.048063,1,-1
1.005,55300.0,0.005970,-0.006015,-0.000022,-0.000451,-0.033612,-1,0
1.005,55400.0,0.003007,-0.018209,-0.007601,0.020402,-0.012795,0,-2
1.005,55500.0,0.003106,-0.006349,-0.001622,0.011827,0.001462,1,2
1.005,55600.0,0.000000,-0.013514,-0.006757,0.029802,0.016067,-1,-1
1.005,55700.0,0.009231,-0.012140,-0.001454,-0.016893,0.089763,1,1
1.005,55800.0,0.005988,-0.002985,0.001502,-0.010725,-0.029821,-1,3
1.005,55900.0,0.006700,-0.006757,-0.000028,-0.002313,-0.101845,-1,-1
1.005,56000.0,0.008996,-0.012103,-0.001554,0.024422,-0.039923,1,-2
1.005,56100.0,0.005988,-0.012103,-0.003057,-0.013600,-0.001828,1,0
1.005,56200.0,0.006024,-0.006260,-0.000118,-0.048548,-0.046960,0,1
1.005,56300.0,0.005979,-0.008942,-0.001481,-0.083495,-0.121799,0,-1
1.005,56400.0,0.000000,-0.015601,-0.007800,0.057768,-0.008620,-3,-2
1.005,56500.0,0.002990,-0.012559,-0.004785,0.157915,0.056479,1,1
1.005,56600.0,0.008982,-0.005988,0.001497,0.081852,0.014393,2,2
1.005,56700.0,0.008969,-0.008982,-0.000007,0.046905,-0.066321,0,-1
1.005,56800.0,0.011958,-0.012327,-0.000184,-0.046779,0.001934,1,-1
1.005,56900.0,0.005979,-0.011958,-0.002990,-0.002432,0.025481,-2,0
1.005,57000.0,0.005979,-0.009245,-0.001633,0.021357,0.036879,0,1
1.005,57100.0,0.006154,-0.006250,-0.000048,0.045147,-0.017381,0,2
1.005,57200.0,0.006006,-0.005961,0.000022,0.021947,-0.101172,1,-1
1.005,57300.0,0.009404,-0.009375,0.000015,-0.013001,-0.116503,0,-1
1.005,57400.0,0.006279,-0.018083,-0.005902,-0.047948,0.028096,0,0
1.005,57500.0,0.005997,-0.008955,-0.001479,-0.021222,0.051118,-1,1
1.005,57600.0,0.006116,-0.009434,-0.001659,0.002568,0.041344,0,1
1.005,57700.0,0.009646,-0.008969,0.000339,-0.014759,0.019650,1,0
1.005,57800.0,0.008929,-0.008969,-0.000020,-0.049706,-0.002043,0,0
1.005,57900.0,0.008929,-0.009259,-0.000165,-0.084654,-0.023737,0,0
1.005,58000.0,0.005952,-0.008969,-0.001508,-0.060864,-0.045431,-1,0
1.005,58100.0,0.002990,-0.008969,-0.002990,-0.037075,-0.067124,-1,0
1.005,58200.0,0.005961,-0.008942,-0.001490,0.074820,-0.088818,1,0
1.005,58300.0,0.009063,-0.012539,-0.001738,0.031062,-0.045107,1,-1
1.005,58400.0,0.008942,-0.012327,-0.001692,-0.003886,-0.007365,0,0
1.005,58500.0,0.005961,-0.011958,-0.002998,-0.038833,-0.046198,0,-1
1.005,58600.0,0.005979,-0.011958,-0.002990,-0.021021,0.030300,-1,1
1.005,58700.0,0.002985,-0.009331,-0.003173,-0.029848,0.020919,-2,0
1.005,58800.0,0.006052,-0.006051,0.000000,0.023158,0.019788,2,1
1.005,58900.0,0.008982,-0.009050,-0.000034,-0.029897,-0.040082,0,0
1.005,59000.0,0.005988,-0.012066,-0.003039,0.011242,-0.019845,0,-1
1.005,59100.0,0.006006,-0.006309,-0.000152,0.034769,0.018250,0,1
1.005,59200.0,0.008982,-0.009050,-0.000034,-0.009744,-0.038876,0,0
1.005,59300.0,0.005988,-0.009360,-0.001686,-0.024734,-0.039409,-1,-1
1.005,59400.0,0.006135,-0.012480,-0.003173,0.048896,-0.001315,1,0
1.005,59500.0,0.006006,-0.012085,-0.003039,0.072423,0.036780,0,0
1.005,59600.0,0.008996,-0.006051,0.001472,0.054774,-0.008340,1,1
1.005,59700.0,0.008969,-0.009036,-0.000034,0.019479,0.002984,0,0
1.005,59800.0,0.008969,-0.009036,-0.000034,-0.015817,-0.018445,0,0
1.005,59900.0,0.006126,-0.009317,-0.001596,0.013593,-0.036613,-1,-1
1.005,60000.0,0.009188,-0.015949,-0.003380,-0.039796,0.081401,0,0
1.005,60100.0,0.003328,-0.017131,-0.006901,0.042565,0.143129,-1,0
1.005,60200.0,0.006079,-0.009202,-0.001562,0.063092,0.056242,1,2
1.005,60300.0,0.003419,0.000000,0.001709,0.007208,-0.116898,1,0
1.005,60400.0,0.005970,-0.006230,-0.000130,0.004178,-0.117511,-1,-1
1.005,60500.0,0.005970,-0.018547,-0.006288,0.027705,0.022291,0,-4
1.005,60600.0,0.008969,-0.013605,-0.002318,-0.031119,0.125643,1,3
1.005,60700.0,0.014260,0.000000,0.007130,-0.066415,0.086357,0,1
1.005,60800.0,0.005979,0.000000,0.002990,-0.090194,-0.122464,-2,0
1.005,60900.0,0.002985,-0.009245,-0.003130,0.059847,-0.095891,-1,-1
1.005,61000.0,0.005970,-0.015175,-0.004602,0.051021,0.034959,2,-2
1.005,61100.0,0.008955,-0.009132,-0.000089,-0.075449,0.013970,2,1
1.005,61200.0,0.002999,-0.015337,-0.006169,-0.069386,0.082026,-2,0
1.005,61300.0,0.008996,-0.005988,0.001504,-0.104681,0.033948,0,2
1.005,61400.0,0.002976,-0.008955,-0.002990,-0.004567,-0.011222,-1,0
1.005,61500.0,0.005961,-0.008955,-0.001497,0.104476,-0.032651,1,0
1.005,61600.0,0.008942,-0.009274,-0.000166,0.093024,-0.074650,2,-1
1.005,61700.0,0.009119,-0.019802,-0.005342,0.058076,-0.057064,0,-1
1.005,61800.0,0.006289,-0.026906,-0.010308,0.023129,-0.039385,0,0
1.005,61900.0,0.010601,-0.015779,-0.002589,-0.011818,0.073582,0,0
1.005,62000.0,0.005970,-0.008982,-0.001506,-0.041388,0.061170,-2,1
1.005,62100.0,0.002994,-0.005979,-0.001493,0.023318,-0.064229,-1,1
1.005,62200.0,0.002985,-0.005979,-0.001497,0.105673,-0.147979,0,0
1.005,62300.0,0.008929,-0.008982,-0.000027,0.079201,-0.174867,2,-2
1.005,62400.0,0.012103,-0.018868,-0.003383,0.002729,0.024476,1,-2
1.005,62500.0,0.009036,-0.012579,-0.001771,-0.091389,0.083790,0,2
1.005,62600.0,0.008915,-0.003170,0.002873,-0.144331,0.026682,-1,3
1.005,62700.0,0.000000,0.002985,0.001493,0.011552,-0.155505,-3,1
1.005,62800.0,0.000000,-0.009105,-0.004552,0.152730,-0.179919,0,-2
1.005,62900.0,0.011923,-0.018779,-0.003428,0.046787,-0.040574,4,-3
1.005,63000.0,0.012232,-0.015337,-0.001553,-0.047272,0.057044,0,1
1.005,63100.0,0.008942,-0.013311,-0.002185,-0.059039,0.059537,-1,1
1.005,63200.0,0.005944,-0.009217,-0.001637,-0.011982,0.011650,-1,0
1.005,63300.0,0.006088,-0.009390,-0.001651,0.011545,-0.012484,0,0
1.005,63400.0,0.003003,-0.009464,-0.003230,0.035072,-0.033646,0,0
1.005,63500.0,0.009063,-0.012195,-0.001566,-0.020812,-0.045706,1,-1
1.005,63600.0,0.008929,-0.015175,-0.003123,-0.056107,0.084525,0,0
1.005,63700.0,0.008621,-0.006240,0.001190,-0.017874,-0.017201,-1,3
1.005,63800.0,0.003049,-0.006260,-0.001605,0.005653,-0.098213,0,0
1.005,63900.0,0.005961,-0.011905,-0.002972,0.029180,-0.054166,0,-2
1.005,64000.0,0.005979,-0.011940,-0.002981,0.052707,-0.030655,0,-1
1.005,64100.0,0.011923,-0.012270,-0.000174,-0.000235,0.007795,2,0
1.005,64200.0,0.008915,-0.009063,-0.000074,-0.094353,0.046245,0,1
1.005,64300.0,0.003396,-0.006885,-0.001745,-0.026706,-0.004723,-3,0
1.005,64400.0,0.002976,-0.011940,-0.004482,0.055649,0.045649,0,-1
1.005,64500.0,0.005979,-0.011976,-0.002998,0.055645,0.084099,1,0
1.005,64600.0,0.008996,-0.012012,-0.001508,0.026232,0.086497,1,1
1.005,64700.0,0.009360,-0.003145,0.003108,-0.018209,-0.033057,-1,2
1.005,64800.0,0.006033,-0.006163,-0.000065,-0.018290,-0.095947,0,-1
1.005,64900.0,0.006107,-0.011940,-0.002917,0.005178,-0.096185,0,-2
1.005,65000.0,0.006173,-0.013029,-0.003428,0.028706,0.028231,0,0
1.005,65100.0,0.008942,-0.008969,-0.000013,0.046375,0.084183,0,1
1.005,65200.0,0.008929,-0.005961,0.001484,0.031385,-0.041359,0,2
1.005,65300.0,0.009022,-0.008942,0.000040,-0.004253,-0.089556,0,-1
1.005,65400.0,0.006088,-0.009615,-0.001764,0.019274,0.031871,0,-2
1.005,65500.0,0.009188,-0.006319,0.001435,-0.033669,0.022287,1,3
1.005,65600.0,0.009917,-0.006015,0.001951,-0.068964,-0.085235,0,-1
1.005,65700.0,0.007156,-0.008982,-0.000913,-0.113405,-0.088496,-2,-1
1.005,65800.0,0.003082,-0.012140,-0.004529,-0.001597,-0.049944,0,-1
1.005,65900.0,0.006289,-0.016026,-0.004868,0.033333,0.012516,0,-1
1.005,66000.0,0.017316,-0.012924,0.002196,0.083210,0.053947,0,1
1.005,66100.0,0.011905,-0.008969,0.001468,-0.001909,0.020863,3,1
1.005,66200.0,0.012084,-0.006042,0.003021,-0.096028,-0.077795,0,1
1.005,66300.0,0.006154,-0.015576,-0.004711,-0.143088,0.011389,-2,-2
1.005,66400.0,0.003003,-0.009217,-0.003107,-0.007791,0.061761,-1,2
1.005,66500.0,0.003003,-0.008996,-0.002996,0.074564,0.010793,0,0
1.005,66600.0,0.009009,-0.008969,0.000020,0.033385,-0.010369,2,0
1.005,66700.0,0.009217,-0.009331,-0.000057,-0.001910,-0.037474,0,0
1.005,66800.0,0.007156,-0.009524,-0.001184,0.003970,-0.058636,-1,0
1.005,66900.0,0.006006,-0.011976,-0.002985,0.027497,-0.005283,0,-1
1.005,67000.0,0.009009,-0.012308,-0.001649,-0.007798,0.033166,1,0
1.005,67100.0,0.006126,-0.006033,0.000046,-0.001918,-0.041609,-1,1
1.005,67200.0,0.006006,-0.009132,-0.001563,0.021609,-0.035965,0,0
1.005,67300.0,0.006126,-0.011958,-0.002916,0.045136,-0.071746,0,-1
1.005,67400.0,0.009119,-0.014948,-0.002915,-0.004865,0.047111,1,-1
1.005,67500.0,0.008065,-0.012945,-0.002440,0.006898,0.061715,-1,2
