# step=10048 time_fs=100240.00 v_cell=-3.090449e-2 applied_i=1.955580e-2
id,species,x,y,charge,vx,vy
3135,DMC,-191.6272,-96.5420,-0.000000e0,-2.2480e-4,2.7291e-4
3011,EC,-187.8013,-91.3908,-0.000000e0,-6.0095e-4,3.1721e-4
2814,EC,-192.6521,-90.1478,-0.000000e0,-9.7524e-4,7.9265e-4
3499,DMC,-186.5960,-99.3427,-0.000000e0,-4.7038e-4,9.7674e-5
3275,DMC,-182.8677,-93.8580,-0.000000e0,-2.1096e-5,5.8770e-5
2553,SEI,-179.5507,-98.0041,0.000000e0,-4.4257e-26,1.7235e-26
2685,SEI,-177.7126,-92.8195,0.000000e0,-4.2188e-16,-4.1340e-17
2,LithiumIon,-191.2352,-87.4404,1.000000e0,-1.5243e-3,-4.8239e-4
2888,EC,-193.2520,-85.0934,-0.000000e0,-1.0742e-3,-1.0792e-3
2889,EC,-188.3736,-86.4182,-0.000000e0,-2.7654e-3,-3.4414e-4
2499,ElectrolyteAnion,-189.8378,-82.1620,-1.000000e0,-1.8983e-3,-3.1992e-5
3119,DMC,-183.7752,-84.4441,-0.000000e0,-1.9443e-3,4.9756e-4
2613,SEI,-177.6414,-82.3496,0.000000e0,-2.4529e-7,5.4860e-8
3443,DMC,-185.9700,-79.8071,-0.000000e0,-2.4048e-3,1.0896e-3
3530,DMC,-177.7630,-76.7790,-0.000000e0,-1.0885e-4,-3.9318e-4
3050,SEI,-174.4257,-100.0000,0.000000e0,-3.2800e-26,4.2522e-26
3,LithiumMetal,-170.3946,-98.5918,-0.000000e0,2.2267e-7,1.9405e-7
18,LithiumMetal,-173.6958,-95.5694,-0.000000e0,1.5093e-7,1.7299e-7
19,LithiumMetal,-170.4240,-95.4767,-0.000000e0,7.8081e-8,1.2378e-8
4,LithiumMetal,-167.3540,-98.5630,-0.000000e0,-2.3870e-10,1.9651e-7
5,LithiumMetal,-164.3139,-98.5464,1.000000e0,2.0794e-6,-3.7119e-6
20,LithiumMetal,-167.3622,-95.4612,-0.000000e0,8.9280e-9,1.6814e-8
21,LithiumMetal,-164.3215,-95.4504,-0.000000e0,3.5618e-8,-2.7159e-8
34,LithiumMetal,-173.4629,-92.4031,-0.000000e0,2.0398e-7,5.4394e-8
35,LithiumMetal,-170.4228,-92.3979,-0.000000e0,-1.5696e-9,1.7119e-8
50,LithiumMetal,-173.5770,-89.3619,-0.000000e0,1.9636e-7,1.4039e-9
51,LithiumMetal,-170.4434,-89.3578,-0.000000e0,3.9328e-8,-2.3569e-10
36,LithiumMetal,-167.3828,-92.3990,-0.000000e0,-2.5295e-10,2.1594e-9
37,LithiumMetal,-164.3416,-92.3997,-0.000000e0,7.5365e-10,4.9379e-9
52,LithiumMetal,-167.3988,-89.3591,-0.000000e0,2.3297e-9,2.4849e-9
53,LithiumMetal,-164.3569,-89.3596,-0.000000e0,1.9117e-9,1.0634e-11
6,LithiumMetal,-161.2737,-98.5392,-0.000000e0,-4.1320e-10,2.0020e-7
7,LithiumMetal,-158.2337,-98.5420,-0.000000e0,-5.1553e-8,2.0020e-7
22,LithiumMetal,-161.2806,-95.4459,-0.000000e0,-7.3612e-10,2.1079e-8
23,LithiumMetal,-158.2397,-95.4464,-0.000000e0,-9.2825e-10,2.2273e-8
8,LithiumMetal,-155.1937,-98.5416,-0.000000e0,-1.7763e-8,2.0257e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,5.2357e-12,1.6935e-11
24,LithiumMetal,-155.1994,-95.4451,-0.000000e0,-7.1248e-8,2.3661e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,5.3585e-12,-1.8550e-14
38,LithiumMetal,-161.3013,-92.4014,-0.000000e0,5.0763e-10,1.7132e-9
39,LithiumMetal,-158.2613,-92.4008,-0.000000e0,3.4219e-10,2.3430e-9
54,LithiumMetal,-161.3166,-89.3602,-0.000000e0,1.0026e-9,6.2073e-10
55,LithiumMetal,-158.2763,-89.3602,-0.000000e0,1.1570e-9,2.5677e-10
40,LithiumMetal,-155.2210,-92.4016,-0.000000e0,-7.6302e-8,1.2844e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,5.8694e-12,-5.5029e-15
56,LithiumMetal,-155.2362,-89.3604,-0.000000e0,-8.0365e-8,5.7025e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.2147e-12,-1.3859e-15
66,LithiumMetal,-173.5321,-86.3210,1.000000e0,-2.9080e-6,7.5878e-7
67,LithiumMetal,-170.4461,-86.3178,-0.000000e0,2.0236e-8,-5.1473e-10
82,LithiumMetal,-173.4743,-83.2815,-0.000000e0,3.0143e-7,2.0344e-6
83,LithiumMetal,-170.4129,-83.2779,-0.000000e0,4.1867e-9,-2.1181e-10
68,LithiumMetal,-167.3992,-86.3191,-0.000000e0,4.5306e-9,5.8400e-9
69,LithiumMetal,-164.3576,-86.3196,-0.000000e0,2.8207e-9,-4.6517e-11
84,LithiumMetal,-167.3712,-83.2792,-0.000000e0,-3.5938e-9,-3.7650e-11
85,LithiumMetal,-164.3308,-83.2797,-0.000000e0,-4.5437e-9,5.9182e-11
98,LithiumMetal,-173.5355,-80.2416,-0.000000e0,2.0936e-7,5.3225e-10
99,LithiumMetal,-170.4474,-80.2380,-0.000000e0,2.2138e-8,-3.4006e-10
114,LithiumMetal,-173.5124,-77.2017,-0.000000e0,2.0250e-7,2.5121e-10
115,LithiumMetal,-170.4267,-77.1979,-0.000000e0,1.8550e-8,-3.4313e-10
100,LithiumMetal,-167.3996,-80.2394,-0.000000e0,6.7610e-9,6.8054e-11
101,LithiumMetal,-164.3595,-80.2398,-0.000000e0,3.2314e-9,9.3536e-12
116,LithiumMetal,-167.3849,-77.1994,-0.000000e0,2.4627e-10,1.0132e-10
117,LithiumMetal,-164.3448,-77.1999,-0.000000e0,-7.7072e-10,-4.7611e-11
70,LithiumMetal,-161.3176,-86.3201,-0.000000e0,2.1397e-9,1.4699e-12
71,LithiumMetal,-158.2775,-86.3202,-0.000000e0,2.1995e-9,-6.0013e-11
86,LithiumMetal,-161.2894,-83.2802,-0.000000e0,-3.7934e-9,6.5180e-11
87,LithiumMetal,-158.2491,-83.2804,-0.000000e0,-4.5388e-9,2.8443e-11
72,LithiumMetal,-155.2375,-86.3203,-0.000000e0,-7.9546e-8,-1.5234e-10
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,6.2440e-12,-8.5001e-16
88,LithiumMetal,-155.2084,-83.2801,-0.000000e0,-7.7112e-8,1.7604e-10
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.5742e-12,-3.9639e-16
102,LithiumMetal,-161.3194,-80.2403,-0.000000e0,3.3031e-9,-1.2993e-11
103,LithiumMetal,-158.2794,-80.2405,-0.000000e0,3.3596e-9,1.0839e-10
118,LithiumMetal,-161.3042,-77.2003,-0.000000e0,-2.9398e-10,9.9488e-12
119,LithiumMetal,-158.2642,-77.2006,-0.000000e0,-5.6427e-10,6.1239e-11
104,LithiumMetal,-155.2392,-80.2402,-0.000000e0,-7.8816e-8,-1.1289e-10
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,6.2817e-12,-6.1998e-16
120,LithiumMetal,-155.2242,-77.2000,-0.000000e0,-7.8397e-8,1.4768e-11
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,5.9422e-12,-2.6985e-17
3303,DMC,-177.4773,-70.2936,-0.000000e0,-7.3668e-5,-1.8152e-5
2561,SEI,-177.7699,-65.0320,0.000000e0,-0.0000e0,0.0000e0
3248,DMC,-193.0415,-58.2762,-0.000000e0,-3.4462e-4,1.0483e-3
3137,DMC,-185.4272,-59.4480,-0.000000e0,-1.9284e-4,5.2132e-4
3638,DMC,-177.6714,-59.7800,-0.000000e0,-2.7169e-4,1.5933e-5
130,LithiumMetal,-173.5118,-74.1616,-0.000000e0,2.0223e-7,2.4230e-10
