# step=13058 time_fs=115290.00 v_cell=1.673868e-1 applied_i=-6.714382e-3
id,species,x,y,charge,vx,vy
3499,DMC,-197.1610,-97.1487,-0.000000e0,-1.0519e-3,2.1841e-4
3275,DMC,-185.1616,-95.7583,-0.000000e0,-6.7363e-4,-5.4468e-4
2553,SEI,-179.6013,-97.9995,0.000000e0,-2.7748e-9,1.0645e-9
2685,SEI,-177.7465,-92.8217,0.000000e0,-1.1295e-5,-1.0991e-6
3119,DMC,-177.3949,-87.5778,-0.000000e0,-5.0060e-5,-8.7781e-5
3011,EC,-190.5578,-82.1294,-0.000000e0,-6.4408e-4,1.1731e-3
2814,EC,-190.0973,-77.1478,-0.000000e0,2.6116e-4,9.9412e-4
2889,EC,-185.6158,-81.3508,-0.000000e0,-9.7674e-4,1.1428e-3
2613,SEI,-177.5482,-82.1163,0.000000e0,-1.5279e-5,4.3787e-6
2,LithiumIon,-187.3343,-78.7135,1.000000e0,-1.0081e-5,1.1535e-3
2499,ElectrolyteAnion,-181.4050,-78.8713,-1.000000e0,-2.9464e-4,1.2418e-3
2888,EC,-185.1493,-76.3663,-0.000000e0,-2.9194e-4,9.5439e-4
3530,DMC,-177.5216,-76.5803,-0.000000e0,-9.3672e-6,1.4558e-3
3050,SEI,-174.4781,-100.0000,0.000000e0,-2.1020e-9,-2.5451e-9
3,LithiumMetal,-170.4207,-98.6696,-0.000000e0,2.1162e-7,1.6299e-7
18,LithiumMetal,-173.7799,-95.6124,1.000000e0,-2.4597e-5,-9.9682e-5
19,LithiumMetal,-170.4338,-95.4899,-0.000000e0,5.9133e-7,-1.8681e-7
4,LithiumMetal,-167.3546,-98.6180,-0.000000e0,1.1127e-8,1.7714e-7
5,LithiumMetal,-164.3136,-98.5885,-0.000000e0,-8.4275e-10,1.8320e-7
20,LithiumMetal,-167.3654,-95.4682,-0.000000e0,8.8002e-9,3.2374e-8
21,LithiumMetal,-164.3175,-95.4522,-0.000000e0,-5.2047e-7,3.4222e-8
34,LithiumMetal,-173.4966,-92.4081,1.000000e0,-5.8020e-6,-9.5042e-6
35,LithiumMetal,-170.4277,-92.3978,-0.000000e0,8.7137e-9,2.2459e-8
50,LithiumMetal,-173.6106,-89.3698,1.000000e0,-2.3022e-5,2.0590e-5
51,LithiumMetal,-170.4510,-89.3577,-0.000000e0,4.5526e-8,-8.2602e-10
36,LithiumMetal,-167.3825,-92.3987,-0.000000e0,1.2315e-9,1.3501e-8
37,LithiumMetal,-164.3397,-92.4001,1.000000e0,1.6416e-9,5.7134e-9
52,LithiumMetal,-167.3975,-89.3587,-0.000000e0,6.8009e-9,2.6320e-11
53,LithiumMetal,-164.3563,-89.3599,-0.000000e0,1.0885e-9,-7.8272e-11
6,LithiumMetal,-161.2713,-98.5653,-0.000000e0,1.3249e-6,-4.0540e-5
7,LithiumMetal,-158.2313,-98.5692,-0.000000e0,4.1391e-6,1.8368e-7
22,LithiumMetal,-161.2775,-95.4515,-0.000000e0,-1.7567e-7,-9.5532e-8
23,LithiumMetal,-158.2370,-95.4494,1.000000e0,6.1962e-7,-9.5307e-8
8,LithiumMetal,-155.1892,-98.5658,-0.000000e0,-6.0931e-8,1.9456e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,5.1384e-12,1.6704e-11
24,LithiumMetal,-155.1951,-95.4508,-0.000000e0,-6.9190e-8,2.8156e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,2.3517e-10,-8.5462e-11
38,LithiumMetal,-161.2997,-92.4006,-0.000000e0,7.2619e-6,3.3087e-6
39,LithiumMetal,-158.2592,-92.4007,-0.000000e0,5.1755e-10,4.1207e-9
54,LithiumMetal,-161.3149,-89.3607,-0.000000e0,-4.7752e-8,9.8172e-6
55,LithiumMetal,-158.2745,-89.3606,-0.000000e0,9.1701e-10,7.1083e-11
40,LithiumMetal,-155.2189,-92.3997,-0.000000e0,-7.5466e-8,5.1174e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,5.8196e-12,1.1758e-15
56,LithiumMetal,-155.2339,-89.3596,-0.000000e0,-7.9540e-8,-9.9309e-11
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1632e-12,1.4706e-15
66,LithiumMetal,-173.5642,-86.3302,-0.000000e0,-8.0840e-7,2.3440e-5
67,LithiumMetal,-170.4471,-86.3177,-0.000000e0,3.2768e-8,-6.7733e-10
82,LithiumMetal,-173.4435,-83.2926,-0.000000e0,5.9370e-6,5.4755e-5
83,LithiumMetal,-170.4018,-83.2780,-0.000000e0,-6.1346e-9,-1.2904e-9
68,LithiumMetal,-167.3987,-86.3187,-0.000000e0,5.8397e-9,-1.6670e-11
69,LithiumMetal,-164.3567,-86.3195,-0.000000e0,3.4226e-9,1.6072e-10
84,LithiumMetal,-167.3617,-83.2789,-0.000000e0,-5.4450e-9,1.5547e-11
