# step=17678 time_fs=138390.00 v_cell=1.600405e-1 applied_i=-1.258418e-2
id,species,x,y,charge,vx,vy
2903,EC,-36.5470,-100.0064,-0.000000e0,-1.7802e-3,-2.0020e-4
3275,DMC,-195.7318,-95.6749,-0.000000e0,-4.0631e-4,4.1811e-4
2553,SEI,-179.6720,-97.9936,0.000000e0,-0.0000e0,0.0000e0
2685,SEI,-177.7895,-92.8258,0.000000e0,0.0000e0,0.0000e0
3119,DMC,-177.4301,-87.5628,-0.000000e0,-9.6170e-5,2.0961e-4
2613,SEI,-177.5600,-82.1926,0.000000e0,-8.4140e-20,2.2543e-20
3499,DMC,-181.7908,-76.5061,-0.000000e0,2.7261e-4,1.4195e-3
3050,SEI,-174.5510,-100.0000,0.000000e0,-0.0000e0,0.0000e0
3,LithiumMetal,-170.4624,-98.7685,-0.000000e0,1.9452e-7,1.4706e-7
18,LithiumMetal,-173.8993,-95.6750,-0.000000e0,1.1099e-7,1.3955e-7
19,LithiumMetal,-170.4474,-95.5064,-0.000000e0,1.0755e-7,5.0401e-8
4,LithiumMetal,-167.3534,-98.6822,-0.000000e0,2.8211e-8,1.5689e-7
5,LithiumMetal,-164.3089,-98.6276,1.000000e0,-6.1384e-6,-1.0072e-5
20,LithiumMetal,-167.3602,-95.4742,-0.000000e0,1.8922e-8,5.0151e-8
21,LithiumMetal,-164.3174,-95.4595,-0.000000e0,-6.6989e-10,4.2661e-8
34,LithiumMetal,-173.5397,-92.4112,-0.000000e0,1.7180e-7,9.0625e-8
35,LithiumMetal,-170.4334,-92.3979,-0.000000e0,2.0917e-8,2.8787e-8
50,LithiumMetal,-173.6600,-89.3736,-0.000000e0,1.7225e-7,5.0273e-10
51,LithiumMetal,-170.4544,-89.3573,-0.000000e0,5.9620e-8,-9.1290e-10
36,LithiumMetal,-167.3808,-92.4007,-0.000000e0,5.2089e-9,1.4522e-8
37,LithiumMetal,-164.3389,-92.3996,-0.000000e0,9.0522e-10,8.8161e-9
52,LithiumMetal,-167.3978,-89.3584,-0.000000e0,7.8039e-9,1.1223e-9
53,LithiumMetal,-164.3552,-89.3588,-0.000000e0,1.8920e-9,3.6026e-10
6,LithiumMetal,-161.2688,-98.5983,-0.000000e0,-8.7205e-10,1.7919e-7
7,LithiumMetal,-158.2275,-98.6087,-0.000000e0,1.7609e-10,1.7737e-7
22,LithiumMetal,-161.2753,-95.4580,-0.000000e0,-5.7690e-10,3.4497e-8
23,LithiumMetal,-158.2346,-95.4519,-0.000000e0,-1.1636e-9,4.2492e-8
8,LithiumMetal,-155.1875,-98.6005,-0.000000e0,-6.7551e-8,1.8624e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,5.1301e-12,1.6712e-11
24,LithiumMetal,-155.1941,-95.4570,-0.000000e0,-6.9579e-8,3.6858e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,5.2313e-12,-6.2552e-14
38,LithiumMetal,-161.2983,-92.3997,-0.000000e0,4.3863e-10,8.4685e-9
39,LithiumMetal,-158.2577,-92.4003,-0.000000e0,6.1005e-10,5.5664e-9
54,LithiumMetal,-161.3145,-89.3597,-0.000000e0,1.3085e-9,-8.9710e-11
55,LithiumMetal,-158.2742,-89.3602,-0.000000e0,2.0220e-9,-1.3681e-6
40,LithiumMetal,-155.2174,-92.3994,-0.000000e0,-7.5267e-8,7.9058e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,5.7862e-12,1.9127e-15
56,LithiumMetal,-155.2340,-89.3589,-0.000000e0,-7.9619e-8,1.1186e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1659e-12,3.5041e-15
66,LithiumMetal,-173.6020,-86.3331,-0.000000e0,1.8703e-7,1.0508e-9
67,LithiumMetal,-170.4534,-86.3173,-0.000000e0,4.3377e-8,-6.5562e-10
82,LithiumMetal,-173.4355,-83.2977,-0.000000e0,1.9662e-7,-4.9937e-9
83,LithiumMetal,-170.3879,-83.2780,-0.000000e0,-6.1774e-9,-6.4707e-9
68,LithiumMetal,-167.3979,-86.3184,-0.000000e0,1.0620e-8,5.1703e-11
69,LithiumMetal,-164.3571,-86.3188,-0.000000e0,3.8079e-9,-1.8295e-10
84,LithiumMetal,-167.3473,-83.2788,-0.000000e0,-7.2242e-9,6.7476e-12
85,LithiumMetal,-164.3073,-83.2792,-0.000000e0,-7.4954e-9,8.6396e-11
98,LithiumMetal,-173.6076,-80.2488,-0.000000e0,1.9106e-7,5.3613e-9
99,LithiumMetal,-170.4517,-80.2387,-0.000000e0,4.8628e-8,-5.4192e-9
114,LithiumMetal,-173.5740,-77.2049,-0.000000e0,1.7888e-7,1.4269e-9
115,LithiumMetal,-170.4283,-77.1987,-0.000000e0,4.1343e-8,-5.4216e-9
100,LithiumMetal,-167.3985,-80.2392,-0.000000e0,1.1000e-8,-1.2528e-10
101,LithiumMetal,-164.3585,-80.2397,-0.000000e0,4.8330e-9,-2.2184e-11
116,LithiumMetal,-167.3844,-77.1988,-0.000000e0,1.1876e-9,-4.3957e-12
117,LithiumMetal,-164.3443,-77.1996,-0.000000e0,-4.0506e-10,1.0611e-11
70,LithiumMetal,-161.3163,-86.3197,-0.000000e0,4.1217e-9,-1.9411e-10
71,LithiumMetal,-158.2763,-86.3202,-0.000000e0,-3.4400e-6,-4.7040e-7
86,LithiumMetal,-161.2672,-83.2801,-0.000000e0,-7.9196e-9,8.1549e-11
87,LithiumMetal,-158.2270,-83.2806,-0.000000e0,-5.6371e-8,-5.6719e-9
72,LithiumMetal,-155.2362,-86.3189,1.000000e0,-7.7579e-8,-1.9555e-10
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,6.2147e-12,2.8349e-15
88,LithiumMetal,-155.1868,-83.2793,-0.000000e0,-7.3476e-8,-2.4552e-10
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.0476e-12,3.8847e-15
102,LithiumMetal,-161.3184,-80.2405,-0.000000e0,4.8176e-9,-1.1770e-10
103,LithiumMetal,-158.2784,-80.2410,-0.000000e0,4.8379e-9,1.8248e-10
118,LithiumMetal,-161.3043,-77.2002,-0.000000e0,-4.9258e-10,2.4330e-11
119,LithiumMetal,-158.2642,-77.2011,-0.000000e0,-5.6876e-10,1.0197e-10
104,LithiumMetal,-155.2383,-80.2394,-0.000000e0,-7.7101e-8,-1.8999e-10
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,6.2620e-12,1.8788e-15
120,LithiumMetal,-155.2238,-77.1995,-0.000000e0,-7.8045e-8,-4.3875e-11
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,5.9335e-12,1.7964e-15
3011,EC,-199.0066,-71.7386,-0.000000e0,3.2253e-4,2.4677e-4
2889,EC,-194.0039,-71.4313,-0.000000e0,6.5536e-4,1.7121e-3
2499,ElectrolyteAnion,-189.7326,-70.0148,-1.000000e0,-6.4455e-5,1.3966e-3
2814,EC,-197.6605,-66.9193,-0.000000e0,-6.1834e-4,-9.1677e-4
2,LithiumIon,-195.1330,-68.6431,1.000000e0,4.0538e-4,1.0171e-3
2888,EC,-192.6651,-66.6012,-0.000000e0,7.6766e-4,6.9901e-4
3303,DMC,-185.9580,-67.5561,-0.000000e0,4.5234e-4,7.2298e-4
2561,SEI,-177.7954,-64.9446,0.000000e0,-0.0000e0,0.0000e0
3530,DMC,-196.6737,-51.2755,-0.000000e0,-2.1408e-3,5.9469e-4
3638,DMC,-177.5177,-59.6501,-0.000000e0,-1.8295e-5,9.1286e-5
