# step=10188 time_fs=100940.00 v_cell=3.450263e-2 applied_i=1.967726e-2
id,species,x,y,charge,vx,vy
3135,DMC,-191.7835,-96.3519,-0.000000e0,-2.2496e-4,2.7310e-4
3011,EC,-188.7496,-91.4232,-0.000000e0,-2.3767e-3,3.3221e-5
2814,EC,-193.6162,-90.2477,-0.000000e0,-4.8155e-4,1.2824e-3
2,LithiumIon,-192.1986,-87.5482,1.000000e0,-1.4289e-3,1.7222e-4
3499,DMC,-186.9233,-99.2746,-0.000000e0,-4.7071e-4,9.7741e-5
3275,DMC,-182.8827,-93.8174,-0.000000e0,-2.1111e-5,5.8811e-5
2553,SEI,-179.5509,-98.0041,0.000000e0,-1.3673e-9,5.3251e-10
2685,SEI,-177.7126,-92.8195,0.000000e0,-1.1328e-23,-1.1100e-24
2888,EC,-194.3001,-85.2521,-0.000000e0,-1.0314e-3,-5.0095e-4
2889,EC,-189.3778,-86.4578,-0.000000e0,-2.2360e-3,-9.2757e-4
2499,ElectrolyteAnion,-190.9539,-82.2428,-1.000000e0,-1.0649e-3,-4.0480e-4
3443,DMC,-187.6907,-79.0418,-0.000000e0,-2.6821e-3,8.7456e-4
3119,DMC,-185.0759,-83.8967,-0.000000e0,-1.9312e-3,1.0526e-3
2613,SEI,-177.6414,-82.3496,0.000000e0,-7.1461e-29,1.5982e-29
3530,DMC,-177.8042,-77.0307,-0.000000e0,5.5702e-6,-3.5106e-4
3050,SEI,-174.4259,-100.0000,0.000000e0,-1.0277e-9,-1.2934e-9
3,LithiumMetal,-170.3946,-98.5922,1.000000e0,2.2170e-7,1.9187e-7
18,LithiumMetal,-173.6963,-95.5693,-0.000000e0,1.5084e-7,1.7300e-7
19,LithiumMetal,-170.4240,-95.4768,-0.000000e0,2.6246e-6,-1.9418e-5
4,LithiumMetal,-167.3538,-98.5634,-0.000000e0,-5.7261e-8,3.1255e-8
5,LithiumMetal,-164.3137,-98.5464,-0.000000e0,-4.6430e-10,1.9907e-7
20,LithiumMetal,-167.3622,-95.4613,-0.000000e0,8.9110e-9,1.6955e-8
21,LithiumMetal,-164.3215,-95.4504,-0.000000e0,-1.0280e-9,1.9517e-8
34,LithiumMetal,-173.4629,-92.4031,1.000000e0,2.0394e-7,5.4338e-8
