# step=13338 time_fs=116690.00 v_cell=7.685502e-2 applied_i=-1.804071e-2
id,species,x,y,charge,vx,vy
3499,DMC,-198.6803,-96.8333,-0.000000e0,-1.1028e-3,2.2899e-4
3275,DMC,-186.1346,-96.5451,-0.000000e0,-7.0626e-4,-5.7106e-4
2553,SEI,-179.6065,-98.0024,0.000000e0,-3.9354e-10,-1.0312e-9
2685,SEI,-177.7563,-92.8229,0.000000e0,-3.0660e-9,7.0443e-10
3119,DMC,-177.3972,-87.5529,-0.000000e0,6.3794e-5,-2.2947e-4
3011,EC,-189.6170,-81.4272,-0.000000e0,1.6953e-4,3.9009e-4
2814,EC,-188.9731,-76.4604,-0.000000e0,1.3332e-3,-6.9694e-4
2613,SEI,-177.5511,-82.1155,0.000000e0,-0.0000e0,0.0000e0
2889,EC,-184.7455,-80.2996,-0.000000e0,8.8610e-5,7.5067e-4
2,LithiumIon,-186.1817,-77.6428,1.000000e0,1.3307e-3,5.3105e-4
2888,EC,-184.1013,-75.3152,-0.000000e0,2.9547e-3,-1.2151e-3
2499,ElectrolyteAnion,-180.7197,-78.2897,-1.000000e0,8.9207e-4,-8.3432e-4
3530,DMC,-177.4037,-75.2482,-0.000000e0,-1.0638e-5,1.6096e-4
3050,SEI,-174.4821,-100.0000,0.000000e0,2.2084e-11,-8.6093e-12
3,LithiumMetal,-170.4219,-98.6779,-0.000000e0,2.1160e-7,1.7042e-7
18,LithiumMetal,-173.7963,-95.6250,-0.000000e0,1.2856e-7,1.5521e-7
19,LithiumMetal,-170.4333,-95.4949,-0.000000e0,9.7723e-8,3.0380e-8
4,LithiumMetal,-167.3551,-98.6236,-0.000000e0,1.1520e-8,1.7542e-7
5,LithiumMetal,-164.3141,-98.5945,-0.000000e0,-1.1501e-9,1.8216e-7
20,LithiumMetal,-167.3652,-95.4697,-0.000000e0,8.6710e-9,3.1705e-8
21,LithiumMetal,-164.3170,-95.4551,-0.000000e0,2.1868e-9,3.4366e-8
34,LithiumMetal,-173.5065,-92.4083,-0.000000e0,1.8373e-7,7.3876e-8
35,LithiumMetal,-170.4290,-92.3990,-0.000000e0,-4.5180e-5,-4.1065e-5
50,LithiumMetal,-173.6179,-89.3680,1.000000e0,1.8413e-7,1.7702e-9
51,LithiumMetal,-170.4507,-89.3576,-0.000000e0,4.8249e-8,-7.6834e-11
36,LithiumMetal,-167.3810,-92.3992,-0.000000e0,6.5885e-7,-9.9467e-8
37,LithiumMetal,-164.3395,-92.3999,-0.000000e0,9.9002e-10,7.0392e-9
52,LithiumMetal,-167.3976,-89.3585,-0.000000e0,1.9027e-5,2.3004e-5
53,LithiumMetal,-164.3561,-89.3597,1.000000e0,1.1249e-9,1.2303e-10
6,LithiumMetal,-161.2710,-98.5694,-0.000000e0,8.5379e-10,1.8896e-7
7,LithiumMetal,-158.2303,-98.5732,-0.000000e0,-2.5741e-10,1.8749e-7
22,LithiumMetal,-161.2764,-95.4521,1.000000e0,-1.2000e-9,2.8172e-8
23,LithiumMetal,-158.2361,-95.4499,-0.000000e0,-8.0558e-6,-1.4293e-5
8,LithiumMetal,-155.1897,-98.5704,-0.000000e0,-1.9819e-7,-6.1253e-9
2083,FoilMetal,-151.9800,-98.4800,1.000000e0,5.1662e-12,1.6800e-11
24,LithiumMetal,-155.1943,-95.4520,-0.000000e0,-6.9243e-8,2.9030e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,5.2355e-12,-4.4314e-14
38,LithiumMetal,-161.2994,-92.4004,-0.000000e0,5.1396e-10,5.4411e-9
39,LithiumMetal,-158.2592,-92.4009,-0.000000e0,5.5318e-10,4.2654e-9
54,LithiumMetal,-161.3145,-89.3603,-0.000000e0,1.6389e-9,1.0473e-11
55,LithiumMetal,-158.2742,-89.3608,-0.000000e0,9.3073e-10,9.8529e-11
40,LithiumMetal,-155.2190,-92.3996,-0.000000e0,-7.5514e-8,5.7587e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,5.8216e-12,1.7691e-14
56,LithiumMetal,-155.2339,-89.3596,-0.000000e0,-7.9664e-8,-1.0458e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1635e-12,1.2672e-15
66,LithiumMetal,-173.5678,-86.3284,-0.000000e0,1.9539e-7,-2.8353e-10
67,LithiumMetal,-170.4481,-86.3176,-0.000000e0,3.3497e-8,-7.5703e-10
82,LithiumMetal,-173.4455,-83.2891,-0.000000e0,2.0498e-7,-1.6797e-9
83,LithiumMetal,-170.4024,-83.2778,-0.000000e0,-1.2752e-7,1.9581e-7
68,LithiumMetal,-167.3987,-86.3184,-0.000000e0,6.2820e-9,5.2983e-13
69,LithiumMetal,-164.3567,-86.3196,-0.000000e0,3.4627e-9,-2.2073e-11
84,LithiumMetal,-167.3618,-83.2785,-0.000000e0,-5.2016e-9,1.6329e-11
85,LithiumMetal,-164.3217,-83.2796,-0.000000e0,-5.2653e-9,1.4293e-10
98,LithiumMetal,-173.5743,-80.2449,1.000000e0,1.9982e-7,1.7987e-9
99,LithiumMetal,-170.4497,-80.2377,-0.000000e0,-1.7371e-5,3.4836e-6
