# step=13408 time_fs=117040.00 v_cell=6.011380e-2 applied_i=-1.937422e-2
id,species,x,y,charge,vx,vy
3499,DMC,-199.0699,-96.7524,-0.000000e0,-1.1257e-3,2.3375e-4
3275,DMC,-186.3841,-96.7468,-0.000000e0,-7.2094e-4,-5.8293e-4
2553,SEI,-179.6071,-98.0026,0.000000e0,-0.0000e0,0.0000e0
2685,SEI,-177.7568,-92.8232,0.000000e0,-0.0000e0,-0.0000e0
3119,DMC,-177.3868,-87.5841,-0.000000e0,-5.0724e-7,-9.9689e-6
3011,EC,-189.5530,-81.4025,-0.000000e0,2.4193e-4,-2.9219e-4
2814,EC,-188.7879,-76.4574,-0.000000e0,-4.4706e-4,-5.2955e-4
2613,SEI,-177.5517,-82.1278,0.000000e0,6.8340e-32,-3.6206e-30
2889,EC,-184.6565,-80.3435,-0.000000e0,-9.0869e-4,1.3332e-3
2,LithiumIon,-185.9746,-77.6309,1.000000e0,-8.4253e-4,3.2701e-4
2888,EC,-183.8642,-75.3424,-0.000000e0,-1.1923e-3,-3.0747e-5
2499,ElectrolyteAnion,-180.5821,-78.4280,-1.000000e0,-2.6923e-6,-1.1902e-4
3530,DMC,-177.4063,-75.2389,-0.000000e0,3.5723e-5,2.5920e-5
3050,SEI,-174.4826,-100.0000,0.000000e0,-0.0000e0,-0.0000e0
3,LithiumMetal,-170.4222,-98.6787,-0.000000e0,2.1157e-7,1.7028e-7
18,LithiumMetal,-173.7976,-95.6256,-0.000000e0,1.2825e-7,1.5502e-7
19,LithiumMetal,-170.4332,-95.4952,-0.000000e0,9.7968e-8,3.0543e-8
4,LithiumMetal,-167.3552,-98.6240,-0.000000e0,1.1675e-8,1.7526e-7
5,LithiumMetal,-164.3144,-98.5950,-0.000000e0,-1.2733e-9,1.8209e-7
20,LithiumMetal,-167.3650,-95.4698,-0.000000e0,8.7065e-9,3.3096e-8
21,LithiumMetal,-164.3170,-95.4554,-0.000000e0,2.0884e-9,3.4369e-8
34,LithiumMetal,-173.5070,-92.4083,-0.000000e0,1.8592e-7,7.3654e-8
35,LithiumMetal,-170.4295,-92.3990,-0.000000e0,1.1120e-8,2.3719e-8
50,LithiumMetal,-173.6183,-89.3680,-0.000000e0,1.8403e-7,1.7046e-9
51,LithiumMetal,-170.4508,-89.3575,-0.000000e0,4.8195e-8,7.5975e-11
36,LithiumMetal,-167.3806,-92.3991,-0.000000e0,3.5522e-9,1.3729e-8
37,LithiumMetal,-164.3396,-92.4000,-0.000000e0,7.9133e-10,7.1055e-9
52,LithiumMetal,-167.3974,-89.3584,-0.000000e0,6.8001e-9,2.4818e-10
53,LithiumMetal,-164.3561,-89.3596,-0.000000e0,1.1005e-9,1.6853e-10
6,LithiumMetal,-161.2712,-98.5699,-0.000000e0,9.6105e-10,1.8887e-7
7,LithiumMetal,-158.2305,-98.5735,-0.000000e0,-3.5477e-10,1.8906e-7
22,LithiumMetal,-161.2765,-95.4523,-0.000000e0,-1.3149e-9,2.8228e-8
23,LithiumMetal,-158.2359,-95.4499,-0.000000e0,-1.7607e-9,3.1624e-8
8,LithiumMetal,-155.1898,-98.5707,-0.000000e0,-6.7569e-8,1.9487e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,5.1611e-12,1.6825e-11
24,LithiumMetal,-155.1946,-95.4523,-0.000000e0,-6.9472e-8,2.9031e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,5.2416e-12,-4.5251e-14
38,LithiumMetal,-161.2995,-92.4005,-0.000000e0,4.6915e-10,5.4547e-9
39,LithiumMetal,-158.2592,-92.4009,-0.000000e0,5.9051e-10,4.2821e-9
54,LithiumMetal,-161.3146,-89.3603,-0.000000e0,1.5032e-9,4.5222e-11
55,LithiumMetal,-158.2742,-89.3608,-0.000000e0,9.6848e-10,1.0703e-10
40,LithiumMetal,-155.2189,-92.3997,-0.000000e0,-7.5512e-8,5.8382e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,5.8213e-12,1.0158e-15
56,LithiumMetal,-155.2339,-89.3597,-0.000000e0,-7.9683e-8,-1.5648e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1635e-12,8.7699e-16
66,LithiumMetal,-173.5677,-86.3283,-0.000000e0,1.9575e-7,1.2228e-10
67,LithiumMetal,-170.4484,-86.3174,-0.000000e0,3.3182e-8,-7.6723e-10
82,LithiumMetal,-173.4428,-83.2899,-0.000000e0,2.0586e-7,-2.4490e-9
83,LithiumMetal,-170.4025,-83.2776,-0.000000e0,-7.0400e-9,-1.0210e-9
68,LithiumMetal,-167.3987,-86.3183,-0.000000e0,6.4851e-9,-1.1050e-10
69,LithiumMetal,-164.3567,-86.3195,-0.000000e0,3.4915e-9,-4.1729e-13
84,LithiumMetal,-167.3618,-83.2785,-0.000000e0,-5.1411e-9,1.1707e-10
85,LithiumMetal,-164.3217,-83.2796,-0.000000e0,-5.3050e-9,1.0420e-10
98,LithiumMetal,-173.5750,-80.2448,-0.000000e0,1.9980e-7,2.3641e-9
99,LithiumMetal,-170.4497,-80.2378,-0.000000e0,3.6893e-8,-3.8251e-10
114,LithiumMetal,-173.5437,-77.2006,-0.000000e0,1.8975e-7,1.9078e-9
115,LithiumMetal,-170.4265,-77.1978,-0.000000e0,3.1096e-8,-9.7909e-9
100,LithiumMetal,-167.3986,-80.2387,-0.000000e0,8.9710e-9,-3.3846e-11
101,LithiumMetal,-164.3585,-80.2398,-0.000000e0,3.7759e-9,4.5307e-11
116,LithiumMetal,-167.3844,-77.1988,-0.000000e0,3.2378e-10,3.6070e-11
117,LithiumMetal,-164.3443,-77.1998,-0.000000e0,-4.7648e-10,5.5351e-12
70,LithiumMetal,-161.3166,-86.3201,-0.000000e0,-4.2857e-8,8.7879e-11
71,LithiumMetal,-158.2766,-86.3205,-0.000000e0,-1.6382e-8,1.4040e-10
86,LithiumMetal,-161.2817,-83.2802,-0.000000e0,-5.2773e-9,1.9706e-11
87,LithiumMetal,-158.2417,-83.2807,-0.000000e0,-5.4019e-9,9.4383e-11
72,LithiumMetal,-155.2366,-86.3197,-0.000000e0,-1.3945e-8,-4.0955e-11
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,-3.7001e-12,-3.6873e-12
88,LithiumMetal,-155.2015,-83.2798,-0.000000e0,-1.4889e-7,-3.1894e-8
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.3098e-12,-2.0899e-14
102,LithiumMetal,-161.3185,-80.2404,-0.000000e0,-4.1347e-6,6.7204e-10
