# step=17958 time_fs=139790.00 v_cell=3.418902e-2 applied_i=-1.988311e-2
id,species,x,y,charge,vx,vy
2903,EC,-39.0288,-100.0060,-0.000000e0,-1.8318e-3,-2.0764e-4
3275,DMC,-196.3238,-95.0658,-0.000000e0,-4.4322e-4,4.5609e-4
2553,SEI,-179.6796,-97.9924,0.000000e0,-1.1293e-16,-2.9307e-16
2685,SEI,-177.7925,-92.8262,0.000000e0,-8.5496e-16,2.0082e-16
3119,DMC,-177.4226,-87.5884,-0.000000e0,-2.6568e-5,4.0461e-5
2613,SEI,-177.5623,-82.1920,0.000000e0,-5.1153e-9,1.3692e-9
3050,SEI,-174.5591,-100.0000,0.000000e0,5.1425e-18,-2.0164e-18
3,LithiumMetal,-170.4678,-98.7778,-0.000000e0,1.9188e-7,1.4437e-7
18,LithiumMetal,-173.9118,-95.6827,-0.000000e0,1.0895e-7,1.3699e-7
19,LithiumMetal,-170.4491,-95.5061,-0.000000e0,1.0838e-7,5.2888e-8
4,LithiumMetal,-167.3519,-98.6896,-0.000000e0,3.1342e-8,1.5504e-7
5,LithiumMetal,-164.3082,-98.6313,1.000000e0,1.3568e-9,1.6818e-7
20,LithiumMetal,-167.3590,-95.4750,-0.000000e0,2.0357e-8,5.2038e-8
21,LithiumMetal,-164.3167,-95.4584,-0.000000e0,-6.7328e-10,4.4716e-8
34,LithiumMetal,-173.5428,-92.4102,-0.000000e0,1.7030e-7,9.3013e-8
35,LithiumMetal,-170.4332,-92.3976,-0.000000e0,2.1946e-8,2.9150e-8
50,LithiumMetal,-173.6645,-89.3721,-0.000000e0,1.7132e-7,5.2971e-10
51,LithiumMetal,-170.4551,-89.3576,1.000000e0,6.0350e-8,-7.6326e-10
36,LithiumMetal,-167.3803,-92.4006,-0.000000e0,-4.2751e-6,-5.5912e-6
37,LithiumMetal,-164.3385,-92.3998,-0.000000e0,1.0958e-9,8.1993e-9
52,LithiumMetal,-167.3973,-89.3583,-0.000000e0,8.3259e-9,1.0766e-9
53,LithiumMetal,-164.3548,-89.3589,-0.000000e0,-7.9026e-9,-1.9897e-7
