# step=17608 time_fs=138040.00 v_cell=1.628794e-1 applied_i=-9.324393e-3
id,species,x,y,charge,vx,vy
3050,SEI,-174.5482,-100.0001,0.000000e0,-7.5034e-7,6.1027e-7
2903,EC,-35.8944,-100.0065,-0.000000e0,-1.7919e-3,-2.1061e-4
3275,DMC,-195.5907,-95.8199,-0.000000e0,-3.9925e-4,4.1084e-4
2553,SEI,-179.6693,-97.9939,0.000000e0,-9.3651e-7,3.4962e-7
2685,SEI,-177.7883,-92.8255,0.000000e0,5.4256e-9,1.5080e-8
3119,DMC,-177.4190,-87.5875,-0.000000e0,2.7610e-5,-3.2256e-4
2613,SEI,-177.5585,-82.1930,0.000000e0,-3.3218e-12,8.8949e-13
3499,DMC,-181.8853,-76.9983,-0.000000e0,2.6786e-4,1.3948e-3
3,LithiumMetal,-170.4607,-98.7651,-0.000000e0,-5.3544e-7,-9.2882e-8
18,LithiumMetal,-173.8942,-95.6711,-0.000000e0,1.1157e-7,1.4065e-7
19,LithiumMetal,-170.4461,-95.5051,1.000000e0,-7.0829e-5,4.1955e-6
4,LithiumMetal,-167.3534,-98.6787,1.000000e0,-6.0670e-5,-6.7224e-5
5,LithiumMetal,-164.3087,-98.6246,1.000000e0,2.2407e-5,-5.0385e-5
20,LithiumMetal,-167.3619,-95.4738,-0.000000e0,1.7123e-8,4.8950e-8
21,LithiumMetal,-164.3177,-95.4595,-0.000000e0,1.7905e-11,4.1723e-8
34,LithiumMetal,-173.5385,-92.4110,-0.000000e0,1.7240e-7,8.9108e-8
35,LithiumMetal,-170.4336,-92.3979,-0.000000e0,2.0489e-8,2.8468e-8
50,LithiumMetal,-173.6584,-89.3726,-0.000000e0,-1.9372e-7,-1.8964e-5
51,LithiumMetal,-170.4544,-89.3575,-0.000000e0,5.9045e-8,-6.0942e-10
36,LithiumMetal,-167.3808,-92.4002,-0.000000e0,2.0876e-8,3.4866e-7
37,LithiumMetal,-164.3392,-92.3998,-0.000000e0,1.9930e-5,2.6461e-5
52,LithiumMetal,-167.3978,-89.3583,-0.000000e0,7.6420e-9,9.5062e-10
53,LithiumMetal,-164.3549,-89.3589,-0.000000e0,1.2296e-9,4.9187e-10
6,LithiumMetal,-161.2688,-98.5973,-0.000000e0,6.4314e-5,7.5656e-7
7,LithiumMetal,-158.2288,-98.6076,-0.000000e0,-2.7164e-10,1.7766e-7
22,LithiumMetal,-161.2758,-95.4578,1.000000e0,-5.9235e-10,3.4209e-8
23,LithiumMetal,-158.2351,-95.4517,-0.000000e0,-1.3626e-9,4.2180e-8
8,LithiumMetal,-155.1887,-98.5999,-0.000000e0,-6.7890e-8,1.8635e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,5.1601e-12,1.6715e-11
24,LithiumMetal,-155.1943,-95.4568,-0.000000e0,-6.9510e-8,3.6733e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,5.2358e-12,-6.1619e-14
38,LithiumMetal,-161.2982,-92.3996,-0.000000e0,2.9695e-10,8.4379e-9
39,LithiumMetal,-158.2582,-92.4001,-0.000000e0,6.9863e-10,8.4121e-10
54,LithiumMetal,-161.3149,-89.3596,-0.000000e0,1.9791e-9,1.9584e-11
55,LithiumMetal,-158.2744,-89.3602,-0.000000e0,1.2113e-9,9.5712e-10
40,LithiumMetal,-155.2174,-92.3992,-0.000000e0,-7.5050e-8,7.9236e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,5.7859e-12,2.6625e-15
56,LithiumMetal,-155.2341,-89.3588,-0.000000e0,1.0212e-5,1.3989e-6
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1694e-12,3.8896e-15
66,LithiumMetal,-173.5997,-86.3332,1.000000e0,-4.4020e-5,-5.5869e-6
67,LithiumMetal,-170.4536,-86.3174,-0.000000e0,4.2488e-8,-9.9603e-10
82,LithiumMetal,-173.4338,-83.2975,1.000000e0,1.9751e-7,-5.5710e-9
83,LithiumMetal,-170.3877,-83.2780,-0.000000e0,2.3588e-5,5.2155e-6
68,LithiumMetal,-167.3984,-86.3182,-0.000000e0,1.0187e-8,5.3126e-12
69,LithiumMetal,-164.3568,-86.3188,-0.000000e0,4.4252e-9,-2.0893e-11
84,LithiumMetal,-167.3475,-83.2786,-0.000000e0,-7.4471e-9,-2.1942e-10
85,LithiumMetal,-164.3073,-83.2792,-0.000000e0,-7.4126e-9,-1.2258e-11
98,LithiumMetal,-173.6053,-80.2472,1.000000e0,5.5595e-8,-4.3979e-7
99,LithiumMetal,-170.4521,-80.2387,-0.000000e0,-5.5298e-7,5.2341e-6
114,LithiumMetal,-173.5715,-77.2052,-0.000000e0,-2.0496e-5,3.1557e-5
115,LithiumMetal,-170.4294,-77.1988,-0.000000e0,1.6424e-7,5.7018e-6
100,LithiumMetal,-167.3987,-80.2391,-0.000000e0,1.1062e-8,2.4786e-10
101,LithiumMetal,-164.3586,-80.2396,-0.000000e0,4.8677e-9,-1.1628e-10
116,LithiumMetal,-167.3845,-77.1991,-0.000000e0,1.6740e-9,-9.7845e-11
117,LithiumMetal,-164.3443,-77.1996,-0.000000e0,-4.0645e-10,-3.4016e-11
70,LithiumMetal,-161.3165,-86.3196,-0.000000e0,3.7794e-9,-1.0288e-11
71,LithiumMetal,-158.2765,-86.3202,1.000000e0,3.8082e-9,1.0390e-9
86,LithiumMetal,-161.2672,-83.2800,-0.000000e0,-7.4683e-9,-2.0882e-10
87,LithiumMetal,-158.2271,-83.2806,-0.000000e0,-7.3353e-9,1.2435e-9
72,LithiumMetal,-155.2364,-86.3188,-0.000000e0,-8.0615e-8,4.1748e-6
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,-1.4847e-11,1.1897e-11
88,LithiumMetal,-155.1870,-83.2791,-0.000000e0,-7.3610e-8,-1.3280e-10
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.0524e-12,3.5681e-11
102,LithiumMetal,-161.3185,-80.2404,-0.000000e0,4.8318e-9,6.0229e-11
103,LithiumMetal,-158.2784,-80.2410,-0.000000e0,-5.6385e-8,2.0980e-9
118,LithiumMetal,-161.3043,-77.2004,-0.000000e0,-4.5916e-10,1.3233e-10
119,LithiumMetal,-158.2643,-77.2010,-0.000000e0,-4.3789e-10,3.8913e-12
104,LithiumMetal,-155.2384,-80.2395,-0.000000e0,-1.5967e-8,-3.2935e-10
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,6.2637e-12,1.6506e-15
120,LithiumMetal,-155.2242,-77.1996,-0.000000e0,-7.8306e-8,1.4525e-10
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,5.9433e-12,1.5304e-15
3011,EC,-199.0902,-71.8600,-0.000000e0,-5.5322e-4,-1.3480e-5
2889,EC,-194.0786,-71.6950,-0.000000e0,-2.4125e-5,1.7862e-3
2,LithiumIon,-195.1630,-68.8318,1.000000e0,-2.8082e-6,1.5135e-3
