# step=16978 time_fs=134890.00 v_cell=7.354728e-2 applied_i=1.912965e-2
id,species,x,y,charge,vx,vy
2903,EC,-28.2104,-100.0067,-0.000000e0,-3.3352e-3,-1.7793e-4
3275,DMC,-194.3832,-97.0624,-0.000000e0,-3.7726e-4,3.8822e-4
2553,SEI,-179.6449,-97.9989,0.000000e0,-0.0000e0,0.0000e0
2685,SEI,-177.7773,-92.8257,0.000000e0,0.0000e0,0.0000e0
3119,DMC,-177.9732,-87.5315,-0.000000e0,-2.1334e-5,1.6222e-5
3011,EC,-191.1251,-77.5467,-0.000000e0,-1.7097e-3,2.7315e-4
2613,SEI,-177.5520,-82.1947,0.000000e0,-0.0000e0,0.0000e0
3499,DMC,-183.0932,-81.1087,-0.000000e0,1.5832e-3,9.5764e-4
3050,SEI,-174.5219,-100.0000,0.000000e0,-0.0000e0,-0.0000e0
3,LithiumMetal,-170.4436,-98.7348,-0.000000e0,2.0190e-7,1.5482e-7
18,LithiumMetal,-173.8584,-95.6500,-0.000000e0,1.1716e-7,1.4781e-7
19,LithiumMetal,-170.4383,-95.4996,-0.000000e0,1.0599e-7,4.5558e-8
4,LithiumMetal,-167.3532,-98.6568,-0.000000e0,2.2166e-8,1.6462e-7
5,LithiumMetal,-164.3124,-98.6110,-0.000000e0,-1.0861e-10,1.7606e-7
20,LithiumMetal,-167.3625,-95.4728,-0.000000e0,1.3374e-8,4.3284e-8
21,LithiumMetal,-164.3176,-95.4584,-0.000000e0,4.4579e-10,3.8174e-8
34,LithiumMetal,-173.5273,-92.4128,-0.000000e0,1.7686e-7,8.2193e-8
35,LithiumMetal,-170.4327,-92.3993,-0.000000e0,1.6850e-8,2.5668e-8
50,LithiumMetal,-173.6472,-89.3751,-0.000000e0,1.7580e-7,9.7461e-10
51,LithiumMetal,-170.4528,-89.3590,-0.000000e0,5.6414e-8,-9.1009e-10
36,LithiumMetal,-167.3804,-92.4014,-0.000000e0,5.4443e-9,1.3964e-8
37,LithiumMetal,-164.3398,-92.4008,-0.000000e0,4.7165e-10,7.8280e-9
52,LithiumMetal,-167.3976,-89.3600,-0.000000e0,6.9165e-9,-1.1621e-11
53,LithiumMetal,-164.3545,-89.3601,-0.000000e0,2.3945e-9,1.1598e-11
6,LithiumMetal,-161.2718,-98.5851,-0.000000e0,-3.2717e-10,1.8382e-7
7,LithiumMetal,-158.2310,-98.5962,1.000000e0,-5.4704e-6,-4.3903e-6
22,LithiumMetal,-161.2763,-95.4563,-0.000000e0,-1.2835e-9,3.1312e-8
23,LithiumMetal,-158.2352,-95.4500,-0.000000e0,-1.5742e-9,3.9758e-8
8,LithiumMetal,-155.1868,-98.5895,-0.000000e0,-6.5261e-8,1.8875e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,5.0860e-12,1.6714e-11
24,LithiumMetal,-155.1938,-95.4537,-0.000000e0,-6.9059e-8,3.5021e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,5.2195e-12,-5.4474e-14
38,LithiumMetal,-161.2992,-92.4008,-0.000000e0,3.4412e-10,6.9856e-9
39,LithiumMetal,-158.2582,-92.4007,-0.000000e0,9.3108e-10,4.4993e-9
54,LithiumMetal,-161.3145,-89.3602,-0.000000e0,9.2096e-10,2.3194e-10
55,LithiumMetal,-158.2743,-89.3606,-0.000000e0,1.0061e-9,1.4341e-10
40,LithiumMetal,-155.2182,-92.3991,-0.000000e0,-7.5460e-8,6.7353e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,5.8033e-12,3.0326e-15
56,LithiumMetal,-155.2341,-89.3591,-0.000000e0,-7.9621e-8,-1.4612e-10
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1666e-12,2.8334e-15
66,LithiumMetal,-173.5912,-86.3355,-0.000000e0,1.9064e-7,6.9278e-10
67,LithiumMetal,-170.4524,-86.3186,-0.000000e0,4.0137e-8,-1.7660e-9
82,LithiumMetal,-173.4275,-83.2999,-0.000000e0,2.0055e-7,-7.1118e-9
83,LithiumMetal,-170.3872,-83.2774,-0.000000e0,-9.4134e-9,-8.8069e-10
68,LithiumMetal,-167.3979,-86.3184,-0.000000e0,9.8349e-9,3.9120e-10
69,LithiumMetal,-164.3564,-86.3194,-0.000000e0,4.4895e-9,-2.0577e-11
84,LithiumMetal,-167.3472,-83.2783,-0.000000e0,-7.5491e-9,2.5885e-10
85,LithiumMetal,-164.3072,-83.2790,-0.000000e0,-7.4320e-9,2.4900e-10
98,LithiumMetal,-173.5975,-80.2457,-0.000000e0,1.9464e-7,7.8218e-9
99,LithiumMetal,-170.4517,-80.2379,-0.000000e0,4.5343e-8,-4.0612e-10
114,LithiumMetal,-173.5621,-77.2023,-0.000000e0,1.8302e-7,2.0061e-9
115,LithiumMetal,-170.4279,-77.1980,-0.000000e0,3.7102e-8,-2.7043e-8
100,LithiumMetal,-167.3989,-80.2387,-0.000000e0,1.0677e-8,3.4563e-11
101,LithiumMetal,-164.3586,-80.2392,-0.000000e0,4.9313e-9,6.6894e-11
116,LithiumMetal,-167.3847,-77.1987,-0.000000e0,8.6467e-10,2.6326e-11
117,LithiumMetal,-164.3445,-77.1992,-0.000000e0,-4.5268e-10,-1.3436e-11
70,LithiumMetal,-161.3163,-86.3201,-0.000000e0,3.7682e-9,-1.9033e-10
71,LithiumMetal,-158.2763,-86.3205,-0.000000e0,3.5557e-9,-4.3402e-12
86,LithiumMetal,-161.2672,-83.2800,-0.000000e0,-7.4247e-9,1.5882e-10
87,LithiumMetal,-158.2272,-83.2806,-0.000000e0,-7.4133e-9,2.3042e-10
72,LithiumMetal,-155.2359,-86.3191,-0.000000e0,-7.7349e-8,-2.0180e-10
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,6.2069e-12,2.3036e-15
88,LithiumMetal,-155.1872,-83.2794,-0.000000e0,-7.3632e-8,-2.8883e-10
2093,FoilMetal,-151.9800,-83.2800,-0.000000e0,5.0575e-12,3.2886e-15
102,LithiumMetal,-161.3184,-80.2402,-0.000000e0,-4.1067e-8,1.6318e-10
103,LithiumMetal,-158.2784,-80.2409,-0.000000e0,-1.4421e-8,1.9271e-10
118,LithiumMetal,-161.3045,-77.2002,-0.000000e0,-5.2813e-10,2.6825e-11
119,LithiumMetal,-158.2642,-77.2009,-0.000000e0,-6.2779e-10,1.6672e-10
104,LithiumMetal,-155.2384,-80.2394,-0.000000e0,-1.1959e-8,9.2991e-11
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,6.2634e-12,1.9571e-15
120,LithiumMetal,-155.2237,-77.1994,-0.000000e0,-7.7974e-8,-1.0636e-10
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,5.9307e-12,2.0875e-15
2814,EC,-194.6886,-74.0227,-0.000000e0,-1.2687e-3,2.0711e-3
2,LithiumIon,-192.0243,-72.5021,1.000000e0,-1.6663e-3,4.9103e-4
2889,EC,-189.0227,-73.0092,-0.000000e0,-3.0624e-3,1.2313e-3
2888,EC,-192.6102,-69.4433,-0.000000e0,-1.6334e-3,-2.6589e-4
2499,ElectrolyteAnion,-188.1860,-68.5876,-1.000000e0,-1.5158e-3,7.1194e-4
3303,DMC,-183.6372,-68.8766,-0.000000e0,-1.8716e-3,6.5292e-4
2561,SEI,-177.7933,-64.9419,0.000000e0,0.0000e0,0.0000e0
3530,DMC,-189.5694,-53.2488,-0.000000e0,-1.9878e-3,5.5218e-4
3638,DMC,-178.5094,-59.6889,-0.000000e0,-5.1650e-5,-3.9390e-4
3621,DMC,-178.3534,-51.7054,-0.000000e0,3.2124e-4,-2.4507e-4
130,LithiumMetal,-173.5467,-74.1623,-0.000000e0,1.9012e-7,1.7958e-10
131,LithiumMetal,-170.4271,-74.1580,-0.000000e0,2.9687e-8,-1.8300e-8
146,LithiumMetal,-173.5318,-71.1221,-0.000000e0,1.9896e-7,-6.3049e-10
147,LithiumMetal,-170.4427,-71.1180,-0.000000e0,2.1578e-8,-1.8205e-8
132,LithiumMetal,-167.3786,-74.1587,-0.000000e0,2.1742e-8,-2.8989e-6
133,LithiumMetal,-164.3374,-74.1592,-0.000000e0,-1.8512e-9,-6.0928e-11
148,LithiumMetal,-167.3999,-71.1188,-0.000000e0,-1.7787e-8,-1.4498e-6
149,LithiumMetal,-164.3567,-71.1193,-0.000000e0,2.3814e-9,-2.9311e-11
162,LithiumMetal,-173.5677,-68.0803,-0.000000e0,1.9517e-7,3.9011e-10
163,LithiumMetal,-170.4455,-68.0780,1.000000e0,3.4174e-8,-1.7825e-8
178,LithiumMetal,-173.5218,-65.0406,-0.000000e0,1.9708e-7,3.9367e-10
179,LithiumMetal,-170.4327,-65.0380,-0.000000e0,1.9373e-8,-1.7040e-8
164,LithiumMetal,-167.4007,-68.0788,-0.000000e0,-2.0064e-8,-1.3290e-6
165,LithiumMetal,-164.3595,-68.0793,-0.000000e0,1.4704e-9,-2.9074e-11
180,LithiumMetal,-167.3892,-65.0388,-0.000000e0,-3.6222e-6,-1.1813e-6
181,LithiumMetal,-164.3472,-65.0393,-0.000000e0,-1.5291e-9,-8.9417e-11
134,LithiumMetal,-161.2965,-74.1602,-0.000000e0,-1.9686e-9,-1.1791e-11
135,LithiumMetal,-158.2565,-74.1609,-0.000000e0,-1.7107e-9,1.6087e-10
150,LithiumMetal,-161.3159,-71.1202,-0.000000e0,1.1634e-9,5.7532e-11
