# step=15788 time_fs=128940.00 v_cell=-3.768075e-3 applied_i=-1.987065e-2
id,species,x,y,charge,vx,vy
2903,EC,-15.5316,-100.0069,-0.000000e0,-7.4990e-4,-4.7743e-4
3275,DMC,-192.4115,-99.0916,-0.000000e0,-2.6151e-4,2.6911e-4
3499,DMC,-189.7634,-88.7231,-0.000000e0,7.4287e-4,1.2403e-3
2553,SEI,-179.6438,-97.9986,0.000000e0,-0.0000e0,0.0000e0
2685,SEI,-177.7763,-92.8254,0.000000e0,0.0000e0,0.0000e0
3119,DMC,-177.4103,-87.5881,-0.000000e0,-8.6644e-6,6.0853e-7
3011,EC,-188.1380,-82.3702,-0.000000e0,3.2019e-3,1.3349e-3
2889,EC,-183.2044,-81.5026,-0.000000e0,3.1791e-3,2.7101e-3
2613,SEI,-177.5632,-82.1450,0.000000e0,0.0000e0,0.0000e0
2,LithiumIon,-184.6566,-78.7931,1.000000e0,3.0566e-3,1.3175e-3
2814,EC,-187.3985,-77.4126,-0.000000e0,4.7544e-3,1.3219e-3
2888,EC,-182.4687,-76.5390,-0.000000e0,2.7075e-3,6.9276e-4
2499,ElectrolyteAnion,-178.0346,-77.3687,-1.000000e0,3.3999e-3,3.0590e-4
3050,SEI,-174.5209,-100.0000,0.000000e0,-0.0000e0,0.0000e0
3,LithiumMetal,-170.4436,-98.7318,-0.000000e0,2.0201e-7,1.5631e-7
18,LithiumMetal,-173.8524,-95.6491,-0.000000e0,1.1791e-7,1.4721e-7
19,LithiumMetal,-170.4373,-95.5015,-0.000000e0,1.0534e-7,4.3191e-8
4,LithiumMetal,-167.3533,-98.6540,-0.000000e0,2.1933e-8,1.6591e-7
5,LithiumMetal,-164.3122,-98.6100,-0.000000e0,3.3504e-10,1.7652e-7
20,LithiumMetal,-167.3626,-95.4741,-0.000000e0,1.2767e-8,4.1236e-8
21,LithiumMetal,-164.3174,-95.4584,-0.000000e0,6.1892e-10,3.7708e-8
34,LithiumMetal,-173.5266,-92.4093,-0.000000e0,1.7735e-7,8.1200e-8
35,LithiumMetal,-170.4323,-92.3989,-0.000000e0,1.7073e-8,6.1514e-9
50,LithiumMetal,-173.6466,-89.3688,-0.000000e0,1.7594e-7,2.0022e-9
51,LithiumMetal,-170.4527,-89.3590,-0.000000e0,5.6218e-8,2.0147e-8
