# step=14948 time_fs=124740.00 v_cell=1.359316e-1 applied_i=1.228898e-2
id,species,x,y,charge,vx,vy
3050,SEI,-174.4895,-100.0000,0.000000e0,-1.8924e-7,-1.0541e-7
2903,EC,-10.2377,-100.0067,-0.000000e0,-1.8557e-3,-2.0899e-4
3275,DMC,-191.3838,-99.8510,-0.000000e0,-2.3124e-4,-2.3795e-4
3499,DMC,-192.6824,-93.5967,-0.000000e0,6.5687e-4,1.0967e-3
2553,SEI,-179.6141,-98.0030,0.000000e0,-1.2132e-5,-3.0702e-5
3011,EC,-186.9458,-87.5183,-0.000000e0,-6.0688e-3,6.7524e-4
2685,SEI,-177.7609,-92.8246,0.000000e0,-5.1042e-5,-6.7600e-6
3119,DMC,-177.3888,-87.5878,-0.000000e0,3.4625e-6,-1.5168e-6
2814,EC,-189.8387,-83.4295,-0.000000e0,-1.4088e-3,3.5870e-3
2,LithiumIon,-187.0455,-82.3815,1.000000e0,-1.4127e-3,2.0490e-3
2889,EC,-184.0845,-83.4006,-0.000000e0,-1.3647e-3,-1.7981e-3
2613,SEI,-177.5540,-82.1269,0.000000e0,-3.3353e-35,9.4427e-36
2888,EC,-187.0008,-79.2806,-0.000000e0,4.0134e-3,1.7642e-3
2499,ElectrolyteAnion,-182.3272,-79.2470,-1.000000e0,4.5479e-3,-4.6313e-3
3,LithiumMetal,-170.4245,-98.6928,-0.000000e0,1.4504e-7,-3.8394e-7
18,LithiumMetal,-173.8120,-95.6322,1.000000e0,1.2497e-7,1.5234e-7
19,LithiumMetal,-170.4323,-95.4963,-0.000000e0,-5.5228e-6,-4.2644e-5
4,LithiumMetal,-167.3563,-98.6276,-0.000000e0,1.1939e-8,1.7377e-7
5,LithiumMetal,-164.3144,-98.5990,-0.000000e0,-7.3421e-10,1.8068e-7
20,LithiumMetal,-167.3649,-95.4713,-0.000000e0,2.5227e-7,-4.0857e-8
21,LithiumMetal,-164.3162,-95.4556,-0.000000e0,1.8406e-5,-2.3034e-5
34,LithiumMetal,-173.5114,-92.4069,1.000000e0,-3.8418e-5,2.6417e-5
35,LithiumMetal,-170.4299,-92.3978,-0.000000e0,1.2521e-8,2.5270e-8
50,LithiumMetal,-173.6219,-89.3679,-0.000000e0,1.8275e-7,1.0942e-9
51,LithiumMetal,-170.4510,-89.3579,-0.000000e0,4.9438e-8,-6.2560e-10
36,LithiumMetal,-167.3804,-92.3994,-0.000000e0,3.6619e-9,1.4172e-8
37,LithiumMetal,-164.3392,-92.4000,-0.000000e0,6.5663e-10,7.0352e-9
52,LithiumMetal,-167.3976,-89.3582,-0.000000e0,6.6695e-9,8.3481e-11
53,LithiumMetal,-164.3559,-89.3595,-0.000000e0,-7.4256e-8,2.1149e-7
6,LithiumMetal,-161.2712,-98.5732,-0.000000e0,1.0296e-9,1.8779e-7
7,LithiumMetal,-158.2307,-98.5768,-0.000000e0,-4.3040e-10,1.8791e-7
22,LithiumMetal,-161.2761,-95.4530,1.000000e0,-1.3257e-9,2.8934e-8
23,LithiumMetal,-158.2360,-95.4502,-0.000000e0,-1.7469e-9,3.2520e-8
8,LithiumMetal,-155.1899,-98.5735,-0.000000e0,-6.7614e-8,1.9423e-7
2083,FoilMetal,-151.9800,-98.4800,1.000000e0,4.9621e-10,-1.3039e-9
