# step=17118 time_fs=135590.00 v_cell=1.123744e-1 applied_i=1.546120e-2
id,species,x,y,charge,vx,vy
2903,EC,-30.3237,-100.0221,-0.000000e0,-2.7149e-3,-1.4864e-4
3275,DMC,-194.6471,-96.7909,-0.000000e0,-3.7608e-4,3.8700e-4
2553,SEI,-179.6476,-97.9984,0.000000e0,-5.8294e-32,-1.5209e-31
2685,SEI,-177.7794,-92.8254,0.000000e0,-4.4865e-31,1.0430e-31
3011,EC,-193.2067,-76.9139,-0.000000e0,-4.0550e-3,1.5298e-3
3119,DMC,-177.4604,-87.4577,-0.000000e0,-1.7203e-4,-2.5085e-4
2613,SEI,-177.5532,-82.1944,0.000000e0,-9.9524e-8,2.6665e-8
3499,DMC,-182.5186,-80.2948,-0.000000e0,2.5232e-4,1.3139e-3
3050,SEI,-174.5248,-100.0000,0.000000e0,2.8324e-33,-1.1871e-33
3,LithiumMetal,-170.4448,-98.7405,-0.000000e0,2.0141e-7,1.5369e-7
18,LithiumMetal,-173.8669,-95.6543,-0.000000e0,1.1549e-7,1.4634e-7
19,LithiumMetal,-170.4380,-95.5011,-0.000000e0,1.0771e-7,4.6046e-8
4,LithiumMetal,-167.3531,-98.6598,-0.000000e0,2.3022e-8,1.6340e-7
5,LithiumMetal,-164.3130,-98.6135,-0.000000e0,-9.2603e-11,1.7512e-7
20,LithiumMetal,-167.3621,-95.4726,-0.000000e0,1.3308e-8,4.4601e-8
21,LithiumMetal,-164.3172,-95.4586,-0.000000e0,4.7760e-10,3.8806e-8
34,LithiumMetal,-173.5293,-92.4128,-0.000000e0,1.7564e-7,8.3699e-8
35,LithiumMetal,-170.4321,-92.3985,-0.000000e0,1.8267e-8,2.6610e-8
50,LithiumMetal,-173.6491,-89.3751,-0.000000e0,1.7523e-7,9.3391e-10
51,LithiumMetal,-170.4533,-89.3586,1.000000e0,5.6797e-8,-9.1450e-10
36,LithiumMetal,-167.3807,-92.4020,-0.000000e0,4.5166e-9,1.3072e-8
37,LithiumMetal,-164.3389,-92.4005,-0.000000e0,1.2416e-9,8.3620e-9
52,LithiumMetal,-167.3976,-89.3592,-0.000000e0,6.9813e-9,1.1128e-9
53,LithiumMetal,-164.3544,-89.3605,-0.000000e0,2.4939e-9,-5.6896e-10
6,LithiumMetal,-161.2729,-98.5882,-0.000000e0,-1.4136e-9,1.8296e-7
7,LithiumMetal,-158.2301,-98.5981,-0.000000e0,-7.6742e-10,1.8048e-7
22,LithiumMetal,-161.2760,-95.4568,-0.000000e0,-1.4824e-9,3.1959e-8
23,LithiumMetal,-158.2347,-95.4500,-0.000000e0,-1.2113e-9,4.0455e-8
8,LithiumMetal,-155.1862,-98.5906,-0.000000e0,-6.5283e-8,1.8878e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,5.0495e-12,1.6654e-11
24,LithiumMetal,-155.1939,-95.4549,-0.000000e0,-6.9333e-8,3.4728e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,5.2250e-12,-2.0794e-11
38,LithiumMetal,-161.2988,-92.4005,-0.000000e0,3.2023e-10,7.4137e-9
39,LithiumMetal,-158.2584,-92.4010,-0.000000e0,4.3920e-10,4.2346e-9
54,LithiumMetal,-161.3143,-89.3600,-0.000000e0,1.0345e-9,1.0962e-10
55,LithiumMetal,-158.2743,-89.3605,-0.000000e0,1.0205e-9,3.1258e-10
40,LithiumMetal,-155.2178,-92.3994,-0.000000e0,-7.6203e-8,6.2802e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,-8.8256e-11,-6.9167e-12
