# step=16838 time_fs=134190.00 v_cell=-1.959682e-3 applied_i=1.990992e-2
id,species,x,y,charge,vx,vy
2903,EC,-25.9597,-100.0070,-0.000000e0,-3.2792e-3,-1.7014e-4
3275,DMC,-194.1174,-97.3358,-0.000000e0,-3.7834e-4,3.8932e-4
2553,SEI,-179.6448,-97.9989,0.000000e0,-0.0000e0,-0.0000e0
2685,SEI,-177.7771,-92.8257,0.000000e0,-0.0000e0,0.0000e0
3119,DMC,-177.9040,-87.5327,-0.000000e0,-2.3534e-4,1.7329e-5
3011,EC,-189.8388,-78.1010,-0.000000e0,-1.5261e-3,9.7169e-4
3499,DMC,-184.2082,-81.7832,-0.000000e0,1.5877e-3,9.6037e-4
2613,SEI,-177.5516,-82.1948,0.000000e0,-5.1269e-20,1.3737e-20
3050,SEI,-174.5218,-100.0000,0.000000e0,0.0000e0,-0.0000e0
3,LithiumMetal,-170.4436,-98.7343,-0.000000e0,1.9018e-7,1.2209e-7
18,LithiumMetal,-173.8583,-95.6498,-0.000000e0,1.1718e-7,1.4784e-7
19,LithiumMetal,-170.4383,-95.4995,-0.000000e0,1.0601e-7,4.5480e-8
4,LithiumMetal,-167.3534,-98.6560,-0.000000e0,-1.0051e-6,-3.1082e-6
5,LithiumMetal,-164.3124,-98.6110,-0.000000e0,-1.1529e-11,1.7606e-7
20,LithiumMetal,-167.3625,-95.4730,-0.000000e0,1.3308e-8,4.2873e-8
21,LithiumMetal,-164.3175,-95.4582,1.000000e0,4.8061e-10,3.8251e-8
34,LithiumMetal,-173.5271,-92.4128,-0.000000e0,1.7691e-7,8.2158e-8
35,LithiumMetal,-170.4327,-92.3993,-0.000000e0,1.6785e-8,2.5620e-8
50,LithiumMetal,-173.6471,-89.3751,-0.000000e0,1.7584e-7,9.7798e-10
51,LithiumMetal,-170.4528,-89.3590,-0.000000e0,5.6437e-8,-8.8455e-10
36,LithiumMetal,-167.3804,-92.4013,-0.000000e0,5.4436e-9,1.4030e-8
37,LithiumMetal,-164.3399,-92.4008,-0.000000e0,4.4021e-10,7.7723e-9
52,LithiumMetal,-167.3977,-89.3599,-0.000000e0,6.8838e-9,4.8851e-11
53,LithiumMetal,-164.3546,-89.3601,-0.000000e0,2.3855e-9,2.0533e-11
6,LithiumMetal,-161.2718,-98.5850,-0.000000e0,-3.4108e-10,1.8382e-7
