# step=15228 time_fs=126140.00 v_cell=1.847443e-1 applied_i=-2.402292e-3
id,species,x,y,charge,vx,vy
2903,EC,-12.7507,-100.0067,-0.000000e0,-1.3945e-3,-5.1650e-4
3275,DMC,-191.7150,-99.8083,-0.000000e0,-2.4173e-4,2.4875e-4
3499,DMC,-191.7421,-92.0266,-0.000000e0,6.8669e-4,1.1465e-3
2553,SEI,-179.6292,-98.0003,0.000000e0,-9.3276e-8,3.6375e-8
2685,SEI,-177.7672,-92.8250,0.000000e0,9.6989e-12,2.6959e-11
3119,DMC,-177.4158,-87.5298,-0.000000e0,-4.2885e-5,8.3911e-5
3011,EC,-192.2332,-84.0552,-0.000000e0,-1.3380e-3,1.6046e-3
2814,EC,-191.3376,-79.1328,-0.000000e0,1.9350e-3,1.5687e-3
2,LithiumIon,-188.5427,-80.6470,1.000000e0,1.5186e-3,3.3370e-4
2889,EC,-187.2708,-83.3977,-0.000000e0,-1.3410e-3,-5.8809e-4
2499,ElectrolyteAnion,-183.0645,-81.7650,-1.000000e0,-2.3299e-3,1.2647e-3
2613,SEI,-177.5556,-82.1323,0.000000e0,-2.2773e-33,6.4155e-34
2888,EC,-186.3525,-78.4448,-0.000000e0,2.0320e-3,-4.3304e-4
3050,SEI,-174.5056,-100.0000,0.000000e0,-7.2179e-8,8.3111e-8
3,LithiumMetal,-170.4335,-98.7152,-0.000000e0,1.3321e-7,6.8988e-8
18,LithiumMetal,-173.8365,-95.6399,-0.000000e0,1.2051e-7,1.4926e-7
19,LithiumMetal,-170.4342,-95.4962,-0.000000e0,1.0456e-7,4.1465e-8
4,LithiumMetal,-167.3529,-98.6383,-0.000000e0,1.8098e-8,1.7008e-7
5,LithiumMetal,-164.3126,-98.6054,-0.000000e0,1.2930e-11,1.7854e-7
20,LithiumMetal,-167.3633,-95.4728,-0.000000e0,-1.2931e-5,-1.2912e-5
21,LithiumMetal,-164.3165,-95.4567,1.000000e0,1.3828e-9,3.7592e-8
34,LithiumMetal,-173.5178,-92.4063,-0.000000e0,1.8094e-7,7.9698e-8
35,LithiumMetal,-170.4310,-92.3985,-0.000000e0,1.4364e-8,2.4783e-8
50,LithiumMetal,-173.6332,-89.3670,-0.000000e0,1.7953e-7,1.1739e-9
51,LithiumMetal,-170.4513,-89.3579,-0.000000e0,5.2788e-8,-3.6028e-10
36,LithiumMetal,-167.3803,-92.4000,-0.000000e0,4.8960e-9,1.4251e-8
37,LithiumMetal,-164.3401,-92.4011,-0.000000e0,-4.4091e-10,6.7749e-9
52,LithiumMetal,-167.3970,-89.3584,-0.000000e0,7.2770e-9,7.9089e-10
53,LithiumMetal,-164.3559,-89.3592,1.000000e0,1.0334e-9,9.2175e-10
6,LithiumMetal,-161.2727,-98.5784,-0.000000e0,-2.3126e-10,1.8573e-7
7,LithiumMetal,-158.2326,-98.5847,-0.000000e0,-3.0660e-9,1.8478e-7
22,LithiumMetal,-161.2756,-95.4538,-0.000000e0,-1.1739e-9,3.0383e-8
23,LithiumMetal,-158.2355,-95.4497,-0.000000e0,-2.0392e-9,3.5730e-8
8,LithiumMetal,-155.1863,-98.5826,-0.000000e0,-6.4103e-8,1.9117e-7
2083,FoilMetal,-151.9800,-98.4800,-0.000000e0,5.0795e-12,1.6638e-11
24,LithiumMetal,-155.1942,-95.4531,-0.000000e0,-6.9234e-8,3.3181e-8
2085,FoilMetal,-151.9800,-95.4400,-0.000000e0,5.2327e-12,-4.8177e-14
38,LithiumMetal,-161.2991,-92.4004,-0.000000e0,8.9052e-10,6.0602e-9
39,LithiumMetal,-158.2588,-92.4005,-0.000000e0,6.2675e-10,4.4144e-9
54,LithiumMetal,-161.3147,-89.3599,-0.000000e0,-1.6517e-7,-3.0891e-8
55,LithiumMetal,-158.2743,-89.3604,-0.000000e0,1.1725e-9,1.1880e-10
40,LithiumMetal,-155.2188,-92.3998,-0.000000e0,-7.5569e-8,5.9917e-9
2087,FoilMetal,-151.9800,-92.4000,-0.000000e0,-2.1163e-11,1.6119e-11
56,LithiumMetal,-155.2343,-89.3594,-0.000000e0,-7.9847e-8,3.9982e-11
2089,FoilMetal,-151.9800,-89.3600,-0.000000e0,6.1667e-12,-7.1866e-16
66,LithiumMetal,-173.5793,-86.3272,-0.000000e0,1.9182e-7,5.3791e-10
67,LithiumMetal,-170.4489,-86.3176,-0.000000e0,3.7353e-8,-4.8800e-10
82,LithiumMetal,-173.4456,-83.2901,-0.000000e0,2.0358e-7,-4.0055e-9
83,LithiumMetal,-170.4026,-83.2779,-0.000000e0,-6.0032e-9,-9.6014e-10
68,LithiumMetal,-167.3987,-86.3184,-0.000000e0,6.8067e-9,-1.3076e-10
69,LithiumMetal,-164.3569,-86.3191,-0.000000e0,3.4816e-9,2.9315e-12
84,LithiumMetal,-167.3618,-83.2786,-0.000000e0,-5.1661e-9,9.0286e-11
85,LithiumMetal,-164.3215,-83.2793,-0.000000e0,-5.2283e-9,-6.0263e-13
98,LithiumMetal,-173.5838,-80.2429,-0.000000e0,1.9723e-7,5.2498e-9
99,LithiumMetal,-170.4507,-80.2383,-0.000000e0,3.9565e-8,-3.0615e-10
114,LithiumMetal,-173.5517,-77.2028,-0.000000e0,1.8674e-7,-5.9700e-10
115,LithiumMetal,-170.4270,-77.1983,-0.000000e0,3.3859e-8,-3.4410e-8
100,LithiumMetal,-167.3986,-80.2388,-0.000000e0,9.4116e-9,-4.1125e-11
101,LithiumMetal,-164.3586,-80.2395,-0.000000e0,3.8097e-9,2.2798e-11
116,LithiumMetal,-167.3846,-77.1988,-0.000000e0,4.7431e-10,3.6316e-11
117,LithiumMetal,-164.3445,-77.1996,-0.000000e0,-4.1981e-10,-4.4786e-12
70,LithiumMetal,-161.3168,-86.3198,-0.000000e0,-1.2200e-5,-7.1572e-7
71,LithiumMetal,-158.2767,-86.3203,-0.000000e0,2.6247e-9,7.4803e-11
86,LithiumMetal,-161.2815,-83.2800,-0.000000e0,-5.5307e-9,2.1656e-11
87,LithiumMetal,-158.2411,-83.2804,-0.000000e0,-5.3867e-9,1.5742e-10
72,LithiumMetal,-155.2363,-86.3192,-0.000000e0,-7.8466e-8,-6.8366e-11
2091,FoilMetal,-151.9800,-86.3200,-0.000000e0,6.2168e-12,2.1493e-15
88,LithiumMetal,-155.2007,-83.2794,-0.000000e0,-7.5863e-8,-1.2849e-10
2093,FoilMetal,-151.9800,-83.2800,1.000000e0,5.3896e-12,2.7684e-15
102,LithiumMetal,-161.3185,-80.2403,-0.000000e0,3.7585e-9,1.1377e-11
103,LithiumMetal,-158.2785,-80.2406,-0.000000e0,3.8416e-9,9.3825e-11
118,LithiumMetal,-161.3045,-77.2003,-0.000000e0,-5.7877e-10,3.7063e-11
119,LithiumMetal,-158.2643,-77.2006,-0.000000e0,-4.5065e-10,1.3857e-10
104,LithiumMetal,-155.2385,-80.2396,-0.000000e0,-7.8212e-8,-8.3357e-11
2095,FoilMetal,-151.9800,-80.2400,-0.000000e0,6.2651e-12,1.5484e-15
120,LithiumMetal,-155.2241,-77.1996,-0.000000e0,-7.8260e-8,-5.7484e-11
2097,FoilMetal,-151.9800,-77.2000,-0.000000e0,5.9398e-12,1.4235e-15
3530,DMC,-183.7128,-73.9603,-0.000000e0,8.1577e-4,2.5654e-4
3303,DMC,-177.5013,-70.2937,-0.000000e0,2.9916e-4,-2.4876e-4
2561,SEI,-177.7881,-64.9897,0.000000e0,-0.0000e0,0.0000e0
3638,DMC,-177.3867,-57.0945,-0.000000e0,-7.2022e-5,1.8210e-4
3621,DMC,-177.2963,-51.4502,-0.000000e0,3.2187e-7,5.4808e-7
130,LithiumMetal,-173.5388,-74.1607,-0.000000e0,1.9226e-7,2.3101e-10
131,LithiumMetal,-170.4259,-74.1583,-0.000000e0,4.1628e-8,-2.4705e-6
146,LithiumMetal,-173.5338,-71.1207,-0.000000e0,1.9965e-7,2.4116e-10
147,LithiumMetal,-170.4432,-71.1183,-0.000000e0,1.0776e-8,-1.4486e-6
132,LithiumMetal,-167.3788,-74.1588,-0.000000e0,3.9659e-10,-2.6772e-11
133,LithiumMetal,-164.3368,-74.1595,-0.000000e0,-1.1321e-9,-6.8192e-11
148,LithiumMetal,-167.3999,-71.1189,-0.000000e0,1.4382e-9,-1.3122e-11
149,LithiumMetal,-164.3564,-71.1195,-0.000000e0,2.5593e-9,-1.7484e-11
162,LithiumMetal,-173.5619,-68.0808,-0.000000e0,1.9668e-7,5.1397e-10
163,LithiumMetal,-170.4454,-68.0783,-0.000000e0,6.4545e-9,-1.3973e-6
178,LithiumMetal,-173.5184,-65.0411,-0.000000e0,1.9842e-7,8.5411e-11
179,LithiumMetal,-170.4323,-65.0384,-0.000000e0,-5.1952e-8,-1.3137e-6
164,LithiumMetal,-167.4007,-68.0789,-0.000000e0,2.3621e-9,-1.0956e-11
165,LithiumMetal,-164.3589,-68.0795,-0.000000e0,1.8895e-9,3.1386e-11
180,LithiumMetal,-167.3884,-65.0389,1.000000e0,-6.4935e-10,2.4541e-12
181,LithiumMetal,-164.3469,-65.0395,-0.000000e0,-1.1757e-9,-2.3472e-11
134,LithiumMetal,-161.2967,-74.1603,-0.000000e0,-1.9347e-9,5.1679e-11
135,LithiumMetal,-158.2567,-74.1606,-0.000000e0,-1.9747e-9,8.6039e-11
150,LithiumMetal,-161.3157,-71.1204,-0.000000e0,1.5017e-9,3.7480e-11
151,LithiumMetal,-158.2757,-71.1207,-0.000000e0,1.0125e-9,1.0920e-10
136,LithiumMetal,-155.2166,-74.1596,-0.000000e0,-7.7830e-8,-7.6105e-11
